epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1626104048928,2021-07-12T11.34.08.928,147.481,0.521,-0.143,0.876
1626104048947,2021-07-12T11.34.08.947,147.500,0.535,-0.088,0.845
1626104048967,2021-07-12T11.34.08.967,147.520,0.475,-0.142,0.861
1626104048987,2021-07-12T11.34.08.987,147.540,0.314,-0.226,0.767
1626104049007,2021-07-12T11.34.09.007,147.560,0.348,-0.917,0.586
1626104049026,2021-07-12T11.34.09.026,147.579,1.553,-0.805,0.821
1626104049045,2021-07-12T11.34.09.045,147.598,2.912,-0.217,1.060
1626104049066,2021-07-12T11.34.09.066,147.619,2.909,-0.516,0.947
1626104049085,2021-07-12T11.34.09.085,147.638,2.466,-0.792,1.387
1626104049105,2021-07-12T11.34.09.105,147.658,2.313,-0.902,2.394
1626104049124,2021-07-12T11.34.09.124,147.677,2.872,-2.150,2.996
1626104049145,2021-07-12T11.34.09.145,147.698,0.969,-2.013,1.524
1626104049164,2021-07-12T11.34.09.164,147.717,0.248,-0.972,0.651
1626104049184,2021-07-12T11.34.09.184,147.737,0.240,-0.175,0.494
1626104049203,2021-07-12T11.34.09.203,147.756,0.220,0.110,0.453
1626104049222,2021-07-12T11.34.09.222,147.775,0.399,-0.303,0.482
1626104049243,2021-07-12T11.34.09.243,147.796,0.922,-0.776,0.692
1626104049262,2021-07-12T11.34.09.262,147.815,1.114,-0.777,0.757
1626104049282,2021-07-12T11.34.09.282,147.835,1.066,-0.341,0.762
1626104049301,2021-07-12T11.34.09.301,147.854,1.167,-0.073,0.863
1626104049322,2021-07-12T11.34.09.322,147.875,1.374,-0.107,0.924
1626104049341,2021-07-12T11.34.09.341,147.894,1.559,-0.355,0.803
1626104049360,2021-07-12T11.34.09.360,147.913,2.012,-0.958,0.997
1626104049381,2021-07-12T11.34.09.381,147.934,2.868,-0.697,1.405
1626104049400,2021-07-12T11.34.09.400,147.953,3.121,0.046,1.130
1626104049420,2021-07-12T11.34.09.420,147.973,2.759,0.304,0.023
1626104049439,2021-07-12T11.34.09.439,147.992,2.179,0.840,-1.340
1626104049460,2021-07-12T11.34.09.460,148.013,2.934,1.179,-1.234
1626104049479,2021-07-12T11.34.09.479,148.032,3.212,1.246,-1.040
1626104049499,2021-07-12T11.34.09.499,148.052,2.194,0.518,-1.203
1626104049518,2021-07-12T11.34.09.518,148.071,0.839,0.178,0.381
1626104049537,2021-07-12T11.34.09.537,148.090,-0.250,-0.263,3.347
1626104049558,2021-07-12T11.34.09.558,148.111,0.212,0.521,0.302
1626104049577,2021-07-12T11.34.09.577,148.130,2.802,-0.039,1.169
1626104049597,2021-07-12T11.34.09.597,148.150,1.629,-0.496,1.515
1626104049616,2021-07-12T11.34.09.616,148.169,0.929,0.257,1.060
1626104049637,2021-07-12T11.34.09.637,148.190,1.027,0.125,1.155
1626104049656,2021-07-12T11.34.09.656,148.209,0.791,-0.050,1.069
1626104049675,2021-07-12T11.34.09.675,148.228,0.566,-0.079,0.911
1626104049696,2021-07-12T11.34.09.696,148.249,0.611,-0.080,0.889
1626104049715,2021-07-12T11.34.09.715,148.268,0.586,-0.120,0.894
1626104049735,2021-07-12T11.34.09.735,148.288,0.562,-0.118,0.880
1626104049754,2021-07-12T11.34.09.754,148.307,0.564,-0.115,0.863
1626104049775,2021-07-12T11.34.09.775,148.328,0.556,-0.139,0.859
1626104049794,2021-07-12T11.34.09.794,148.347,0.550,-0.193,0.836
1626104049813,2021-07-12T11.34.09.813,148.366,0.562,-0.184,0.827
1626104049833,2021-07-12T11.34.09.833,148.386,0.580,-0.123,0.829
1626104049852,2021-07-12T11.34.09.852,148.405,0.577,-0.108,0.832
1626104049873,2021-07-12T11.34.09.873,148.426,0.565,-0.104,0.837
1626104049892,2021-07-12T11.34.09.892,148.445,0.560,-0.108,0.843
1626104049912,2021-07-12T11.34.09.912,148.465,0.561,-0.108,0.848
1626104049931,2021-07-12T11.34.09.931,148.484,0.573,-0.083,0.843
1626104049952,2021-07-12T11.34.09.952,148.505,0.569,-0.090,0.833
1626104049971,2021-07-12T11.34.09.971,148.524,0.565,-0.091,0.835
1626104049990,2021-07-12T11.34.09.990,148.543,0.546,-0.090,0.858
1626104050010,2021-07-12T11.34.10.010,148.563,0.514,-0.111,0.887
1626104050030,2021-07-12T11.34.10.030,148.583,0.507,-0.063,0.899
1626104050050,2021-07-12T11.34.10.050,148.603,0.513,-0.012,0.899
1626104050069,2021-07-12T11.34.10.069,148.622,0.540,-0.031,0.891
1626104050090,2021-07-12T11.34.10.090,148.643,0.517,-0.079,0.878
1626104050109,2021-07-12T11.34.10.109,148.662,0.441,-0.085,0.863
1626104050128,2021-07-12T11.34.10.128,148.681,0.405,-0.401,0.654
1626104050148,2021-07-12T11.34.10.148,148.701,0.531,-0.875,0.397
1626104050167,2021-07-12T11.34.10.167,148.720,1.729,-0.650,1.006
1626104050188,2021-07-12T11.34.10.188,148.741,2.542,0.007,0.982
1626104050207,2021-07-12T11.34.10.207,148.760,2.629,0.010,0.550
1626104050227,2021-07-12T11.34.10.227,148.780,2.972,-0.679,1.317
1626104050246,2021-07-12T11.34.10.246,148.799,2.440,-1.213,2.249
1626104050265,2021-07-12T11.34.10.265,148.818,2.776,-2.149,2.708
1626104050286,2021-07-12T11.34.10.286,148.839,0.831,-1.607,1.089
1626104050305,2021-07-12T11.34.10.305,148.858,0.099,-0.517,0.324
1626104050325,2021-07-12T11.34.10.325,148.878,0.014,0.131,0.345
1626104050344,2021-07-12T11.34.10.344,148.897,0.019,0.173,0.366
1626104050365,2021-07-12T11.34.10.365,148.918,0.488,-0.176,0.582
1626104050384,2021-07-12T11.34.10.384,148.937,0.847,-0.522,0.819
1626104050405,2021-07-12T11.34.10.405,148.958,0.823,-0.386,0.839
1626104050424,2021-07-12T11.34.10.424,148.977,0.856,0.137,0.909
1626104050443,2021-07-12T11.34.10.443,148.996,0.998,0.349,1.003
1626104050463,2021-07-12T11.34.10.463,149.016,1.229,0.168,1.095
1626104050482,2021-07-12T11.34.10.482,149.035,1.429,-0.215,1.024
1626104050503,2021-07-12T11.34.10.503,149.056,1.660,-0.651,1.078
1626104050522,2021-07-12T11.34.10.522,149.075,2.223,-0.518,1.444
1626104050542,2021-07-12T11.34.10.542,149.095,2.816,-0.118,1.372
1626104050561,2021-07-12T11.34.10.561,149.114,3.159,-0.195,0.477
1626104050580,2021-07-12T11.34.10.580,149.133,2.862,0.208,-0.843
1626104050601,2021-07-12T11.34.10.601,149.154,2.256,0.862,-1.631
1626104050620,2021-07-12T11.34.10.620,149.173,2.587,1.431,-1.603
1626104050640,2021-07-12T11.34.10.640,149.193,2.830,0.359,-1.653
1626104050659,2021-07-12T11.34.10.659,149.212,0.004,0.501,-0.267
1626104050680,2021-07-12T11.34.10.680,149.233,0.234,0.358,3.476
1626104050699,2021-07-12T11.34.10.699,149.252,1.737,0.423,0.743
1626104050719,2021-07-12T11.34.10.719,149.272,2.806,-1.054,1.048
1626104050738,2021-07-12T11.34.10.738,149.291,1.634,0.242,1.446
1626104050758,2021-07-12T11.34.10.758,149.311,0.758,0.336,1.142
1626104050778,2021-07-12T11.34.10.778,149.331,0.789,-0.226,0.908
1626104050797,2021-07-12T11.34.10.797,149.350,0.614,-0.184,0.883
1626104050818,2021-07-12T11.34.10.818,149.371,0.538,-0.107,0.921
1626104050837,2021-07-12T11.34.10.837,149.390,0.585,-0.052,0.903
1626104050857,2021-07-12T11.34.10.857,149.410,0.583,-0.090,0.875
1626104050876,2021-07-12T11.34.10.876,149.429,0.570,-0.067,0.893
1626104050895,2021-07-12T11.34.10.895,149.448,0.547,-0.038,0.894
1626104050916,2021-07-12T11.34.10.916,149.469,0.523,-0.064,0.874
1626104050935,2021-07-12T11.34.10.935,149.488,0.528,-0.107,0.865
1626104050955,2021-07-12T11.34.10.955,149.508,0.545,-0.126,0.853
1626104050974,2021-07-12T11.34.10.974,149.527,0.552,-0.107,0.846
1626104050995,2021-07-12T11.34.10.995,149.548,0.545,-0.108,0.849
1626104051014,2021-07-12T11.34.11.014,149.567,0.547,-0.138,0.847
1626104051034,2021-07-12T11.34.11.034,149.587,0.557,-0.116,0.842
1626104051053,2021-07-12T11.34.11.053,149.606,0.550,-0.108,0.852
1626104051072,2021-07-12T11.34.11.072,149.625,0.542,-0.103,0.858
1626104051093,2021-07-12T11.34.11.093,149.646,0.545,-0.079,0.858
1626104051112,2021-07-12T11.34.11.112,149.665,0.542,-0.073,0.863
1626104051133,2021-07-12T11.34.11.133,149.686,0.533,-0.064,0.881
1626104051152,2021-07-12T11.34.11.152,149.705,0.506,-0.070,0.890
1626104051172,2021-07-12T11.34.11.172,149.725,0.503,-0.052,0.893
1626104051191,2021-07-12T11.34.11.191,149.744,0.479,-0.027,0.915
1626104051210,2021-07-12T11.34.11.210,149.763,0.434,-0.139,0.911
1626104051231,2021-07-12T11.34.11.231,149.784,0.403,-0.126,0.950
1626104051250,2021-07-12T11.34.11.250,149.803,0.434,-0.064,0.939
1626104051270,2021-07-12T11.34.11.270,149.823,0.367,-0.105,0.914
1626104051289,2021-07-12T11.34.11.289,149.842,0.144,-0.461,0.752
1626104051310,2021-07-12T11.34.11.310,149.863,0.654,-0.858,0.528
1626104051329,2021-07-12T11.34.11.329,149.882,2.185,-0.683,1.083
1626104051348,2021-07-12T11.34.11.348,149.901,2.782,-0.470,1.010
1626104051368,2021-07-12T11.34.11.368,149.921,2.715,-0.472,2.886
1626104051387,2021-07-12T11.34.11.387,149.940,0.891,0.048,2.738
1626104051408,2021-07-12T11.34.11.408,149.961,-0.010,-0.220,0.855
1626104051427,2021-07-12T11.34.11.427,149.980,-0.112,-0.750,0.331
1626104051447,2021-07-12T11.34.11.447,150.000,0.215,-1.103,0.524
1626104051467,2021-07-12T11.34.11.467,150.020,0.643,-0.952,0.747
1626104051487,2021-07-12T11.34.11.487,150.040,0.838,-0.833,0.736
1626104051506,2021-07-12T11.34.11.506,150.059,0.932,-1.036,0.583
1626104051525,2021-07-12T11.34.11.525,150.078,0.915,-1.255,0.365
1626104051546,2021-07-12T11.34.11.546,150.099,1.062,-1.288,0.409
1626104051565,2021-07-12T11.34.11.565,150.118,1.418,-1.385,0.555
1626104051585,2021-07-12T11.34.11.585,150.138,1.871,-1.724,0.458
1626104051604,2021-07-12T11.34.11.604,150.157,2.243,-2.012,0.116
1626104051625,2021-07-12T11.34.11.625,150.178,2.483,-1.923,-0.247
1626104051644,2021-07-12T11.34.11.644,150.197,2.923,-1.664,-0.671
1626104051663,2021-07-12T11.34.11.663,150.216,3.268,-1.264,-1.166
1626104051683,2021-07-12T11.34.11.683,150.236,2.909,-0.325,-1.344
1626104051702,2021-07-12T11.34.11.702,150.255,2.076,0.368,-1.264
1626104051723,2021-07-12T11.34.11.723,150.276,1.315,0.921,-0.898
1626104051742,2021-07-12T11.34.11.742,150.295,3.424,1.727,1.867
1626104051762,2021-07-12T11.34.11.762,150.315,0.988,-2.639,0.110
1626104051781,2021-07-12T11.34.11.781,150.334,0.345,-1.053,0.577
1626104051802,2021-07-12T11.34.11.802,150.355,0.372,-0.533,0.967
1626104051821,2021-07-12T11.34.11.821,150.374,0.621,-0.431,0.756
1626104051840,2021-07-12T11.34.11.840,150.393,0.615,0.109,0.920
1626104051861,2021-07-12T11.34.11.861,150.414,0.667,0.144,0.898
1626104051880,2021-07-12T11.34.11.880,150.433,0.583,0.049,0.888
1626104051900,2021-07-12T11.34.11.900,150.453,0.520,-0.123,0.909
1626104051919,2021-07-12T11.34.11.919,150.472,0.530,-0.245,0.855
1626104051940,2021-07-12T11.34.11.940,150.493,0.523,-0.346,0.806
1626104051959,2021-07-12T11.34.11.959,150.512,0.538,-0.375,0.806
1626104051978,2021-07-12T11.34.11.978,150.531,0.550,-0.263,0.836
1626104051998,2021-07-12T11.34.11.998,150.551,0.543,-0.177,0.867
1626104052017,2021-07-12T11.34.12.017,150.570,0.541,-0.148,0.869
1626104052038,2021-07-12T11.34.12.038,150.591,0.533,-0.156,0.862
1626104052057,2021-07-12T11.34.12.057,150.610,0.537,-0.229,0.841
1626104052077,2021-07-12T11.34.12.077,150.630,0.543,-0.237,0.836
1626104052096,2021-07-12T11.34.12.096,150.649,0.540,-0.173,0.856
1626104052115,2021-07-12T11.34.12.115,150.668,0.535,-0.170,0.856
1626104052136,2021-07-12T11.34.12.136,150.689,0.525,-0.177,0.858
1626104052155,2021-07-12T11.34.12.155,150.708,0.533,-0.215,0.854
1626104052175,2021-07-12T11.34.12.175,150.728,0.539,-0.229,0.849
1626104052195,2021-07-12T11.34.12.195,150.748,0.541,-0.227,0.844
1626104052215,2021-07-12T11.34.12.215,150.768,0.532,-0.186,0.860
1626104052234,2021-07-12T11.34.12.234,150.787,0.512,-0.170,0.870
1626104052255,2021-07-12T11.34.12.255,150.808,0.519,-0.166,0.863
1626104052274,2021-07-12T11.34.12.274,150.827,0.529,-0.187,0.858
1626104052293,2021-07-12T11.34.12.293,150.846,0.519,-0.196,0.869
1626104052313,2021-07-12T11.34.12.313,150.866,0.531,-0.198,0.861
1626104052332,2021-07-12T11.34.12.332,150.885,0.535,-0.225,0.866
1626104052353,2021-07-12T11.34.12.353,150.906,0.518,-0.261,0.882
1626104052372,2021-07-12T11.34.12.372,150.925,0.456,-0.265,0.912
1626104052392,2021-07-12T11.34.12.392,150.945,0.313,-0.246,0.999
1626104052411,2021-07-12T11.34.12.411,150.964,0.454,-0.440,0.936
1626104052430,2021-07-12T11.34.12.430,150.983,0.440,-1.044,0.892
1626104052451,2021-07-12T11.34.12.451,151.004,0.689,-1.258,0.867
1626104052470,2021-07-12T11.34.12.470,151.023,1.043,-1.475,0.842
1626104052490,2021-07-12T11.34.12.490,151.043,0.686,-0.765,0.803
1626104052509,2021-07-12T11.34.12.509,151.062,0.524,-0.568,0.847
1626104052530,2021-07-12T11.34.12.530,151.083,0.195,0.090,0.634
1626104052549,2021-07-12T11.34.12.549,151.102,0.359,0.622,0.556
1626104052570,2021-07-12T11.34.12.570,151.123,0.339,0.392,0.095
1626104052589,2021-07-12T11.34.12.589,151.142,0.459,0.404,-0.445
1626104052608,2021-07-12T11.34.12.608,151.161,1.643,-0.220,-0.610
1626104052628,2021-07-12T11.34.12.628,151.181,3.749,0.465,2.468
1626104052647,2021-07-12T11.34.12.647,151.200,-0.032,0.225,0.742
1626104052668,2021-07-12T11.34.12.668,151.221,0.014,-0.651,0.881
1626104052687,2021-07-12T11.34.12.687,151.240,0.758,-0.363,0.797
1626104052707,2021-07-12T11.34.12.707,151.260,0.570,0.072,0.915
1626104052726,2021-07-12T11.34.12.726,151.279,0.546,-0.308,0.829
1626104052745,2021-07-12T11.34.12.745,151.298,0.570,-0.338,0.820
1626104052766,2021-07-12T11.34.12.766,151.319,0.569,-0.247,0.854
1626104052785,2021-07-12T11.34.12.785,151.338,0.549,-0.281,0.833
1626104052805,2021-07-12T11.34.12.805,151.358,0.524,-0.209,0.848
1626104052824,2021-07-12T11.34.12.824,151.377,0.519,-0.172,0.873
1626104052845,2021-07-12T11.34.12.845,151.398,0.521,-0.182,0.873
1626104052864,2021-07-12T11.34.12.864,151.417,0.527,-0.219,0.860
1626104052884,2021-07-12T11.34.12.884,151.437,0.531,-0.247,0.846
1626104052904,2021-07-12T11.34.12.904,151.457,0.522,-0.260,0.841
1626104052923,2021-07-12T11.34.12.923,151.476,0.526,-0.229,0.843
1626104052943,2021-07-12T11.34.12.943,151.496,0.528,-0.215,0.850
1626104052962,2021-07-12T11.34.12.962,151.515,0.535,-0.203,0.855
1626104052983,2021-07-12T11.34.12.983,151.536,0.530,-0.227,0.848
1626104053002,2021-07-12T11.34.13.002,151.555,0.528,-0.233,0.854
1626104053022,2021-07-12T11.34.13.022,151.575,0.531,-0.252,0.853
1626104053041,2021-07-12T11.34.13.041,151.594,0.534,-0.248,0.851
1626104053060,2021-07-12T11.34.13.060,151.613,0.540,-0.241,0.852
1626104053081,2021-07-12T11.34.13.081,151.634,0.541,-0.235,0.856
1626104053100,2021-07-12T11.34.13.100,151.653,0.557,-0.224,0.854
1626104053120,2021-07-12T11.34.13.120,151.673,0.558,-0.221,0.858
1626104053139,2021-07-12T11.34.13.139,151.692,0.602,-0.244,0.859
1626104053160,2021-07-12T11.34.13.160,151.713,0.642,-0.314,0.834
1626104053179,2021-07-12T11.34.13.179,151.732,0.532,-0.429,0.815
1626104053198,2021-07-12T11.34.13.198,151.751,0.524,-0.426,0.793
1626104053218,2021-07-12T11.34.13.218,151.771,0.518,-0.354,0.772
1626104053238,2021-07-12T11.34.13.238,151.791,0.574,-0.128,0.728
1626104053258,2021-07-12T11.34.13.258,151.811,0.604,0.116,0.769
1626104053277,2021-07-12T11.34.13.277,151.830,0.428,-0.260,0.667
1626104053298,2021-07-12T11.34.13.298,151.851,0.367,-0.367,0.813
1626104053317,2021-07-12T11.34.13.317,151.870,0.664,-0.042,0.984
1626104053337,2021-07-12T11.34.13.337,151.890,0.661,-0.270,0.831
1626104053356,2021-07-12T11.34.13.356,151.909,0.541,-0.215,0.875
1626104053375,2021-07-12T11.34.13.375,151.928,0.564,-0.323,0.807
1626104053396,2021-07-12T11.34.13.396,151.949,0.574,-0.366,0.804
1626104053415,2021-07-12T11.34.13.415,151.968,0.571,-0.314,0.826
1626104053435,2021-07-12T11.34.13.435,151.988,0.558,-0.257,0.836
1626104053454,2021-07-12T11.34.13.454,152.007,0.556,-0.190,0.861
1626104053475,2021-07-12T11.34.13.475,152.028,0.541,-0.176,0.866
1626104053494,2021-07-12T11.34.13.494,152.047,0.538,-0.181,0.859
1626104053513,2021-07-12T11.34.13.513,152.066,0.532,-0.214,0.851
1626104053533,2021-07-12T11.34.13.533,152.086,0.547,-0.228,0.848
1626104053552,2021-07-12T11.34.13.552,152.105,0.550,-0.241,0.836
1626104053573,2021-07-12T11.34.13.573,152.126,0.540,-0.227,0.841
1626104053592,2021-07-12T11.34.13.592,152.145,0.533,-0.227,0.846
1626104053613,2021-07-12T11.34.13.613,152.166,0.540,-0.230,0.847
1626104053632,2021-07-12T11.34.13.632,152.185,0.545,-0.224,0.850
1626104053652,2021-07-12T11.34.13.652,152.205,0.543,-0.216,0.845
1626104053671,2021-07-12T11.34.13.671,152.224,0.531,-0.213,0.846
1626104053690,2021-07-12T11.34.13.690,152.243,0.520,-0.223,0.850
1626104053711,2021-07-12T11.34.13.711,152.264,0.533,-0.216,0.854
1626104053730,2021-07-12T11.34.13.730,152.283,0.532,-0.227,0.849
1626104053750,2021-07-12T11.34.13.750,152.303,0.538,-0.239,0.841
1626104053769,2021-07-12T11.34.13.769,152.322,0.526,-0.240,0.840
1626104053790,2021-07-12T11.34.13.790,152.343,0.530,-0.247,0.840
1626104053809,2021-07-12T11.34.13.809,152.362,0.537,-0.234,0.842
1626104053828,2021-07-12T11.34.13.828,152.381,0.546,-0.229,0.846
1626104053848,2021-07-12T11.34.13.848,152.401,0.544,-0.237,0.842
1626104053867,2021-07-12T11.34.13.867,152.420,0.549,-0.240,0.839
1626104053888,2021-07-12T11.34.13.888,152.441,0.555,-0.242,0.839
1626104053907,2021-07-12T11.34.13.907,152.460,0.554,-0.247,0.838
1626104053927,2021-07-12T11.34.13.927,152.480,0.546,-0.244,0.837
1626104053946,2021-07-12T11.34.13.946,152.499,0.540,-0.247,0.839
1626104053967,2021-07-12T11.34.13.967,152.520,0.545,-0.243,0.844
1626104053986,2021-07-12T11.34.13.986,152.539,0.549,-0.240,0.846
1626104054005,2021-07-12T11.34.14.005,152.558,0.552,-0.242,0.848
1626104054026,2021-07-12T11.34.14.026,152.579,0.551,-0.245,0.852
1626104054045,2021-07-12T11.34.14.045,152.598,0.549,-0.244,0.854
1626104054065,2021-07-12T11.34.14.065,152.618,0.549,-0.249,0.848
1626104054084,2021-07-12T11.34.14.084,152.637,0.563,-0.232,0.837
1626104054105,2021-07-12T11.34.14.105,152.658,0.538,-0.263,0.817
1626104054124,2021-07-12T11.34.14.124,152.677,0.574,-0.299,0.829
1626104054143,2021-07-12T11.34.14.143,152.696,0.773,-0.386,0.846
1626104054163,2021-07-12T11.34.14.163,152.716,0.696,-0.443,0.686
1626104054182,2021-07-12T11.34.14.182,152.735,0.715,-0.369,0.765
1626104054203,2021-07-12T11.34.14.203,152.756,0.846,-0.171,0.883
1626104054222,2021-07-12T11.34.14.222,152.775,0.650,-0.217,0.698
1626104054242,2021-07-12T11.34.14.242,152.795,0.431,0.060,0.413
1626104054261,2021-07-12T11.34.14.261,152.814,0.277,0.085,0.125
1626104054282,2021-07-12T11.34.14.282,152.835,0.502,-0.308,0.520
1626104054301,2021-07-12T11.34.14.301,152.854,0.692,-0.570,1.890
1626104054320,2021-07-12T11.34.14.320,152.873,0.325,-0.388,0.770
1626104054341,2021-07-12T11.34.14.341,152.894,0.860,-0.339,0.708
1626104054360,2021-07-12T11.34.14.360,152.913,0.656,-0.116,0.843
1626104054380,2021-07-12T11.34.14.380,152.933,0.474,-0.205,0.895
1626104054399,2021-07-12T11.34.14.399,152.952,0.564,-0.241,0.850
1626104054420,2021-07-12T11.34.14.420,152.973,0.537,-0.224,0.868
1626104054439,2021-07-12T11.34.14.439,152.992,0.549,-0.204,0.858
1626104054458,2021-07-12T11.34.14.458,153.011,0.559,-0.212,0.845
1626104054478,2021-07-12T11.34.14.478,153.031,0.549,-0.262,0.831
1626104054497,2021-07-12T11.34.14.497,153.050,0.549,-0.263,0.825
1626104054518,2021-07-12T11.34.14.518,153.071,0.553,-0.219,0.833
1626104054537,2021-07-12T11.34.14.537,153.090,0.554,-0.237,0.832
1626104054557,2021-07-12T11.34.14.557,153.110,0.594,-0.218,0.842
1626104054576,2021-07-12T11.34.14.576,153.129,0.557,-0.216,0.854
1626104054595,2021-07-12T11.34.14.595,153.148,0.549,-0.239,0.834
1626104054616,2021-07-12T11.34.14.616,153.169,0.529,-0.263,0.823
1626104054635,2021-07-12T11.34.14.635,153.188,0.521,-0.259,0.828
1626104054655,2021-07-12T11.34.14.655,153.208,0.530,-0.260,0.825
1626104054675,2021-07-12T11.34.14.675,153.228,0.536,-0.261,0.829
1626104054695,2021-07-12T11.34.14.695,153.248,0.544,-0.260,0.832
1626104054714,2021-07-12T11.34.14.714,153.267,0.538,-0.255,0.830
1626104054735,2021-07-12T11.34.14.735,153.288,0.537,-0.254,0.825
1626104054754,2021-07-12T11.34.14.754,153.307,0.561,-0.252,0.832
1626104054773,2021-07-12T11.34.14.773,153.326,0.574,-0.242,0.832
1626104054793,2021-07-12T11.34.14.793,153.346,0.547,-0.250,0.832
1626104054812,2021-07-12T11.34.14.812,153.365,0.542,-0.258,0.826
1626104054833,2021-07-12T11.34.14.833,153.386,0.558,-0.253,0.814
1626104054852,2021-07-12T11.34.14.852,153.405,0.593,-0.231,0.827
1626104054872,2021-07-12T11.34.14.872,153.425,0.589,-0.245,0.859
1626104054891,2021-07-12T11.34.14.891,153.444,0.555,-0.253,0.847
1626104054910,2021-07-12T11.34.14.910,153.463,0.543,-0.250,0.843
1626104054931,2021-07-12T11.34.14.931,153.484,0.548,-0.256,0.830
1626104054950,2021-07-12T11.34.14.950,153.503,0.547,-0.265,0.814
1626104054970,2021-07-12T11.34.14.970,153.523,0.533,-0.268,0.812
1626104054989,2021-07-12T11.34.14.989,153.542,0.534,-0.273,0.801
1626104055010,2021-07-12T11.34.15.010,153.563,0.544,-0.276,0.800
1626104055029,2021-07-12T11.34.15.029,153.582,0.577,-0.229,0.823
1626104055050,2021-07-12T11.34.15.050,153.603,0.565,-0.208,0.830
1626104055069,2021-07-12T11.34.15.069,153.622,0.550,-0.225,0.829
1626104055088,2021-07-12T11.34.15.088,153.641,0.560,-0.232,0.838
1626104055108,2021-07-12T11.34.15.108,153.661,0.563,-0.230,0.835
1626104055127,2021-07-12T11.34.15.127,153.680,0.566,-0.217,0.838
1626104055148,2021-07-12T11.34.15.148,153.701,0.565,-0.221,0.839
1626104055167,2021-07-12T11.34.15.167,153.720,0.561,-0.227,0.833
1626104055187,2021-07-12T11.34.15.187,153.740,0.559,-0.226,0.826
1626104055206,2021-07-12T11.34.15.206,153.759,0.563,-0.225,0.827
1626104055225,2021-07-12T11.34.15.225,153.778,0.570,-0.223,0.843
1626104055246,2021-07-12T11.34.15.246,153.799,0.568,-0.230,0.837
1626104055265,2021-07-12T11.34.15.265,153.818,0.564,-0.228,0.835
1626104055285,2021-07-12T11.34.15.285,153.838,0.557,-0.224,0.830
1626104055304,2021-07-12T11.34.15.304,153.857,0.557,-0.232,0.832
1626104055325,2021-07-12T11.34.15.325,153.878,0.562,-0.223,0.836
1626104055344,2021-07-12T11.34.15.344,153.897,0.559,-0.223,0.833
