epoc (ms),timestamp (-0500),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1637086673675,2021-11-16T13.17.53.675,23.246,0.419,-0.131,1.071
1637086673694,2021-11-16T13.17.53.694,23.265,0.294,-0.485,0.972
1637086673713,2021-11-16T13.17.53.713,23.284,0.259,-0.496,0.946
1637086673733,2021-11-16T13.17.53.733,23.304,0.087,-0.336,0.854
1637086673752,2021-11-16T13.17.53.752,23.323,0.084,-0.097,0.823
1637086673773,2021-11-16T13.17.53.773,23.344,0.198,-0.098,0.914
1637086673792,2021-11-16T13.17.53.792,23.363,0.347,-0.046,1.003
1637086673812,2021-11-16T13.17.53.812,23.383,0.340,-0.007,0.967
1637086673831,2021-11-16T13.17.53.831,23.402,0.340,-0.000,0.913
1637086673852,2021-11-16T13.17.53.852,23.423,0.403,-0.022,0.900
1637086673871,2021-11-16T13.17.53.871,23.442,0.487,-0.099,0.916
1637086673890,2021-11-16T13.17.53.890,23.461,0.594,-0.181,0.936
1637086673910,2021-11-16T13.17.53.910,23.481,0.639,-0.230,0.889
1637086673929,2021-11-16T13.17.53.929,23.500,0.649,-0.254,0.805
1637086673950,2021-11-16T13.17.53.950,23.521,0.729,-0.225,0.781
1637086673969,2021-11-16T13.17.53.969,23.540,0.864,-0.201,0.785
1637086673989,2021-11-16T13.17.53.989,23.560,0.956,-0.114,0.807
1637086674009,2021-11-16T13.17.54.009,23.580,1.019,0.038,0.820
1637086674028,2021-11-16T13.17.54.028,23.599,0.946,0.061,0.739
1637086674048,2021-11-16T13.17.54.048,23.619,0.756,-0.042,0.646
1637086674067,2021-11-16T13.17.54.067,23.638,0.742,-0.029,0.662
1637086674088,2021-11-16T13.17.54.088,23.659,0.758,0.021,0.718
1637086674107,2021-11-16T13.17.54.107,23.678,0.675,0.048,0.717
1637086674127,2021-11-16T13.17.54.127,23.698,0.661,0.024,0.733
1637086674146,2021-11-16T13.17.54.146,23.717,0.649,-0.037,0.745
1637086674167,2021-11-16T13.17.54.167,23.738,0.610,-0.270,0.607
1637086674186,2021-11-16T13.17.54.186,23.757,0.697,0.157,0.580
1637086674205,2021-11-16T13.17.54.205,23.776,0.679,0.217,0.727
1637086674225,2021-11-16T13.17.54.225,23.796,0.538,0.096,1.086
1637086674244,2021-11-16T13.17.54.244,23.815,0.394,0.275,1.042
1637086674265,2021-11-16T13.17.54.265,23.836,0.674,0.256,1.032
1637086674284,2021-11-16T13.17.54.284,23.855,0.531,0.006,0.952
1637086674304,2021-11-16T13.17.54.304,23.875,0.411,-0.021,0.971
1637086674323,2021-11-16T13.17.54.323,23.894,0.453,0.119,0.947
1637086674343,2021-11-16T13.17.54.343,23.914,0.482,0.003,0.931
1637086674363,2021-11-16T13.17.54.363,23.934,0.458,-0.070,0.895
1637086674382,2021-11-16T13.17.54.382,23.953,0.450,-0.043,0.886
1637086674403,2021-11-16T13.17.54.403,23.974,0.463,-0.021,0.890
1637086674422,2021-11-16T13.17.54.422,23.993,0.448,-0.025,0.896
1637086674442,2021-11-16T13.17.54.442,24.013,0.443,-0.022,0.896
1637086674461,2021-11-16T13.17.54.461,24.032,0.440,-0.002,0.901
1637086674482,2021-11-16T13.17.54.482,24.053,0.455,0.005,0.900
1637086674501,2021-11-16T13.17.54.501,24.072,0.474,0.022,0.898
1637086674520,2021-11-16T13.17.54.520,24.091,0.470,0.017,0.905
1637086674540,2021-11-16T13.17.54.540,24.111,0.467,-0.009,0.903
1637086674559,2021-11-16T13.17.54.559,24.130,0.460,-0.004,0.907
1637086674580,2021-11-16T13.17.54.580,24.151,0.467,-0.005,0.914
1637086674599,2021-11-16T13.17.54.599,24.170,0.464,-0.014,0.911
1637086674619,2021-11-16T13.17.54.619,24.190,0.460,-0.016,0.908
1637086674638,2021-11-16T13.17.54.638,24.209,0.454,-0.015,0.905
1637086674657,2021-11-16T13.17.54.657,24.228,0.451,-0.017,0.904
1637086674678,2021-11-16T13.17.54.678,24.249,0.458,-0.004,0.903
1637086674697,2021-11-16T13.17.54.697,24.268,0.456,-0.008,0.901
1637086674718,2021-11-16T13.17.54.718,24.289,0.457,-0.010,0.899
1637086674737,2021-11-16T13.17.54.737,24.308,0.460,0.000,0.903
1637086674757,2021-11-16T13.17.54.757,24.328,0.460,-0.005,0.897
1637086674776,2021-11-16T13.17.54.776,24.347,0.461,-0.004,0.897
1637086674797,2021-11-16T13.17.54.797,24.368,0.456,-0.002,0.901
1637086674816,2021-11-16T13.17.54.816,24.387,0.449,-0.007,0.901
1637086674835,2021-11-16T13.17.54.835,24.406,0.459,-0.002,0.899
1637086674855,2021-11-16T13.17.54.855,24.426,0.463,0.001,0.899
1637086674874,2021-11-16T13.17.54.874,24.445,0.461,0.001,0.900
1637086674895,2021-11-16T13.17.54.895,24.466,0.462,0.005,0.903
1637086674914,2021-11-16T13.17.54.914,24.485,0.459,0.003,0.901
1637086674934,2021-11-16T13.17.54.934,24.505,0.457,-0.003,0.899
1637086674953,2021-11-16T13.17.54.953,24.524,0.458,0.003,0.899
1637086674972,2021-11-16T13.17.54.972,24.543,0.458,0.005,0.905
1637086674993,2021-11-16T13.17.54.993,24.564,0.458,0.004,0.909
1637086675012,2021-11-16T13.17.55.012,24.583,0.462,0.000,0.908
1637086675032,2021-11-16T13.17.55.032,24.603,0.460,-0.006,0.898
1637086675052,2021-11-16T13.17.55.052,24.623,0.459,0.007,0.902
1637086675072,2021-11-16T13.17.55.072,24.643,0.462,0.013,0.902
1637086675091,2021-11-16T13.17.55.091,24.662,0.460,0.011,0.898
1637086675112,2021-11-16T13.17.55.112,24.683,0.451,-0.000,0.898
1637086675131,2021-11-16T13.17.55.131,24.702,0.456,0.000,0.890
1637086675150,2021-11-16T13.17.55.150,24.721,0.462,0.010,0.892
1637086675170,2021-11-16T13.17.55.170,24.741,0.461,0.007,0.896
1637086675189,2021-11-16T13.17.55.189,24.760,0.458,0.005,0.898
1637086675210,2021-11-16T13.17.55.210,24.781,0.463,0.014,0.901
1637086675229,2021-11-16T13.17.55.229,24.800,0.461,0.015,0.903
1637086675249,2021-11-16T13.17.55.249,24.820,0.461,0.017,0.901
1637086675268,2021-11-16T13.17.55.268,24.839,0.461,0.019,0.899
1637086675287,2021-11-16T13.17.55.287,24.858,0.463,0.018,0.900
1637086675308,2021-11-16T13.17.55.308,24.879,0.466,0.015,0.899
1637086675327,2021-11-16T13.17.55.327,24.898,0.465,0.013,0.896
1637086675347,2021-11-16T13.17.55.347,24.918,0.465,0.012,0.898
1637086675366,2021-11-16T13.17.55.366,24.937,0.463,0.016,0.902
1637086675387,2021-11-16T13.17.55.387,24.958,0.464,0.021,0.896
1637086675406,2021-11-16T13.17.55.406,24.977,0.462,0.018,0.897
1637086675427,2021-11-16T13.17.55.427,24.998,0.457,0.012,0.899
1637086675446,2021-11-16T13.17.55.446,25.017,0.455,0.013,0.900
1637086675465,2021-11-16T13.17.55.465,25.036,0.461,0.016,0.898
1637086675485,2021-11-16T13.17.55.485,25.056,0.459,0.012,0.897
1637086675504,2021-11-16T13.17.55.504,25.075,0.459,0.011,0.896
1637086675525,2021-11-16T13.17.55.525,25.096,0.463,0.013,0.898
1637086675544,2021-11-16T13.17.55.544,25.115,0.460,0.013,0.901
1637086675564,2021-11-16T13.17.55.564,25.135,0.461,0.015,0.897
1637086675583,2021-11-16T13.17.55.583,25.154,0.462,0.018,0.897
1637086675602,2021-11-16T13.17.55.602,25.173,0.458,0.014,0.896
1637086675623,2021-11-16T13.17.55.623,25.194,0.458,0.015,0.897
1637086675642,2021-11-16T13.17.55.642,25.213,0.463,0.014,0.899
1637086675662,2021-11-16T13.17.55.662,25.233,0.462,0.018,0.899
1637086675681,2021-11-16T13.17.55.681,25.252,0.461,0.020,0.898
1637086675702,2021-11-16T13.17.55.702,25.273,0.460,0.017,0.899
1637086675721,2021-11-16T13.17.55.721,25.292,0.459,0.016,0.897
1637086675741,2021-11-16T13.17.55.741,25.312,0.461,0.016,0.899
1637086675760,2021-11-16T13.17.55.760,25.331,0.461,0.017,0.899
1637086675780,2021-11-16T13.17.55.780,25.351,0.461,0.017,0.899
1637086675800,2021-11-16T13.17.55.800,25.371,0.464,0.019,0.897
1637086675819,2021-11-16T13.17.55.819,25.390,0.462,0.020,0.898
1637086675840,2021-11-16T13.17.55.840,25.411,0.460,0.018,0.899
1637086675859,2021-11-16T13.17.55.859,25.430,0.458,0.019,0.896
1637086675879,2021-11-16T13.17.55.879,25.450,0.461,0.019,0.894
1637086675898,2021-11-16T13.17.55.898,25.469,0.462,0.014,0.896
1637086675917,2021-11-16T13.17.55.917,25.488,0.460,0.012,0.896
1637086675938,2021-11-16T13.17.55.938,25.509,0.462,0.020,0.896
1637086675957,2021-11-16T13.17.55.957,25.528,0.459,0.018,0.896
1637086675977,2021-11-16T13.17.55.977,25.548,0.460,0.015,0.900
1637086675996,2021-11-16T13.17.55.996,25.567,0.466,0.021,0.901
1637086676017,2021-11-16T13.17.56.017,25.588,0.462,0.021,0.898
1637086676036,2021-11-16T13.17.56.036,25.607,0.462,0.021,0.898
1637086676056,2021-11-16T13.17.56.056,25.627,0.464,0.021,0.900
1637086676075,2021-11-16T13.17.56.075,25.646,0.462,0.020,0.898
1637086676094,2021-11-16T13.17.56.094,25.665,0.462,0.018,0.899
1637086676115,2021-11-16T13.17.56.115,25.686,0.460,0.019,0.898
1637086676134,2021-11-16T13.17.56.134,25.705,0.460,0.020,0.897
1637086676155,2021-11-16T13.17.56.155,25.726,0.462,0.020,0.897
1637086676174,2021-11-16T13.17.56.174,25.745,0.460,0.018,0.898
1637086676194,2021-11-16T13.17.56.194,25.765,0.460,0.016,0.899
1637086676213,2021-11-16T13.17.56.213,25.784,0.458,0.019,0.898
1637086676232,2021-11-16T13.17.56.232,25.803,0.461,0.021,0.899
1637086676253,2021-11-16T13.17.56.253,25.824,0.464,0.022,0.899
1637086676272,2021-11-16T13.17.56.272,25.843,0.460,0.020,0.898
1637086676292,2021-11-16T13.17.56.292,25.863,0.458,0.020,0.900
1637086676311,2021-11-16T13.17.56.311,25.882,0.461,0.024,0.897
1637086676332,2021-11-16T13.17.56.332,25.903,0.461,0.021,0.897
1637086676351,2021-11-16T13.17.56.351,25.922,0.460,0.020,0.899
1637086676371,2021-11-16T13.17.56.371,25.942,0.461,0.019,0.897
1637086676390,2021-11-16T13.17.56.390,25.961,0.462,0.019,0.898
1637086676409,2021-11-16T13.17.56.409,25.980,0.462,0.020,0.898
1637086676430,2021-11-16T13.17.56.430,26.001,0.459,0.022,0.898
1637086676449,2021-11-16T13.17.56.449,26.020,0.461,0.023,0.899
1637086676469,2021-11-16T13.17.56.469,26.040,0.460,0.020,0.898
1637086676489,2021-11-16T13.17.56.489,26.060,0.459,0.021,0.899
1637086676509,2021-11-16T13.17.56.509,26.080,0.460,0.020,0.899
1637086676528,2021-11-16T13.17.56.528,26.099,0.459,0.019,0.900
1637086676547,2021-11-16T13.17.56.547,26.118,0.460,0.022,0.899
1637086676568,2021-11-16T13.17.56.568,26.139,0.461,0.021,0.900
1637086676587,2021-11-16T13.17.56.587,26.158,0.460,0.017,0.899
1637086676607,2021-11-16T13.17.56.607,26.178,0.460,0.018,0.898
1637086676626,2021-11-16T13.17.56.626,26.197,0.461,0.021,0.898
1637086676647,2021-11-16T13.17.56.647,26.218,0.459,0.020,0.900
1637086676666,2021-11-16T13.17.56.666,26.237,0.459,0.018,0.899
1637086676686,2021-11-16T13.17.56.686,26.257,0.461,0.023,0.899
1637086676705,2021-11-16T13.17.56.705,26.276,0.459,0.019,0.897
1637086676724,2021-11-16T13.17.56.724,26.295,0.459,0.018,0.896
1637086676745,2021-11-16T13.17.56.745,26.316,0.460,0.021,0.900
1637086676764,2021-11-16T13.17.56.764,26.335,0.461,0.021,0.898
1637086676784,2021-11-16T13.17.56.784,26.355,0.458,0.019,0.898
1637086676803,2021-11-16T13.17.56.803,26.374,0.458,0.017,0.899
1637086676824,2021-11-16T13.17.56.824,26.395,0.462,0.020,0.899
1637086676843,2021-11-16T13.17.56.843,26.414,0.461,0.017,0.899
1637086676862,2021-11-16T13.17.56.862,26.433,0.458,0.016,0.897
1637086676883,2021-11-16T13.17.56.883,26.454,0.459,0.020,0.899
1637086676902,2021-11-16T13.17.56.902,26.473,0.461,0.019,0.898
1637086676922,2021-11-16T13.17.56.922,26.493,0.459,0.019,0.899
1637086676941,2021-11-16T13.17.56.941,26.512,0.461,0.020,0.898
1637086676962,2021-11-16T13.17.56.962,26.533,0.461,0.017,0.899
1637086676981,2021-11-16T13.17.56.981,26.552,0.460,0.018,0.898
1637086677001,2021-11-16T13.17.57.001,26.572,0.459,0.019,0.901
1637086677020,2021-11-16T13.17.57.020,26.591,0.458,0.019,0.899
1637086677039,2021-11-16T13.17.57.039,26.610,0.458,0.017,0.900
1637086677060,2021-11-16T13.17.57.060,26.631,0.459,0.019,0.900
1637086677079,2021-11-16T13.17.57.079,26.650,0.459,0.019,0.899
1637086677099,2021-11-16T13.17.57.099,26.670,0.458,0.017,0.899
1637086677118,2021-11-16T13.17.57.118,26.689,0.458,0.017,0.901
1637086677139,2021-11-16T13.17.57.139,26.710,0.458,0.018,0.900
1637086677158,2021-11-16T13.17.57.158,26.729,0.458,0.017,0.899
1637086677177,2021-11-16T13.17.57.177,26.748,0.459,0.017,0.900
1637086677198,2021-11-16T13.17.57.198,26.769,0.460,0.017,0.899
1637086677217,2021-11-16T13.17.57.217,26.788,0.460,0.018,0.899
1637086677237,2021-11-16T13.17.57.237,26.808,0.460,0.018,0.901
1637086677256,2021-11-16T13.17.57.256,26.827,0.460,0.018,0.899
1637086677277,2021-11-16T13.17.57.277,26.848,0.458,0.017,0.899
1637086677296,2021-11-16T13.17.57.296,26.867,0.458,0.017,0.899
1637086677316,2021-11-16T13.17.57.316,26.887,0.459,0.016,0.899
1637086677335,2021-11-16T13.17.57.335,26.906,0.458,0.016,0.897
1637086677354,2021-11-16T13.17.57.354,26.925,0.458,0.017,0.898
1637086677375,2021-11-16T13.17.57.375,26.946,0.459,0.019,0.901
1637086677394,2021-11-16T13.17.57.394,26.965,0.457,0.016,0.901
1637086677414,2021-11-16T13.17.57.414,26.985,0.457,0.016,0.899
1637086677433,2021-11-16T13.17.57.433,27.004,0.458,0.017,0.899
1637086677454,2021-11-16T13.17.57.454,27.025,0.458,0.018,0.900
1637086677473,2021-11-16T13.17.57.473,27.044,0.458,0.018,0.899
1637086677492,2021-11-16T13.17.57.492,27.063,0.458,0.018,0.898
1637086677512,2021-11-16T13.17.57.512,27.083,0.458,0.017,0.898
1637086677531,2021-11-16T13.17.57.531,27.102,0.458,0.018,0.899
1637086677552,2021-11-16T13.17.57.552,27.123,0.459,0.016,0.899
1637086677571,2021-11-16T13.17.57.571,27.142,0.459,0.017,0.899
1637086677592,2021-11-16T13.17.57.592,27.163,0.458,0.017,0.899
1637086677611,2021-11-16T13.17.57.611,27.182,0.456,0.018,0.901
1637086677631,2021-11-16T13.17.57.631,27.202,0.458,0.019,0.901
1637086677650,2021-11-16T13.17.57.650,27.221,0.459,0.018,0.898
1637086677669,2021-11-16T13.17.57.669,27.240,0.460,0.019,0.899
1637086677690,2021-11-16T13.17.57.690,27.261,0.458,0.019,0.900
1637086677709,2021-11-16T13.17.57.709,27.280,0.458,0.017,0.900
1637086677729,2021-11-16T13.17.57.729,27.300,0.459,0.018,0.900
1637086677748,2021-11-16T13.17.57.748,27.319,0.459,0.019,0.900
1637086677769,2021-11-16T13.17.57.769,27.340,0.458,0.018,0.898
1637086677788,2021-11-16T13.17.57.788,27.359,0.459,0.018,0.898
1637086677807,2021-11-16T13.17.57.807,27.378,0.458,0.018,0.899
1637086677827,2021-11-16T13.17.57.827,27.398,0.458,0.017,0.901
1637086677846,2021-11-16T13.17.57.846,27.417,0.458,0.017,0.900
1637086677867,2021-11-16T13.17.57.867,27.438,0.458,0.017,0.899
1637086677886,2021-11-16T13.17.57.886,27.457,0.458,0.019,0.900
1637086677906,2021-11-16T13.17.57.906,27.477,0.458,0.019,0.900
1637086677926,2021-11-16T13.17.57.926,27.497,0.459,0.019,0.901
1637086677946,2021-11-16T13.17.57.946,27.517,0.458,0.018,0.899
1637086677965,2021-11-16T13.17.57.965,27.536,0.458,0.018,0.901
1637086677984,2021-11-16T13.17.57.984,27.555,0.458,0.019,0.900
1637086678005,2021-11-16T13.17.58.005,27.576,0.459,0.019,0.899
1637086678024,2021-11-16T13.17.58.024,27.595,0.459,0.017,0.900
1637086678044,2021-11-16T13.17.58.044,27.615,0.460,0.019,0.898
1637086678063,2021-11-16T13.17.58.063,27.634,0.458,0.018,0.898
1637086678084,2021-11-16T13.17.58.084,27.655,0.458,0.018,0.900
1637086678103,2021-11-16T13.17.58.103,27.674,0.458,0.019,0.899
1637086678122,2021-11-16T13.17.58.122,27.693,0.457,0.017,0.899
1637086678142,2021-11-16T13.17.58.142,27.713,0.460,0.018,0.899
1637086678161,2021-11-16T13.17.58.161,27.732,0.460,0.019,0.898
1637086678182,2021-11-16T13.17.58.182,27.753,0.458,0.018,0.901
1637086678201,2021-11-16T13.17.58.201,27.772,0.458,0.018,0.901
1637086678221,2021-11-16T13.17.58.221,27.792,0.460,0.018,0.899
1637086678240,2021-11-16T13.17.58.240,27.811,0.458,0.019,0.897
1637086678261,2021-11-16T13.17.58.261,27.832,0.457,0.018,0.899
1637086678280,2021-11-16T13.17.58.280,27.851,0.458,0.019,0.900
1637086678299,2021-11-16T13.17.58.299,27.870,0.460,0.019,0.899
1637086678320,2021-11-16T13.17.58.320,27.891,0.461,0.019,0.899
1637086678339,2021-11-16T13.17.58.339,27.910,0.461,0.017,0.898
1637086678359,2021-11-16T13.17.58.359,27.930,0.459,0.019,0.898
1637086678378,2021-11-16T13.17.58.378,27.949,0.459,0.019,0.899
1637086678399,2021-11-16T13.17.58.399,27.970,0.460,0.018,0.902
1637086678418,2021-11-16T13.17.58.418,27.989,0.459,0.019,0.899
1637086678437,2021-11-16T13.17.58.437,28.008,0.459,0.018,0.899
1637086678457,2021-11-16T13.17.58.457,28.028,0.459,0.017,0.900
1637086678476,2021-11-16T13.17.58.476,28.047,0.459,0.021,0.900
1637086678497,2021-11-16T13.17.58.497,28.068,0.460,0.020,0.898
1637086678516,2021-11-16T13.17.58.516,28.087,0.457,0.016,0.899
1637086678536,2021-11-16T13.17.58.536,28.107,0.458,0.018,0.897
1637086678555,2021-11-16T13.17.58.555,28.126,0.459,0.019,0.898
1637086678576,2021-11-16T13.17.58.576,28.147,0.460,0.018,0.898
1637086678595,2021-11-16T13.17.58.595,28.166,0.458,0.020,0.898
1637086678614,2021-11-16T13.17.58.614,28.185,0.459,0.020,0.898
1637086678635,2021-11-16T13.17.58.635,28.206,0.459,0.018,0.900
1637086678654,2021-11-16T13.17.58.654,28.225,0.458,0.018,0.902
1637086678674,2021-11-16T13.17.58.674,28.245,0.459,0.019,0.899
1637086678693,2021-11-16T13.17.58.693,28.264,0.459,0.019,0.897
1637086678714,2021-11-16T13.17.58.714,28.285,0.459,0.017,0.901
1637086678733,2021-11-16T13.17.58.733,28.304,0.458,0.017,0.900
1637086678752,2021-11-16T13.17.58.752,28.323,0.460,0.020,0.898
1637086678772,2021-11-16T13.17.58.772,28.343,0.460,0.019,0.900
1637086678791,2021-11-16T13.17.58.791,28.362,0.458,0.018,0.898
1637086678812,2021-11-16T13.17.58.812,28.383,0.457,0.016,0.898
1637086678831,2021-11-16T13.17.58.831,28.402,0.459,0.016,0.900
1637086678851,2021-11-16T13.17.58.851,28.422,0.458,0.018,0.899
1637086678870,2021-11-16T13.17.58.870,28.441,0.458,0.017,0.900
1637086678891,2021-11-16T13.17.58.891,28.462,0.458,0.017,0.898
1637086678910,2021-11-16T13.17.58.910,28.481,0.458,0.019,0.901
1637086678929,2021-11-16T13.17.58.929,28.500,0.457,0.017,0.900
1637086678949,2021-11-16T13.17.58.949,28.520,0.458,0.017,0.899
1637086678969,2021-11-16T13.17.58.969,28.540,0.458,0.016,0.900
1637086678989,2021-11-16T13.17.58.989,28.560,0.458,0.017,0.900
1637086679008,2021-11-16T13.17.59.008,28.579,0.459,0.018,0.898
1637086679029,2021-11-16T13.17.59.029,28.600,0.458,0.017,0.898
1637086679048,2021-11-16T13.17.59.048,28.619,0.456,0.016,0.899
1637086679067,2021-11-16T13.17.59.067,28.638,0.459,0.017,0.901
1637086679087,2021-11-16T13.17.59.087,28.658,0.459,0.018,0.899
1637086679106,2021-11-16T13.17.59.106,28.677,0.459,0.020,0.901
1637086679127,2021-11-16T13.17.59.127,28.698,0.458,0.017,0.902
1637086679146,2021-11-16T13.17.59.146,28.717,0.460,0.019,0.900
1637086679166,2021-11-16T13.17.59.166,28.737,0.459,0.018,0.900
1637086679185,2021-11-16T13.17.59.185,28.756,0.458,0.017,0.901
1637086679206,2021-11-16T13.17.59.206,28.777,0.458,0.019,0.900
1637086679225,2021-11-16T13.17.59.225,28.796,0.458,0.020,0.901
1637086679244,2021-11-16T13.17.59.244,28.815,0.461,0.019,0.900
1637086679264,2021-11-16T13.17.59.264,28.835,0.461,0.020,0.898
1637086679283,2021-11-16T13.17.59.283,28.854,0.460,0.017,0.898
1637086679304,2021-11-16T13.17.59.304,28.875,0.460,0.018,0.897
1637086679323,2021-11-16T13.17.59.323,28.894,0.461,0.014,0.898
1637086679344,2021-11-16T13.17.59.344,28.915,0.460,0.016,0.896
1637086679363,2021-11-16T13.17.59.363,28.934,0.459,0.015,0.899
1637086679382,2021-11-16T13.17.59.382,28.953,0.458,0.014,0.898
1637086679402,2021-11-16T13.17.59.402,28.973,0.458,0.017,0.898
1637086679421,2021-11-16T13.17.59.421,28.992,0.459,0.015,0.896
1637086679442,2021-11-16T13.17.59.442,29.013,0.458,0.013,0.897
1637086679461,2021-11-16T13.17.59.461,29.032,0.457,0.012,0.899
1637086679481,2021-11-16T13.17.59.481,29.052,0.459,0.013,0.901
1637086679500,2021-11-16T13.17.59.500,29.071,0.457,0.015,0.901
1637086679521,2021-11-16T13.17.59.521,29.092,0.456,0.015,0.898
1637086679540,2021-11-16T13.17.59.540,29.111,0.457,0.013,0.898
1637086679559,2021-11-16T13.17.59.559,29.130,0.457,0.012,0.898
1637086679579,2021-11-16T13.17.59.579,29.150,0.458,0.013,0.897
1637086679598,2021-11-16T13.17.59.598,29.169,0.457,0.013,0.896
1637086679619,2021-11-16T13.17.59.619,29.190,0.458,0.016,0.899
1637086679638,2021-11-16T13.17.59.638,29.209,0.459,0.013,0.899
1637086679658,2021-11-16T13.17.59.658,29.229,0.458,0.011,0.897
1637086679677,2021-11-16T13.17.59.677,29.248,0.455,0.014,0.896
1637086679697,2021-11-16T13.17.59.697,29.268,0.457,0.019,0.895
1637086679717,2021-11-16T13.17.59.717,29.288,0.457,0.021,0.897
1637086679736,2021-11-16T13.17.59.736,29.307,0.455,0.006,0.901
1637086679757,2021-11-16T13.17.59.757,29.328,0.457,0.009,0.906
1637086679776,2021-11-16T13.17.59.776,29.347,0.454,0.002,0.903
1637086679796,2021-11-16T13.17.59.796,29.367,0.456,0.002,0.903
1637086679815,2021-11-16T13.17.59.815,29.386,0.456,0.004,0.904
1637086679836,2021-11-16T13.17.59.836,29.407,0.460,0.007,0.905
1637086679855,2021-11-16T13.17.59.855,29.426,0.459,0.008,0.904
1637086679874,2021-11-16T13.17.59.874,29.445,0.458,0.010,0.906
1637086679894,2021-11-16T13.17.59.894,29.465,0.458,0.005,0.906
1637086679913,2021-11-16T13.17.59.913,29.484,0.456,0.003,0.901
1637086679934,2021-11-16T13.17.59.934,29.505,0.457,0.006,0.901
1637086679953,2021-11-16T13.17.59.953,29.524,0.458,0.008,0.902
1637086679973,2021-11-16T13.17.59.973,29.544,0.459,0.007,0.901
1637086679992,2021-11-16T13.17.59.992,29.563,0.459,0.007,0.900
1637086680011,2021-11-16T13.18.00.011,29.582,0.458,0.008,0.900
1637086680032,2021-11-16T13.18.00.032,29.603,0.455,0.009,0.900
1637086680051,2021-11-16T13.18.00.051,29.622,0.456,0.014,0.900
1637086680072,2021-11-16T13.18.00.072,29.643,0.458,0.017,0.902
1637086680091,2021-11-16T13.18.00.091,29.662,0.454,0.009,0.903
1637086680111,2021-11-16T13.18.00.111,29.682,0.457,0.004,0.900
1637086680130,2021-11-16T13.18.00.130,29.701,0.456,0.005,0.899
1637086680151,2021-11-16T13.18.00.151,29.722,0.458,0.009,0.902
1637086680170,2021-11-16T13.18.00.170,29.741,0.456,0.004,0.899
1637086680189,2021-11-16T13.18.00.189,29.760,0.453,0.006,0.897
1637086680209,2021-11-16T13.18.00.209,29.780,0.456,0.017,0.905
1637086680228,2021-11-16T13.18.00.228,29.799,0.460,0.010,0.899
1637086680249,2021-11-16T13.18.00.249,29.820,0.460,0.010,0.899
1637086680268,2021-11-16T13.18.00.268,29.839,0.460,0.011,0.900
1637086680288,2021-11-16T13.18.00.288,29.859,0.461,0.016,0.901
1637086680307,2021-11-16T13.18.00.307,29.878,0.461,0.013,0.900
1637086680328,2021-11-16T13.18.00.328,29.899,0.461,0.010,0.901
1637086680347,2021-11-16T13.18.00.347,29.918,0.460,0.009,0.900
