epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1622217792123,2021-05-28T12.03.12.123,28.921,-77.622,123.780,-32.561
1622217792143,2021-05-28T12.03.12.143,28.941,-86.951,42.561,-7.927
1622217792164,2021-05-28T12.03.12.164,28.962,15.122,-44.146,15.610
1622217792183,2021-05-28T12.03.12.183,28.981,179.329,-131.220,-9.146
1622217792203,2021-05-28T12.03.12.203,29.001,202.866,-130.488,-15.793
1622217792222,2021-05-28T12.03.12.222,29.020,230.793,-137.500,-21.524
1622217792243,2021-05-28T12.03.12.243,29.041,172.195,-210.854,-39.939
1622217792262,2021-05-28T12.03.12.262,29.060,78.598,-235.732,-83.902
1622217792282,2021-05-28T12.03.12.282,29.080,120.793,-154.695,-75.000
1622217792303,2021-05-28T12.03.12.303,29.101,57.927,-82.195,-39.817
1622217792322,2021-05-28T12.03.12.322,29.120,3.354,-90.366,-46.220
1622217792343,2021-05-28T12.03.12.343,29.141,-32.012,-36.220,-45.305
1622217792362,2021-05-28T12.03.12.362,29.160,14.817,-1.159,-29.634
1622217792382,2021-05-28T12.03.12.382,29.180,16.098,-0.793,-10.488
1622217792401,2021-05-28T12.03.12.401,29.199,4.085,0.488,-7.622
1622217792422,2021-05-28T12.03.12.422,29.220,0.000,1.402,-3.293
1622217792442,2021-05-28T12.03.12.442,29.240,-3.110,0.671,3.110
1622217792461,2021-05-28T12.03.12.461,29.259,-5.732,0.122,6.220
1622217792482,2021-05-28T12.03.12.482,29.280,-6.037,0.244,5.610
1622217792501,2021-05-28T12.03.12.501,29.299,-4.451,1.098,3.293
1622217792521,2021-05-28T12.03.12.521,29.319,-2.012,1.707,1.646
1622217792542,2021-05-28T12.03.12.542,29.340,-1.829,1.463,1.890
1622217792561,2021-05-28T12.03.12.561,29.359,-4.329,1.280,4.451
1622217792581,2021-05-28T12.03.12.581,29.379,-5.976,0.915,7.256
1622217792600,2021-05-28T12.03.12.600,29.398,-5.061,1.098,8.293
1622217792621,2021-05-28T12.03.12.621,29.419,-2.134,1.341,7.988
1622217792640,2021-05-28T12.03.12.640,29.438,-1.098,2.866,7.134
1622217792660,2021-05-28T12.03.12.660,29.458,-2.317,3.171,7.134
1622217792681,2021-05-28T12.03.12.681,29.479,-3.049,4.024,6.341
1622217792700,2021-05-28T12.03.12.700,29.498,-2.622,4.573,4.878
1622217792720,2021-05-28T12.03.12.720,29.518,-3.598,3.598,4.024
1622217792739,2021-05-28T12.03.12.739,29.537,-4.024,2.988,3.659
1622217792760,2021-05-28T12.03.12.760,29.558,-4.085,2.988,3.110
1622217792779,2021-05-28T12.03.12.779,29.577,-3.598,3.354,2.744
1622217792800,2021-05-28T12.03.12.800,29.598,-3.780,2.378,2.744
1622217792820,2021-05-28T12.03.12.820,29.618,-4.695,0.488,3.171
1622217792839,2021-05-28T12.03.12.839,29.637,-5.488,0.305,3.659
1622217792860,2021-05-28T12.03.12.860,29.658,-3.659,0.793,4.390
1622217792879,2021-05-28T12.03.12.879,29.677,-0.915,0.183,3.354
1622217792899,2021-05-28T12.03.12.899,29.697,-1.280,-2.683,0.488
1622217792918,2021-05-28T12.03.12.918,29.716,-3.659,-7.561,-2.500
1622217792939,2021-05-28T12.03.12.939,29.737,-5.366,-14.878,-6.159
1622217792959,2021-05-28T12.03.12.959,29.757,-9.085,-25.427,-13.963
1622217792978,2021-05-28T12.03.12.978,29.776,-11.951,-40.610,-27.927
1622217792999,2021-05-28T12.03.12.999,29.797,-1.585,-65.122,-52.805
1622217793018,2021-05-28T12.03.13.018,29.816,11.098,-85.183,-79.085
1622217793038,2021-05-28T12.03.13.038,29.836,-17.256,-101.280,-85.427
1622217793059,2021-05-28T12.03.13.059,29.857,-23.049,-129.939,-54.939
1622217793078,2021-05-28T12.03.13.078,29.876,-17.134,-163.659,-29.512
1622217793098,2021-05-28T12.03.13.098,29.896,-16.463,-204.207,-39.451
1622217793117,2021-05-28T12.03.13.117,29.915,-29.207,-227.073,-55.183
1622217793138,2021-05-28T12.03.13.138,29.936,0.976,-229.634,-79.878
1622217793157,2021-05-28T12.03.13.157,29.955,-26.341,-230.976,-85.671
1622217793177,2021-05-28T12.03.13.177,29.975,-55.366,-190.732,-78.659
1622217793198,2021-05-28T12.03.13.198,29.996,-40.671,-121.646,-46.280
1622217793217,2021-05-28T12.03.13.217,30.015,-50.976,-53.780,6.220
1622217793238,2021-05-28T12.03.13.238,30.036,11.159,12.439,42.378
1622217793257,2021-05-28T12.03.13.257,30.055,44.512,33.841,55.305
1622217793277,2021-05-28T12.03.13.277,30.075,-22.561,24.573,57.134
1622217793296,2021-05-28T12.03.13.296,30.094,-46.646,39.390,61.220
1622217793317,2021-05-28T12.03.13.317,30.115,-13.963,80.244,73.232
1622217793337,2021-05-28T12.03.13.337,30.135,3.232,116.341,84.695
1622217793356,2021-05-28T12.03.13.356,30.154,-3.659,133.720,87.195
1622217793377,2021-05-28T12.03.13.377,30.175,-9.146,147.500,82.622
1622217793396,2021-05-28T12.03.13.396,30.194,-5.610,168.232,78.659
1622217793416,2021-05-28T12.03.13.416,30.214,-2.195,187.195,76.098
1622217793437,2021-05-28T12.03.13.437,30.235,-7.683,197.195,72.561
1622217793456,2021-05-28T12.03.13.456,30.254,-18.232,200.671,67.805
1622217793476,2021-05-28T12.03.13.476,30.274,-27.744,203.110,62.683
1622217793495,2021-05-28T12.03.13.495,30.293,-34.268,205.305,58.171
1622217793516,2021-05-28T12.03.13.516,30.314,-39.878,206.159,53.232
1622217793535,2021-05-28T12.03.13.535,30.333,-52.012,201.646,44.390
1622217793555,2021-05-28T12.03.13.555,30.353,-60.732,184.939,33.232
1622217793576,2021-05-28T12.03.13.576,30.374,-55.671,157.134,25.183
1622217793595,2021-05-28T12.03.13.595,30.393,-45.732,124.512,22.805
1622217793615,2021-05-28T12.03.13.615,30.413,-29.817,85.427,15.915
1622217793635,2021-05-28T12.03.13.635,30.433,-29.878,34.268,17.012
1622217793655,2021-05-28T12.03.13.655,30.453,-35.427,-17.683,34.878
1622217793676,2021-05-28T12.03.13.676,30.474,6.585,-49.024,50.366
1622217793695,2021-05-28T12.03.13.695,30.493,54.085,-67.622,51.646
1622217793715,2021-05-28T12.03.13.715,30.513,181.829,-97.744,37.683
1622217793734,2021-05-28T12.03.13.734,30.532,175.671,-91.646,56.463
1622217793755,2021-05-28T12.03.13.755,30.553,156.524,-93.780,51.280
1622217793774,2021-05-28T12.03.13.774,30.572,152.134,-115.061,20.061
1622217793794,2021-05-28T12.03.13.794,30.592,129.817,-120.732,-9.207
1622217793815,2021-05-28T12.03.13.815,30.613,78.110,-138.659,-41.524
1622217793834,2021-05-28T12.03.13.834,30.632,80.183,-122.866,-62.744
1622217793854,2021-05-28T12.03.13.854,30.652,58.476,-40.000,-28.232
1622217793873,2021-05-28T12.03.13.873,30.671,-3.232,-37.744,-22.073
1622217793894,2021-05-28T12.03.13.894,30.692,13.354,-44.634,-24.146
1622217793913,2021-05-28T12.03.13.913,30.711,-5.366,-30.488,-22.317
1622217793933,2021-05-28T12.03.13.933,30.731,-17.866,-16.220,-16.707
1622217793954,2021-05-28T12.03.13.954,30.752,-12.561,-9.573,-10.671
1622217793973,2021-05-28T12.03.13.973,30.771,-6.524,-6.098,-4.878
1622217793993,2021-05-28T12.03.13.993,30.791,-3.049,-3.963,-3.232
1622217794012,2021-05-28T12.03.14.012,30.810,-1.707,-1.463,-3.415
1622217794033,2021-05-28T12.03.14.033,30.831,-0.122,0.488,-2.622
1622217794053,2021-05-28T12.03.14.053,30.851,0.732,1.768,-2.134
1622217794072,2021-05-28T12.03.14.072,30.870,3.476,2.378,-2.134
1622217794093,2021-05-28T12.03.14.093,30.891,5.793,2.805,-1.951
1622217794112,2021-05-28T12.03.14.112,30.910,5.671,1.890,-1.037
1622217794133,2021-05-28T12.03.14.133,30.931,3.659,0.427,0.000
1622217794152,2021-05-28T12.03.14.152,30.950,2.256,0.244,0.793
1622217794172,2021-05-28T12.03.14.172,30.970,1.341,0.244,1.098
1622217794193,2021-05-28T12.03.14.193,30.991,1.037,0.366,0.915
1622217794212,2021-05-28T12.03.14.212,31.010,0.305,-0.427,0.610
1622217794232,2021-05-28T12.03.14.232,31.030,-0.427,-1.098,0.366
1622217794251,2021-05-28T12.03.14.251,31.049,-1.341,-1.098,0.793
1622217794272,2021-05-28T12.03.14.272,31.070,-1.768,-0.671,0.854
1622217794292,2021-05-28T12.03.14.292,31.090,-1.768,-0.427,0.427
1622217794311,2021-05-28T12.03.14.311,31.109,-1.220,0.488,-0.244
1622217794332,2021-05-28T12.03.14.332,31.130,-1.280,1.890,-0.915
1622217794351,2021-05-28T12.03.14.351,31.149,-0.732,2.744,-1.159
1622217794371,2021-05-28T12.03.14.371,31.169,0.549,2.744,-1.220
1622217794390,2021-05-28T12.03.14.390,31.188,1.280,2.134,-0.915
1622217794411,2021-05-28T12.03.14.411,31.209,0.854,1.585,-0.366
1622217794431,2021-05-28T12.03.14.431,31.229,-0.915,-0.854,-0.061
1622217794450,2021-05-28T12.03.14.450,31.248,-3.110,-2.317,0.488
1622217794471,2021-05-28T12.03.14.471,31.269,-5.366,-2.866,0.915
1622217794490,2021-05-28T12.03.14.490,31.288,-6.524,-2.744,0.854
1622217794510,2021-05-28T12.03.14.510,31.308,-6.707,-1.280,-0.549
1622217794531,2021-05-28T12.03.14.531,31.329,-6.098,-0.427,-2.683
1622217794550,2021-05-28T12.03.14.550,31.348,-0.122,-3.476,-6.829
1622217794571,2021-05-28T12.03.14.571,31.369,6.585,-8.902,-7.927
1622217794590,2021-05-28T12.03.14.590,31.388,0.000,-14.695,-5.488
1622217794610,2021-05-28T12.03.14.610,31.408,-4.329,-24.817,-8.293
1622217794629,2021-05-28T12.03.14.629,31.427,-1.707,-36.646,-17.927
1622217794650,2021-05-28T12.03.14.650,31.448,-1.159,-44.512,-26.220
1622217794670,2021-05-28T12.03.14.670,31.468,15.732,-53.659,-28.049
1622217794689,2021-05-28T12.03.14.689,31.487,-8.049,-75.061,-27.927
1622217794710,2021-05-28T12.03.14.710,31.508,-4.329,-107.683,-32.317
1622217794729,2021-05-28T12.03.14.729,31.527,3.720,-130.793,-34.878
1622217794749,2021-05-28T12.03.14.749,31.547,13.598,-144.390,-33.720
1622217794768,2021-05-28T12.03.14.768,31.566,60.793,-150.915,-36.037
1622217794789,2021-05-28T12.03.14.789,31.587,122.073,-154.390,-30.549
1622217794809,2021-05-28T12.03.14.809,31.607,138.537,-167.500,-14.329
1622217794828,2021-05-28T12.03.14.828,31.626,153.415,-160.427,13.598
1622217794849,2021-05-28T12.03.14.849,31.647,137.439,-113.110,96.585
1622217794868,2021-05-28T12.03.14.868,31.666,130.000,-74.573,195.305
1622217794888,2021-05-28T12.03.14.888,31.686,182.622,-55.427,221.220
1622217794909,2021-05-28T12.03.14.909,31.707,167.988,-45.915,200.244
1622217794928,2021-05-28T12.03.14.928,31.726,122.744,-25.671,162.683
1622217794948,2021-05-28T12.03.14.948,31.746,130.061,10.000,117.866
1622217794968,2021-05-28T12.03.14.968,31.766,141.890,50.488,80.366
1622217794988,2021-05-28T12.03.14.988,31.786,133.293,81.098,51.890
1622217795007,2021-05-28T12.03.15.007,31.805,125.915,100.183,35.244
1622217795028,2021-05-28T12.03.15.028,31.826,125.732,113.415,36.707
1622217795048,2021-05-28T12.03.15.048,31.846,127.378,118.476,57.134
1622217795067,2021-05-28T12.03.15.067,31.865,131.524,117.012,89.451
1622217795088,2021-05-28T12.03.15.088,31.886,142.866,110.122,126.341
1622217795107,2021-05-28T12.03.15.107,31.905,144.451,97.317,157.805
1622217795127,2021-05-28T12.03.15.127,31.925,139.329,84.878,174.573
1622217795148,2021-05-28T12.03.15.148,31.946,134.695,78.537,178.780
1622217795167,2021-05-28T12.03.15.167,31.965,128.293,77.683,173.049
1622217795187,2021-05-28T12.03.15.187,31.985,114.207,78.354,158.598
1622217795206,2021-05-28T12.03.15.206,32.004,99.451,75.732,138.841
1622217795227,2021-05-28T12.03.15.227,32.025,82.561,70.000,121.341
1622217795246,2021-05-28T12.03.15.246,32.044,72.195,60.732,113.415
1622217795266,2021-05-28T12.03.15.266,32.064,59.634,46.341,118.049
1622217795287,2021-05-28T12.03.15.287,32.085,41.037,26.524,129.756
1622217795306,2021-05-28T12.03.15.306,32.104,39.634,7.561,142.195
1622217795326,2021-05-28T12.03.15.326,32.124,51.524,-14.329,149.573
1622217795345,2021-05-28T12.03.15.345,32.143,126.037,-82.317,134.939
1622217795366,2021-05-28T12.03.15.366,32.164,180.549,-124.024,143.415
1622217795385,2021-05-28T12.03.15.385,32.183,180.732,-92.805,170.366
1622217795406,2021-05-28T12.03.15.406,32.204,136.341,-76.098,29.817
1622217795426,2021-05-28T12.03.15.426,32.224,-31.829,-20.854,-34.268
1622217795445,2021-05-28T12.03.15.445,32.243,12.378,-27.439,6.463
1622217795466,2021-05-28T12.03.15.466,32.264,8.963,-28.659,2.134
1622217795485,2021-05-28T12.03.15.485,32.283,-4.085,-17.500,-4.268
1622217795505,2021-05-28T12.03.15.505,32.303,-5.854,-12.012,-7.988
1622217795526,2021-05-28T12.03.15.526,32.324,-6.098,-8.902,-7.744
1622217795545,2021-05-28T12.03.15.545,32.343,-4.817,-6.098,-4.329
1622217795565,2021-05-28T12.03.15.565,32.363,-7.500,-4.268,-2.622
1622217795584,2021-05-28T12.03.15.584,32.382,-10.366,-2.988,-3.902
1622217795605,2021-05-28T12.03.15.605,32.403,-11.463,-1.159,-4.878
1622217795624,2021-05-28T12.03.15.624,32.422,-6.159,-1.037,-5.732
1622217795644,2021-05-28T12.03.15.644,32.442,1.037,-0.732,-6.402
1622217795665,2021-05-28T12.03.15.665,32.463,6.707,-0.183,-6.280
1622217795684,2021-05-28T12.03.15.684,32.482,6.585,-0.793,-3.293
1622217795704,2021-05-28T12.03.15.704,32.502,3.720,-1.829,-1.098
1622217795723,2021-05-28T12.03.15.723,32.521,3.049,-1.463,-1.280
1622217795744,2021-05-28T12.03.15.744,32.542,3.476,-1.220,-1.402
1622217795764,2021-05-28T12.03.15.764,32.562,3.476,-1.890,-0.976
1622217795783,2021-05-28T12.03.15.783,32.581,3.110,-2.073,-0.671
1622217795804,2021-05-28T12.03.15.804,32.602,2.622,-1.768,-0.183
1622217795823,2021-05-28T12.03.15.823,32.621,2.134,-1.463,0.000
1622217795843,2021-05-28T12.03.15.843,32.641,2.744,-1.341,-0.366
1622217795863,2021-05-28T12.03.15.863,32.661,3.415,-1.280,-1.402
1622217795883,2021-05-28T12.03.15.883,32.681,4.024,-1.037,-2.134
1622217795904,2021-05-28T12.03.15.904,32.702,4.451,-1.646,-1.951
1622217795923,2021-05-28T12.03.15.923,32.721,4.329,-2.012,-1.463
1622217795943,2021-05-28T12.03.15.943,32.741,3.476,-2.500,-1.098
1622217795962,2021-05-28T12.03.15.962,32.760,2.439,-2.500,-0.671
1622217795983,2021-05-28T12.03.15.983,32.781,1.768,-2.805,0.061
1622217796002,2021-05-28T12.03.16.002,32.800,2.500,-2.439,-0.549
1622217796022,2021-05-28T12.03.16.022,32.820,3.963,-2.012,-1.585
1622217796043,2021-05-28T12.03.16.043,32.841,3.720,-1.768,-1.280
1622217796062,2021-05-28T12.03.16.062,32.860,1.829,-1.951,0.427
1622217796082,2021-05-28T12.03.16.082,32.880,0.366,-2.439,1.585
1622217796101,2021-05-28T12.03.16.101,32.899,-0.061,-2.927,1.768
1622217796122,2021-05-28T12.03.16.122,32.920,-0.061,-2.439,1.646
1622217796142,2021-05-28T12.03.16.142,32.940,0.488,-1.159,1.220
1622217796161,2021-05-28T12.03.16.161,32.959,0.305,-0.610,0.549
1622217796182,2021-05-28T12.03.16.182,32.980,0.427,-0.305,-0.244
1622217796201,2021-05-28T12.03.16.201,32.999,0.000,-0.122,-1.280
1622217796221,2021-05-28T12.03.16.221,33.019,0.061,0.915,-2.073
1622217796240,2021-05-28T12.03.16.240,33.038,0.488,1.585,-2.622
1622217796261,2021-05-28T12.03.16.261,33.059,0.610,0.671,-2.805
1622217796281,2021-05-28T12.03.16.281,33.079,2.134,0.427,-2.439
1622217796301,2021-05-28T12.03.16.301,33.099,3.963,0.549,-1.524
1622217796321,2021-05-28T12.03.16.321,33.119,4.451,1.463,-1.159
1622217796340,2021-05-28T12.03.16.340,33.138,4.268,1.402,-1.341
1622217796361,2021-05-28T12.03.16.361,33.159,5.549,2.073,-1.341
1622217796381,2021-05-28T12.03.16.381,33.179,6.098,1.890,-1.524
1622217796400,2021-05-28T12.03.16.400,33.198,6.159,1.707,-1.037
1622217796421,2021-05-28T12.03.16.421,33.219,5.366,1.585,-0.915
1622217796440,2021-05-28T12.03.16.440,33.238,5.061,1.524,-1.280
1622217796460,2021-05-28T12.03.16.460,33.258,5.549,1.768,-1.402
1622217796479,2021-05-28T12.03.16.479,33.277,5.305,1.037,-1.402
1622217796500,2021-05-28T12.03.16.500,33.298,4.451,0.915,-1.220
1622217796520,2021-05-28T12.03.16.520,33.318,4.634,0.793,-1.463
1622217796539,2021-05-28T12.03.16.539,33.337,5.183,1.524,-1.829
1622217796560,2021-05-28T12.03.16.560,33.358,2.317,0.915,-0.488
1622217796579,2021-05-28T12.03.16.579,33.377,-1.951,0.000,0.732
1622217796599,2021-05-28T12.03.16.599,33.397,-5.366,-0.793,0.854
1622217796618,2021-05-28T12.03.16.618,33.416,-3.110,-0.427,0.915
1622217796639,2021-05-28T12.03.16.639,33.437,-0.488,0.732,0.671
1622217796659,2021-05-28T12.03.16.659,33.457,-1.280,1.768,0.305
1622217796678,2021-05-28T12.03.16.678,33.476,-4.268,1.646,0.366
1622217796699,2021-05-28T12.03.16.699,33.497,-7.256,3.049,0.854
1622217796718,2021-05-28T12.03.16.718,33.516,-9.573,6.890,1.037
1622217796739,2021-05-28T12.03.16.739,33.537,-10.183,10.610,0.732
1622217796759,2021-05-28T12.03.16.759,33.557,-9.634,14.634,-0.671
1622217796778,2021-05-28T12.03.16.778,33.576,-1.159,21.463,-3.537
1622217796799,2021-05-28T12.03.16.799,33.597,12.378,20.976,1.098
1622217796818,2021-05-28T12.03.16.818,33.616,38.598,5.488,45.854
1622217796838,2021-05-28T12.03.16.838,33.636,100.793,-20.793,125.488
1622217796857,2021-05-28T12.03.16.857,33.655,189.634,-38.415,166.890
1622217796878,2021-05-28T12.03.16.878,33.676,234.268,-37.927,145.854
1622217796898,2021-05-28T12.03.16.898,33.696,154.085,-46.220,105.915
1622217796917,2021-05-28T12.03.16.917,33.715,50.854,-71.646,66.768
1622217796938,2021-05-28T12.03.16.938,33.736,53.780,-83.537,45.000
1622217796957,2021-05-28T12.03.16.957,33.755,64.939,-94.268,82.317
1622217796977,2021-05-28T12.03.16.977,33.775,72.012,-102.439,152.683
1622217796998,2021-05-28T12.03.16.998,33.796,69.756,-96.463,218.110
1622217797017,2021-05-28T12.03.17.017,33.815,63.293,-79.268,257.134
1622217797037,2021-05-28T12.03.17.037,33.835,51.402,-59.573,272.561
1622217797056,2021-05-28T12.03.17.056,33.854,42.683,-38.537,263.354
1622217797077,2021-05-28T12.03.17.077,33.875,52.012,-9.756,228.476
1622217797096,2021-05-28T12.03.17.096,33.894,62.500,22.317,170.366
1622217797116,2021-05-28T12.03.17.116,33.914,53.293,53.963,102.073
1622217797137,2021-05-28T12.03.17.137,33.935,27.439,86.159,46.037
1622217797156,2021-05-28T12.03.17.156,33.954,10.671,112.317,14.085
1622217797177,2021-05-28T12.03.17.177,33.975,-3.537,122.317,4.939
1622217797196,2021-05-28T12.03.17.196,33.994,-15.488,116.098,12.988
1622217797216,2021-05-28T12.03.17.216,34.014,-16.402,100.061,29.756
1622217797237,2021-05-28T12.03.17.237,34.035,-12.073,81.829,51.646
1622217797256,2021-05-28T12.03.17.256,34.054,-8.415,61.098,71.646
1622217797276,2021-05-28T12.03.17.276,34.074,0.305,43.476,84.634
1622217797295,2021-05-28T12.03.17.295,34.093,13.598,31.341,89.695
1622217797316,2021-05-28T12.03.17.316,34.114,21.220,18.780,83.720
1622217797335,2021-05-28T12.03.17.335,34.133,16.951,3.841,69.451
1622217797355,2021-05-28T12.03.17.355,34.153,6.585,-10.976,52.439
1622217797376,2021-05-28T12.03.17.376,34.174,2.134,-23.171,37.012
1622217797395,2021-05-28T12.03.17.395,34.193,3.110,-29.146,24.573
1622217797415,2021-05-28T12.03.17.415,34.213,6.098,-33.415,17.012
1622217797434,2021-05-28T12.03.17.434,34.232,14.695,-42.378,12.317
1622217797455,2021-05-28T12.03.17.455,34.253,146.220,-62.073,-2.683
1622217797475,2021-05-28T12.03.17.475,34.273,156.829,-62.622,5.427
1622217797494,2021-05-28T12.03.17.494,34.292,115.427,-70.793,-0.122
1622217797515,2021-05-28T12.03.17.515,34.313,87.561,-73.537,-21.707
1622217797534,2021-05-28T12.03.17.534,34.332,62.378,-66.220,-41.159
1622217797554,2021-05-28T12.03.17.554,34.352,33.963,-69.451,-48.232
1622217797573,2021-05-28T12.03.17.573,34.371,38.780,-74.024,-35.000
1622217797594,2021-05-28T12.03.17.594,34.392,82.866,-39.390,-15.732
1622217797614,2021-05-28T12.03.17.614,34.412,34.451,-29.878,-14.329
1622217797634,2021-05-28T12.03.17.634,34.432,17.622,-30.122,-13.537
1622217797654,2021-05-28T12.03.17.654,34.452,11.037,-21.402,-11.463
1622217797673,2021-05-28T12.03.17.673,34.471,6.768,-19.634,-11.280
1622217797694,2021-05-28T12.03.17.694,34.492,1.829,-16.402,-10.061
1622217797714,2021-05-28T12.03.17.714,34.512,1.463,-16.037,-8.598
1622217797733,2021-05-28T12.03.17.733,34.531,0.488,-14.268,-6.768
1622217797754,2021-05-28T12.03.17.754,34.552,-1.280,-12.622,-5.061
1622217797773,2021-05-28T12.03.17.773,34.571,-2.012,-12.805,-4.634
1622217797793,2021-05-28T12.03.17.793,34.591,-2.866,-11.463,-4.024
1622217797812,2021-05-28T12.03.17.812,34.610,-3.720,-10.183,-2.866
1622217797833,2021-05-28T12.03.17.833,34.631,-4.695,-9.329,-1.220
1622217797853,2021-05-28T12.03.17.853,34.651,-4.329,-9.024,-0.061
1622217797872,2021-05-28T12.03.17.872,34.670,-3.354,-8.598,0.000
1622217797893,2021-05-28T12.03.17.893,34.691,-2.927,-7.744,-0.427
1622217797912,2021-05-28T12.03.17.912,34.710,-2.378,-6.890,-0.488
1622217797932,2021-05-28T12.03.17.932,34.730,-2.256,-5.366,0.061
1622217797953,2021-05-28T12.03.17.953,34.751,-2.134,-3.537,1.098
1622217797972,2021-05-28T12.03.17.972,34.770,-1.646,-1.951,2.134
1622217797992,2021-05-28T12.03.17.992,34.790,-2.317,-2.073,3.293
1622217798011,2021-05-28T12.03.18.011,34.809,-2.500,-1.646,4.390
1622217798032,2021-05-28T12.03.18.032,34.830,-2.256,-1.159,4.939
1622217798051,2021-05-28T12.03.18.051,34.849,-3.171,-1.463,3.659
1622217798072,2021-05-28T12.03.18.072,34.870,-3.659,-1.829,0.732
1622217798092,2021-05-28T12.03.18.092,34.890,-3.902,-2.073,-1.768
1622217798111,2021-05-28T12.03.18.111,34.909,-3.902,-1.890,-4.207
1622217798132,2021-05-28T12.03.18.132,34.930,-5.549,-0.854,-5.915
1622217798151,2021-05-28T12.03.18.151,34.949,-7.622,1.402,-5.854
1622217798171,2021-05-28T12.03.18.171,34.969,-6.280,3.171,-5.183
1622217798192,2021-05-28T12.03.18.192,34.990,-4.939,4.756,-4.878
1622217798211,2021-05-28T12.03.18.211,35.009,-4.207,5.793,-4.573
1622217798231,2021-05-28T12.03.18.231,35.029,-2.988,6.463,-4.146
1622217798250,2021-05-28T12.03.18.250,35.048,-1.524,6.890,-3.720
1622217798271,2021-05-28T12.03.18.271,35.069,-0.976,6.951,-3.598
1622217798290,2021-05-28T12.03.18.290,35.088,-1.524,5.976,-3.537
1622217798310,2021-05-28T12.03.18.310,35.108,-1.890,4.329,-3.537
1622217798331,2021-05-28T12.03.18.331,35.129,-1.402,2.683,-3.476
1622217798350,2021-05-28T12.03.18.350,35.148,-0.183,1.829,-2.866
