epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1632410758342,2021-09-23T11.25.58.342,160.784,0.363,0.125,0.950
1632410758362,2021-09-23T11.25.58.362,160.804,0.436,0.041,0.953
1632410758382,2021-09-23T11.25.58.382,160.824,0.455,-0.013,0.940
1632410758402,2021-09-23T11.25.58.402,160.844,0.405,0.125,0.918
1632410758423,2021-09-23T11.25.58.423,160.865,0.402,0.197,0.904
1632410758443,2021-09-23T11.25.58.443,160.885,0.423,0.125,0.904
1632410758464,2021-09-23T11.25.58.464,160.906,0.418,0.075,0.909
1632410758484,2021-09-23T11.25.58.484,160.926,0.420,0.081,0.885
1632410758505,2021-09-23T11.25.58.505,160.947,0.425,0.082,0.874
1632410758524,2021-09-23T11.25.58.524,160.966,0.467,0.006,0.890
1632410758544,2021-09-23T11.25.58.544,160.986,0.469,0.019,0.873
1632410758565,2021-09-23T11.25.58.565,161.007,0.463,0.033,0.857
1632410758585,2021-09-23T11.25.58.585,161.027,0.468,0.037,0.847
1632410758606,2021-09-23T11.25.58.606,161.048,0.468,0.042,0.842
1632410758626,2021-09-23T11.25.58.626,161.068,0.487,0.029,0.817
1632410758647,2021-09-23T11.25.58.647,161.089,0.540,0.020,0.846
1632410758666,2021-09-23T11.25.58.666,161.108,0.503,0.070,0.856
1632410758686,2021-09-23T11.25.58.686,161.128,0.464,0.235,0.712
1632410758707,2021-09-23T11.25.58.707,161.149,1.129,-0.020,0.827
1632410758727,2021-09-23T11.25.58.727,161.169,1.415,0.178,1.360
1632410758748,2021-09-23T11.25.58.748,161.190,2.317,0.334,1.729
1632410758768,2021-09-23T11.25.58.768,161.210,3.226,0.134,2.300
1632410758789,2021-09-23T11.25.58.789,161.231,2.738,0.676,3.741
1632410758809,2021-09-23T11.25.58.809,161.251,1.291,2.054,3.953
1632410758828,2021-09-23T11.25.58.828,161.270,-1.090,0.559,0.529
1632410758849,2021-09-23T11.25.58.849,161.291,0.410,0.971,1.717
1632410758869,2021-09-23T11.25.58.869,161.311,0.562,0.542,1.622
1632410758890,2021-09-23T11.25.58.890,161.332,0.444,-0.112,1.124
1632410758910,2021-09-23T11.25.58.910,161.352,0.700,-0.208,1.100
1632410758931,2021-09-23T11.25.58.931,161.373,0.832,-0.443,1.076
1632410758951,2021-09-23T11.25.58.951,161.393,1.089,-0.482,1.206
1632410758970,2021-09-23T11.25.58.970,161.412,1.368,-0.479,1.292
1632410758991,2021-09-23T11.25.58.991,161.433,1.563,-0.471,1.338
1632410759011,2021-09-23T11.25.59.011,161.453,1.853,-0.458,1.558
1632410759032,2021-09-23T11.25.59.032,161.474,2.466,-0.173,1.851
1632410759052,2021-09-23T11.25.59.052,161.494,2.964,0.478,1.323
1632410759073,2021-09-23T11.25.59.073,161.515,3.017,0.520,-0.144
1632410759093,2021-09-23T11.25.59.093,161.535,3.211,-0.272,-1.608
1632410759112,2021-09-23T11.25.59.112,161.554,3.534,-1.428,-2.447
1632410759133,2021-09-23T11.25.59.133,161.575,3.159,-0.766,-1.859
1632410759153,2021-09-23T11.25.59.153,161.595,0.534,-0.615,-0.238
1632410759174,2021-09-23T11.25.59.174,161.616,0.846,-0.924,2.039
1632410759194,2021-09-23T11.25.59.194,161.636,2.853,0.074,2.495
1632410759215,2021-09-23T11.25.59.215,161.657,1.434,0.593,1.776
1632410759236,2021-09-23T11.25.59.236,161.678,1.153,0.061,1.528
1632410759255,2021-09-23T11.25.59.255,161.697,0.639,0.197,1.093
1632410759275,2021-09-23T11.25.59.275,161.717,0.354,0.168,0.937
1632410759296,2021-09-23T11.25.59.296,161.738,0.424,0.089,0.959
1632410759316,2021-09-23T11.25.59.316,161.758,0.484,-0.003,0.945
1632410759337,2021-09-23T11.25.59.337,161.779,0.453,0.017,0.933
1632410759357,2021-09-23T11.25.59.357,161.799,0.413,0.167,0.912
1632410759378,2021-09-23T11.25.59.378,161.820,0.429,0.196,0.894
1632410759397,2021-09-23T11.25.59.397,161.839,0.423,0.147,0.894
1632410759417,2021-09-23T11.25.59.417,161.859,0.440,0.111,0.894
1632410759438,2021-09-23T11.25.59.438,161.880,0.452,0.111,0.870
1632410759458,2021-09-23T11.25.59.458,161.900,0.462,0.057,0.874
1632410759479,2021-09-23T11.25.59.479,161.921,0.479,0.047,0.869
1632410759499,2021-09-23T11.25.59.499,161.941,0.474,0.074,0.847
1632410759520,2021-09-23T11.25.59.520,161.962,0.476,0.080,0.834
1632410759539,2021-09-23T11.25.59.539,161.981,0.498,0.047,0.831
1632410759559,2021-09-23T11.25.59.559,162.001,0.480,0.040,0.835
1632410759580,2021-09-23T11.25.59.580,162.022,0.493,0.041,0.802
1632410759600,2021-09-23T11.25.59.600,162.042,0.547,0.022,0.843
1632410759621,2021-09-23T11.25.59.621,162.063,0.491,0.072,0.852
1632410759641,2021-09-23T11.25.59.641,162.083,0.525,0.233,0.614
1632410759662,2021-09-23T11.25.59.662,162.104,1.152,-0.100,0.905
1632410759682,2021-09-23T11.25.59.682,162.124,1.343,0.202,1.268
1632410759701,2021-09-23T11.25.59.701,162.143,2.311,0.375,1.648
1632410759722,2021-09-23T11.25.59.722,162.164,3.425,0.140,2.414
1632410759742,2021-09-23T11.25.59.742,162.184,2.648,0.602,3.321
1632410759763,2021-09-23T11.25.59.763,162.205,2.063,2.275,4.467
1632410759783,2021-09-23T11.25.59.783,162.225,-0.983,0.560,0.612
1632410759804,2021-09-23T11.25.59.804,162.246,0.320,0.748,1.498
1632410759824,2021-09-23T11.25.59.824,162.266,0.779,0.693,1.657
1632410759843,2021-09-23T11.25.59.843,162.285,0.470,-0.081,0.991
1632410759864,2021-09-23T11.25.59.864,162.306,0.612,-0.251,0.892
1632410759884,2021-09-23T11.25.59.884,162.326,0.812,-0.405,1.005
1632410759905,2021-09-23T11.25.59.905,162.347,1.044,-0.489,1.166
1632410759925,2021-09-23T11.25.59.925,162.367,1.284,-0.575,1.257
1632410759946,2021-09-23T11.25.59.946,162.388,1.477,-0.667,1.346
1632410759966,2021-09-23T11.25.59.966,162.408,1.830,-0.609,1.574
1632410759986,2021-09-23T11.25.59.986,162.428,2.379,-0.212,1.713
1632410760006,2021-09-23T11.26.00.006,162.448,2.921,0.643,1.262
1632410760027,2021-09-23T11.26.00.027,162.469,3.230,0.802,-0.035
1632410760047,2021-09-23T11.26.00.047,162.489,3.363,-0.009,-1.589
1632410760068,2021-09-23T11.26.00.068,162.510,3.578,-1.507,-2.408
1632410760088,2021-09-23T11.26.00.088,162.530,3.253,-1.048,-2.074
1632410760109,2021-09-23T11.26.00.109,162.551,1.392,-0.505,-0.271
1632410760128,2021-09-23T11.26.00.128,162.570,-0.983,-0.289,1.594
1632410760148,2021-09-23T11.26.00.148,162.590,3.125,0.064,1.971
1632410760169,2021-09-23T11.26.00.169,162.611,2.303,1.151,2.395
1632410760189,2021-09-23T11.26.00.189,162.631,1.138,-0.112,1.620
1632410760210,2021-09-23T11.26.00.210,162.652,0.648,0.261,0.989
1632410760230,2021-09-23T11.26.00.230,162.672,0.411,0.253,0.955
1632410760251,2021-09-23T11.26.00.251,162.693,0.375,0.181,0.951
1632410760270,2021-09-23T11.26.00.270,162.712,0.453,0.112,0.944
1632410760290,2021-09-23T11.26.00.290,162.732,0.453,0.086,0.923
1632410760311,2021-09-23T11.26.00.311,162.753,0.419,0.210,0.904
1632410760331,2021-09-23T11.26.00.331,162.773,0.419,0.253,0.886
1632410760352,2021-09-23T11.26.00.352,162.794,0.422,0.191,0.885
1632410760372,2021-09-23T11.26.00.372,162.814,0.418,0.144,0.886
1632410760393,2021-09-23T11.26.00.393,162.835,0.431,0.154,0.866
1632410760413,2021-09-23T11.26.00.413,162.855,0.453,0.118,0.847
1632410760432,2021-09-23T11.26.00.432,162.874,0.475,0.094,0.855
1632410760453,2021-09-23T11.26.00.453,162.895,0.468,0.112,0.854
1632410760473,2021-09-23T11.26.00.473,162.915,0.463,0.097,0.847
1632410760494,2021-09-23T11.26.00.494,162.936,0.501,0.055,0.840
1632410760514,2021-09-23T11.26.00.514,162.956,0.488,0.082,0.846
1632410760535,2021-09-23T11.26.00.535,162.977,0.495,0.079,0.815
1632410760555,2021-09-23T11.26.00.555,162.997,0.511,0.104,0.800
1632410760574,2021-09-23T11.26.00.574,163.016,0.538,0.102,0.848
1632410760595,2021-09-23T11.26.00.595,163.037,0.528,0.205,0.856
1632410760615,2021-09-23T11.26.00.615,163.057,0.787,0.314,0.598
1632410760636,2021-09-23T11.26.00.636,163.078,1.593,-0.027,1.213
1632410760656,2021-09-23T11.26.00.656,163.098,1.737,0.328,1.416
1632410760677,2021-09-23T11.26.00.677,163.119,3.039,0.101,2.083
1632410760697,2021-09-23T11.26.00.697,163.139,2.500,0.408,2.661
1632410760716,2021-09-23T11.26.00.716,163.158,3.380,2.037,5.611
1632410760737,2021-09-23T11.26.00.737,163.179,-0.417,1.399,1.357
1632410760757,2021-09-23T11.26.00.757,163.199,-0.494,0.320,0.765
1632410760778,2021-09-23T11.26.00.778,163.220,0.680,0.920,1.690
1632410760799,2021-09-23T11.26.00.799,163.241,0.556,0.308,1.235
1632410760819,2021-09-23T11.26.00.819,163.261,0.560,-0.003,0.912
1632410760840,2021-09-23T11.26.00.840,163.282,0.851,-0.090,1.011
1632410760859,2021-09-23T11.26.00.859,163.301,1.143,-0.205,1.184
1632410760879,2021-09-23T11.26.00.879,163.321,1.381,-0.229,1.235
1632410760900,2021-09-23T11.26.00.900,163.342,1.654,-0.317,1.297
1632410760920,2021-09-23T11.26.00.920,163.362,1.925,-0.302,1.396
1632410760941,2021-09-23T11.26.00.941,163.383,2.468,-0.086,1.666
1632410760961,2021-09-23T11.26.00.961,163.403,3.150,0.406,1.412
1632410760982,2021-09-23T11.26.00.982,163.424,3.327,0.356,0.104
1632410761001,2021-09-23T11.26.01.001,163.443,3.333,-0.487,-1.647
1632410761021,2021-09-23T11.26.01.021,163.463,3.572,-1.328,-2.724
1632410761042,2021-09-23T11.26.01.042,163.484,3.270,-0.699,-2.047
1632410761062,2021-09-23T11.26.01.062,163.504,0.869,-0.746,-0.572
1632410761083,2021-09-23T11.26.01.083,163.525,0.604,-1.055,1.958
1632410761103,2021-09-23T11.26.01.103,163.545,3.173,0.463,2.661
1632410761124,2021-09-23T11.26.01.124,163.566,1.611,0.589,1.951
1632410761144,2021-09-23T11.26.01.144,163.586,1.157,-0.108,1.545
1632410761163,2021-09-23T11.26.01.163,163.605,0.569,0.224,1.009
1632410761184,2021-09-23T11.26.01.184,163.626,0.366,0.159,0.936
1632410761204,2021-09-23T11.26.01.204,163.646,0.417,0.093,0.950
1632410761225,2021-09-23T11.26.01.225,163.667,0.491,0.009,0.956
1632410761245,2021-09-23T11.26.01.245,163.687,0.452,0.057,0.931
1632410761266,2021-09-23T11.26.01.266,163.708,0.413,0.179,0.906
1632410761286,2021-09-23T11.26.01.286,163.728,0.429,0.175,0.897
1632410761305,2021-09-23T11.26.01.305,163.747,0.431,0.134,0.894
1632410761326,2021-09-23T11.26.01.326,163.768,0.438,0.126,0.888
1632410761346,2021-09-23T11.26.01.346,163.788,0.443,0.130,0.865
1632410761367,2021-09-23T11.26.01.367,163.809,0.461,0.071,0.861
1632410761387,2021-09-23T11.26.01.387,163.829,0.469,0.054,0.859
1632410761408,2021-09-23T11.26.01.408,163.850,0.477,0.039,0.854
1632410761428,2021-09-23T11.26.01.428,163.870,0.485,0.039,0.846
1632410761447,2021-09-23T11.26.01.447,163.889,0.479,0.077,0.849
1632410761468,2021-09-23T11.26.01.468,163.910,0.487,0.091,0.842
1632410761488,2021-09-23T11.26.01.488,163.930,0.493,0.072,0.831
1632410761509,2021-09-23T11.26.01.509,163.951,0.543,0.063,0.850
1632410761529,2021-09-23T11.26.01.529,163.971,0.505,0.079,0.883
1632410761550,2021-09-23T11.26.01.550,163.992,0.410,0.247,0.849
1632410761570,2021-09-23T11.26.01.570,164.012,0.929,0.049,0.791
1632410761590,2021-09-23T11.26.01.590,164.032,1.478,0.035,1.294
1632410761610,2021-09-23T11.26.01.610,164.052,2.027,0.303,1.500
1632410761631,2021-09-23T11.26.01.631,164.073,3.292,0.143,2.300
1632410761651,2021-09-23T11.26.01.651,164.093,2.413,0.287,2.917
1632410761672,2021-09-23T11.26.01.672,164.114,1.951,1.978,4.352
1632410761692,2021-09-23T11.26.01.692,164.134,-0.884,1.060,0.688
1632410761713,2021-09-23T11.26.01.713,164.155,-0.081,0.841,1.118
1632410761732,2021-09-23T11.26.01.732,164.174,0.485,0.638,1.574
1632410761752,2021-09-23T11.26.01.752,164.194,0.538,-0.143,1.422
1632410761773,2021-09-23T11.26.01.773,164.215,0.573,-0.224,1.123
1632410761793,2021-09-23T11.26.01.793,164.235,0.645,-0.425,0.941
1632410761814,2021-09-23T11.26.01.814,164.256,1.021,-0.536,1.242
1632410761834,2021-09-23T11.26.01.834,164.276,1.219,-0.598,1.276
1632410761855,2021-09-23T11.26.01.855,164.297,1.466,-0.628,1.262
1632410761874,2021-09-23T11.26.01.874,164.316,1.862,-0.478,1.519
1632410761894,2021-09-23T11.26.01.894,164.336,2.324,-0.118,1.700
1632410761915,2021-09-23T11.26.01.915,164.357,3.049,0.460,1.465
1632410761935,2021-09-23T11.26.01.935,164.377,3.537,0.784,0.202
1632410761956,2021-09-23T11.26.01.956,164.398,3.483,0.146,-1.684
1632410761976,2021-09-23T11.26.01.976,164.418,3.570,-1.578,-2.867
1632410761997,2021-09-23T11.26.01.997,164.439,3.214,-1.142,-2.240
1632410762016,2021-09-23T11.26.02.016,164.458,1.090,-0.604,-0.041
1632410762036,2021-09-23T11.26.02.036,164.478,-1.095,-0.452,1.589
1632410762057,2021-09-23T11.26.02.057,164.499,2.773,-0.174,1.646
1632410762077,2021-09-23T11.26.02.077,164.519,2.529,1.380,2.411
1632410762098,2021-09-23T11.26.02.098,164.540,1.282,-0.494,1.865
1632410762118,2021-09-23T11.26.02.118,164.560,0.503,-0.008,0.889
1632410762139,2021-09-23T11.26.02.139,164.581,0.502,0.174,0.907
1632410762159,2021-09-23T11.26.02.159,164.601,0.402,0.099,0.936
1632410762178,2021-09-23T11.26.02.178,164.620,0.433,0.087,0.925
1632410762199,2021-09-23T11.26.02.199,164.641,0.473,0.085,0.919
1632410762219,2021-09-23T11.26.02.219,164.661,0.443,0.143,0.904
1632410762240,2021-09-23T11.26.02.240,164.682,0.442,0.173,0.894
1632410762260,2021-09-23T11.26.02.260,164.702,0.451,0.134,0.890
1632410762281,2021-09-23T11.26.02.281,164.723,0.448,0.148,0.884
1632410762301,2021-09-23T11.26.02.301,164.743,0.463,0.156,0.872
1632410762320,2021-09-23T11.26.02.320,164.762,0.476,0.114,0.860
1632410762341,2021-09-23T11.26.02.341,164.783,0.479,0.100,0.853
1632410762361,2021-09-23T11.26.02.361,164.803,0.475,0.088,0.856
1632410762382,2021-09-23T11.26.02.382,164.824,0.471,0.097,0.857
1632410762403,2021-09-23T11.26.02.403,164.845,0.479,0.089,0.854
1632410762423,2021-09-23T11.26.02.423,164.865,0.472,0.085,0.853
1632410762444,2021-09-23T11.26.02.444,164.886,0.464,0.078,0.861
1632410762463,2021-09-23T11.26.02.463,164.905,0.478,0.050,0.848
1632410762483,2021-09-23T11.26.02.483,164.925,0.485,-0.001,0.836
1632410762504,2021-09-23T11.26.02.504,164.946,0.509,0.090,0.891
1632410762524,2021-09-23T11.26.02.524,164.966,0.436,0.217,0.911
1632410762545,2021-09-23T11.26.02.545,164.987,0.438,0.226,0.808
1632410762565,2021-09-23T11.26.02.565,165.007,1.074,0.118,0.912
1632410762586,2021-09-23T11.26.02.586,165.028,1.576,0.106,1.309
1632410762605,2021-09-23T11.26.02.605,165.047,2.597,0.219,1.711
1632410762625,2021-09-23T11.26.02.625,165.067,2.584,0.345,1.920
1632410762646,2021-09-23T11.26.02.646,165.088,2.529,0.671,4.311
1632410762666,2021-09-23T11.26.02.666,165.108,0.010,1.459,2.032
1632410762687,2021-09-23T11.26.02.687,165.129,-0.831,0.790,0.329
1632410762707,2021-09-23T11.26.02.707,165.149,0.205,1.312,1.229
1632410762728,2021-09-23T11.26.02.728,165.170,0.456,0.667,1.435
1632410762747,2021-09-23T11.26.02.747,165.189,0.471,-0.130,1.234
1632410762767,2021-09-23T11.26.02.767,165.209,0.541,-0.500,1.030
1632410762788,2021-09-23T11.26.02.788,165.230,0.820,-0.782,1.172
1632410762808,2021-09-23T11.26.02.808,165.250,1.129,-0.692,1.251
1632410762829,2021-09-23T11.26.02.829,165.271,1.305,-0.492,1.038
1632410762849,2021-09-23T11.26.02.849,165.291,1.625,-0.345,1.188
1632410762870,2021-09-23T11.26.02.870,165.312,2.021,-0.333,1.602
1632410762890,2021-09-23T11.26.02.890,165.332,2.516,-0.271,1.651
1632410762909,2021-09-23T11.26.02.909,165.351,2.945,0.122,1.054
1632410762930,2021-09-23T11.26.02.930,165.372,2.784,0.189,-0.145
1632410762950,2021-09-23T11.26.02.950,165.392,2.718,-0.820,-1.177
1632410762971,2021-09-23T11.26.02.971,165.413,2.690,-1.741,-2.012
1632410762991,2021-09-23T11.26.02.991,165.433,2.373,-0.685,-1.466
1632410763012,2021-09-23T11.26.03.012,165.454,1.512,-0.545,-0.093
1632410763032,2021-09-23T11.26.03.032,165.474,-1.058,0.929,2.026
1632410763051,2021-09-23T11.26.03.051,165.493,0.734,-0.499,0.604
1632410763072,2021-09-23T11.26.03.072,165.514,1.872,-0.412,1.738
1632410763092,2021-09-23T11.26.03.092,165.534,1.721,0.720,2.163
1632410763113,2021-09-23T11.26.03.113,165.555,0.861,-0.510,1.437
1632410763133,2021-09-23T11.26.03.133,165.575,0.463,0.080,0.857
1632410763154,2021-09-23T11.26.03.154,165.596,0.466,0.130,0.936
1632410763174,2021-09-23T11.26.03.174,165.616,0.469,0.043,0.937
1632410763194,2021-09-23T11.26.03.194,165.636,0.457,0.035,0.931
1632410763214,2021-09-23T11.26.03.214,165.656,0.454,0.067,0.922
1632410763235,2021-09-23T11.26.03.235,165.677,0.460,0.073,0.916
1632410763255,2021-09-23T11.26.03.255,165.697,0.456,0.081,0.908
1632410763276,2021-09-23T11.26.03.276,165.718,0.453,0.086,0.901
1632410763296,2021-09-23T11.26.03.296,165.738,0.461,0.109,0.894
1632410763317,2021-09-23T11.26.03.317,165.759,0.477,0.093,0.884
1632410763336,2021-09-23T11.26.03.336,165.778,0.484,0.085,0.877
1632410763356,2021-09-23T11.26.03.356,165.798,0.476,0.073,0.884
1632410763377,2021-09-23T11.26.03.377,165.819,0.473,0.062,0.879
1632410763397,2021-09-23T11.26.03.397,165.839,0.479,0.059,0.875
1632410763418,2021-09-23T11.26.03.418,165.860,0.489,0.054,0.871
1632410763438,2021-09-23T11.26.03.438,165.880,0.519,0.041,0.858
1632410763459,2021-09-23T11.26.03.459,165.901,0.526,0.042,0.851
1632410763478,2021-09-23T11.26.03.478,165.920,0.537,0.052,0.843
1632410763498,2021-09-23T11.26.03.498,165.940,0.520,0.100,0.833
1632410763519,2021-09-23T11.26.03.519,165.961,0.544,0.108,0.812
1632410763539,2021-09-23T11.26.03.539,165.981,0.639,0.072,0.830
1632410763560,2021-09-23T11.26.03.560,166.002,0.651,0.087,0.827
1632410763580,2021-09-23T11.26.03.580,166.022,0.612,0.106,0.814
1632410763601,2021-09-23T11.26.03.601,166.043,0.601,0.057,0.845
1632410763621,2021-09-23T11.26.03.621,166.063,0.626,-0.016,0.857
1632410763640,2021-09-23T11.26.03.640,166.082,0.630,-0.014,0.782
1632410763661,2021-09-23T11.26.03.661,166.103,0.667,0.026,0.731
1632410763681,2021-09-23T11.26.03.681,166.123,0.725,0.119,0.716
1632410763702,2021-09-23T11.26.03.702,166.144,0.761,0.204,0.614
1632410763722,2021-09-23T11.26.03.722,166.164,0.829,0.155,0.570
1632410763743,2021-09-23T11.26.03.743,166.185,0.857,0.154,0.526
1632410763763,2021-09-23T11.26.03.763,166.205,0.870,0.104,0.531
1632410763782,2021-09-23T11.26.03.782,166.224,0.859,0.050,0.487
1632410763803,2021-09-23T11.26.03.803,166.245,0.838,0.027,0.512
1632410763823,2021-09-23T11.26.03.823,166.265,0.792,0.042,0.578
1632410763844,2021-09-23T11.26.03.844,166.286,0.795,0.007,0.591
1632410763864,2021-09-23T11.26.03.864,166.306,0.788,-0.053,0.603
1632410763885,2021-09-23T11.26.03.885,166.327,0.770,0.000,0.646
1632410763905,2021-09-23T11.26.03.905,166.347,0.746,-0.003,0.661
1632410763924,2021-09-23T11.26.03.924,166.366,0.712,-0.004,0.698
1632410763945,2021-09-23T11.26.03.945,166.387,0.678,-0.007,0.708
1632410763965,2021-09-23T11.26.03.965,166.407,0.657,-0.016,0.728
1632410763986,2021-09-23T11.26.03.986,166.428,0.600,0.035,0.765
1632410764007,2021-09-23T11.26.04.007,166.449,0.562,0.106,0.818
1632410764027,2021-09-23T11.26.04.027,166.469,0.553,0.029,0.838
1632410764048,2021-09-23T11.26.04.048,166.490,0.486,0.095,0.857
1632410764067,2021-09-23T11.26.04.067,166.509,0.399,0.217,0.916
1632410764087,2021-09-23T11.26.04.087,166.529,0.327,0.277,0.954
1632410764108,2021-09-23T11.26.04.108,166.550,0.380,0.314,0.933
1632410764128,2021-09-23T11.26.04.128,166.570,0.415,0.250,0.913
1632410764149,2021-09-23T11.26.04.149,166.591,0.457,-0.022,0.901
1632410764169,2021-09-23T11.26.04.169,166.611,0.504,0.044,0.891
1632410764190,2021-09-23T11.26.04.190,166.632,0.499,0.157,0.865
1632410764209,2021-09-23T11.26.04.209,166.651,0.502,0.147,0.854
1632410764229,2021-09-23T11.26.04.229,166.671,0.512,0.077,0.858
1632410764250,2021-09-23T11.26.04.250,166.692,0.513,0.065,0.859
1632410764270,2021-09-23T11.26.04.270,166.712,0.513,0.049,0.863
1632410764291,2021-09-23T11.26.04.291,166.733,0.506,0.044,0.854
1632410764311,2021-09-23T11.26.04.311,166.753,0.518,0.064,0.855
1632410764332,2021-09-23T11.26.04.332,166.774,0.532,0.060,0.850
1632410764352,2021-09-23T11.26.04.352,166.794,0.547,0.061,0.846
1632410764371,2021-09-23T11.26.04.371,166.813,0.548,0.070,0.845
1632410764392,2021-09-23T11.26.04.392,166.834,0.540,0.064,0.850
1632410764412,2021-09-23T11.26.04.412,166.854,0.542,0.063,0.855
1632410764433,2021-09-23T11.26.04.433,166.875,0.540,0.058,0.857
1632410764453,2021-09-23T11.26.04.453,166.895,0.542,0.063,0.863
1632410764474,2021-09-23T11.26.04.474,166.916,0.532,0.080,0.864
1632410764493,2021-09-23T11.26.04.493,166.935,0.517,0.096,0.865
1632410764513,2021-09-23T11.26.04.513,166.955,0.503,0.095,0.869
1632410764534,2021-09-23T11.26.04.534,166.976,0.493,0.096,0.874
1632410764554,2021-09-23T11.26.04.554,166.996,0.504,0.088,0.865
1632410764575,2021-09-23T11.26.04.575,167.017,0.520,0.078,0.858
1632410764595,2021-09-23T11.26.04.595,167.037,0.523,0.086,0.855
1632410764616,2021-09-23T11.26.04.616,167.058,0.530,0.093,0.846
1632410764636,2021-09-23T11.26.04.636,167.078,0.547,0.088,0.834
1632410764655,2021-09-23T11.26.04.655,167.097,0.559,0.084,0.831
1632410764676,2021-09-23T11.26.04.676,167.118,0.571,0.081,0.823
1632410764696,2021-09-23T11.26.04.696,167.138,0.580,0.082,0.814
1632410764717,2021-09-23T11.26.04.717,167.159,0.585,0.079,0.807
1632410764737,2021-09-23T11.26.04.737,167.179,0.599,0.060,0.805
1632410764758,2021-09-23T11.26.04.758,167.200,0.620,0.036,0.804
1632410764778,2021-09-23T11.26.04.778,167.220,0.620,0.029,0.799
1632410764798,2021-09-23T11.26.04.798,167.240,0.604,0.031,0.817
1632410764818,2021-09-23T11.26.04.818,167.260,0.623,0.028,0.834
1632410764839,2021-09-23T11.26.04.839,167.281,0.639,0.032,0.813
1632410764859,2021-09-23T11.26.04.859,167.301,0.588,0.031,0.798
1632410764880,2021-09-23T11.26.04.880,167.322,0.504,0.016,0.832
1632410764900,2021-09-23T11.26.04.900,167.342,0.486,-0.015,0.875
1632410764921,2021-09-23T11.26.04.921,167.363,0.495,0.000,0.856
