epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635346059106,2021-10-27T10.47.39.106,27.144,0.518,-0.039,0.863
1635346059127,2021-10-27T10.47.39.127,27.165,0.510,-0.039,0.865
1635346059146,2021-10-27T10.47.39.146,27.184,0.512,-0.039,0.864
1635346059166,2021-10-27T10.47.39.166,27.204,0.516,-0.038,0.863
1635346059185,2021-10-27T10.47.39.185,27.223,0.500,-0.037,0.879
1635346059206,2021-10-27T10.47.39.206,27.244,0.473,0.008,0.904
1635346059225,2021-10-27T10.47.39.225,27.263,0.527,-0.017,0.874
1635346059245,2021-10-27T10.47.39.245,27.283,0.515,-0.036,0.892
1635346059264,2021-10-27T10.47.39.264,27.302,0.525,-0.077,0.884
1635346059285,2021-10-27T10.47.39.285,27.323,0.526,-0.095,0.884
1635346059305,2021-10-27T10.47.39.305,27.343,0.498,-0.037,0.912
1635346059324,2021-10-27T10.47.39.324,27.362,0.538,-0.002,0.900
1635346059345,2021-10-27T10.47.39.345,27.383,0.552,-0.022,0.910
1635346059364,2021-10-27T10.47.39.364,27.402,0.556,-0.070,0.907
1635346059384,2021-10-27T10.47.39.384,27.422,0.585,-0.014,0.901
1635346059403,2021-10-27T10.47.39.403,27.441,0.577,-0.031,0.918
1635346059424,2021-10-27T10.47.39.424,27.462,0.645,-0.055,0.891
1635346059443,2021-10-27T10.47.39.443,27.481,0.620,0.062,0.916
1635346059463,2021-10-27T10.47.39.463,27.501,0.740,-0.060,0.883
1635346059483,2021-10-27T10.47.39.483,27.521,0.831,0.100,0.864
1635346059503,2021-10-27T10.47.39.503,27.541,0.836,0.025,0.786
1635346059524,2021-10-27T10.47.39.524,27.562,0.804,0.042,0.720
1635346059543,2021-10-27T10.47.39.543,27.581,0.883,0.020,0.614
1635346059563,2021-10-27T10.47.39.563,27.601,1.027,-0.045,0.654
1635346059582,2021-10-27T10.47.39.582,27.620,1.597,-0.026,1.093
1635346059603,2021-10-27T10.47.39.603,27.641,0.763,0.255,0.560
1635346059622,2021-10-27T10.47.39.622,27.660,0.653,-0.000,0.358
1635346059642,2021-10-27T10.47.39.642,27.680,0.984,-0.105,0.523
1635346059661,2021-10-27T10.47.39.661,27.699,0.909,-0.200,0.433
1635346059682,2021-10-27T10.47.39.682,27.720,0.799,-0.247,0.290
1635346059701,2021-10-27T10.47.39.701,27.739,0.839,-0.159,0.299
1635346059721,2021-10-27T10.47.39.721,27.759,0.882,-0.125,0.343
1635346059742,2021-10-27T10.47.39.742,27.780,0.833,-0.149,0.351
1635346059761,2021-10-27T10.47.39.761,27.799,0.796,-0.148,0.359
1635346059781,2021-10-27T10.47.39.781,27.819,0.760,-0.196,0.337
1635346059800,2021-10-27T10.47.39.800,27.838,0.587,-0.266,0.066
1635346059821,2021-10-27T10.47.39.821,27.859,0.990,0.494,0.487
1635346059840,2021-10-27T10.47.39.840,27.878,0.749,-0.450,0.324
1635346059860,2021-10-27T10.47.39.860,27.898,0.436,-0.122,0.110
1635346059879,2021-10-27T10.47.39.879,27.917,0.654,-0.220,-0.030
1635346059900,2021-10-27T10.47.39.900,27.938,0.934,-0.361,-0.215
1635346059919,2021-10-27T10.47.39.919,27.957,1.224,0.214,0.249
1635346059940,2021-10-27T10.47.39.940,27.978,1.084,-0.165,-0.052
1635346059960,2021-10-27T10.47.39.960,27.998,0.893,0.003,-0.066
1635346059979,2021-10-27T10.47.39.979,28.017,0.997,0.035,-0.040
1635346060000,2021-10-27T10.47.40.000,28.038,1.064,-0.032,-0.122
1635346060019,2021-10-27T10.47.40.019,28.057,1.241,-0.009,0.052
1635346060039,2021-10-27T10.47.40.039,28.077,1.222,0.016,0.115
1635346060058,2021-10-27T10.47.40.058,28.096,1.110,0.034,0.249
1635346060079,2021-10-27T10.47.40.079,28.117,0.984,0.107,0.353
1635346060098,2021-10-27T10.47.40.098,28.136,0.937,0.083,0.394
1635346060118,2021-10-27T10.47.40.118,28.156,1.043,0.128,0.434
1635346060137,2021-10-27T10.47.40.137,28.175,1.097,0.207,0.434
1635346060158,2021-10-27T10.47.40.158,28.196,1.175,0.188,0.427
1635346060178,2021-10-27T10.47.40.178,28.216,1.220,0.195,0.383
1635346060197,2021-10-27T10.47.40.197,28.235,1.136,0.248,0.317
1635346060218,2021-10-27T10.47.40.218,28.256,1.144,0.260,0.317
1635346060237,2021-10-27T10.47.40.237,28.275,1.046,0.179,0.301
1635346060257,2021-10-27T10.47.40.257,28.295,0.764,0.332,0.204
1635346060276,2021-10-27T10.47.40.276,28.314,0.806,0.129,0.277
1635346060297,2021-10-27T10.47.40.297,28.335,0.909,-0.066,0.408
1635346060316,2021-10-27T10.47.40.316,28.354,0.727,0.210,0.266
1635346060337,2021-10-27T10.47.40.337,28.375,0.783,0.592,0.352
1635346060356,2021-10-27T10.47.40.356,28.394,0.859,0.292,0.419
1635346060376,2021-10-27T10.47.40.376,28.414,0.726,0.129,0.372
1635346060397,2021-10-27T10.47.40.397,28.435,0.574,0.253,0.327
1635346060416,2021-10-27T10.47.40.416,28.454,0.574,0.329,0.360
1635346060436,2021-10-27T10.47.40.436,28.474,0.617,0.342,0.428
1635346060455,2021-10-27T10.47.40.455,28.493,0.661,0.346,0.439
1635346060476,2021-10-27T10.47.40.476,28.514,0.757,0.260,0.519
1635346060495,2021-10-27T10.47.40.495,28.533,0.669,0.332,0.489
1635346060515,2021-10-27T10.47.40.515,28.553,0.642,0.230,0.448
1635346060534,2021-10-27T10.47.40.534,28.572,0.657,0.154,0.430
1635346060555,2021-10-27T10.47.40.555,28.593,0.670,0.141,0.393
1635346060574,2021-10-27T10.47.40.574,28.612,0.681,0.096,0.363
1635346060594,2021-10-27T10.47.40.594,28.632,0.721,0.079,0.376
1635346060615,2021-10-27T10.47.40.615,28.653,0.751,0.075,0.396
1635346060634,2021-10-27T10.47.40.634,28.672,0.820,0.045,0.406
1635346060654,2021-10-27T10.47.40.654,28.692,0.860,0.046,0.404
1635346060673,2021-10-27T10.47.40.673,28.711,0.847,0.061,0.390
1635346060694,2021-10-27T10.47.40.694,28.732,0.817,0.045,0.363
1635346060713,2021-10-27T10.47.40.713,28.751,0.833,0.026,0.375
1635346060733,2021-10-27T10.47.40.733,28.771,0.899,0.067,0.441
1635346060753,2021-10-27T10.47.40.753,28.791,0.989,0.101,0.523
1635346060773,2021-10-27T10.47.40.773,28.811,1.022,0.125,0.554
1635346060792,2021-10-27T10.47.40.792,28.830,1.017,0.118,0.551
1635346060813,2021-10-27T10.47.40.813,28.851,0.976,0.127,0.534
1635346060833,2021-10-27T10.47.40.833,28.871,0.972,0.194,0.564
1635346060852,2021-10-27T10.47.40.852,28.890,1.057,0.291,0.621
1635346060873,2021-10-27T10.47.40.873,28.911,1.083,0.359,0.638
1635346060892,2021-10-27T10.47.40.892,28.930,1.060,0.385,0.606
1635346060912,2021-10-27T10.47.40.912,28.950,2.042,0.689,1.146
1635346060931,2021-10-27T10.47.40.931,28.969,0.813,-0.289,0.946
1635346060952,2021-10-27T10.47.40.952,28.990,-0.378,-0.711,1.259
1635346060971,2021-10-27T10.47.40.971,29.009,-0.343,0.260,1.191
1635346060991,2021-10-27T10.47.40.991,29.029,1.370,-0.240,0.918
1635346061010,2021-10-27T10.47.41.010,29.048,0.434,-0.173,0.824
1635346061031,2021-10-27T10.47.41.031,29.069,0.386,0.183,0.828
1635346061051,2021-10-27T10.47.41.051,29.089,0.690,-0.057,0.803
1635346061070,2021-10-27T10.47.41.070,29.108,0.465,0.123,0.865
1635346061091,2021-10-27T10.47.41.091,29.129,0.537,0.048,0.859
1635346061110,2021-10-27T10.47.41.110,29.148,0.529,-0.010,0.854
1635346061130,2021-10-27T10.47.41.130,29.168,0.563,-0.080,0.854
1635346061149,2021-10-27T10.47.41.149,29.187,0.537,-0.079,0.866
1635346061170,2021-10-27T10.47.41.170,29.208,0.523,-0.053,0.865
1635346061189,2021-10-27T10.47.41.189,29.227,0.540,-0.031,0.853
1635346061210,2021-10-27T10.47.41.210,29.248,0.528,0.003,0.853
1635346061230,2021-10-27T10.47.41.230,29.268,0.527,0.000,0.855
1635346061249,2021-10-27T10.47.41.249,29.287,0.527,-0.017,0.860
1635346061270,2021-10-27T10.47.41.270,29.308,0.531,-0.042,0.863
1635346061289,2021-10-27T10.47.41.289,29.327,0.531,-0.048,0.862
1635346061309,2021-10-27T10.47.41.309,29.347,0.528,-0.038,0.859
1635346061328,2021-10-27T10.47.41.328,29.366,0.523,-0.024,0.858
1635346061349,2021-10-27T10.47.41.349,29.387,0.526,-0.022,0.860
1635346061368,2021-10-27T10.47.41.368,29.406,0.530,-0.029,0.861
1635346061388,2021-10-27T10.47.41.388,29.426,0.530,-0.036,0.864
1635346061407,2021-10-27T10.47.41.407,29.445,0.530,-0.038,0.862
1635346061428,2021-10-27T10.47.41.428,29.466,0.529,-0.029,0.860
1635346061448,2021-10-27T10.47.41.448,29.486,0.529,-0.021,0.858
1635346061467,2021-10-27T10.47.41.467,29.505,0.527,-0.022,0.856
1635346061488,2021-10-27T10.47.41.488,29.526,0.523,-0.029,0.860
1635346061507,2021-10-27T10.47.41.507,29.545,0.524,-0.039,0.857
1635346061527,2021-10-27T10.47.41.527,29.565,0.521,-0.035,0.858
1635346061546,2021-10-27T10.47.41.546,29.584,0.522,-0.031,0.859
1635346061567,2021-10-27T10.47.41.567,29.605,0.524,-0.023,0.858
1635346061586,2021-10-27T10.47.41.586,29.624,0.522,-0.013,0.860
1635346061607,2021-10-27T10.47.41.607,29.645,0.522,-0.019,0.863
1635346061626,2021-10-27T10.47.41.626,29.664,0.522,-0.023,0.864
1635346061646,2021-10-27T10.47.41.646,29.684,0.522,-0.023,0.865
1635346061667,2021-10-27T10.47.41.667,29.705,0.523,-0.019,0.867
1635346061686,2021-10-27T10.47.41.686,29.724,0.530,-0.023,0.863
1635346061706,2021-10-27T10.47.41.706,29.744,0.529,-0.033,0.865
1635346061725,2021-10-27T10.47.41.725,29.763,0.525,-0.036,0.864
1635346061746,2021-10-27T10.47.41.746,29.784,0.527,-0.036,0.865
1635346061765,2021-10-27T10.47.41.765,29.803,0.521,-0.035,0.867
1635346061785,2021-10-27T10.47.41.785,29.823,0.518,-0.028,0.866
1635346061804,2021-10-27T10.47.41.804,29.842,0.517,-0.022,0.867
1635346061825,2021-10-27T10.47.41.825,29.863,0.521,-0.021,0.865
1635346061844,2021-10-27T10.47.41.844,29.882,0.519,-0.017,0.864
1635346061864,2021-10-27T10.47.41.864,29.902,0.524,-0.015,0.863
1635346061883,2021-10-27T10.47.41.883,29.921,0.530,-0.016,0.860
1635346061904,2021-10-27T10.47.41.904,29.942,0.524,-0.021,0.861
1635346061924,2021-10-27T10.47.41.924,29.962,0.528,-0.029,0.863
1635346061943,2021-10-27T10.47.41.943,29.981,0.530,-0.038,0.860
1635346061964,2021-10-27T10.47.41.964,30.002,0.536,-0.032,0.856
1635346061983,2021-10-27T10.47.41.983,30.021,0.540,-0.021,0.857
1635346062003,2021-10-27T10.47.42.003,30.041,0.538,-0.021,0.856
1635346062023,2021-10-27T10.47.42.023,30.061,0.536,-0.024,0.856
1635346062043,2021-10-27T10.47.42.043,30.081,0.534,-0.023,0.858
1635346062062,2021-10-27T10.47.42.062,30.100,0.532,-0.024,0.858
1635346062083,2021-10-27T10.47.42.083,30.121,0.533,-0.027,0.858
1635346062102,2021-10-27T10.47.42.102,30.140,0.531,-0.028,0.854
1635346062122,2021-10-27T10.47.42.122,30.160,0.529,-0.025,0.858
1635346062143,2021-10-27T10.47.42.143,30.181,0.526,-0.025,0.860
1635346062162,2021-10-27T10.47.42.162,30.200,0.520,-0.019,0.863
1635346062182,2021-10-27T10.47.42.182,30.220,0.519,-0.021,0.864
1635346062201,2021-10-27T10.47.42.201,30.239,0.519,-0.022,0.867
1635346062222,2021-10-27T10.47.42.222,30.260,0.524,-0.014,0.867
1635346062241,2021-10-27T10.47.42.241,30.279,0.532,-0.039,0.860
1635346062261,2021-10-27T10.47.42.261,30.299,0.529,-0.039,0.864
1635346062280,2021-10-27T10.47.42.280,30.318,0.546,-0.040,0.851
1635346062301,2021-10-27T10.47.42.301,30.339,0.536,-0.037,0.864
1635346062320,2021-10-27T10.47.42.320,30.358,0.510,-0.023,0.889
1635346062340,2021-10-27T10.47.42.340,30.378,0.509,-0.019,0.908
1635346062361,2021-10-27T10.47.42.361,30.399,0.438,-0.075,0.969
1635346062380,2021-10-27T10.47.42.380,30.418,0.471,-0.056,0.993
1635346062400,2021-10-27T10.47.42.400,30.438,0.532,-0.043,0.989
1635346062420,2021-10-27T10.47.42.420,30.458,0.562,-0.053,0.963
1635346062440,2021-10-27T10.47.42.440,30.478,0.609,0.030,1.006
1635346062459,2021-10-27T10.47.42.459,30.497,0.548,-0.108,0.994
1635346062480,2021-10-27T10.47.42.480,30.518,0.727,-0.006,1.005
1635346062499,2021-10-27T10.47.42.499,30.537,0.789,-0.029,0.932
1635346062519,2021-10-27T10.47.42.519,30.557,0.749,0.154,0.812
1635346062538,2021-10-27T10.47.42.538,30.576,0.723,0.170,0.774
1635346062559,2021-10-27T10.47.42.559,30.597,0.752,0.134,0.688
1635346062579,2021-10-27T10.47.42.579,30.617,0.676,0.041,0.594
1635346062598,2021-10-27T10.47.42.598,30.636,1.307,-0.529,1.563
1635346062619,2021-10-27T10.47.42.619,30.657,0.416,0.129,1.188
1635346062638,2021-10-27T10.47.42.638,30.676,-0.325,0.434,0.542
1635346062658,2021-10-27T10.47.42.658,30.696,0.046,0.070,0.673
1635346062677,2021-10-27T10.47.42.677,30.715,0.436,-0.015,0.924
1635346062698,2021-10-27T10.47.42.698,30.736,0.448,0.013,0.936
1635346062717,2021-10-27T10.47.42.717,30.755,0.434,-0.096,0.864
1635346062737,2021-10-27T10.47.42.737,30.775,0.534,-0.146,0.880
1635346062756,2021-10-27T10.47.42.756,30.794,0.656,-0.082,0.949
1635346062777,2021-10-27T10.47.42.777,30.815,0.709,-0.053,0.979
1635346062797,2021-10-27T10.47.42.797,30.835,0.731,-0.009,0.994
1635346062816,2021-10-27T10.47.42.816,30.854,0.779,0.032,1.013
1635346062837,2021-10-27T10.47.42.837,30.875,0.861,0.055,1.028
1635346062856,2021-10-27T10.47.42.856,30.894,1.027,0.044,0.972
1635346062877,2021-10-27T10.47.42.877,30.915,1.192,-0.064,0.766
1635346062896,2021-10-27T10.47.42.896,30.934,1.362,-0.204,0.500
1635346062916,2021-10-27T10.47.42.916,30.954,1.497,-0.279,0.270
1635346062935,2021-10-27T10.47.42.935,30.973,1.524,-0.268,0.048
1635346062956,2021-10-27T10.47.42.956,30.994,1.487,-0.085,-0.128
1635346062975,2021-10-27T10.47.42.975,31.013,1.390,0.448,-0.244
1635346062995,2021-10-27T10.47.42.995,31.033,1.331,0.381,-0.337
1635346063016,2021-10-27T10.47.43.016,31.054,0.435,-0.871,1.209
1635346063035,2021-10-27T10.47.43.035,31.073,-0.267,-1.167,1.121
1635346063055,2021-10-27T10.47.43.055,31.093,2.121,-0.440,1.375
1635346063074,2021-10-27T10.47.43.074,31.112,1.236,0.447,0.960
1635346063095,2021-10-27T10.47.43.095,31.133,0.242,-0.073,0.845
1635346063114,2021-10-27T10.47.43.114,31.152,0.599,0.074,0.890
1635346063134,2021-10-27T10.47.43.134,31.172,0.592,0.024,0.883
1635346063153,2021-10-27T10.47.43.153,31.191,0.519,-0.068,0.888
1635346063174,2021-10-27T10.47.43.174,31.212,0.519,-0.072,0.877
1635346063193,2021-10-27T10.47.43.193,31.231,0.527,-0.055,0.868
1635346063213,2021-10-27T10.47.43.213,31.251,0.516,-0.035,0.872
1635346063234,2021-10-27T10.47.43.234,31.272,0.506,-0.021,0.872
1635346063253,2021-10-27T10.47.43.253,31.291,0.510,-0.008,0.871
1635346063274,2021-10-27T10.47.43.274,31.312,0.516,-0.009,0.875
1635346063293,2021-10-27T10.47.43.293,31.331,0.514,-0.025,0.875
1635346063313,2021-10-27T10.47.43.313,31.351,0.518,-0.035,0.875
1635346063332,2021-10-27T10.47.43.332,31.370,0.513,-0.029,0.876
1635346063353,2021-10-27T10.47.43.353,31.391,0.511,-0.015,0.872
1635346063372,2021-10-27T10.47.43.372,31.410,0.512,-0.011,0.870
1635346063392,2021-10-27T10.47.43.392,31.430,0.507,-0.013,0.870
1635346063411,2021-10-27T10.47.43.411,31.449,0.507,-0.013,0.871
1635346063432,2021-10-27T10.47.43.432,31.470,0.509,-0.015,0.869
1635346063452,2021-10-27T10.47.43.452,31.490,0.513,-0.017,0.866
1635346063471,2021-10-27T10.47.43.471,31.509,0.510,-0.021,0.869
1635346063492,2021-10-27T10.47.43.492,31.530,0.508,-0.022,0.870
1635346063511,2021-10-27T10.47.43.511,31.549,0.509,-0.022,0.867
1635346063531,2021-10-27T10.47.43.531,31.569,0.510,-0.015,0.870
1635346063550,2021-10-27T10.47.43.550,31.588,0.509,-0.016,0.870
1635346063571,2021-10-27T10.47.43.571,31.609,0.510,-0.018,0.870
1635346063590,2021-10-27T10.47.43.590,31.628,0.513,-0.023,0.870
1635346063610,2021-10-27T10.47.43.610,31.648,0.511,-0.023,0.868
1635346063629,2021-10-27T10.47.43.629,31.667,0.511,-0.022,0.869
1635346063650,2021-10-27T10.47.43.650,31.688,0.511,-0.023,0.870
1635346063670,2021-10-27T10.47.43.670,31.708,0.509,-0.021,0.869
1635346063690,2021-10-27T10.47.43.690,31.728,0.510,-0.021,0.869
1635346063710,2021-10-27T10.47.43.710,31.748,0.506,-0.022,0.869
1635346063729,2021-10-27T10.47.43.729,31.767,0.506,-0.025,0.869
1635346063750,2021-10-27T10.47.43.750,31.788,0.503,-0.031,0.870
1635346063769,2021-10-27T10.47.43.769,31.807,0.501,-0.035,0.877
1635346063789,2021-10-27T10.47.43.789,31.827,0.484,-0.008,0.896
1635346063808,2021-10-27T10.47.43.808,31.846,0.487,-0.014,0.899
1635346063829,2021-10-27T10.47.43.829,31.867,0.467,-0.014,0.949
1635346063848,2021-10-27T10.47.43.848,31.886,0.431,-0.021,1.046
1635346063868,2021-10-27T10.47.43.868,31.906,0.353,-0.062,1.151
1635346063889,2021-10-27T10.47.43.889,31.927,0.489,0.023,1.180
1635346063908,2021-10-27T10.47.43.908,31.946,0.535,0.021,1.165
1635346063928,2021-10-27T10.47.43.928,31.966,0.491,-0.045,1.196
1635346063947,2021-10-27T10.47.43.947,31.985,0.626,0.102,1.224
1635346063968,2021-10-27T10.47.43.968,32.006,0.822,-0.064,1.001
1635346063987,2021-10-27T10.47.43.987,32.025,0.797,-0.001,0.825
1635346064007,2021-10-27T10.47.44.007,32.045,0.646,0.261,0.720
1635346064026,2021-10-27T10.47.44.026,32.064,0.890,0.131,0.842
1635346064047,2021-10-27T10.47.44.047,32.085,1.571,-0.274,1.779
1635346064067,2021-10-27T10.47.44.067,32.105,0.272,0.303,1.191
1635346064087,2021-10-27T10.47.44.087,32.125,-0.443,0.280,0.572
1635346064107,2021-10-27T10.47.44.107,32.145,-0.013,-0.094,0.711
1635346064126,2021-10-27T10.47.44.126,32.164,0.317,-0.122,0.935
1635346064147,2021-10-27T10.47.44.147,32.185,0.268,-0.059,0.905
1635346064166,2021-10-27T10.47.44.166,32.204,0.280,-0.092,0.830
1635346064186,2021-10-27T10.47.44.186,32.224,0.458,-0.154,0.840
1635346064205,2021-10-27T10.47.44.205,32.243,0.608,-0.259,0.854
1635346064226,2021-10-27T10.47.44.226,32.264,0.749,-0.229,0.895
1635346064245,2021-10-27T10.47.44.245,32.283,0.856,-0.102,0.978
1635346064265,2021-10-27T10.47.44.265,32.303,0.957,-0.054,1.082
1635346064286,2021-10-27T10.47.44.286,32.324,1.042,0.040,1.147
1635346064305,2021-10-27T10.47.44.305,32.343,1.305,-0.002,1.140
1635346064325,2021-10-27T10.47.44.325,32.363,1.682,-0.171,0.871
1635346064344,2021-10-27T10.47.44.344,32.382,1.895,-0.300,0.358
1635346064365,2021-10-27T10.47.44.365,32.403,1.714,-0.389,-0.123
1635346064384,2021-10-27T10.47.44.384,32.422,1.622,-0.203,-0.323
1635346064404,2021-10-27T10.47.44.404,32.442,1.740,-0.019,-0.311
1635346064423,2021-10-27T10.47.44.423,32.461,1.479,0.226,-0.238
1635346064444,2021-10-27T10.47.44.444,32.482,0.816,0.727,0.005
1635346064463,2021-10-27T10.47.44.463,32.501,0.163,-0.469,1.416
1635346064483,2021-10-27T10.47.44.483,32.521,-0.564,-1.382,0.808
1635346064504,2021-10-27T10.47.44.504,32.542,2.388,-0.876,1.397
1635346064523,2021-10-27T10.47.44.523,32.561,1.608,0.415,1.188
1635346064544,2021-10-27T10.47.44.544,32.582,0.038,-0.278,0.808
1635346064563,2021-10-27T10.47.44.563,32.601,0.644,0.067,0.896
1635346064583,2021-10-27T10.47.44.583,32.621,0.613,0.054,0.871
1635346064602,2021-10-27T10.47.44.602,32.640,0.525,-0.057,0.883
1635346064623,2021-10-27T10.47.44.623,32.661,0.520,-0.061,0.884
1635346064642,2021-10-27T10.47.44.642,32.680,0.527,-0.027,0.872
1635346064662,2021-10-27T10.47.44.662,32.700,0.520,-0.025,0.875
1635346064681,2021-10-27T10.47.44.681,32.719,0.508,-0.037,0.879
1635346064702,2021-10-27T10.47.44.702,32.740,0.509,-0.026,0.876
1635346064722,2021-10-27T10.47.44.722,32.760,0.510,-0.009,0.872
1635346064741,2021-10-27T10.47.44.741,32.779,0.506,-0.003,0.874
1635346064762,2021-10-27T10.47.44.762,32.800,0.507,-0.009,0.873
1635346064781,2021-10-27T10.47.44.781,32.819,0.507,-0.016,0.874
1635346064801,2021-10-27T10.47.44.801,32.839,0.510,-0.029,0.876
1635346064820,2021-10-27T10.47.44.820,32.858,0.507,-0.026,0.874
1635346064841,2021-10-27T10.47.44.841,32.879,0.511,-0.024,0.869
1635346064860,2021-10-27T10.47.44.860,32.898,0.514,-0.030,0.870
1635346064880,2021-10-27T10.47.44.880,32.918,0.511,-0.029,0.866
1635346064899,2021-10-27T10.47.44.899,32.937,0.509,-0.029,0.871
1635346064920,2021-10-27T10.47.44.920,32.958,0.509,-0.021,0.872
1635346064941,2021-10-27T10.47.44.941,32.979,0.512,-0.020,0.870
1635346064960,2021-10-27T10.47.44.960,32.998,0.509,-0.024,0.872
1635346064980,2021-10-27T10.47.44.980,33.018,0.507,-0.029,0.872
1635346064999,2021-10-27T10.47.44.999,33.037,0.510,-0.030,0.868
1635346065020,2021-10-27T10.47.45.020,33.058,0.510,-0.030,0.867
1635346065039,2021-10-27T10.47.45.039,33.077,0.508,-0.028,0.867
1635346065059,2021-10-27T10.47.45.059,33.097,0.507,-0.028,0.871
1635346065078,2021-10-27T10.47.45.078,33.116,0.502,-0.032,0.872
1635346065099,2021-10-27T10.47.45.099,33.137,0.503,-0.028,0.871
1635346065118,2021-10-27T10.47.45.118,33.156,0.504,-0.028,0.869
1635346065138,2021-10-27T10.47.45.138,33.176,0.503,-0.031,0.868
1635346065159,2021-10-27T10.47.45.159,33.197,0.501,-0.030,0.871
1635346065178,2021-10-27T10.47.45.178,33.216,0.500,-0.033,0.874
1635346065198,2021-10-27T10.47.45.198,33.236,0.484,-0.012,0.892
1635346065217,2021-10-27T10.47.45.217,33.255,0.481,-0.010,0.898
1635346065238,2021-10-27T10.47.45.238,33.276,0.479,-0.031,0.922
1635346065257,2021-10-27T10.47.45.257,33.295,0.476,-0.065,0.973
1635346065277,2021-10-27T10.47.45.277,33.315,0.355,-0.054,1.115
1635346065296,2021-10-27T10.47.45.296,33.334,0.398,-0.016,1.221
1635346065317,2021-10-27T10.47.45.317,33.355,0.502,0.049,1.211
1635346065336,2021-10-27T10.47.45.336,33.374,0.537,0.093,1.279
1635346065357,2021-10-27T10.47.45.357,33.395,0.525,-0.209,1.321
1635346065377,2021-10-27T10.47.45.377,33.415,0.868,-0.049,1.125
1635346065396,2021-10-27T10.47.45.396,33.434,0.791,0.208,0.898
1635346065417,2021-10-27T10.47.45.417,33.455,0.498,0.189,0.731
1635346065436,2021-10-27T10.47.45.436,33.474,0.712,0.253,0.695
1635346065456,2021-10-27T10.47.45.456,33.494,1.833,-0.366,1.819
1635346065475,2021-10-27T10.47.45.475,33.513,0.819,-0.223,1.607
1635346065496,2021-10-27T10.47.45.496,33.534,-0.527,0.379,0.541
1635346065515,2021-10-27T10.47.45.515,33.553,-0.371,0.109,0.427
1635346065535,2021-10-27T10.47.45.535,33.573,0.196,-0.099,0.720
1635346065554,2021-10-27T10.47.45.554,33.592,0.354,-0.016,0.842
1635346065575,2021-10-27T10.47.45.575,33.613,0.338,0.072,0.801
1635346065595,2021-10-27T10.47.45.595,33.633,0.453,-0.090,0.782
1635346065614,2021-10-27T10.47.45.614,33.652,0.593,-0.255,0.808
1635346065635,2021-10-27T10.47.45.635,33.673,0.718,-0.280,0.862
1635346065654,2021-10-27T10.47.45.654,33.692,0.845,-0.158,0.932
1635346065674,2021-10-27T10.47.45.674,33.712,0.929,-0.033,1.022
1635346065693,2021-10-27T10.47.45.693,33.731,0.998,0.063,1.114
1635346065714,2021-10-27T10.47.45.714,33.752,1.236,0.132,1.187
1635346065733,2021-10-27T10.47.45.733,33.771,1.620,0.048,1.022
1635346065753,2021-10-27T10.47.45.753,33.791,1.846,-0.094,0.557
1635346065773,2021-10-27T10.47.45.773,33.811,1.704,-0.229,0.072
1635346065793,2021-10-27T10.47.45.793,33.831,1.546,-0.138,-0.129
