epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1632151876734,2021-09-20T11.31.16.734,24.109,0.448,0.123,0.898
1632151876753,2021-09-20T11.31.16.753,24.128,0.447,0.121,0.897
1632151876773,2021-09-20T11.31.16.773,24.148,0.446,0.123,0.896
1632151876792,2021-09-20T11.31.16.792,24.167,0.445,0.125,0.901
1632151876813,2021-09-20T11.31.16.813,24.188,0.449,0.120,0.898
1632151876832,2021-09-20T11.31.16.832,24.207,0.453,0.115,0.897
1632151876852,2021-09-20T11.31.16.852,24.227,0.448,0.121,0.898
1632151876873,2021-09-20T11.31.16.873,24.248,0.444,0.127,0.896
1632151876892,2021-09-20T11.31.16.892,24.267,0.449,0.120,0.896
1632151876912,2021-09-20T11.31.16.912,24.287,0.456,0.115,0.896
1632151876931,2021-09-20T11.31.16.931,24.306,0.451,0.105,0.897
1632151876952,2021-09-20T11.31.16.952,24.327,0.448,0.123,0.900
1632151876971,2021-09-20T11.31.16.971,24.346,0.448,0.130,0.898
1632151876992,2021-09-20T11.31.16.992,24.367,0.443,0.128,0.900
1632151877011,2021-09-20T11.31.17.011,24.386,0.441,0.125,0.899
1632151877031,2021-09-20T11.31.17.031,24.406,0.441,0.127,0.902
1632151877050,2021-09-20T11.31.17.050,24.425,0.438,0.135,0.901
1632151877071,2021-09-20T11.31.17.071,24.446,0.435,0.132,0.898
1632151877091,2021-09-20T11.31.17.091,24.466,0.441,0.127,0.900
1632151877110,2021-09-20T11.31.17.110,24.485,0.446,0.123,0.900
1632151877131,2021-09-20T11.31.17.131,24.506,0.443,0.121,0.903
1632151877150,2021-09-20T11.31.17.150,24.525,0.442,0.122,0.905
1632151877170,2021-09-20T11.31.17.170,24.545,0.440,0.124,0.905
1632151877189,2021-09-20T11.31.17.189,24.564,0.438,0.119,0.906
1632151877210,2021-09-20T11.31.17.210,24.585,0.429,0.110,0.910
1632151877229,2021-09-20T11.31.17.229,24.604,0.416,0.116,0.915
1632151877249,2021-09-20T11.31.17.249,24.624,0.401,0.134,0.926
1632151877268,2021-09-20T11.31.17.268,24.643,0.403,0.140,0.926
1632151877289,2021-09-20T11.31.17.289,24.664,0.392,0.145,0.946
1632151877309,2021-09-20T11.31.17.309,24.684,0.211,0.073,1.102
1632151877328,2021-09-20T11.31.17.328,24.703,0.119,0.499,1.202
1632151877349,2021-09-20T11.31.17.349,24.724,0.410,0.307,1.282
1632151877368,2021-09-20T11.31.17.368,24.743,0.547,0.791,1.169
1632151877389,2021-09-20T11.31.17.389,24.764,0.670,0.795,1.268
1632151877408,2021-09-20T11.31.17.408,24.783,0.458,1.308,1.148
1632151877428,2021-09-20T11.31.17.428,24.803,0.764,0.954,1.406
1632151877447,2021-09-20T11.31.17.447,24.822,-0.104,0.581,1.000
1632151877468,2021-09-20T11.31.17.468,24.843,-0.126,0.146,0.987
1632151877487,2021-09-20T11.31.17.487,24.862,0.049,-0.168,1.241
1632151877507,2021-09-20T11.31.17.507,24.882,-0.082,-0.274,1.175
1632151877528,2021-09-20T11.31.17.528,24.903,0.006,-0.249,1.147
1632151877547,2021-09-20T11.31.17.547,24.922,0.147,-0.092,1.133
1632151877567,2021-09-20T11.31.17.567,24.942,0.160,-0.026,1.021
1632151877586,2021-09-20T11.31.17.586,24.961,0.297,0.069,1.012
1632151877607,2021-09-20T11.31.17.607,24.982,0.452,0.135,1.012
1632151877626,2021-09-20T11.31.17.626,25.001,0.568,0.132,0.993
1632151877646,2021-09-20T11.31.17.646,25.021,0.674,0.170,0.994
1632151877665,2021-09-20T11.31.17.665,25.040,0.736,0.215,0.997
1632151877686,2021-09-20T11.31.17.686,25.061,0.780,0.224,0.986
1632151877705,2021-09-20T11.31.17.705,25.080,0.818,0.218,0.978
1632151877725,2021-09-20T11.31.17.725,25.100,0.856,0.213,0.955
1632151877746,2021-09-20T11.31.17.746,25.121,0.875,0.232,0.904
1632151877765,2021-09-20T11.31.17.765,25.140,0.868,0.267,0.749
1632151877785,2021-09-20T11.31.17.785,25.160,0.886,0.281,0.509
1632151877805,2021-09-20T11.31.17.805,25.180,1.053,0.193,0.339
1632151877825,2021-09-20T11.31.17.825,25.200,1.196,0.133,0.208
1632151877844,2021-09-20T11.31.17.844,25.219,1.230,0.144,0.121
1632151877865,2021-09-20T11.31.17.865,25.240,1.227,0.014,0.125
1632151877884,2021-09-20T11.31.17.884,25.259,1.120,0.057,0.147
1632151877904,2021-09-20T11.31.17.904,25.279,-0.350,0.743,1.029
1632151877923,2021-09-20T11.31.17.923,25.298,-1.485,1.426,1.939
1632151877944,2021-09-20T11.31.17.944,25.319,0.096,-1.495,0.161
1632151877964,2021-09-20T11.31.17.964,25.339,1.870,-1.087,1.741
1632151877983,2021-09-20T11.31.17.983,25.358,1.092,-0.114,1.469
1632151878004,2021-09-20T11.31.18.004,25.379,0.334,0.154,0.956
1632151878023,2021-09-20T11.31.18.023,25.398,0.434,-0.041,0.900
1632151878043,2021-09-20T11.31.18.043,25.418,0.622,0.518,1.016
1632151878062,2021-09-20T11.31.18.062,25.437,0.595,0.174,1.037
1632151878083,2021-09-20T11.31.18.083,25.458,0.682,0.163,1.084
1632151878102,2021-09-20T11.31.18.102,25.477,0.459,0.081,0.928
1632151878122,2021-09-20T11.31.18.122,25.497,0.545,0.144,0.952
1632151878141,2021-09-20T11.31.18.141,25.516,0.462,0.129,0.924
1632151878162,2021-09-20T11.31.18.162,25.537,0.423,0.171,0.899
1632151878182,2021-09-20T11.31.18.182,25.557,0.466,0.162,0.908
1632151878202,2021-09-20T11.31.18.202,25.577,0.470,0.114,0.920
1632151878222,2021-09-20T11.31.18.222,25.597,0.458,0.107,0.916
1632151878241,2021-09-20T11.31.18.241,25.616,0.428,0.163,0.901
1632151878262,2021-09-20T11.31.18.262,25.637,0.430,0.182,0.889
1632151878281,2021-09-20T11.31.18.281,25.656,0.494,0.140,0.905
1632151878301,2021-09-20T11.31.18.301,25.676,0.457,0.111,0.896
1632151878320,2021-09-20T11.31.18.320,25.695,0.433,0.082,0.908
1632151878341,2021-09-20T11.31.18.341,25.716,0.440,0.124,0.894
1632151878361,2021-09-20T11.31.18.361,25.736,0.445,0.140,0.888
1632151878380,2021-09-20T11.31.18.380,25.755,0.451,0.125,0.889
1632151878401,2021-09-20T11.31.18.401,25.776,0.440,0.119,0.894
1632151878420,2021-09-20T11.31.18.420,25.795,0.444,0.122,0.896
1632151878440,2021-09-20T11.31.18.440,25.815,0.441,0.113,0.906
1632151878459,2021-09-20T11.31.18.459,25.834,0.431,0.131,0.902
1632151878480,2021-09-20T11.31.18.480,25.855,0.439,0.149,0.906
1632151878499,2021-09-20T11.31.18.499,25.874,0.438,0.166,0.907
1632151878519,2021-09-20T11.31.18.519,25.894,0.473,0.141,0.906
1632151878538,2021-09-20T11.31.18.538,25.913,0.480,0.125,0.904
1632151878559,2021-09-20T11.31.18.559,25.934,0.484,0.137,0.905
1632151878579,2021-09-20T11.31.18.579,25.954,0.427,0.184,0.956
1632151878598,2021-09-20T11.31.18.598,25.973,0.352,0.071,1.017
1632151878619,2021-09-20T11.31.18.619,25.994,0.284,-0.072,1.075
1632151878638,2021-09-20T11.31.18.638,26.013,0.227,-0.133,1.134
1632151878659,2021-09-20T11.31.18.659,26.034,0.213,-0.002,1.177
1632151878678,2021-09-20T11.31.18.678,26.053,0.112,0.066,1.174
1632151878698,2021-09-20T11.31.18.698,26.073,0.243,0.146,1.243
1632151878717,2021-09-20T11.31.18.717,26.092,0.428,0.238,1.317
1632151878738,2021-09-20T11.31.18.738,26.113,1.436,0.664,1.786
1632151878757,2021-09-20T11.31.18.757,26.132,1.797,0.774,1.774
1632151878777,2021-09-20T11.31.18.777,26.152,0.992,0.421,2.062
1632151878798,2021-09-20T11.31.18.798,26.173,0.519,-0.417,1.853
1632151878817,2021-09-20T11.31.18.817,26.192,0.716,0.330,2.424
1632151878837,2021-09-20T11.31.18.837,26.212,-0.945,0.634,1.040
1632151878856,2021-09-20T11.31.18.856,26.231,-0.209,-0.025,1.026
1632151878877,2021-09-20T11.31.18.877,26.252,0.026,-0.021,1.007
1632151878896,2021-09-20T11.31.18.896,26.271,-0.006,0.060,0.808
1632151878916,2021-09-20T11.31.18.916,26.291,0.419,-0.229,0.862
1632151878935,2021-09-20T11.31.18.935,26.310,0.608,-0.363,0.864
1632151878956,2021-09-20T11.31.18.956,26.331,0.705,-0.304,0.828
1632151878975,2021-09-20T11.31.18.975,26.350,0.891,-0.249,0.859
1632151878995,2021-09-20T11.31.18.995,26.370,1.003,-0.135,0.917
1632151879016,2021-09-20T11.31.19.016,26.391,1.059,-0.012,1.030
1632151879035,2021-09-20T11.31.19.035,26.410,1.149,0.006,1.191
1632151879056,2021-09-20T11.31.19.056,26.431,1.244,0.084,1.340
1632151879075,2021-09-20T11.31.19.075,26.450,1.507,0.279,1.424
1632151879095,2021-09-20T11.31.19.095,26.470,1.828,0.370,1.226
1632151879114,2021-09-20T11.31.19.114,26.489,2.308,0.125,0.700
1632151879135,2021-09-20T11.31.19.135,26.510,2.442,0.253,-0.180
1632151879154,2021-09-20T11.31.19.154,26.529,2.346,0.370,-0.935
1632151879174,2021-09-20T11.31.19.174,26.549,2.233,0.561,-0.958
1632151879193,2021-09-20T11.31.19.193,26.568,1.759,0.963,-0.477
1632151879214,2021-09-20T11.31.19.214,26.589,0.507,-1.056,1.531
1632151879234,2021-09-20T11.31.19.234,26.609,0.027,-0.148,1.094
1632151879253,2021-09-20T11.31.19.253,26.628,1.134,-0.256,1.062
1632151879274,2021-09-20T11.31.19.274,26.649,1.089,-0.373,1.397
1632151879293,2021-09-20T11.31.19.293,26.668,0.593,0.388,1.005
1632151879313,2021-09-20T11.31.19.313,26.688,0.531,-0.103,0.848
1632151879332,2021-09-20T11.31.19.332,26.707,1.406,0.331,1.400
1632151879353,2021-09-20T11.31.19.353,26.728,0.696,0.051,1.089
1632151879372,2021-09-20T11.31.19.372,26.747,0.495,0.037,0.930
1632151879392,2021-09-20T11.31.19.392,26.767,0.493,0.074,0.932
1632151879411,2021-09-20T11.31.19.411,26.786,0.462,0.066,0.930
1632151879432,2021-09-20T11.31.19.432,26.807,0.440,0.104,0.913
1632151879452,2021-09-20T11.31.19.452,26.827,0.444,0.098,0.904
1632151879472,2021-09-20T11.31.19.472,26.847,0.439,0.093,0.905
1632151879492,2021-09-20T11.31.19.492,26.867,0.472,0.099,0.910
1632151879511,2021-09-20T11.31.19.511,26.886,0.494,0.104,0.911
1632151879532,2021-09-20T11.31.19.532,26.907,0.452,0.172,0.878
1632151879551,2021-09-20T11.31.19.551,26.926,0.443,0.183,0.874
1632151879571,2021-09-20T11.31.19.571,26.946,0.466,0.129,0.885
1632151879590,2021-09-20T11.31.19.590,26.965,0.482,0.098,0.900
1632151879611,2021-09-20T11.31.19.611,26.986,0.465,0.113,0.887
1632151879630,2021-09-20T11.31.19.630,27.005,0.455,0.130,0.886
1632151879650,2021-09-20T11.31.19.650,27.025,0.457,0.124,0.884
1632151879671,2021-09-20T11.31.19.671,27.046,0.462,0.114,0.897
1632151879690,2021-09-20T11.31.19.690,27.065,0.466,0.095,0.902
1632151879710,2021-09-20T11.31.19.710,27.085,0.464,0.097,0.908
1632151879729,2021-09-20T11.31.19.729,27.104,0.420,0.155,0.933
1632151879750,2021-09-20T11.31.19.750,27.125,0.448,0.099,0.933
1632151879769,2021-09-20T11.31.19.769,27.144,0.336,-0.042,1.019
1632151879789,2021-09-20T11.31.19.789,27.164,0.403,-0.096,0.990
1632151879808,2021-09-20T11.31.19.808,27.183,0.415,-0.054,0.989
1632151879829,2021-09-20T11.31.19.829,27.204,0.399,-0.001,1.000
1632151879848,2021-09-20T11.31.19.848,27.223,0.393,0.031,0.981
1632151879869,2021-09-20T11.31.19.869,27.244,0.354,0.003,0.997
1632151879889,2021-09-20T11.31.19.889,27.264,0.282,0.085,1.105
1632151879908,2021-09-20T11.31.19.908,27.283,0.347,0.306,1.485
1632151879929,2021-09-20T11.31.19.929,27.304,0.982,0.638,1.630
1632151879948,2021-09-20T11.31.19.948,27.323,1.631,0.568,1.609
1632151879968,2021-09-20T11.31.19.968,27.343,1.358,0.577,1.648
1632151879987,2021-09-20T11.31.19.987,27.362,-0.002,0.220,1.610
1632151880008,2021-09-20T11.31.20.008,27.383,1.727,-0.445,1.969
1632151880027,2021-09-20T11.31.20.027,27.402,0.488,0.175,1.917
1632151880047,2021-09-20T11.31.20.047,27.422,-0.744,0.561,0.793
1632151880066,2021-09-20T11.31.20.066,27.441,0.072,0.258,0.926
1632151880087,2021-09-20T11.31.20.087,27.462,0.308,0.101,0.963
1632151880107,2021-09-20T11.31.20.107,27.482,0.113,0.249,0.742
1632151880126,2021-09-20T11.31.20.126,27.501,0.199,0.271,0.653
1632151880147,2021-09-20T11.31.20.147,27.522,0.411,0.245,0.698
1632151880166,2021-09-20T11.31.20.166,27.541,0.584,0.194,0.775
1632151880186,2021-09-20T11.31.20.186,27.561,0.796,0.097,0.868
1632151880205,2021-09-20T11.31.20.205,27.580,0.996,0.055,0.903
1632151880226,2021-09-20T11.31.20.226,27.601,1.041,0.089,0.858
1632151880245,2021-09-20T11.31.20.245,27.620,1.014,0.108,0.837
1632151880265,2021-09-20T11.31.20.265,27.640,1.012,0.107,0.920
1632151880285,2021-09-20T11.31.20.285,27.660,1.069,0.039,1.080
1632151880305,2021-09-20T11.31.20.305,27.680,1.169,0.013,1.214
1632151880326,2021-09-20T11.31.20.326,27.701,1.358,0.115,1.246
1632151880345,2021-09-20T11.31.20.345,27.720,1.490,0.221,1.099
1632151880365,2021-09-20T11.31.20.365,27.740,1.796,0.125,0.813
1632151880384,2021-09-20T11.31.20.384,27.759,2.146,-0.054,0.300
1632151880405,2021-09-20T11.31.20.405,27.780,2.154,0.385,-0.655
1632151880424,2021-09-20T11.31.20.424,27.799,2.455,0.357,-0.977
1632151880444,2021-09-20T11.31.20.444,27.819,2.167,0.795,-0.860
1632151880463,2021-09-20T11.31.20.463,27.838,0.739,-0.702,1.000
1632151880484,2021-09-20T11.31.20.484,27.859,0.105,0.290,1.482
1632151880503,2021-09-20T11.31.20.503,27.878,0.973,-0.557,0.841
1632151880523,2021-09-20T11.31.20.523,27.898,0.971,-0.709,1.133
1632151880544,2021-09-20T11.31.20.544,27.919,1.037,0.725,1.112
1632151880563,2021-09-20T11.31.20.563,27.938,1.369,0.327,1.326
1632151880583,2021-09-20T11.31.20.583,27.958,0.847,-0.208,1.210
1632151880602,2021-09-20T11.31.20.602,27.977,0.582,0.086,0.941
1632151880623,2021-09-20T11.31.20.623,27.998,0.542,0.077,0.906
1632151880642,2021-09-20T11.31.20.642,28.017,0.484,0.028,0.918
1632151880662,2021-09-20T11.31.20.662,28.037,0.428,0.105,0.910
1632151880681,2021-09-20T11.31.20.681,28.056,0.462,0.116,0.876
1632151880702,2021-09-20T11.31.20.702,28.077,0.496,0.104,0.878
1632151880721,2021-09-20T11.31.20.721,28.096,0.482,0.125,0.901
1632151880742,2021-09-20T11.31.20.742,28.117,0.517,0.096,0.892
1632151880762,2021-09-20T11.31.20.762,28.137,0.489,0.103,0.887
1632151880781,2021-09-20T11.31.20.781,28.156,0.465,0.118,0.886
1632151880802,2021-09-20T11.31.20.802,28.177,0.460,0.081,0.892
1632151880821,2021-09-20T11.31.20.821,28.196,0.458,0.085,0.899
1632151880841,2021-09-20T11.31.20.841,28.216,0.475,0.073,0.896
1632151880860,2021-09-20T11.31.20.860,28.235,0.473,0.076,0.896
1632151880881,2021-09-20T11.31.20.881,28.256,0.465,0.099,0.898
1632151880900,2021-09-20T11.31.20.900,28.275,0.480,0.072,0.897
1632151880920,2021-09-20T11.31.20.920,28.295,0.474,0.061,0.909
1632151880939,2021-09-20T11.31.20.939,28.314,0.431,0.060,0.924
1632151880960,2021-09-20T11.31.20.960,28.335,0.441,0.059,0.925
1632151880980,2021-09-20T11.31.20.980,28.355,0.382,0.001,0.973
1632151880999,2021-09-20T11.31.20.999,28.374,0.366,-0.045,0.982
1632151881020,2021-09-20T11.31.21.020,28.395,0.368,-0.046,1.000
1632151881039,2021-09-20T11.31.21.039,28.414,0.383,-0.052,1.007
1632151881059,2021-09-20T11.31.21.059,28.434,0.375,0.011,1.013
1632151881078,2021-09-20T11.31.21.078,28.453,0.333,0.060,1.020
1632151881099,2021-09-20T11.31.21.099,28.474,0.267,0.012,1.061
1632151881118,2021-09-20T11.31.21.118,28.493,0.263,0.102,1.179
1632151881139,2021-09-20T11.31.21.139,28.514,0.462,0.201,1.472
1632151881158,2021-09-20T11.31.21.158,28.533,1.497,0.669,1.708
1632151881178,2021-09-20T11.31.21.178,28.553,1.686,0.479,1.582
1632151881199,2021-09-20T11.31.21.199,28.574,1.193,0.614,1.793
1632151881218,2021-09-20T11.31.21.218,28.593,0.165,-0.654,1.363
1632151881238,2021-09-20T11.31.21.238,28.613,2.207,-0.524,2.471
1632151881257,2021-09-20T11.31.21.257,28.632,-0.211,1.055,1.273
1632151881278,2021-09-20T11.31.21.278,28.653,-0.636,0.618,0.563
1632151881297,2021-09-20T11.31.21.297,28.672,0.207,0.131,0.826
1632151881317,2021-09-20T11.31.21.317,28.692,0.229,0.313,0.798
1632151881336,2021-09-20T11.31.21.336,28.711,0.186,0.378,0.679
1632151881357,2021-09-20T11.31.21.357,28.732,0.534,0.079,0.761
1632151881377,2021-09-20T11.31.21.377,28.752,0.666,-0.002,0.746
1632151881396,2021-09-20T11.31.21.396,28.771,0.712,0.043,0.711
1632151881417,2021-09-20T11.31.21.417,28.792,0.913,-0.016,0.750
1632151881436,2021-09-20T11.31.21.436,28.811,1.006,0.428,0.638
1632151881456,2021-09-20T11.31.21.456,28.831,1.214,0.765,0.069
1632151881475,2021-09-20T11.31.21.475,28.850,1.900,-3.162,1.215
1632151881496,2021-09-20T11.31.21.496,28.871,0.547,0.875,0.704
1632151881515,2021-09-20T11.31.21.515,28.890,0.529,1.301,0.761
1632151881535,2021-09-20T11.31.21.535,28.910,1.228,-0.647,1.180
1632151881555,2021-09-20T11.31.21.555,28.930,1.403,-0.331,1.298
1632151881575,2021-09-20T11.31.21.575,28.950,1.289,0.557,1.139
1632151881596,2021-09-20T11.31.21.596,28.971,1.482,0.172,1.058
1632151881615,2021-09-20T11.31.21.615,28.990,1.878,0.254,0.530
1632151881635,2021-09-20T11.31.21.635,29.010,2.391,0.062,-0.133
1632151881654,2021-09-20T11.31.21.654,29.029,2.161,0.542,-0.935
1632151881675,2021-09-20T11.31.21.675,29.050,2.267,0.833,-0.921
1632151881694,2021-09-20T11.31.21.694,29.069,1.525,-0.656,-0.350
1632151881714,2021-09-20T11.31.21.714,29.089,0.134,-0.742,1.630
1632151881733,2021-09-20T11.31.21.733,29.108,1.181,-0.812,1.323
1632151881754,2021-09-20T11.31.21.754,29.129,1.007,0.245,1.224
1632151881773,2021-09-20T11.31.21.773,29.148,0.475,0.085,0.864
1632151881793,2021-09-20T11.31.21.793,29.168,1.054,0.162,1.174
1632151881814,2021-09-20T11.31.21.814,29.189,0.987,0.259,1.168
1632151881833,2021-09-20T11.31.21.833,29.208,0.600,-0.131,1.021
1632151881853,2021-09-20T11.31.21.853,29.228,0.524,0.054,0.968
1632151881872,2021-09-20T11.31.21.872,29.247,0.484,0.116,0.936
1632151881893,2021-09-20T11.31.21.893,29.268,0.436,0.165,0.903
1632151881912,2021-09-20T11.31.21.912,29.287,0.470,0.160,0.888
1632151881932,2021-09-20T11.31.21.932,29.307,0.456,0.105,0.884
1632151881952,2021-09-20T11.31.21.952,29.327,0.483,0.095,0.908
1632151881972,2021-09-20T11.31.21.972,29.347,0.472,0.125,0.892
1632151881991,2021-09-20T11.31.21.991,29.366,0.469,0.112,0.893
1632151882012,2021-09-20T11.31.22.012,29.387,0.450,0.080,0.902
1632151882032,2021-09-20T11.31.22.032,29.407,0.425,0.075,0.903
1632151882051,2021-09-20T11.31.22.051,29.426,0.456,0.086,0.911
1632151882072,2021-09-20T11.31.22.072,29.447,0.477,0.074,0.911
1632151882091,2021-09-20T11.31.22.091,29.466,0.473,0.076,0.904
1632151882111,2021-09-20T11.31.22.111,29.486,0.475,0.079,0.913
1632151882130,2021-09-20T11.31.22.130,29.505,0.466,0.069,0.903
1632151882151,2021-09-20T11.31.22.151,29.526,0.457,0.089,0.904
1632151882170,2021-09-20T11.31.22.170,29.545,0.464,0.077,0.900
1632151882190,2021-09-20T11.31.22.190,29.565,0.422,0.083,0.915
1632151882209,2021-09-20T11.31.22.209,29.584,0.365,0.192,0.938
1632151882230,2021-09-20T11.31.22.230,29.605,0.276,0.016,1.053
1632151882250,2021-09-20T11.31.22.250,29.625,0.355,-0.041,1.030
1632151882269,2021-09-20T11.31.22.269,29.644,0.368,-0.046,1.040
1632151882290,2021-09-20T11.31.22.290,29.665,0.405,-0.083,0.992
1632151882309,2021-09-20T11.31.22.309,29.684,0.405,-0.087,0.966
1632151882329,2021-09-20T11.31.22.329,29.704,0.317,-0.023,1.024
1632151882348,2021-09-20T11.31.22.348,29.723,0.292,0.135,1.247
1632151882369,2021-09-20T11.31.22.369,29.744,0.563,0.510,1.571
1632151882388,2021-09-20T11.31.22.388,29.763,1.560,0.666,1.753
1632151882409,2021-09-20T11.31.22.409,29.784,1.472,0.302,1.513
1632151882428,2021-09-20T11.31.22.428,29.803,0.810,0.366,1.873
1632151882448,2021-09-20T11.31.22.448,29.823,0.622,-0.452,1.552
1632151882469,2021-09-20T11.31.22.469,29.844,1.797,-0.089,2.610
1632151882488,2021-09-20T11.31.22.488,29.863,-0.774,0.372,1.161
1632151882508,2021-09-20T11.31.22.508,29.883,-0.305,0.452,0.958
1632151882527,2021-09-20T11.31.22.527,29.902,0.363,0.385,1.194
1632151882548,2021-09-20T11.31.22.548,29.923,0.150,0.374,0.944
1632151882567,2021-09-20T11.31.22.567,29.942,0.130,0.359,0.736
1632151882587,2021-09-20T11.31.22.587,29.962,0.457,0.205,0.795
1632151882606,2021-09-20T11.31.22.606,29.981,0.605,0.161,0.826
1632151882627,2021-09-20T11.31.22.627,30.002,0.709,0.086,0.833
1632151882646,2021-09-20T11.31.22.646,30.021,0.929,-0.062,0.875
1632151882666,2021-09-20T11.31.22.666,30.041,1.145,-0.122,0.927
1632151882687,2021-09-20T11.31.22.687,30.062,1.313,-0.087,0.965
1632151882706,2021-09-20T11.31.22.706,30.081,1.271,0.038,0.955
1632151882726,2021-09-20T11.31.22.726,30.101,1.252,0.080,1.035
1632151882745,2021-09-20T11.31.22.745,30.120,1.347,0.094,1.170
1632151882766,2021-09-20T11.31.22.766,30.141,1.431,0.250,1.181
1632151882785,2021-09-20T11.31.22.785,30.160,1.690,0.418,1.019
1632151882806,2021-09-20T11.31.22.806,30.181,2.045,0.041,0.482
1632151882825,2021-09-20T11.31.22.825,30.200,2.199,0.163,-0.272
1632151882845,2021-09-20T11.31.22.845,30.220,2.159,0.465,-0.892
1632151882864,2021-09-20T11.31.22.864,30.239,1.948,0.224,-0.789
1632151882885,2021-09-20T11.31.22.885,30.260,1.826,0.297,-0.403
1632151882905,2021-09-20T11.31.22.905,30.280,0.531,-0.182,1.327
1632151882924,2021-09-20T11.31.22.924,30.299,0.525,0.478,1.383
1632151882945,2021-09-20T11.31.22.945,30.320,1.110,-0.265,1.174
1632151882964,2021-09-20T11.31.22.964,30.339,0.980,-0.399,1.172
1632151882984,2021-09-20T11.31.22.984,30.359,0.997,0.280,1.138
1632151883003,2021-09-20T11.31.23.003,30.378,1.316,0.349,1.346
1632151883024,2021-09-20T11.31.23.024,30.399,0.641,-0.007,1.034
1632151883043,2021-09-20T11.31.23.043,30.418,0.525,0.083,0.951
1632151883063,2021-09-20T11.31.23.063,30.438,0.478,0.094,0.943
1632151883082,2021-09-20T11.31.23.082,30.457,0.456,0.139,0.913
1632151883103,2021-09-20T11.31.23.103,30.478,0.446,0.150,0.892
1632151883123,2021-09-20T11.31.23.123,30.498,0.437,0.138,0.888
1632151883142,2021-09-20T11.31.23.142,30.517,0.437,0.168,0.879
1632151883163,2021-09-20T11.31.23.163,30.538,0.439,0.157,0.883
1632151883182,2021-09-20T11.31.23.182,30.557,0.439,0.167,0.877
1632151883202,2021-09-20T11.31.23.202,30.577,0.460,0.182,0.893
1632151883222,2021-09-20T11.31.23.222,30.597,0.473,0.159,0.900
1632151883242,2021-09-20T11.31.23.242,30.617,0.483,0.121,0.896
1632151883261,2021-09-20T11.31.23.261,30.636,0.468,0.095,0.896
1632151883282,2021-09-20T11.31.23.282,30.657,0.489,0.080,0.901
1632151883301,2021-09-20T11.31.23.301,30.676,0.458,0.105,0.898
1632151883321,2021-09-20T11.31.23.321,30.696,0.427,0.130,0.895
1632151883342,2021-09-20T11.31.23.342,30.717,0.441,0.106,0.904
1632151883361,2021-09-20T11.31.23.361,30.736,0.446,0.089,0.921
1632151883381,2021-09-20T11.31.23.381,30.756,0.462,0.080,0.907
1632151883400,2021-09-20T11.31.23.400,30.775,0.422,0.115,0.924
