epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1632322070377,2021-09-22T10.47.50.377,38.076,2.866,0.488,-3.598
1632322070397,2021-09-22T10.47.50.397,38.096,2.622,-0.122,-3.171
1632322070416,2021-09-22T10.47.50.416,38.115,0.732,-0.305,-0.732
1632322070437,2021-09-22T10.47.50.437,38.136,-0.427,-0.427,0.549
1632322070456,2021-09-22T10.47.50.456,38.155,0.000,-0.366,-0.061
1632322070476,2021-09-22T10.47.50.476,38.175,0.854,-0.549,-1.037
1632322070495,2021-09-22T10.47.50.495,38.194,0.732,-1.402,-0.793
1632322070516,2021-09-22T10.47.50.516,38.215,-1.402,-1.646,0.915
1632322070535,2021-09-22T10.47.50.535,38.234,-2.866,-1.159,2.439
1632322070555,2021-09-22T10.47.50.555,38.254,-3.110,-0.488,3.232
1632322070574,2021-09-22T10.47.50.574,38.273,-1.646,-0.122,3.049
1632322070595,2021-09-22T10.47.50.595,38.294,-0.732,-0.183,2.195
1632322070615,2021-09-22T10.47.50.615,38.314,-0.122,0.000,0.976
1632322070634,2021-09-22T10.47.50.634,38.333,0.366,-0.122,0.183
1632322070655,2021-09-22T10.47.50.655,38.354,-0.122,-0.366,0.427
1632322070674,2021-09-22T10.47.50.674,38.373,-0.915,-0.671,0.854
1632322070694,2021-09-22T10.47.50.694,38.393,-1.646,-0.610,1.280
1632322070713,2021-09-22T10.47.50.713,38.412,-2.256,-0.427,1.402
1632322070734,2021-09-22T10.47.50.734,38.433,-2.256,-0.488,1.159
1632322070753,2021-09-22T10.47.50.753,38.452,-1.768,-0.549,0.976
1632322070773,2021-09-22T10.47.50.773,38.472,-1.585,-0.732,1.098
1632322070793,2021-09-22T10.47.50.793,38.492,-1.524,-0.488,1.341
1632322070813,2021-09-22T10.47.50.813,38.512,-1.220,0.061,1.768
1632322070834,2021-09-22T10.47.50.834,38.533,-1.037,0.488,2.073
1632322070853,2021-09-22T10.47.50.853,38.552,-0.549,0.427,1.402
1632322070873,2021-09-22T10.47.50.873,38.572,-0.305,0.244,1.098
1632322070892,2021-09-22T10.47.50.892,38.591,-0.610,0.061,0.915
1632322070913,2021-09-22T10.47.50.913,38.612,-0.427,0.000,0.183
1632322070932,2021-09-22T10.47.50.932,38.631,-0.244,0.061,-0.305
1632322070952,2021-09-22T10.47.50.952,38.651,-0.061,0.244,-0.488
1632322070971,2021-09-22T10.47.50.971,38.670,-0.183,0.183,-0.244
1632322070992,2021-09-22T10.47.50.992,38.691,0.000,0.183,-0.183
1632322071011,2021-09-22T10.47.51.011,38.710,0.183,0.183,-0.366
1632322071031,2021-09-22T10.47.51.031,38.730,0.427,0.244,-0.549
1632322071052,2021-09-22T10.47.51.052,38.751,0.549,0.122,-0.671
1632322071071,2021-09-22T10.47.51.071,38.770,0.488,0.000,-0.488
1632322071091,2021-09-22T10.47.51.091,38.790,0.366,-0.183,-0.305
1632322071110,2021-09-22T10.47.51.110,38.809,0.305,-0.244,-0.244
1632322071131,2021-09-22T10.47.51.131,38.830,0.305,-0.305,-0.244
1632322071150,2021-09-22T10.47.51.150,38.849,0.305,-0.183,-0.305
1632322071170,2021-09-22T10.47.51.170,38.869,0.671,-0.183,-0.427
1632322071190,2021-09-22T10.47.51.190,38.889,0.793,-0.122,-0.549
1632322071210,2021-09-22T10.47.51.210,38.909,0.671,0.061,-0.488
1632322071229,2021-09-22T10.47.51.229,38.928,0.732,-0.061,-0.366
1632322071250,2021-09-22T10.47.51.250,38.949,0.732,0.061,-0.366
1632322071270,2021-09-22T10.47.51.270,38.969,0.793,0.122,-0.427
1632322071289,2021-09-22T10.47.51.289,38.988,0.732,0.061,-0.305
1632322071310,2021-09-22T10.47.51.310,39.009,0.793,0.061,-0.305
1632322071329,2021-09-22T10.47.51.329,39.028,0.793,0.061,-0.427
1632322071349,2021-09-22T10.47.51.349,39.048,0.793,0.000,-0.427
1632322071368,2021-09-22T10.47.51.368,39.067,0.793,-0.061,-0.427
1632322071389,2021-09-22T10.47.51.389,39.088,0.793,-0.061,-0.610
1632322071408,2021-09-22T10.47.51.408,39.107,0.793,0.000,-0.671
1632322071428,2021-09-22T10.47.51.428,39.127,0.793,-0.061,-0.671
1632322071447,2021-09-22T10.47.51.447,39.146,0.854,-0.122,-0.610
1632322071468,2021-09-22T10.47.51.468,39.167,0.854,-0.061,-0.610
1632322071488,2021-09-22T10.47.51.488,39.187,0.793,-0.122,-0.671
1632322071507,2021-09-22T10.47.51.507,39.206,0.793,-0.122,-0.610
1632322071528,2021-09-22T10.47.51.528,39.227,0.793,-0.061,-0.610
1632322071547,2021-09-22T10.47.51.547,39.246,0.793,0.000,-0.610
1632322071567,2021-09-22T10.47.51.567,39.266,0.793,0.061,-0.610
1632322071586,2021-09-22T10.47.51.586,39.285,0.854,0.061,-0.549
1632322071607,2021-09-22T10.47.51.607,39.306,0.854,0.061,-0.549
1632322071626,2021-09-22T10.47.51.626,39.325,0.854,0.000,-0.610
1632322071647,2021-09-22T10.47.51.647,39.346,0.793,0.000,-0.610
1632322071666,2021-09-22T10.47.51.666,39.365,0.732,0.061,-0.549
1632322071686,2021-09-22T10.47.51.686,39.385,0.793,0.000,-0.610
1632322071707,2021-09-22T10.47.51.707,39.406,0.793,0.061,-0.610
1632322071726,2021-09-22T10.47.51.726,39.425,0.854,0.122,-0.549
1632322071746,2021-09-22T10.47.51.746,39.445,0.793,0.183,-0.488
1632322071765,2021-09-22T10.47.51.765,39.464,0.671,0.244,-0.549
1632322071786,2021-09-22T10.47.51.786,39.485,0.610,0.061,-0.488
1632322071805,2021-09-22T10.47.51.805,39.504,0.732,0.000,-0.488
1632322071825,2021-09-22T10.47.51.825,39.524,0.610,0.061,-0.488
1632322071844,2021-09-22T10.47.51.844,39.543,0.549,0.061,-0.488
1632322071865,2021-09-22T10.47.51.865,39.564,0.671,0.000,-0.427
1632322071884,2021-09-22T10.47.51.884,39.583,0.610,-0.061,-0.427
1632322071904,2021-09-22T10.47.51.904,39.603,0.549,-0.061,-0.366
1632322071925,2021-09-22T10.47.51.925,39.624,0.488,0.000,-0.366
1632322071944,2021-09-22T10.47.51.944,39.643,0.549,-0.061,-0.305
1632322071964,2021-09-22T10.47.51.964,39.663,0.671,-0.061,-0.244
1632322071983,2021-09-22T10.47.51.983,39.682,0.610,-0.061,-0.244
1632322072004,2021-09-22T10.47.52.004,39.703,0.610,0.000,-0.305
1632322072023,2021-09-22T10.47.52.023,39.722,0.610,-0.061,-0.183
1632322072044,2021-09-22T10.47.52.044,39.743,0.549,-0.122,-0.183
1632322072063,2021-09-22T10.47.52.063,39.762,0.610,-0.061,-0.244
1632322072083,2021-09-22T10.47.52.083,39.782,0.610,-0.122,-0.305
1632322072102,2021-09-22T10.47.52.102,39.801,0.549,-0.061,-0.305
1632322072123,2021-09-22T10.47.52.123,39.822,0.610,-0.122,-0.305
1632322072143,2021-09-22T10.47.52.143,39.842,0.549,-0.122,-0.305
1632322072162,2021-09-22T10.47.52.162,39.861,0.610,-0.061,-0.366
1632322072183,2021-09-22T10.47.52.183,39.882,0.610,0.000,-0.305
1632322072202,2021-09-22T10.47.52.202,39.901,0.549,-0.061,-0.305
1632322072222,2021-09-22T10.47.52.222,39.921,0.549,0.000,-0.305
1632322072241,2021-09-22T10.47.52.241,39.940,0.610,0.061,-0.305
1632322072262,2021-09-22T10.47.52.262,39.961,0.610,0.061,-0.366
1632322072281,2021-09-22T10.47.52.281,39.980,0.671,0.000,-0.488
1632322072301,2021-09-22T10.47.52.301,40.000,0.671,0.061,-0.488
1632322072320,2021-09-22T10.47.52.320,40.019,0.732,0.000,-0.549
1632322072341,2021-09-22T10.47.52.341,40.040,0.732,0.000,-0.671
1632322072361,2021-09-22T10.47.52.361,40.060,0.732,0.061,-0.610
1632322072380,2021-09-22T10.47.52.380,40.079,0.793,0.061,-0.610
1632322072401,2021-09-22T10.47.52.401,40.100,0.793,0.061,-0.793
1632322072420,2021-09-22T10.47.52.420,40.119,0.793,0.122,-0.793
1632322072440,2021-09-22T10.47.52.440,40.139,0.732,0.061,-0.793
1632322072460,2021-09-22T10.47.52.460,40.159,0.671,0.122,-0.732
1632322072480,2021-09-22T10.47.52.480,40.179,0.671,0.061,-0.671
1632322072499,2021-09-22T10.47.52.499,40.198,0.610,0.122,-0.610
1632322072520,2021-09-22T10.47.52.520,40.219,0.610,0.183,-0.610
1632322072539,2021-09-22T10.47.52.539,40.238,0.732,0.061,-0.671
1632322072559,2021-09-22T10.47.52.559,40.258,0.732,0.000,-0.610
1632322072580,2021-09-22T10.47.52.580,40.279,0.671,0.061,-0.549
1632322072599,2021-09-22T10.47.52.599,40.298,0.671,0.061,-0.549
1632322072619,2021-09-22T10.47.52.619,40.318,0.671,-0.061,-0.488
1632322072638,2021-09-22T10.47.52.638,40.337,0.671,-0.122,-0.366
1632322072659,2021-09-22T10.47.52.659,40.358,0.671,-0.061,-0.427
1632322072678,2021-09-22T10.47.52.678,40.377,0.610,0.000,-0.488
1632322072698,2021-09-22T10.47.52.698,40.397,0.732,0.000,-0.488
1632322072717,2021-09-22T10.47.52.717,40.416,0.610,0.000,-0.427
1632322072738,2021-09-22T10.47.52.738,40.437,0.610,0.000,-0.488
1632322072757,2021-09-22T10.47.52.757,40.456,0.671,0.000,-0.488
1632322072777,2021-09-22T10.47.52.777,40.476,0.671,0.000,-0.427
1632322072798,2021-09-22T10.47.52.798,40.497,0.610,-0.122,-0.244
1632322072817,2021-09-22T10.47.52.817,40.516,0.671,0.000,-0.305
1632322072837,2021-09-22T10.47.52.837,40.536,0.610,0.000,-0.366
1632322072856,2021-09-22T10.47.52.856,40.555,0.610,0.000,-0.366
1632322072877,2021-09-22T10.47.52.877,40.576,0.549,0.061,-0.366
1632322072896,2021-09-22T10.47.52.896,40.595,0.549,0.000,-0.305
1632322072917,2021-09-22T10.47.52.917,40.616,0.549,0.061,-0.183
1632322072936,2021-09-22T10.47.52.936,40.635,0.549,0.000,-0.122
1632322072956,2021-09-22T10.47.52.956,40.655,0.549,0.000,-0.122
1632322072975,2021-09-22T10.47.52.975,40.674,0.549,0.061,-0.244
1632322072996,2021-09-22T10.47.52.996,40.695,0.793,0.122,-0.244
1632322073016,2021-09-22T10.47.53.016,40.715,0.793,0.183,-0.183
1632322073035,2021-09-22T10.47.53.035,40.734,0.854,0.244,-0.122
1632322073056,2021-09-22T10.47.53.056,40.755,0.793,0.366,-0.244
1632322073075,2021-09-22T10.47.53.075,40.774,0.732,0.305,-0.366
1632322073095,2021-09-22T10.47.53.095,40.794,0.732,0.183,-0.427
1632322073114,2021-09-22T10.47.53.114,40.813,0.793,0.183,-0.549
1632322073135,2021-09-22T10.47.53.135,40.834,0.976,0.061,-0.610
1632322073154,2021-09-22T10.47.53.154,40.853,1.098,0.061,-0.732
1632322073174,2021-09-22T10.47.53.174,40.873,1.524,-0.244,-0.671
1632322073193,2021-09-22T10.47.53.193,40.892,2.317,-0.793,0.549
1632322073214,2021-09-22T10.47.53.214,40.913,3.232,-0.183,-0.183
1632322073234,2021-09-22T10.47.53.234,40.933,7.622,-0.732,-3.354
1632322073253,2021-09-22T10.47.53.253,40.952,13.049,-0.915,-8.293
1632322073274,2021-09-22T10.47.53.274,40.973,18.598,-2.683,-15.976
1632322073293,2021-09-22T10.47.53.293,40.992,12.927,-11.524,-27.134
1632322073314,2021-09-22T10.47.53.314,41.013,-7.256,-29.878,-45.549
1632322073333,2021-09-22T10.47.53.333,41.032,-138.415,-47.683,-74.451
1632322073353,2021-09-22T10.47.53.353,41.052,-213.171,-51.890,-101.829
1632322073372,2021-09-22T10.47.53.372,41.071,-232.805,-60.732,-124.207
1632322073393,2021-09-22T10.47.53.393,41.092,-262.256,-49.573,-136.098
1632322073412,2021-09-22T10.47.53.412,41.111,-263.720,-39.939,-141.280
1632322073432,2021-09-22T10.47.53.432,41.131,-256.220,-28.415,-132.866
1632322073453,2021-09-22T10.47.53.453,41.152,-239.512,-17.073,-106.829
1632322073472,2021-09-22T10.47.53.472,41.171,-175.183,-9.451,-74.268
1632322073492,2021-09-22T10.47.53.492,41.191,-80.915,5.549,-40.976
1632322073511,2021-09-22T10.47.53.511,41.210,3.780,12.561,-10.183
1632322073532,2021-09-22T10.47.53.532,41.231,1.098,8.476,12.988
1632322073551,2021-09-22T10.47.53.551,41.250,-12.378,15.305,16.585
1632322073571,2021-09-22T10.47.53.571,41.270,-10.610,20.305,15.427
1632322073590,2021-09-22T10.47.53.590,41.289,-6.707,22.500,20.122
1632322073611,2021-09-22T10.47.53.611,41.310,-2.927,16.707,21.585
1632322073630,2021-09-22T10.47.53.630,41.329,-2.744,10.183,12.378
1632322073650,2021-09-22T10.47.53.650,41.349,1.463,6.463,1.768
1632322073671,2021-09-22T10.47.53.671,41.370,2.073,5.976,-0.793
1632322073690,2021-09-22T10.47.53.690,41.389,3.902,4.939,-2.744
1632322073710,2021-09-22T10.47.53.710,41.409,3.537,5.122,-2.195
1632322073730,2021-09-22T10.47.53.730,41.429,0.488,6.280,1.037
1632322073750,2021-09-22T10.47.53.750,41.449,-1.707,6.037,2.744
1632322073769,2021-09-22T10.47.53.769,41.468,-2.073,4.268,-0.061
1632322073790,2021-09-22T10.47.53.790,41.489,0.000,3.354,-4.085
1632322073809,2021-09-22T10.47.53.809,41.508,2.683,2.866,-5.732
1632322073829,2021-09-22T10.47.53.829,41.528,3.476,1.159,-4.024
1632322073848,2021-09-22T10.47.53.848,41.547,5.061,-0.427,-1.890
1632322073869,2021-09-22T10.47.53.869,41.568,5.610,-1.463,-1.037
1632322073889,2021-09-22T10.47.53.889,41.588,4.207,-2.378,-1.585
1632322073908,2021-09-22T10.47.53.908,41.607,2.378,-2.134,-0.854
1632322073929,2021-09-22T10.47.53.929,41.628,1.463,-1.646,0.122
1632322073948,2021-09-22T10.47.53.948,41.647,1.402,-0.915,0.183
1632322073968,2021-09-22T10.47.53.968,41.667,1.098,-0.671,1.220
1632322073987,2021-09-22T10.47.53.987,41.686,-0.732,-0.915,3.720
1632322074008,2021-09-22T10.47.54.008,41.707,-3.354,-0.915,7.378
1632322074027,2021-09-22T10.47.54.027,41.726,-6.159,0.244,10.244
1632322074047,2021-09-22T10.47.54.047,41.746,-7.195,0.366,9.451
1632322074066,2021-09-22T10.47.54.066,41.765,-6.524,0.671,8.720
1632322074087,2021-09-22T10.47.54.087,41.786,-6.098,0.366,7.134
1632322074107,2021-09-22T10.47.54.107,41.806,-3.780,0.244,5.549
1632322074127,2021-09-22T10.47.54.127,41.826,-1.341,-0.183,5.122
1632322074147,2021-09-22T10.47.54.147,41.846,0.122,-1.951,3.720
1632322074166,2021-09-22T10.47.54.166,41.865,0.305,-3.049,2.927
1632322074187,2021-09-22T10.47.54.187,41.886,0.305,-2.927,2.378
1632322074206,2021-09-22T10.47.54.206,41.905,2.744,-2.012,-1.463
1632322074226,2021-09-22T10.47.54.226,41.925,4.512,-1.220,-4.207
1632322074245,2021-09-22T10.47.54.245,41.944,4.939,-1.220,-3.780
1632322074266,2021-09-22T10.47.54.266,41.965,4.695,-0.976,-2.073
1632322074285,2021-09-22T10.47.54.285,41.984,4.268,-0.671,-1.402
1632322074305,2021-09-22T10.47.54.305,42.004,3.841,-0.244,-0.793
1632322074326,2021-09-22T10.47.54.326,42.025,3.354,-0.183,1.098
1632322074345,2021-09-22T10.47.54.345,42.044,2.073,-0.366,2.927
1632322074365,2021-09-22T10.47.54.365,42.064,1.037,-0.122,3.049
1632322074384,2021-09-22T10.47.54.384,42.083,0.732,0.000,3.110
1632322074405,2021-09-22T10.47.54.405,42.104,1.159,0.610,2.317
1632322074424,2021-09-22T10.47.54.424,42.123,2.073,0.610,1.951
1632322074444,2021-09-22T10.47.54.444,42.143,2.317,1.098,1.159
1632322074463,2021-09-22T10.47.54.463,42.162,2.134,1.524,0.366
1632322074484,2021-09-22T10.47.54.484,42.183,1.402,1.341,0.305
1632322074503,2021-09-22T10.47.54.503,42.202,0.061,0.915,1.585
1632322074523,2021-09-22T10.47.54.523,42.222,-0.915,1.098,2.500
1632322074544,2021-09-22T10.47.54.544,42.243,-1.037,0.915,2.439
1632322074563,2021-09-22T10.47.54.563,42.262,-1.098,0.671,2.500
1632322074584,2021-09-22T10.47.54.584,42.283,-1.341,0.366,1.890
1632322074603,2021-09-22T10.47.54.603,42.302,-1.341,0.427,1.280
1632322074623,2021-09-22T10.47.54.623,42.322,-0.610,0.549,0.183
1632322074642,2021-09-22T10.47.54.642,42.341,0.122,0.305,-1.159
1632322074663,2021-09-22T10.47.54.663,42.362,0.610,0.000,-2.439
1632322074682,2021-09-22T10.47.54.682,42.381,0.976,-0.549,-4.085
1632322074702,2021-09-22T10.47.54.702,42.401,1.585,-0.793,-5.915
1632322074721,2021-09-22T10.47.54.721,42.420,2.439,-0.061,-7.500
1632322074742,2021-09-22T10.47.54.742,42.441,3.780,1.098,-9.024
1632322074762,2021-09-22T10.47.54.762,42.461,6.037,1.646,-12.012
1632322074781,2021-09-22T10.47.54.781,42.480,6.524,1.890,-14.146
1632322074802,2021-09-22T10.47.54.802,42.501,5.976,0.854,-13.232
1632322074821,2021-09-22T10.47.54.821,42.520,3.476,-0.427,-8.537
1632322074841,2021-09-22T10.47.54.841,42.540,0.854,-1.463,-4.268
1632322074860,2021-09-22T10.47.54.860,42.559,0.061,-2.256,-3.537
1632322074881,2021-09-22T10.47.54.881,42.580,0.488,-1.951,-3.963
1632322074900,2021-09-22T10.47.54.900,42.599,0.793,-0.671,-3.902
1632322074920,2021-09-22T10.47.54.920,42.619,0.244,0.793,-2.378
1632322074940,2021-09-22T10.47.54.940,42.639,0.122,1.159,-2.134
1632322074960,2021-09-22T10.47.54.960,42.659,-0.061,0.549,-1.768
1632322074981,2021-09-22T10.47.54.981,42.680,-0.488,0.000,-1.707
1632322075000,2021-09-22T10.47.55.000,42.699,-0.122,0.183,-3.293
1632322075020,2021-09-22T10.47.55.020,42.719,1.159,0.366,-5.122
1632322075039,2021-09-22T10.47.55.039,42.738,2.622,0.976,-6.890
1632322075060,2021-09-22T10.47.55.060,42.759,2.561,0.976,-6.098
1632322075079,2021-09-22T10.47.55.079,42.778,1.707,0.427,-4.146
1632322075099,2021-09-22T10.47.55.099,42.798,1.707,-0.366,-3.293
1632322075118,2021-09-22T10.47.55.118,42.817,1.768,-1.463,-2.500
1632322075139,2021-09-22T10.47.55.139,42.838,1.402,-1.341,-1.524
1632322075158,2021-09-22T10.47.55.158,42.857,1.402,-0.488,-1.951
1632322075178,2021-09-22T10.47.55.178,42.877,1.585,-0.366,-3.293
1632322075199,2021-09-22T10.47.55.199,42.898,1.707,-0.305,-4.634
1632322075218,2021-09-22T10.47.55.218,42.917,2.378,-0.427,-5.915
1632322075238,2021-09-22T10.47.55.238,42.937,1.707,-0.366,-4.695
1632322075257,2021-09-22T10.47.55.257,42.956,0.610,0.244,-3.537
1632322075278,2021-09-22T10.47.55.278,42.977,0.244,-0.183,-2.927
1632322075297,2021-09-22T10.47.55.297,42.996,0.183,-1.829,-2.134
1632322075317,2021-09-22T10.47.55.317,43.016,-1.098,-3.110,0.122
1632322075336,2021-09-22T10.47.55.336,43.035,-2.866,-3.293,2.378
1632322075357,2021-09-22T10.47.55.357,43.056,-2.744,-4.451,1.463
1632322075376,2021-09-22T10.47.55.376,43.075,-3.537,-5.183,1.829
1632322075397,2021-09-22T10.47.55.397,43.096,-5.366,-5.488,4.695
1632322075417,2021-09-22T10.47.55.417,43.116,-6.098,-6.951,7.683
1632322075436,2021-09-22T10.47.55.436,43.135,-6.463,-8.354,9.817
1632322075457,2021-09-22T10.47.55.457,43.156,-1.402,-12.134,9.085
1632322075476,2021-09-22T10.47.55.476,43.175,0.488,-13.110,7.195
1632322075496,2021-09-22T10.47.55.496,43.195,-2.744,-11.951,8.476
1632322075515,2021-09-22T10.47.55.515,43.214,-4.085,-11.098,9.573
1632322075536,2021-09-22T10.47.55.536,43.235,-5.244,-11.829,10.000
1632322075555,2021-09-22T10.47.55.555,43.254,-3.841,-14.878,11.646
1632322075575,2021-09-22T10.47.55.575,43.274,-2.622,-17.439,13.354
1632322075594,2021-09-22T10.47.55.594,43.293,4.329,-17.988,14.024
1632322075615,2021-09-22T10.47.55.615,43.314,8.293,-18.537,15.915
1632322075635,2021-09-22T10.47.55.635,43.334,17.012,-22.439,12.073
1632322075654,2021-09-22T10.47.55.654,43.353,29.512,-25.732,8.598
1632322075675,2021-09-22T10.47.55.675,43.374,41.951,-31.037,13.110
1632322075694,2021-09-22T10.47.55.694,43.393,61.037,-45.671,24.451
1632322075714,2021-09-22T10.47.55.714,43.413,89.085,-40.671,33.293
1632322075733,2021-09-22T10.47.55.733,43.432,132.622,-12.683,37.256
1632322075754,2021-09-22T10.47.55.754,43.453,169.634,6.585,56.646
1632322075773,2021-09-22T10.47.55.773,43.472,203.963,26.890,70.976
1632322075794,2021-09-22T10.47.55.794,43.493,226.159,46.159,71.402
1632322075813,2021-09-22T10.47.55.813,43.512,222.744,63.415,54.939
1632322075833,2021-09-22T10.47.55.833,43.532,182.866,85.915,38.780
1632322075854,2021-09-22T10.47.55.854,43.553,120.610,89.268,29.390
1632322075873,2021-09-22T10.47.55.873,43.572,75.610,72.073,7.500
1632322075893,2021-09-22T10.47.55.893,43.592,2.988,45.122,50.000
1632322075912,2021-09-22T10.47.55.912,43.611,-123.963,-12.256,132.683
1632322075933,2021-09-22T10.47.55.933,43.632,-79.024,23.720,89.146
1632322075952,2021-09-22T10.47.55.952,43.651,128.902,21.037,-38.171
1632322075972,2021-09-22T10.47.55.972,43.671,30.671,-11.280,-31.220
1632322075991,2021-09-22T10.47.55.991,43.690,-32.439,2.500,9.390
1632322076012,2021-09-22T10.47.56.012,43.711,11.646,-6.402,-11.098
1632322076031,2021-09-22T10.47.56.031,43.730,3.841,-5.061,-10.732
1632322076051,2021-09-22T10.47.56.051,43.750,1.402,-1.463,-5.122
1632322076070,2021-09-22T10.47.56.070,43.769,-4.329,0.671,5.610
1632322076091,2021-09-22T10.47.56.091,43.790,-3.537,1.341,6.402
1632322076111,2021-09-22T10.47.56.111,43.810,1.341,1.220,2.012
1632322076130,2021-09-22T10.47.56.130,43.829,-0.488,-0.732,0.488
1632322076151,2021-09-22T10.47.56.151,43.850,-2.012,0.305,-0.610
1632322076170,2021-09-22T10.47.56.170,43.869,-1.341,2.988,-2.561
1632322076190,2021-09-22T10.47.56.190,43.889,-0.610,6.890,-2.622
1632322076210,2021-09-22T10.47.56.210,43.909,-2.988,14.085,2.012
1632322076230,2021-09-22T10.47.56.230,43.929,4.390,16.402,13.476
1632322076249,2021-09-22T10.47.56.249,43.948,14.024,10.793,21.951
1632322076270,2021-09-22T10.47.56.270,43.969,3.780,11.463,21.402
1632322076289,2021-09-22T10.47.56.289,43.988,-7.561,5.000,10.854
1632322076309,2021-09-22T10.47.56.309,44.008,-13.902,-1.037,-2.561
1632322076330,2021-09-22T10.47.56.330,44.029,-9.573,-8.110,-13.598
1632322076349,2021-09-22T10.47.56.349,44.048,3.780,-12.195,-14.390
1632322076369,2021-09-22T10.47.56.369,44.068,13.902,-12.744,-11.220
1632322076388,2021-09-22T10.47.56.388,44.087,12.500,-13.415,-15.244
1632322076409,2021-09-22T10.47.56.409,44.108,5.793,-11.341,-20.244
1632322076428,2021-09-22T10.47.56.428,44.127,9.817,-7.988,-21.402
1632322076448,2021-09-22T10.47.56.448,44.147,17.439,-7.683,-19.878
1632322076467,2021-09-22T10.47.56.467,44.166,12.500,-7.927,-10.915
1632322076488,2021-09-22T10.47.56.488,44.187,3.476,-8.110,-4.634
1632322076507,2021-09-22T10.47.56.507,44.206,-0.183,-6.707,-2.866
1632322076527,2021-09-22T10.47.56.527,44.226,1.524,-0.732,-5.793
1632322076548,2021-09-22T10.47.56.548,44.247,4.695,3.537,-8.780
1632322076567,2021-09-22T10.47.56.567,44.266,6.280,3.841,-10.671
1632322076587,2021-09-22T10.47.56.587,44.286,7.622,1.524,-11.280
1632322076606,2021-09-22T10.47.56.606,44.305,3.841,-0.793,-7.073
1632322076627,2021-09-22T10.47.56.627,44.326,-0.244,-2.561,-2.744
1632322076646,2021-09-22T10.47.56.646,44.345,-0.488,-4.512,-1.524
1632322076667,2021-09-22T10.47.56.667,44.366,0.427,-5.122,-1.646
1632322076686,2021-09-22T10.47.56.686,44.385,0.610,-4.512,-0.976
1632322076706,2021-09-22T10.47.56.706,44.405,0.244,-3.415,0.305
1632322076725,2021-09-22T10.47.56.725,44.424,0.915,-3.476,-0.244
1632322076746,2021-09-22T10.47.56.746,44.445,1.829,-5.976,-0.915
