epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619620216610,2021-04-28T10.30.16.610,85.689,0.754,-0.279,0.533
1619620216630,2021-04-28T10.30.16.630,85.709,0.753,-0.276,0.531
1619620216651,2021-04-28T10.30.16.651,85.730,0.753,-0.274,0.532
1619620216671,2021-04-28T10.30.16.671,85.750,0.752,-0.275,0.533
1619620216692,2021-04-28T10.30.16.692,85.771,0.754,-0.278,0.528
1619620216711,2021-04-28T10.30.16.711,85.790,0.755,-0.281,0.526
1619620216731,2021-04-28T10.30.16.731,85.810,0.757,-0.274,0.526
1619620216752,2021-04-28T10.30.16.752,85.831,0.758,-0.271,0.526
1619620216772,2021-04-28T10.30.16.772,85.851,0.757,-0.270,0.525
1619620216793,2021-04-28T10.30.16.793,85.872,0.759,-0.270,0.525
1619620216812,2021-04-28T10.30.16.812,85.891,0.760,-0.269,0.524
1619620216832,2021-04-28T10.30.16.832,85.911,0.762,-0.269,0.523
1619620216853,2021-04-28T10.30.16.853,85.932,0.764,-0.270,0.526
1619620216873,2021-04-28T10.30.16.873,85.952,0.762,-0.272,0.527
1619620216893,2021-04-28T10.30.16.893,85.972,0.761,-0.268,0.522
1619620216913,2021-04-28T10.30.16.913,85.992,0.764,-0.263,0.520
1619620216934,2021-04-28T10.30.16.934,86.013,0.764,-0.260,0.523
1619620216954,2021-04-28T10.30.16.954,86.033,0.762,-0.264,0.526
1619620216975,2021-04-28T10.30.16.975,86.054,0.763,-0.266,0.524
1619620216994,2021-04-28T10.30.16.994,86.073,0.763,-0.264,0.518
1619620217014,2021-04-28T10.30.17.014,86.093,0.758,-0.266,0.525
1619620217035,2021-04-28T10.30.17.035,86.114,0.754,-0.275,0.534
1619620217055,2021-04-28T10.30.17.055,86.134,0.752,-0.281,0.538
1619620217074,2021-04-28T10.30.17.074,86.153,0.754,-0.273,0.534
1619620217095,2021-04-28T10.30.17.095,86.174,0.757,-0.266,0.529
1619620217115,2021-04-28T10.30.17.115,86.194,0.760,-0.268,0.524
1619620217136,2021-04-28T10.30.17.136,86.215,0.760,-0.265,0.523
1619620217156,2021-04-28T10.30.17.156,86.235,0.761,-0.266,0.524
1619620217175,2021-04-28T10.30.17.175,86.254,0.761,-0.268,0.526
1619620217196,2021-04-28T10.30.17.196,86.275,0.760,-0.270,0.528
1619620217216,2021-04-28T10.30.17.216,86.295,0.759,-0.268,0.528
1619620217237,2021-04-28T10.30.17.237,86.316,0.762,-0.269,0.523
1619620217257,2021-04-28T10.30.17.257,86.336,0.763,-0.269,0.523
1619620217276,2021-04-28T10.30.17.276,86.355,0.762,-0.269,0.519
1619620217297,2021-04-28T10.30.17.297,86.376,0.761,-0.271,0.521
1619620217317,2021-04-28T10.30.17.317,86.396,0.758,-0.272,0.523
1619620217338,2021-04-28T10.30.17.338,86.417,0.759,-0.273,0.526
1619620217357,2021-04-28T10.30.17.357,86.436,0.760,-0.271,0.527
1619620217377,2021-04-28T10.30.17.377,86.456,0.762,-0.270,0.525
1619620217398,2021-04-28T10.30.17.398,86.477,0.762,-0.272,0.523
1619620217418,2021-04-28T10.30.17.418,86.497,0.758,-0.274,0.521
1619620217439,2021-04-28T10.30.17.439,86.518,0.757,-0.275,0.522
1619620217458,2021-04-28T10.30.17.458,86.537,0.759,-0.273,0.521
1619620217478,2021-04-28T10.30.17.478,86.557,0.759,-0.277,0.525
1619620217499,2021-04-28T10.30.17.499,86.578,0.757,-0.279,0.526
1619620217519,2021-04-28T10.30.17.519,86.598,0.755,-0.281,0.528
1619620217540,2021-04-28T10.30.17.540,86.619,0.752,-0.282,0.532
1619620217559,2021-04-28T10.30.17.559,86.638,0.752,-0.278,0.533
1619620217580,2021-04-28T10.30.17.580,86.659,0.753,-0.272,0.533
1619620217600,2021-04-28T10.30.17.600,86.679,0.753,-0.273,0.533
1619620217621,2021-04-28T10.30.17.621,86.700,0.753,-0.278,0.529
1619620217640,2021-04-28T10.30.17.640,86.719,0.754,-0.278,0.528
1619620217660,2021-04-28T10.30.17.660,86.739,0.755,-0.278,0.529
1619620217681,2021-04-28T10.30.17.681,86.760,0.755,-0.278,0.529
1619620217701,2021-04-28T10.30.17.701,86.780,0.757,-0.275,0.530
1619620217722,2021-04-28T10.30.17.722,86.801,0.757,-0.275,0.529
1619620217741,2021-04-28T10.30.17.741,86.820,0.753,-0.277,0.528
1619620217761,2021-04-28T10.30.17.761,86.840,0.755,-0.278,0.528
1619620217782,2021-04-28T10.30.17.782,86.861,0.755,-0.278,0.530
1619620217802,2021-04-28T10.30.17.802,86.881,0.754,-0.276,0.530
1619620217823,2021-04-28T10.30.17.823,86.902,0.756,-0.275,0.526
1619620217842,2021-04-28T10.30.17.842,86.921,0.755,-0.275,0.530
1619620217862,2021-04-28T10.30.17.862,86.941,0.753,-0.276,0.533
1619620217883,2021-04-28T10.30.17.883,86.962,0.755,-0.276,0.531
1619620217903,2021-04-28T10.30.17.903,86.982,0.757,-0.276,0.530
1619620217922,2021-04-28T10.30.17.922,87.001,0.755,-0.275,0.530
1619620217943,2021-04-28T10.30.17.943,87.022,0.755,-0.274,0.530
1619620217963,2021-04-28T10.30.17.963,87.042,0.755,-0.275,0.529
1619620217984,2021-04-28T10.30.17.984,87.063,0.757,-0.275,0.529
1619620218004,2021-04-28T10.30.18.004,87.083,0.756,-0.272,0.528
1619620218023,2021-04-28T10.30.18.023,87.102,0.755,-0.274,0.528
1619620218044,2021-04-28T10.30.18.044,87.123,0.757,-0.276,0.528
1619620218064,2021-04-28T10.30.18.064,87.143,0.756,-0.275,0.529
1619620218085,2021-04-28T10.30.18.085,87.164,0.753,-0.274,0.529
1619620218105,2021-04-28T10.30.18.105,87.184,0.756,-0.276,0.528
1619620218124,2021-04-28T10.30.18.124,87.203,0.755,-0.275,0.528
1619620218145,2021-04-28T10.30.18.145,87.224,0.754,-0.276,0.530
1619620218165,2021-04-28T10.30.18.165,87.244,0.755,-0.276,0.529
1619620218186,2021-04-28T10.30.18.186,87.265,0.755,-0.277,0.530
1619620218205,2021-04-28T10.30.18.205,87.284,0.754,-0.276,0.530
1619620218226,2021-04-28T10.30.18.226,87.305,0.754,-0.275,0.530
1619620218246,2021-04-28T10.30.18.246,87.325,0.754,-0.276,0.529
1619620218267,2021-04-28T10.30.18.267,87.346,0.752,-0.278,0.531
1619620218287,2021-04-28T10.30.18.287,87.366,0.755,-0.278,0.529
1619620218306,2021-04-28T10.30.18.306,87.385,0.754,-0.279,0.529
1619620218327,2021-04-28T10.30.18.327,87.406,0.755,-0.278,0.530
1619620218347,2021-04-28T10.30.18.347,87.426,0.754,-0.279,0.529
1619620218368,2021-04-28T10.30.18.368,87.447,0.754,-0.279,0.529
1619620218388,2021-04-28T10.30.18.388,87.467,0.755,-0.278,0.529
1619620218407,2021-04-28T10.30.18.407,87.486,0.754,-0.278,0.532
1619620218428,2021-04-28T10.30.18.428,87.507,0.752,-0.279,0.531
1619620218448,2021-04-28T10.30.18.448,87.527,0.751,-0.282,0.531
1619620218469,2021-04-28T10.30.18.469,87.548,0.751,-0.281,0.534
1619620218488,2021-04-28T10.30.18.488,87.567,0.750,-0.283,0.533
1619620218508,2021-04-28T10.30.18.508,87.587,0.749,-0.283,0.533
1619620218529,2021-04-28T10.30.18.529,87.608,0.749,-0.283,0.533
1619620218549,2021-04-28T10.30.18.549,87.628,0.750,-0.282,0.535
1619620218570,2021-04-28T10.30.18.570,87.649,0.751,-0.282,0.533
1619620218589,2021-04-28T10.30.18.589,87.668,0.751,-0.280,0.533
1619620218609,2021-04-28T10.30.18.609,87.688,0.750,-0.281,0.533
1619620218630,2021-04-28T10.30.18.630,87.709,0.750,-0.281,0.532
1619620218650,2021-04-28T10.30.18.650,87.729,0.750,-0.284,0.535
1619620218671,2021-04-28T10.30.18.671,87.750,0.751,-0.283,0.534
1619620218690,2021-04-28T10.30.18.690,87.769,0.752,-0.282,0.532
1619620218710,2021-04-28T10.30.18.710,87.789,0.751,-0.284,0.532
1619620218731,2021-04-28T10.30.18.731,87.810,0.749,-0.282,0.535
1619620218751,2021-04-28T10.30.18.751,87.830,0.748,-0.285,0.533
1619620218770,2021-04-28T10.30.18.770,87.849,0.748,-0.287,0.534
1619620218791,2021-04-28T10.30.18.791,87.870,0.748,-0.285,0.538
1619620218811,2021-04-28T10.30.18.811,87.890,0.749,-0.284,0.538
1619620218832,2021-04-28T10.30.18.832,87.911,0.749,-0.283,0.537
1619620218852,2021-04-28T10.30.18.852,87.931,0.748,-0.283,0.534
1619620218872,2021-04-28T10.30.18.872,87.951,0.749,-0.284,0.534
1619620218892,2021-04-28T10.30.18.892,87.971,0.748,-0.287,0.536
1619620218913,2021-04-28T10.30.18.913,87.992,0.748,-0.284,0.535
1619620218933,2021-04-28T10.30.18.933,88.012,0.750,-0.283,0.532
1619620218954,2021-04-28T10.30.18.954,88.033,0.748,-0.284,0.534
1619620218973,2021-04-28T10.30.18.973,88.052,0.749,-0.284,0.535
1619620218993,2021-04-28T10.30.18.993,88.072,0.750,-0.282,0.534
1619620219014,2021-04-28T10.30.19.014,88.093,0.750,-0.281,0.532
1619620219034,2021-04-28T10.30.19.034,88.113,0.749,-0.281,0.531
1619620219053,2021-04-28T10.30.19.053,88.132,0.750,-0.283,0.532
1619620219074,2021-04-28T10.30.19.074,88.153,0.750,-0.282,0.533
1619620219094,2021-04-28T10.30.19.094,88.173,0.750,-0.284,0.532
1619620219115,2021-04-28T10.30.19.115,88.194,0.750,-0.282,0.534
1619620219135,2021-04-28T10.30.19.135,88.214,0.750,-0.279,0.533
1619620219154,2021-04-28T10.30.19.154,88.233,0.750,-0.281,0.534
1619620219175,2021-04-28T10.30.19.175,88.254,0.750,-0.281,0.532
1619620219195,2021-04-28T10.30.19.195,88.274,0.751,-0.281,0.531
1619620219216,2021-04-28T10.30.19.216,88.295,0.750,-0.284,0.532
1619620219236,2021-04-28T10.30.19.236,88.315,0.749,-0.286,0.535
1619620219255,2021-04-28T10.30.19.255,88.334,0.750,-0.288,0.533
1619620219276,2021-04-28T10.30.19.276,88.355,0.752,-0.283,0.531
1619620219296,2021-04-28T10.30.19.296,88.375,0.751,-0.284,0.532
1619620219317,2021-04-28T10.30.19.317,88.396,0.752,-0.284,0.532
1619620219336,2021-04-28T10.30.19.336,88.415,0.751,-0.287,0.531
1619620219356,2021-04-28T10.30.19.356,88.435,0.750,-0.287,0.531
1619620219377,2021-04-28T10.30.19.377,88.456,0.752,-0.284,0.531
1619620219397,2021-04-28T10.30.19.397,88.476,0.750,-0.285,0.531
1619620219418,2021-04-28T10.30.19.418,88.497,0.750,-0.284,0.531
1619620219437,2021-04-28T10.30.19.437,88.516,0.748,-0.286,0.536
1619620219457,2021-04-28T10.30.19.457,88.536,0.747,-0.284,0.535
1619620219478,2021-04-28T10.30.19.478,88.557,0.748,-0.286,0.535
1619620219498,2021-04-28T10.30.19.498,88.577,0.749,-0.286,0.532
1619620219519,2021-04-28T10.30.19.519,88.598,0.745,-0.287,0.535
1619620219538,2021-04-28T10.30.19.538,88.617,0.746,-0.285,0.536
1619620219559,2021-04-28T10.30.19.559,88.638,0.749,-0.277,0.534
1619620219579,2021-04-28T10.30.19.579,88.658,0.748,-0.277,0.534
1619620219600,2021-04-28T10.30.19.600,88.679,0.749,-0.281,0.533
1619620219619,2021-04-28T10.30.19.619,88.698,0.749,-0.280,0.531
1619620219639,2021-04-28T10.30.19.639,88.718,0.750,-0.285,0.535
1619620219660,2021-04-28T10.30.19.660,88.739,0.753,-0.285,0.536
1619620219680,2021-04-28T10.30.19.680,88.759,0.750,-0.281,0.534
1619620219701,2021-04-28T10.30.19.701,88.780,0.750,-0.275,0.533
1619620219720,2021-04-28T10.30.19.720,88.799,0.752,-0.279,0.532
1619620219740,2021-04-28T10.30.19.740,88.819,0.750,-0.281,0.531
1619620219761,2021-04-28T10.30.19.761,88.840,0.752,-0.280,0.532
1619620219781,2021-04-28T10.30.19.781,88.860,0.752,-0.281,0.532
1619620219802,2021-04-28T10.30.19.802,88.881,0.751,-0.282,0.528
1619620219821,2021-04-28T10.30.19.821,88.900,0.752,-0.285,0.532
1619620219841,2021-04-28T10.30.19.841,88.920,0.751,-0.284,0.533
1619620219862,2021-04-28T10.30.19.862,88.941,0.751,-0.281,0.535
1619620219882,2021-04-28T10.30.19.882,88.961,0.750,-0.280,0.534
1619620219901,2021-04-28T10.30.19.901,88.980,0.752,-0.282,0.531
1619620219922,2021-04-28T10.30.19.922,89.001,0.752,-0.282,0.530
1619620219942,2021-04-28T10.30.19.942,89.021,0.751,-0.284,0.533
1619620219963,2021-04-28T10.30.19.963,89.042,0.750,-0.280,0.534
1619620219983,2021-04-28T10.30.19.983,89.062,0.752,-0.276,0.532
1619620220002,2021-04-28T10.30.20.002,89.081,0.752,-0.278,0.533
1619620220023,2021-04-28T10.30.20.023,89.102,0.751,-0.282,0.531
1619620220043,2021-04-28T10.30.20.043,89.122,0.749,-0.283,0.532
1619620220064,2021-04-28T10.30.20.064,89.143,0.749,-0.283,0.534
1619620220083,2021-04-28T10.30.20.083,89.162,0.751,-0.284,0.535
1619620220103,2021-04-28T10.30.20.103,89.182,0.752,-0.279,0.534
1619620220124,2021-04-28T10.30.20.124,89.203,0.752,-0.281,0.532
1619620220144,2021-04-28T10.30.20.144,89.223,0.753,-0.280,0.530
1619620220165,2021-04-28T10.30.20.165,89.244,0.754,-0.278,0.530
1619620220184,2021-04-28T10.30.20.184,89.263,0.754,-0.276,0.531
1619620220205,2021-04-28T10.30.20.205,89.284,0.754,-0.275,0.530
1619620220225,2021-04-28T10.30.20.225,89.304,0.753,-0.273,0.528
1619620220246,2021-04-28T10.30.20.246,89.325,0.754,-0.275,0.530
1619620220266,2021-04-28T10.30.20.266,89.345,0.753,-0.276,0.529
1619620220285,2021-04-28T10.30.20.285,89.364,0.753,-0.278,0.532
1619620220306,2021-04-28T10.30.20.306,89.385,0.754,-0.280,0.533
1619620220326,2021-04-28T10.30.20.326,89.405,0.754,-0.276,0.533
1619620220347,2021-04-28T10.30.20.347,89.426,0.753,-0.273,0.528
1619620220366,2021-04-28T10.30.20.366,89.445,0.753,-0.273,0.531
1619620220386,2021-04-28T10.30.20.386,89.465,0.753,-0.275,0.530
1619620220407,2021-04-28T10.30.20.407,89.486,0.753,-0.276,0.532
1619620220427,2021-04-28T10.30.20.427,89.506,0.754,-0.276,0.532
1619620220448,2021-04-28T10.30.20.448,89.527,0.753,-0.277,0.531
1619620220467,2021-04-28T10.30.20.467,89.546,0.756,-0.274,0.531
1619620220487,2021-04-28T10.30.20.487,89.566,0.755,-0.272,0.529
1619620220508,2021-04-28T10.30.20.508,89.587,0.753,-0.272,0.532
1619620220528,2021-04-28T10.30.20.528,89.607,0.754,-0.276,0.534
1619620220549,2021-04-28T10.30.20.549,89.628,0.756,-0.277,0.531
1619620220568,2021-04-28T10.30.20.568,89.647,0.754,-0.274,0.531
1619620220588,2021-04-28T10.30.20.588,89.667,0.754,-0.271,0.531
1619620220609,2021-04-28T10.30.20.609,89.688,0.755,-0.269,0.532
1619620220629,2021-04-28T10.30.20.629,89.708,0.755,-0.272,0.533
1619620220648,2021-04-28T10.30.20.648,89.727,0.753,-0.276,0.534
1619620220669,2021-04-28T10.30.20.669,89.748,0.754,-0.276,0.533
1619620220689,2021-04-28T10.30.20.689,89.768,0.755,-0.273,0.528
1619620220710,2021-04-28T10.30.20.710,89.789,0.755,-0.271,0.527
1619620220730,2021-04-28T10.30.20.730,89.809,0.755,-0.272,0.528
1619620220749,2021-04-28T10.30.20.749,89.828,0.753,-0.271,0.530
1619620220770,2021-04-28T10.30.20.770,89.849,0.754,-0.271,0.533
1619620220790,2021-04-28T10.30.20.790,89.869,0.755,-0.271,0.533
1619620220811,2021-04-28T10.30.20.811,89.890,0.755,-0.271,0.534
1619620220830,2021-04-28T10.30.20.830,89.909,0.756,-0.273,0.531
1619620220851,2021-04-28T10.30.20.851,89.930,0.754,-0.272,0.531
1619620220871,2021-04-28T10.30.20.871,89.950,0.755,-0.276,0.532
1619620220892,2021-04-28T10.30.20.892,89.971,0.757,-0.274,0.533
1619620220912,2021-04-28T10.30.20.912,89.991,0.756,-0.273,0.528
1619620220931,2021-04-28T10.30.20.931,90.010,0.759,-0.272,0.527
1619620220952,2021-04-28T10.30.20.952,90.031,0.757,-0.275,0.528
1619620220972,2021-04-28T10.30.20.972,90.051,0.756,-0.278,0.530
1619620220993,2021-04-28T10.30.20.993,90.072,0.754,-0.280,0.529
1619620221013,2021-04-28T10.30.21.013,90.092,0.754,-0.278,0.530
1619620221032,2021-04-28T10.30.21.032,90.111,0.754,-0.276,0.533
1619620221053,2021-04-28T10.30.21.053,90.132,0.753,-0.276,0.534
1619620221073,2021-04-28T10.30.21.073,90.152,0.752,-0.278,0.532
1619620221094,2021-04-28T10.30.21.094,90.173,0.755,-0.279,0.534
1619620221113,2021-04-28T10.30.21.113,90.192,0.754,-0.279,0.532
1619620221133,2021-04-28T10.30.21.133,90.212,0.756,-0.277,0.527
1619620221154,2021-04-28T10.30.21.154,90.233,0.759,-0.276,0.521
1619620221174,2021-04-28T10.30.21.174,90.253,0.754,-0.274,0.523
1619620221195,2021-04-28T10.30.21.195,90.274,0.755,-0.270,0.526
1619620221214,2021-04-28T10.30.21.214,90.293,0.750,-0.268,0.529
1619620221234,2021-04-28T10.30.21.234,90.313,0.750,-0.277,0.534
1619620221255,2021-04-28T10.30.21.255,90.334,0.750,-0.290,0.536
1619620221275,2021-04-28T10.30.21.275,90.354,0.750,-0.284,0.535
1619620221296,2021-04-28T10.30.21.296,90.375,0.753,-0.280,0.532
1619620221315,2021-04-28T10.30.21.315,90.394,0.753,-0.284,0.534
1619620221335,2021-04-28T10.30.21.335,90.414,0.757,-0.281,0.531
1619620221356,2021-04-28T10.30.21.356,90.435,0.757,-0.279,0.528
1619620221376,2021-04-28T10.30.21.376,90.455,0.757,-0.278,0.529
1619620221395,2021-04-28T10.30.21.395,90.474,0.753,-0.282,0.530
1619620221416,2021-04-28T10.30.21.416,90.495,0.752,-0.287,0.533
1619620221436,2021-04-28T10.30.21.436,90.515,0.752,-0.280,0.528
1619620221457,2021-04-28T10.30.21.457,90.536,0.754,-0.270,0.529
1619620221477,2021-04-28T10.30.21.477,90.556,0.751,-0.275,0.528
1619620221497,2021-04-28T10.30.21.497,90.576,0.754,-0.287,0.526
1619620221517,2021-04-28T10.30.21.517,90.596,0.754,-0.283,0.530
1619620221538,2021-04-28T10.30.21.538,90.617,0.755,-0.277,0.531
1619620221558,2021-04-28T10.30.21.558,90.637,0.755,-0.275,0.527
1619620221579,2021-04-28T10.30.21.579,90.658,0.753,-0.281,0.528
1619620221598,2021-04-28T10.30.21.598,90.677,0.753,-0.283,0.527
1619620221618,2021-04-28T10.30.21.618,90.697,0.753,-0.281,0.527
1619620221639,2021-04-28T10.30.21.639,90.718,0.752,-0.279,0.529
1619620221659,2021-04-28T10.30.21.659,90.738,0.752,-0.281,0.530
1619620221678,2021-04-28T10.30.21.678,90.757,0.753,-0.284,0.533
1619620221699,2021-04-28T10.30.21.699,90.778,0.752,-0.282,0.530
1619620221719,2021-04-28T10.30.21.719,90.798,0.753,-0.278,0.526
1619620221740,2021-04-28T10.30.21.740,90.819,0.753,-0.276,0.528
1619620221760,2021-04-28T10.30.21.760,90.839,0.752,-0.279,0.534
1619620221779,2021-04-28T10.30.21.779,90.858,0.752,-0.283,0.533
1619620221800,2021-04-28T10.30.21.800,90.879,0.753,-0.284,0.531
1619620221820,2021-04-28T10.30.21.820,90.899,0.753,-0.284,0.531
1619620221841,2021-04-28T10.30.21.841,90.920,0.754,-0.279,0.526
1619620221861,2021-04-28T10.30.21.861,90.940,0.752,-0.281,0.528
1619620221880,2021-04-28T10.30.21.880,90.959,0.753,-0.283,0.531
1619620221901,2021-04-28T10.30.21.901,90.980,0.755,-0.280,0.527
1619620221921,2021-04-28T10.30.21.921,91.000,0.755,-0.272,0.523
1619620221942,2021-04-28T10.30.21.942,91.021,0.753,-0.273,0.524
1619620221961,2021-04-28T10.30.21.961,91.040,0.752,-0.279,0.532
1619620221981,2021-04-28T10.30.21.981,91.060,0.753,-0.285,0.535
1619620222002,2021-04-28T10.30.22.002,91.081,0.754,-0.285,0.532
1619620222022,2021-04-28T10.30.22.022,91.101,0.754,-0.276,0.526
1619620222043,2021-04-28T10.30.22.043,91.122,0.753,-0.271,0.525
1619620222062,2021-04-28T10.30.22.062,91.141,0.753,-0.280,0.531
1619620222082,2021-04-28T10.30.22.082,91.161,0.753,-0.282,0.534
1619620222103,2021-04-28T10.30.22.103,91.182,0.752,-0.282,0.531
1619620222123,2021-04-28T10.30.22.123,91.202,0.751,-0.281,0.529
1619620222144,2021-04-28T10.30.22.144,91.223,0.753,-0.277,0.528
1619620222163,2021-04-28T10.30.22.163,91.242,0.753,-0.280,0.528
1619620222184,2021-04-28T10.30.22.184,91.263,0.751,-0.285,0.532
1619620222204,2021-04-28T10.30.22.204,91.283,0.754,-0.285,0.533
1619620222225,2021-04-28T10.30.22.225,91.304,0.753,-0.281,0.533
1619620222244,2021-04-28T10.30.22.244,91.323,0.751,-0.277,0.532
1619620222264,2021-04-28T10.30.22.264,91.343,0.750,-0.278,0.531
1619620222285,2021-04-28T10.30.22.285,91.364,0.751,-0.279,0.531
1619620222305,2021-04-28T10.30.22.305,91.384,0.750,-0.278,0.531
1619620222326,2021-04-28T10.30.22.326,91.405,0.751,-0.281,0.534
1619620222345,2021-04-28T10.30.22.345,91.424,0.751,-0.282,0.533
1619620222365,2021-04-28T10.30.22.365,91.444,0.750,-0.280,0.535
1619620222386,2021-04-28T10.30.22.386,91.465,0.751,-0.280,0.532
1619620222406,2021-04-28T10.30.22.406,91.485,0.750,-0.279,0.534
1619620222427,2021-04-28T10.30.22.427,91.506,0.749,-0.280,0.535
1619620222446,2021-04-28T10.30.22.446,91.525,0.749,-0.281,0.537
1619620222466,2021-04-28T10.30.22.466,91.545,0.748,-0.281,0.536
1619620222487,2021-04-28T10.30.22.487,91.566,0.748,-0.280,0.538
1619620222507,2021-04-28T10.30.22.507,91.586,0.748,-0.281,0.539
1619620222526,2021-04-28T10.30.22.526,91.605,0.748,-0.278,0.541
1619620222547,2021-04-28T10.30.22.547,91.626,0.747,-0.280,0.539
1619620222567,2021-04-28T10.30.22.567,91.646,0.746,-0.282,0.541
1619620222588,2021-04-28T10.30.22.588,91.667,0.747,-0.279,0.541
1619620222608,2021-04-28T10.30.22.608,91.687,0.747,-0.279,0.542
1619620222627,2021-04-28T10.30.22.627,91.706,0.749,-0.280,0.538
1619620222648,2021-04-28T10.30.22.648,91.727,0.748,-0.277,0.537
1619620222668,2021-04-28T10.30.22.668,91.747,0.747,-0.279,0.539
1619620222689,2021-04-28T10.30.22.689,91.768,0.747,-0.280,0.541
1619620222708,2021-04-28T10.30.22.708,91.787,0.745,-0.283,0.543
1619620222728,2021-04-28T10.30.22.728,91.807,0.744,-0.285,0.543
1619620222749,2021-04-28T10.30.22.749,91.828,0.746,-0.286,0.542
1619620222769,2021-04-28T10.30.22.769,91.848,0.746,-0.289,0.539
1619620222790,2021-04-28T10.30.22.790,91.869,0.749,-0.283,0.537
1619620222809,2021-04-28T10.30.22.809,91.888,0.749,-0.279,0.535
1619620222830,2021-04-28T10.30.22.830,91.909,0.747,-0.278,0.535
1619620222850,2021-04-28T10.30.22.850,91.929,0.747,-0.279,0.540
1619620222871,2021-04-28T10.30.22.871,91.950,0.747,-0.279,0.541
1619620222891,2021-04-28T10.30.22.891,91.970,0.747,-0.282,0.539
1619620222910,2021-04-28T10.30.22.910,91.989,0.748,-0.282,0.539
1619620222931,2021-04-28T10.30.22.931,92.010,0.747,-0.280,0.540
1619620222951,2021-04-28T10.30.22.951,92.030,0.747,-0.278,0.539
1619620222972,2021-04-28T10.30.22.972,92.051,0.746,-0.283,0.540
1619620222991,2021-04-28T10.30.22.991,92.070,0.747,-0.283,0.540
1619620223011,2021-04-28T10.30.23.011,92.090,0.746,-0.287,0.539
1619620223032,2021-04-28T10.30.23.032,92.111,0.747,-0.286,0.540
1619620223052,2021-04-28T10.30.23.052,92.131,0.747,-0.287,0.539
1619620223073,2021-04-28T10.30.23.073,92.152,0.748,-0.282,0.539
1619620223092,2021-04-28T10.30.23.092,92.171,0.747,-0.278,0.539
1619620223112,2021-04-28T10.30.23.112,92.191,0.747,-0.278,0.541
1619620223133,2021-04-28T10.30.23.133,92.212,0.748,-0.279,0.542
1619620223153,2021-04-28T10.30.23.153,92.232,0.747,-0.280,0.541
1619620223172,2021-04-28T10.30.23.172,92.251,0.747,-0.278,0.542
1619620223193,2021-04-28T10.30.23.193,92.272,0.745,-0.279,0.540
1619620223213,2021-04-28T10.30.23.213,92.292,0.745,-0.281,0.538
1619620223234,2021-04-28T10.30.23.234,92.313,0.747,-0.280,0.539
1619620223254,2021-04-28T10.30.23.254,92.333,0.745,-0.281,0.541
1619620223273,2021-04-28T10.30.23.273,92.352,0.746,-0.281,0.540
1619620223294,2021-04-28T10.30.23.294,92.373,0.746,-0.284,0.540
1619620223314,2021-04-28T10.30.23.314,92.393,0.746,-0.279,0.538
1619620223335,2021-04-28T10.30.23.335,92.414,0.747,-0.279,0.539
1619620223355,2021-04-28T10.30.23.355,92.434,0.747,-0.283,0.539
1619620223374,2021-04-28T10.30.23.374,92.453,0.745,-0.287,0.542
1619620223395,2021-04-28T10.30.23.395,92.474,0.748,-0.286,0.539
