epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635347938960,2021-10-27T11.18.58.960,44.672,1.060,0.967,0.434
1635347938980,2021-10-27T11.18.58.980,44.692,1.413,1.250,0.629
1635347938999,2021-10-27T11.18.58.999,44.711,1.591,1.648,0.517
1635347939020,2021-10-27T11.18.59.020,44.732,1.710,2.299,0.098
1635347939040,2021-10-27T11.18.59.040,44.752,1.586,2.470,-0.644
1635347939059,2021-10-27T11.18.59.059,44.771,1.566,2.239,-1.197
1635347939080,2021-10-27T11.18.59.080,44.792,1.824,1.872,-1.446
1635347939099,2021-10-27T11.18.59.099,44.811,1.414,1.381,-1.337
1635347939119,2021-10-27T11.18.59.119,44.831,1.456,0.950,-0.800
1635347939138,2021-10-27T11.18.59.138,44.850,3.366,-0.085,0.836
1635347939159,2021-10-27T11.18.59.159,44.871,2.439,1.153,-0.342
1635347939179,2021-10-27T11.18.59.179,44.891,1.102,1.086,0.556
1635347939198,2021-10-27T11.18.59.198,44.910,0.414,1.295,1.072
1635347939219,2021-10-27T11.18.59.219,44.931,0.459,0.495,1.372
1635347939238,2021-10-27T11.18.59.238,44.950,-0.450,-0.252,1.257
1635347939258,2021-10-27T11.18.59.258,44.970,0.120,0.645,0.898
1635347939279,2021-10-27T11.18.59.279,44.991,0.557,0.123,0.840
1635347939298,2021-10-27T11.18.59.298,45.010,0.594,0.079,0.873
1635347939319,2021-10-27T11.18.59.319,45.031,0.429,0.178,0.909
1635347939338,2021-10-27T11.18.59.338,45.050,0.525,0.105,0.882
1635347939358,2021-10-27T11.18.59.358,45.070,0.478,0.180,0.891
1635347939377,2021-10-27T11.18.59.377,45.089,0.429,0.197,0.880
1635347939398,2021-10-27T11.18.59.398,45.110,0.417,0.165,0.887
1635347939418,2021-10-27T11.18.59.418,45.130,0.422,0.179,0.872
1635347939437,2021-10-27T11.18.59.437,45.149,0.384,0.169,0.881
1635347939458,2021-10-27T11.18.59.458,45.170,0.349,0.166,0.871
1635347939477,2021-10-27T11.18.59.477,45.189,0.336,0.176,0.869
1635347939497,2021-10-27T11.18.59.497,45.209,0.351,0.159,0.876
1635347939516,2021-10-27T11.18.59.516,45.228,0.396,0.180,0.883
1635347939537,2021-10-27T11.18.59.537,45.249,0.435,0.187,0.886
1635347939557,2021-10-27T11.18.59.557,45.269,0.417,0.217,0.893
1635347939576,2021-10-27T11.18.59.576,45.288,0.418,0.213,0.895
1635347939597,2021-10-27T11.18.59.597,45.309,0.428,0.199,0.893
1635347939616,2021-10-27T11.18.59.616,45.328,0.429,0.202,0.891
1635347939636,2021-10-27T11.18.59.636,45.348,0.442,0.178,0.898
1635347939657,2021-10-27T11.18.59.657,45.369,0.427,0.157,0.879
1635347939676,2021-10-27T11.18.59.676,45.388,0.414,0.202,0.870
1635347939696,2021-10-27T11.18.59.696,45.408,0.383,0.191,0.874
1635347939716,2021-10-27T11.18.59.716,45.428,0.393,0.197,0.865
1635347939736,2021-10-27T11.18.59.736,45.448,0.385,0.254,0.861
1635347939755,2021-10-27T11.18.59.755,45.467,0.409,0.232,0.866
1635347939776,2021-10-27T11.18.59.776,45.488,0.444,0.200,0.880
1635347939796,2021-10-27T11.18.59.796,45.508,0.443,0.100,0.912
1635347939815,2021-10-27T11.18.59.815,45.527,0.458,0.124,0.912
1635347939836,2021-10-27T11.18.59.836,45.548,0.521,0.265,0.867
1635347939855,2021-10-27T11.18.59.855,45.567,0.561,0.187,0.837
1635347939875,2021-10-27T11.18.59.875,45.587,0.581,0.151,0.820
1635347939896,2021-10-27T11.18.59.896,45.608,0.617,0.147,0.797
1635347939915,2021-10-27T11.18.59.915,45.627,0.592,0.277,0.793
1635347939935,2021-10-27T11.18.59.935,45.647,0.596,0.266,0.772
1635347939954,2021-10-27T11.18.59.954,45.666,0.586,0.268,0.770
1635347939975,2021-10-27T11.18.59.975,45.687,0.562,0.267,0.790
1635347939994,2021-10-27T11.18.59.994,45.706,0.547,0.257,0.810
1635347940014,2021-10-27T11.19.00.014,45.726,0.547,0.231,0.811
1635347940035,2021-10-27T11.19.00.035,45.747,0.561,0.201,0.811
1635347940054,2021-10-27T11.19.00.054,45.766,0.580,0.170,0.812
1635347940074,2021-10-27T11.19.00.074,45.786,0.573,0.201,0.816
1635347940093,2021-10-27T11.19.00.093,45.805,0.536,0.192,0.839
1635347940114,2021-10-27T11.19.00.114,45.826,0.515,0.129,0.857
1635347940133,2021-10-27T11.19.00.133,45.845,0.479,0.061,0.876
1635347940153,2021-10-27T11.19.00.153,45.865,0.441,0.151,0.875
1635347940174,2021-10-27T11.19.00.174,45.886,0.457,0.216,0.860
1635347940193,2021-10-27T11.19.00.193,45.905,0.484,0.200,0.850
1635347940214,2021-10-27T11.19.00.214,45.926,0.497,0.178,0.847
1635347940233,2021-10-27T11.19.00.233,45.945,0.491,0.163,0.852
1635347940253,2021-10-27T11.19.00.253,45.965,0.489,0.166,0.854
1635347940274,2021-10-27T11.19.00.274,45.986,0.494,0.174,0.854
1635347940293,2021-10-27T11.19.00.293,46.005,0.489,0.178,0.856
1635347940313,2021-10-27T11.19.00.313,46.025,0.483,0.179,0.858
1635347940332,2021-10-27T11.19.00.332,46.044,0.483,0.180,0.860
1635347940353,2021-10-27T11.19.00.353,46.065,0.483,0.180,0.857
1635347940372,2021-10-27T11.19.00.372,46.084,0.487,0.177,0.858
1635347940392,2021-10-27T11.19.00.392,46.104,0.488,0.173,0.858
1635347940413,2021-10-27T11.19.00.413,46.125,0.486,0.175,0.859
1635347940432,2021-10-27T11.19.00.432,46.144,0.485,0.177,0.857
1635347940452,2021-10-27T11.19.00.452,46.164,0.484,0.180,0.856
1635347940471,2021-10-27T11.19.00.471,46.183,0.482,0.181,0.858
1635347940492,2021-10-27T11.19.00.492,46.204,0.478,0.179,0.859
1635347940512,2021-10-27T11.19.00.512,46.224,0.482,0.178,0.858
1635347940531,2021-10-27T11.19.00.531,46.243,0.480,0.177,0.859
1635347940552,2021-10-27T11.19.00.552,46.264,0.486,0.174,0.857
1635347940571,2021-10-27T11.19.00.571,46.283,0.483,0.171,0.860
1635347940591,2021-10-27T11.19.00.591,46.303,0.483,0.172,0.860
1635347940611,2021-10-27T11.19.00.611,46.323,0.480,0.174,0.861
1635347940631,2021-10-27T11.19.00.631,46.343,0.480,0.175,0.860
1635347940652,2021-10-27T11.19.00.652,46.364,0.481,0.177,0.858
1635347940671,2021-10-27T11.19.00.671,46.383,0.483,0.177,0.857
1635347940691,2021-10-27T11.19.00.691,46.403,0.485,0.179,0.859
1635347940710,2021-10-27T11.19.00.710,46.422,0.483,0.177,0.858
1635347940731,2021-10-27T11.19.00.731,46.443,0.479,0.176,0.859
1635347940751,2021-10-27T11.19.00.751,46.463,0.480,0.175,0.857
1635347940770,2021-10-27T11.19.00.770,46.482,0.482,0.177,0.858
1635347940791,2021-10-27T11.19.00.791,46.503,0.484,0.176,0.860
1635347940810,2021-10-27T11.19.00.810,46.522,0.484,0.176,0.858
1635347940830,2021-10-27T11.19.00.830,46.542,0.485,0.176,0.858
1635347940849,2021-10-27T11.19.00.849,46.561,0.486,0.176,0.857
1635347940870,2021-10-27T11.19.00.870,46.582,0.484,0.176,0.857
1635347940890,2021-10-27T11.19.00.890,46.602,0.481,0.174,0.859
1635347940909,2021-10-27T11.19.00.909,46.621,0.479,0.176,0.859
1635347940930,2021-10-27T11.19.00.930,46.642,0.479,0.179,0.859
1635347940949,2021-10-27T11.19.00.949,46.661,0.479,0.176,0.860
1635347940969,2021-10-27T11.19.00.969,46.681,0.481,0.174,0.860
1635347940988,2021-10-27T11.19.00.988,46.700,0.483,0.176,0.859
1635347941009,2021-10-27T11.19.01.009,46.721,0.484,0.178,0.858
1635347941029,2021-10-27T11.19.01.029,46.741,0.487,0.175,0.861
1635347941049,2021-10-27T11.19.01.049,46.761,0.486,0.177,0.860
1635347941069,2021-10-27T11.19.01.069,46.781,0.485,0.177,0.861
1635347941088,2021-10-27T11.19.01.088,46.800,0.483,0.175,0.859
1635347941109,2021-10-27T11.19.01.109,46.821,0.481,0.177,0.858
1635347941129,2021-10-27T11.19.01.129,46.841,0.482,0.178,0.857
1635347941148,2021-10-27T11.19.01.148,46.860,0.482,0.177,0.861
1635347941169,2021-10-27T11.19.01.169,46.881,0.484,0.177,0.860
1635347941188,2021-10-27T11.19.01.188,46.900,0.482,0.177,0.858
1635347941208,2021-10-27T11.19.01.208,46.920,0.483,0.178,0.858
1635347941227,2021-10-27T11.19.01.227,46.939,0.482,0.176,0.858
1635347941248,2021-10-27T11.19.01.248,46.960,0.485,0.176,0.859
1635347941268,2021-10-27T11.19.01.268,46.980,0.486,0.179,0.857
1635347941287,2021-10-27T11.19.01.287,46.999,0.485,0.175,0.858
1635347941308,2021-10-27T11.19.01.308,47.020,0.483,0.176,0.857
1635347941327,2021-10-27T11.19.01.327,47.039,0.483,0.178,0.860
1635347941347,2021-10-27T11.19.01.347,47.059,0.483,0.178,0.858
1635347941368,2021-10-27T11.19.01.368,47.080,0.481,0.176,0.859
1635347941387,2021-10-27T11.19.01.387,47.099,0.481,0.178,0.859
1635347941407,2021-10-27T11.19.01.407,47.119,0.481,0.179,0.860
1635347941426,2021-10-27T11.19.01.426,47.138,0.481,0.178,0.860
1635347941447,2021-10-27T11.19.01.447,47.159,0.481,0.178,0.859
1635347941466,2021-10-27T11.19.01.466,47.178,0.480,0.179,0.859
1635347941486,2021-10-27T11.19.01.486,47.198,0.476,0.180,0.861
1635347941507,2021-10-27T11.19.01.507,47.219,0.476,0.180,0.860
1635347941526,2021-10-27T11.19.01.526,47.238,0.477,0.179,0.860
1635347941547,2021-10-27T11.19.01.547,47.259,0.477,0.180,0.860
1635347941566,2021-10-27T11.19.01.566,47.278,0.477,0.178,0.859
1635347941586,2021-10-27T11.19.01.586,47.298,0.478,0.178,0.862
1635347941607,2021-10-27T11.19.01.607,47.319,0.479,0.179,0.862
1635347941626,2021-10-27T11.19.01.626,47.338,0.478,0.182,0.861
1635347941646,2021-10-27T11.19.01.646,47.358,0.479,0.181,0.861
1635347941665,2021-10-27T11.19.01.665,47.377,0.480,0.177,0.860
1635347941686,2021-10-27T11.19.01.686,47.398,0.479,0.179,0.860
1635347941705,2021-10-27T11.19.01.705,47.417,0.480,0.179,0.863
1635347941725,2021-10-27T11.19.01.725,47.437,0.479,0.179,0.860
1635347941746,2021-10-27T11.19.01.746,47.458,0.480,0.180,0.860
1635347941765,2021-10-27T11.19.01.765,47.477,0.479,0.180,0.862
1635347941785,2021-10-27T11.19.01.785,47.497,0.479,0.177,0.861
1635347941804,2021-10-27T11.19.01.804,47.516,0.480,0.177,0.861
1635347941825,2021-10-27T11.19.01.825,47.537,0.478,0.179,0.861
1635347941845,2021-10-27T11.19.01.845,47.557,0.473,0.180,0.860
1635347941864,2021-10-27T11.19.01.864,47.576,0.466,0.182,0.861
1635347941885,2021-10-27T11.19.01.885,47.597,0.468,0.180,0.861
1635347941904,2021-10-27T11.19.01.904,47.616,0.472,0.177,0.861
