epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1622217769265,2021-05-28T12.02.49.265,7.208,-0.549,-0.122,0.244
1622217769286,2021-05-28T12.02.49.286,7.229,-0.549,-0.183,0.244
1622217769305,2021-05-28T12.02.49.305,7.248,-0.671,-0.183,0.305
1622217769325,2021-05-28T12.02.49.325,7.268,-0.671,-0.183,0.366
1622217769346,2021-05-28T12.02.49.346,7.289,-0.793,-0.122,0.366
1622217769366,2021-05-28T12.02.49.366,7.309,-0.915,-0.061,0.366
1622217769387,2021-05-28T12.02.49.387,7.330,-0.976,-0.061,0.366
1622217769406,2021-05-28T12.02.49.406,7.349,-0.915,-0.122,0.305
1622217769426,2021-05-28T12.02.49.426,7.369,-0.732,-0.122,0.244
1622217769447,2021-05-28T12.02.49.447,7.390,-0.610,-0.183,0.244
1622217769467,2021-05-28T12.02.49.467,7.410,-0.671,-0.122,0.305
1622217769488,2021-05-28T12.02.49.488,7.431,-0.854,-0.061,0.305
1622217769507,2021-05-28T12.02.49.507,7.450,-0.976,-0.122,0.244
1622217769527,2021-05-28T12.02.49.527,7.470,-0.976,-0.061,0.244
1622217769548,2021-05-28T12.02.49.548,7.491,-0.854,-0.061,0.244
1622217769568,2021-05-28T12.02.49.568,7.511,-0.793,-0.122,0.305
1622217769587,2021-05-28T12.02.49.587,7.530,-0.671,-0.122,0.305
1622217769608,2021-05-28T12.02.49.608,7.551,-0.671,-0.122,0.305
1622217769628,2021-05-28T12.02.49.628,7.571,-0.671,-0.122,0.305
1622217769649,2021-05-28T12.02.49.649,7.592,-0.732,-0.122,0.244
1622217769669,2021-05-28T12.02.49.669,7.612,-0.915,-0.061,0.183
1622217769688,2021-05-28T12.02.49.688,7.631,-1.098,0.061,0.122
1622217769709,2021-05-28T12.02.49.709,7.652,-1.220,0.122,0.244
1622217769729,2021-05-28T12.02.49.729,7.672,-1.098,0.061,0.244
1622217769750,2021-05-28T12.02.49.750,7.693,-0.854,-0.061,0.366
1622217769770,2021-05-28T12.02.49.770,7.713,-0.671,-0.183,0.366
1622217769789,2021-05-28T12.02.49.789,7.732,-0.549,-0.183,0.366
1622217769810,2021-05-28T12.02.49.810,7.753,-0.427,-0.244,0.305
1622217769830,2021-05-28T12.02.49.830,7.773,-0.305,-0.305,0.305
1622217769851,2021-05-28T12.02.49.851,7.794,-0.122,-0.366,0.305
1622217769870,2021-05-28T12.02.49.870,7.813,-0.183,-0.427,0.305
1622217769891,2021-05-28T12.02.49.891,7.834,-0.366,-0.366,0.366
1622217769911,2021-05-28T12.02.49.911,7.854,-0.366,-0.305,0.366
1622217769932,2021-05-28T12.02.49.932,7.875,-0.366,-0.305,0.366
1622217769952,2021-05-28T12.02.49.952,7.895,-0.366,-0.305,0.305
1622217769971,2021-05-28T12.02.49.971,7.914,-0.366,-0.305,0.305
1622217769992,2021-05-28T12.02.49.992,7.935,-0.305,-0.305,0.305
1622217770012,2021-05-28T12.02.50.012,7.955,-0.488,-0.305,0.244
1622217770033,2021-05-28T12.02.50.033,7.976,-0.610,-0.244,0.244
1622217770053,2021-05-28T12.02.50.053,7.996,-0.671,-0.183,0.305
1622217770072,2021-05-28T12.02.50.072,8.015,-0.549,-0.244,0.305
1622217770093,2021-05-28T12.02.50.093,8.036,-0.366,-0.244,0.366
1622217770113,2021-05-28T12.02.50.113,8.056,-0.488,-0.122,0.366
1622217770134,2021-05-28T12.02.50.134,8.077,-0.610,-0.122,0.366
1622217770153,2021-05-28T12.02.50.153,8.096,-0.610,-0.061,0.305
1622217770173,2021-05-28T12.02.50.173,8.116,-0.671,-0.122,0.305
1622217770194,2021-05-28T12.02.50.194,8.137,-0.610,-0.305,0.305
1622217770214,2021-05-28T12.02.50.214,8.157,-0.549,-0.244,0.305
1622217770235,2021-05-28T12.02.50.235,8.178,-0.610,-0.183,0.244
1622217770254,2021-05-28T12.02.50.254,8.197,-0.732,-0.122,0.366
1622217770274,2021-05-28T12.02.50.274,8.217,-0.732,-0.061,0.305
1622217770295,2021-05-28T12.02.50.295,8.238,-0.793,-0.061,0.305
1622217770315,2021-05-28T12.02.50.315,8.258,-0.671,-0.305,0.244
1622217770336,2021-05-28T12.02.50.336,8.279,-0.488,-0.549,0.244
1622217770355,2021-05-28T12.02.50.355,8.298,-0.488,-0.488,0.305
1622217770375,2021-05-28T12.02.50.375,8.318,-0.549,-0.427,0.305
1622217770396,2021-05-28T12.02.50.396,8.339,-0.549,-0.366,0.366
1622217770416,2021-05-28T12.02.50.416,8.359,-0.488,-0.244,0.366
1622217770435,2021-05-28T12.02.50.435,8.378,-0.366,-0.244,0.427
1622217770456,2021-05-28T12.02.50.456,8.399,-0.183,-0.305,0.427
1622217770476,2021-05-28T12.02.50.476,8.419,-0.366,-0.122,0.366
1622217770497,2021-05-28T12.02.50.497,8.440,-0.366,-0.061,0.305
1622217770517,2021-05-28T12.02.50.517,8.460,-0.610,0.000,0.305
1622217770537,2021-05-28T12.02.50.537,8.480,-0.915,0.061,0.366
1622217770557,2021-05-28T12.02.50.557,8.500,-1.220,0.122,0.366
1622217770578,2021-05-28T12.02.50.578,8.521,-1.524,0.305,0.366
1622217770598,2021-05-28T12.02.50.598,8.541,-1.890,0.427,0.427
1622217770619,2021-05-28T12.02.50.619,8.562,-2.195,0.610,0.366
1622217770638,2021-05-28T12.02.50.638,8.581,-2.622,0.793,0.305
1622217770658,2021-05-28T12.02.50.658,8.601,-3.232,0.915,0.244
1622217770679,2021-05-28T12.02.50.679,8.622,-4.085,1.220,0.244
1622217770699,2021-05-28T12.02.50.699,8.642,-4.634,1.646,0.183
1622217770718,2021-05-28T12.02.50.718,8.661,-4.146,1.646,0.244
1622217770739,2021-05-28T12.02.50.739,8.682,-3.049,1.220,0.427
1622217770759,2021-05-28T12.02.50.759,8.702,-2.378,0.793,0.488
1622217770780,2021-05-28T12.02.50.780,8.723,-1.707,0.488,0.366
1622217770800,2021-05-28T12.02.50.800,8.743,-0.915,0.061,0.183
1622217770819,2021-05-28T12.02.50.819,8.762,-0.549,-0.183,-0.061
1622217770840,2021-05-28T12.02.50.840,8.783,-0.183,-0.244,-0.183
1622217770860,2021-05-28T12.02.50.860,8.803,0.061,-0.366,-0.183
1622217770881,2021-05-28T12.02.50.881,8.824,0.122,-0.427,-0.061
1622217770901,2021-05-28T12.02.50.901,8.844,0.183,-0.427,0.000
1622217770920,2021-05-28T12.02.50.920,8.863,-0.122,-0.366,0.122
1622217770941,2021-05-28T12.02.50.941,8.884,-0.366,-0.305,0.305
1622217770961,2021-05-28T12.02.50.961,8.904,-0.488,-0.244,0.488
1622217770982,2021-05-28T12.02.50.982,8.925,-0.549,-0.305,0.488
1622217771001,2021-05-28T12.02.51.001,8.944,-0.793,-0.183,0.549
1622217771021,2021-05-28T12.02.51.021,8.964,-0.976,-0.061,0.610
1622217771042,2021-05-28T12.02.51.042,8.985,-0.976,-0.061,0.488
1622217771062,2021-05-28T12.02.51.062,9.005,-0.915,-0.061,0.488
1622217771083,2021-05-28T12.02.51.083,9.026,-1.037,-0.061,0.488
1622217771102,2021-05-28T12.02.51.102,9.045,-1.037,0.122,0.305
1622217771122,2021-05-28T12.02.51.122,9.065,-0.976,0.000,0.244
1622217771143,2021-05-28T12.02.51.143,9.086,-0.915,0.000,0.244
1622217771163,2021-05-28T12.02.51.163,9.106,-0.854,0.061,0.183
1622217771184,2021-05-28T12.02.51.184,9.127,-0.915,0.122,0.244
1622217771203,2021-05-28T12.02.51.203,9.146,-1.037,0.183,0.305
1622217771224,2021-05-28T12.02.51.224,9.167,-1.159,0.122,0.366
1622217771244,2021-05-28T12.02.51.244,9.187,-1.280,0.183,0.244
1622217771265,2021-05-28T12.02.51.265,9.208,-1.402,0.244,0.244
1622217771284,2021-05-28T12.02.51.284,9.227,-1.463,0.244,0.488
1622217771304,2021-05-28T12.02.51.304,9.247,-1.890,0.488,0.488
1622217771325,2021-05-28T12.02.51.325,9.268,-1.951,0.793,0.427
1622217771345,2021-05-28T12.02.51.345,9.288,-1.585,0.671,0.976
1622217771366,2021-05-28T12.02.51.366,9.309,-1.159,0.244,1.098
1622217771385,2021-05-28T12.02.51.385,9.328,-1.037,0.305,1.098
1622217771405,2021-05-28T12.02.51.405,9.348,-0.976,0.488,1.585
1622217771426,2021-05-28T12.02.51.426,9.369,-0.976,0.488,1.890
1622217771446,2021-05-28T12.02.51.446,9.389,-0.854,0.610,2.012
1622217771467,2021-05-28T12.02.51.467,9.410,-0.732,0.793,1.951
1622217771486,2021-05-28T12.02.51.486,9.429,-0.793,0.671,1.707
1622217771506,2021-05-28T12.02.51.506,9.449,-0.976,0.610,1.220
1622217771527,2021-05-28T12.02.51.527,9.470,-0.976,0.488,0.671
1622217771547,2021-05-28T12.02.51.547,9.490,-1.037,0.366,0.305
1622217771566,2021-05-28T12.02.51.566,9.509,-1.220,0.366,0.000
1622217771587,2021-05-28T12.02.51.587,9.530,-0.976,0.061,-0.122
1622217771607,2021-05-28T12.02.51.607,9.550,-1.098,-0.061,-0.427
1622217771628,2021-05-28T12.02.51.628,9.571,-0.915,0.000,-0.549
1622217771648,2021-05-28T12.02.51.648,9.591,-0.244,-0.366,-0.244
1622217771667,2021-05-28T12.02.51.667,9.610,-0.427,-0.427,0.061
1622217771688,2021-05-28T12.02.51.688,9.631,-0.549,-0.488,0.183
1622217771708,2021-05-28T12.02.51.708,9.651,-0.427,-0.488,0.732
1622217771729,2021-05-28T12.02.51.729,9.672,-0.549,-0.488,1.341
1622217771749,2021-05-28T12.02.51.749,9.692,-0.793,-0.183,2.256
1622217771768,2021-05-28T12.02.51.768,9.711,0.305,0.244,4.085
1622217771789,2021-05-28T12.02.51.789,9.732,4.573,0.976,8.354
1622217771809,2021-05-28T12.02.51.809,9.752,7.134,2.622,12.622
1622217771830,2021-05-28T12.02.51.830,9.773,14.085,5.000,18.963
1622217771849,2021-05-28T12.02.51.849,9.792,25.061,5.671,29.451
1622217771870,2021-05-28T12.02.51.870,9.813,30.122,-0.793,37.988
1622217771890,2021-05-28T12.02.51.890,9.833,58.841,-15.244,48.476
1622217771911,2021-05-28T12.02.51.911,9.854,87.988,-24.329,48.232
1622217771931,2021-05-28T12.02.51.931,9.874,111.646,-10.610,35.061
1622217771950,2021-05-28T12.02.51.950,9.893,76.220,-24.634,19.817
1622217771971,2021-05-28T12.02.51.971,9.914,14.207,-49.146,5.854
1622217771991,2021-05-28T12.02.51.991,9.934,-7.622,-46.402,0.000
1622217772012,2021-05-28T12.02.52.012,9.955,-19.573,-32.256,1.890
1622217772031,2021-05-28T12.02.52.031,9.974,-28.171,-8.293,1.098
1622217772051,2021-05-28T12.02.52.051,9.994,-16.524,19.817,-2.378
1622217772072,2021-05-28T12.02.52.072,10.015,1.159,6.524,-0.549
1622217772092,2021-05-28T12.02.52.092,10.035,-4.207,3.598,0.305
1622217772113,2021-05-28T12.02.52.113,10.056,2.439,3.720,-5.000
1622217772132,2021-05-28T12.02.52.132,10.075,5.000,-3.476,-7.744
1622217772152,2021-05-28T12.02.52.152,10.095,0.793,-1.646,-8.659
1622217772173,2021-05-28T12.02.52.173,10.116,-4.939,3.232,-10.244
1622217772193,2021-05-28T12.02.52.193,10.136,-9.085,7.439,-9.756
1622217772214,2021-05-28T12.02.52.214,10.157,-10.122,9.634,-7.378
1622217772233,2021-05-28T12.02.52.233,10.176,-11.159,8.902,-3.415
1622217772253,2021-05-28T12.02.52.253,10.196,-10.000,4.207,-0.305
1622217772274,2021-05-28T12.02.52.274,10.217,-2.317,1.829,-1.707
1622217772294,2021-05-28T12.02.52.294,10.237,-0.671,2.805,-3.659
1622217772313,2021-05-28T12.02.52.313,10.256,-5.854,5.000,-3.110
1622217772334,2021-05-28T12.02.52.334,10.277,-11.037,7.378,-1.951
1622217772354,2021-05-28T12.02.52.354,10.297,-12.500,8.902,-2.012
1622217772375,2021-05-28T12.02.52.375,10.318,-11.037,9.512,-2.622
1622217772395,2021-05-28T12.02.52.395,10.338,-9.085,9.268,-2.744
1622217772414,2021-05-28T12.02.52.414,10.357,-7.622,8.659,-2.622
1622217772435,2021-05-28T12.02.52.435,10.378,-6.829,6.951,-2.561
1622217772455,2021-05-28T12.02.52.455,10.398,-7.012,4.817,-3.354
1622217772476,2021-05-28T12.02.52.476,10.419,-8.415,3.963,-3.780
1622217772496,2021-05-28T12.02.52.496,10.439,-7.073,2.195,-2.683
1622217772516,2021-05-28T12.02.52.516,10.459,-6.220,-1.524,-1.341
1622217772536,2021-05-28T12.02.52.536,10.479,-1.341,-12.805,-0.976
1622217772557,2021-05-28T12.02.52.557,10.500,13.659,-31.463,-0.976
1622217772577,2021-05-28T12.02.52.577,10.520,29.695,-40.793,-2.134
1622217772596,2021-05-28T12.02.52.596,10.539,56.707,-21.037,-0.732
1622217772617,2021-05-28T12.02.52.617,10.560,73.780,-4.390,8.598
1622217772637,2021-05-28T12.02.52.637,10.580,72.378,-4.329,26.341
1622217772658,2021-05-28T12.02.52.658,10.601,65.854,-1.951,46.098
1622217772678,2021-05-28T12.02.52.678,10.621,46.159,-5.915,52.012
1622217772697,2021-05-28T12.02.52.697,10.640,22.561,-13.537,35.061
1622217772718,2021-05-28T12.02.52.718,10.661,-4.695,-21.951,7.622
1622217772738,2021-05-28T12.02.52.738,10.681,-15.854,-21.098,-9.878
1622217772759,2021-05-28T12.02.52.759,10.702,-6.951,-9.024,-9.329
1622217772779,2021-05-28T12.02.52.779,10.722,4.573,2.073,-4.207
1622217772798,2021-05-28T12.02.52.798,10.741,19.573,9.817,-0.732
1622217772819,2021-05-28T12.02.52.819,10.762,27.988,12.439,4.451
1622217772839,2021-05-28T12.02.52.839,10.782,20.732,14.939,4.756
1622217772860,2021-05-28T12.02.52.860,10.803,7.866,12.317,-1.341
1622217772879,2021-05-28T12.02.52.879,10.822,-1.829,7.317,-8.415
1622217772899,2021-05-28T12.02.52.899,10.842,-2.988,3.720,-12.012
1622217772920,2021-05-28T12.02.52.920,10.863,-22.256,0.122,-8.780
1622217772940,2021-05-28T12.02.52.940,10.883,-34.512,1.646,-5.183
1622217772961,2021-05-28T12.02.52.961,10.904,-48.537,0.000,-6.951
1622217772980,2021-05-28T12.02.52.980,10.923,-57.683,1.280,-5.305
1622217773000,2021-05-28T12.02.53.000,10.943,-63.963,2.134,2.744
1622217773021,2021-05-28T12.02.53.021,10.964,-48.537,2.256,12.073
1622217773041,2021-05-28T12.02.53.041,10.984,-5.549,6.707,5.305
1622217773062,2021-05-28T12.02.53.062,11.005,-2.073,3.780,-2.195
1622217773081,2021-05-28T12.02.53.081,11.024,-16.159,-5.976,10.061
1622217773101,2021-05-28T12.02.53.101,11.044,-17.378,-18.841,20.610
1622217773122,2021-05-28T12.02.53.122,11.065,-5.854,-29.878,22.561
1622217773142,2021-05-28T12.02.53.142,11.085,-0.122,-37.012,23.293
1622217773162,2021-05-28T12.02.53.162,11.105,-3.232,-32.378,21.280
1622217773182,2021-05-28T12.02.53.182,11.125,-6.220,-22.561,18.110
1622217773203,2021-05-28T12.02.53.203,11.146,-5.000,-15.610,14.695
1622217773223,2021-05-28T12.02.53.223,11.166,-3.476,-11.159,10.549
1622217773244,2021-05-28T12.02.53.244,11.187,-1.890,-8.902,6.585
1622217773263,2021-05-28T12.02.53.263,11.206,-0.122,-7.439,3.354
1622217773283,2021-05-28T12.02.53.283,11.226,-0.244,-4.573,1.402
1622217773304,2021-05-28T12.02.53.304,11.247,-1.768,-1.463,0.305
1622217773324,2021-05-28T12.02.53.324,11.267,-3.476,2.805,-1.159
1622217773345,2021-05-28T12.02.53.345,11.288,-5.061,7.317,-2.073
1622217773364,2021-05-28T12.02.53.364,11.307,-7.012,11.280,-1.829
1622217773384,2021-05-28T12.02.53.384,11.327,-10.793,16.646,-1.037
1622217773405,2021-05-28T12.02.53.405,11.348,-6.098,16.585,0.854
1622217773425,2021-05-28T12.02.53.425,11.368,0.915,14.756,2.988
1622217773444,2021-05-28T12.02.53.444,11.387,2.073,17.683,5.000
1622217773465,2021-05-28T12.02.53.465,11.408,2.378,21.524,6.829
1622217773485,2021-05-28T12.02.53.485,11.428,1.098,26.037,7.317
1622217773506,2021-05-28T12.02.53.506,11.449,-3.171,29.878,5.305
1622217773526,2021-05-28T12.02.53.526,11.469,-6.159,29.512,2.744
1622217773545,2021-05-28T12.02.53.545,11.488,-6.098,26.098,1.159
1622217773566,2021-05-28T12.02.53.566,11.509,-5.366,24.146,0.488
1622217773586,2021-05-28T12.02.53.586,11.529,-6.524,22.988,-0.427
1622217773607,2021-05-28T12.02.53.607,11.550,-8.537,22.622,-1.220
1622217773626,2021-05-28T12.02.53.626,11.569,-7.805,20.305,-1.585
1622217773646,2021-05-28T12.02.53.646,11.589,-7.012,16.951,-2.012
1622217773667,2021-05-28T12.02.53.667,11.610,-6.829,13.720,-2.622
1622217773687,2021-05-28T12.02.53.687,11.630,-5.427,9.146,-2.073
1622217773708,2021-05-28T12.02.53.708,11.651,-3.963,5.183,-1.341
1622217773727,2021-05-28T12.02.53.727,11.670,-2.744,3.049,-1.037
1622217773747,2021-05-28T12.02.53.747,11.690,-1.524,1.829,-0.122
1622217773768,2021-05-28T12.02.53.768,11.711,-1.341,1.220,0.488
1622217773788,2021-05-28T12.02.53.788,11.731,-1.707,1.159,1.463
1622217773809,2021-05-28T12.02.53.809,11.752,-2.500,1.646,2.683
1622217773828,2021-05-28T12.02.53.828,11.771,-2.927,1.646,3.049
1622217773849,2021-05-28T12.02.53.849,11.792,-2.744,1.463,2.683
1622217773869,2021-05-28T12.02.53.869,11.812,-2.073,1.524,2.317
1622217773890,2021-05-28T12.02.53.890,11.833,-1.707,1.098,2.317
1622217773909,2021-05-28T12.02.53.909,11.852,-2.134,0.854,1.951
1622217773929,2021-05-28T12.02.53.929,11.872,-0.793,0.305,1.768
1622217773950,2021-05-28T12.02.53.950,11.893,-0.488,0.244,1.768
1622217773970,2021-05-28T12.02.53.970,11.913,-1.524,0.305,1.829
1622217773991,2021-05-28T12.02.53.991,11.934,-1.463,0.244,1.829
1622217774010,2021-05-28T12.02.54.010,11.953,-2.378,1.037,1.768
1622217774030,2021-05-28T12.02.54.030,11.973,-3.598,2.500,1.646
1622217774051,2021-05-28T12.02.54.051,11.994,-3.049,2.317,1.037
1622217774071,2021-05-28T12.02.54.071,12.014,-2.317,2.378,0.732
1622217774092,2021-05-28T12.02.54.092,12.035,-0.061,1.220,0.061
1622217774111,2021-05-28T12.02.54.111,12.054,-0.061,0.122,0.061
1622217774131,2021-05-28T12.02.54.131,12.074,1.524,-0.793,0.000
1622217774152,2021-05-28T12.02.54.152,12.095,1.280,-0.183,0.061
1622217774172,2021-05-28T12.02.54.172,12.115,0.061,0.793,0.427
1622217774191,2021-05-28T12.02.54.191,12.134,-1.341,1.463,0.488
1622217774212,2021-05-28T12.02.54.212,12.155,-1.829,1.524,0.427
1622217774232,2021-05-28T12.02.54.232,12.175,-1.402,1.463,0.305
1622217774253,2021-05-28T12.02.54.253,12.196,-0.976,1.402,0.671
1622217774273,2021-05-28T12.02.54.273,12.216,-0.976,1.585,0.915
1622217774292,2021-05-28T12.02.54.292,12.235,-1.037,1.707,0.244
1622217774313,2021-05-28T12.02.54.313,12.256,1.463,1.220,0.183
1622217774333,2021-05-28T12.02.54.333,12.276,18.659,-1.220,2.988
1622217774354,2021-05-28T12.02.54.354,12.297,50.061,-10.549,7.500
1622217774373,2021-05-28T12.02.54.373,12.316,41.159,-10.732,2.134
1622217774393,2021-05-28T12.02.54.393,12.336,22.561,-5.244,-2.988
1622217774414,2021-05-28T12.02.54.414,12.357,15.366,-1.585,-4.146
1622217774434,2021-05-28T12.02.54.434,12.377,12.683,1.098,-3.963
1622217774455,2021-05-28T12.02.54.455,12.398,10.244,3.963,-2.927
1622217774474,2021-05-28T12.02.54.474,12.417,8.415,6.646,-1.890
1622217774495,2021-05-28T12.02.54.495,12.438,7.561,9.451,-1.585
1622217774515,2021-05-28T12.02.54.515,12.458,6.341,12.256,-1.646
1622217774536,2021-05-28T12.02.54.536,12.479,5.366,13.293,-1.585
1622217774556,2021-05-28T12.02.54.556,12.499,4.695,13.232,-1.524
1622217774575,2021-05-28T12.02.54.575,12.518,3.476,11.951,-1.220
1622217774596,2021-05-28T12.02.54.596,12.539,1.951,10.488,-0.366
1622217774616,2021-05-28T12.02.54.616,12.559,1.098,9.268,0.732
1622217774637,2021-05-28T12.02.54.637,12.580,0.549,7.683,1.159
1622217774656,2021-05-28T12.02.54.656,12.599,-0.427,5.305,0.244
1622217774676,2021-05-28T12.02.54.676,12.619,-0.671,1.890,1.037
1622217774697,2021-05-28T12.02.54.697,12.640,1.707,-0.610,4.024
1622217774717,2021-05-28T12.02.54.717,12.660,1.829,-4.329,4.756
1622217774738,2021-05-28T12.02.54.738,12.681,1.707,-10.305,5.183
1622217774757,2021-05-28T12.02.54.757,12.700,-0.122,-16.524,6.220
1622217774777,2021-05-28T12.02.54.777,12.720,-3.963,-17.500,5.061
1622217774798,2021-05-28T12.02.54.798,12.741,-7.622,-16.159,2.805
1622217774818,2021-05-28T12.02.54.818,12.761,-8.720,-16.037,1.037
1622217774839,2021-05-28T12.02.54.839,12.782,-6.585,-19.146,2.805
1622217774858,2021-05-28T12.02.54.858,12.801,8.293,-23.476,13.902
1622217774878,2021-05-28T12.02.54.878,12.821,51.646,-33.720,41.159
1622217774899,2021-05-28T12.02.54.899,12.842,85.732,-36.463,71.524
1622217774919,2021-05-28T12.02.54.919,12.862,99.634,-28.354,93.049
1622217774938,2021-05-28T12.02.54.938,12.881,116.402,-10.061,87.500
1622217774959,2021-05-28T12.02.54.959,12.902,121.280,6.220,-17.683
1622217774979,2021-05-28T12.02.54.979,12.922,41.585,-4.512,-154.024
1622217775000,2021-05-28T12.02.55.000,12.943,-5.366,1.037,-192.927
1622217775020,2021-05-28T12.02.55.020,12.963,0.061,42.561,-119.451
1622217775039,2021-05-28T12.02.55.039,12.982,-34.024,96.037,59.512
1622217775060,2021-05-28T12.02.55.060,13.003,-84.390,70.793,156.280
1622217775080,2021-05-28T12.02.55.080,13.023,-276.585,-18.293,75.671
1622217775101,2021-05-28T12.02.55.101,13.044,-40.610,37.073,24.329
1622217775121,2021-05-28T12.02.55.121,13.064,37.012,-6.707,5.305
1622217775141,2021-05-28T12.02.55.141,13.084,1.280,-18.049,-5.244
1622217775161,2021-05-28T12.02.55.161,13.104,-11.037,5.061,-1.707
1622217775182,2021-05-28T12.02.55.182,13.125,-21.402,13.354,5.122
1622217775202,2021-05-28T12.02.55.202,13.145,-7.195,8.902,5.427
1622217775221,2021-05-28T12.02.55.221,13.164,-4.817,4.878,6.463
1622217775242,2021-05-28T12.02.55.242,13.185,-3.232,3.598,5.854
1622217775262,2021-05-28T12.02.55.262,13.205,-0.671,1.890,4.207
1622217775283,2021-05-28T12.02.55.283,13.226,0.183,1.220,2.439
1622217775303,2021-05-28T12.02.55.303,13.246,0.061,1.768,1.402
1622217775322,2021-05-28T12.02.55.322,13.265,0.183,0.976,0.793
1622217775343,2021-05-28T12.02.55.343,13.286,8.476,-7.561,0.549
1622217775363,2021-05-28T12.02.55.363,13.306,13.841,-15.976,-1.280
1622217775384,2021-05-28T12.02.55.384,13.327,8.415,-11.768,-3.476
1622217775404,2021-05-28T12.02.55.404,13.347,2.744,-6.402,-3.659
1622217775423,2021-05-28T12.02.55.423,13.366,0.610,-4.756,-3.232
1622217775444,2021-05-28T12.02.55.444,13.387,2.317,-6.098,-2.866
1622217775464,2021-05-28T12.02.55.464,13.407,0.244,-4.878,-2.561
1622217775485,2021-05-28T12.02.55.485,13.428,-2.622,-1.585,-2.012
1622217775504,2021-05-28T12.02.55.504,13.447,-3.232,-0.061,-1.829
1622217775524,2021-05-28T12.02.55.524,13.467,-1.402,-1.402,-1.829
1622217775545,2021-05-28T12.02.55.545,13.488,-0.671,-3.293,-2.195
1622217775565,2021-05-28T12.02.55.565,13.508,-2.622,-1.951,-2.561
1622217775586,2021-05-28T12.02.55.586,13.529,-5.061,-0.061,-2.683
1622217775605,2021-05-28T12.02.55.605,13.548,-6.098,1.037,-2.500
1622217775625,2021-05-28T12.02.55.625,13.568,-6.463,2.805,-2.317
1622217775646,2021-05-28T12.02.55.646,13.589,-6.402,5.366,-2.012
1622217775666,2021-05-28T12.02.55.666,13.609,-3.049,7.683,-0.976
1622217775685,2021-05-28T12.02.55.685,13.628,3.476,7.317,-0.366
1622217775706,2021-05-28T12.02.55.706,13.649,6.646,3.720,-1.098
1622217775726,2021-05-28T12.02.55.726,13.669,3.659,0.549,-1.159
1622217775747,2021-05-28T12.02.55.747,13.690,0.244,0.854,0.061
1622217775767,2021-05-28T12.02.55.767,13.710,-1.402,1.829,0.549
1622217775787,2021-05-28T12.02.55.787,13.730,-2.317,2.500,1.098
1622217775807,2021-05-28T12.02.55.807,13.750,-3.232,2.744,1.829
1622217775828,2021-05-28T12.02.55.828,13.771,-2.927,2.866,1.829
1622217775848,2021-05-28T12.02.55.848,13.791,0.000,2.439,2.134
1622217775869,2021-05-28T12.02.55.869,13.812,2.439,2.256,3.049
1622217775888,2021-05-28T12.02.55.888,13.831,1.280,2.317,3.476
1622217775908,2021-05-28T12.02.55.908,13.851,0.976,1.951,3.171
1622217775929,2021-05-28T12.02.55.929,13.872,0.976,0.915,2.256
1622217775949,2021-05-28T12.02.55.949,13.892,0.854,0.000,1.890
1622217775968,2021-05-28T12.02.55.968,13.911,-0.854,0.183,1.951
1622217775989,2021-05-28T12.02.55.989,13.932,-1.951,0.244,2.073
1622217776009,2021-05-28T12.02.56.009,13.952,-2.073,0.244,1.463
1622217776030,2021-05-28T12.02.56.030,13.973,-2.012,0.610,1.037
1622217776050,2021-05-28T12.02.56.050,13.993,-2.012,1.098,1.037
1622217776069,2021-05-28T12.02.56.069,14.012,-1.707,1.341,0.671
1622217776090,2021-05-28T12.02.56.090,14.033,-0.610,0.549,0.183
1622217776110,2021-05-28T12.02.56.110,14.053,-0.122,-0.061,0.000
1622217776131,2021-05-28T12.02.56.131,14.074,0.549,-1.768,0.915
1622217776151,2021-05-28T12.02.56.151,14.094,3.537,-8.354,2.927
1622217776170,2021-05-28T12.02.56.170,14.113,3.780,-9.634,2.927
