epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636748370706,2021-11-12T15.19.30.706,78.211,-2.500,0.000,0.976
1636748370727,2021-11-12T15.19.30.727,78.232,-2.927,0.305,0.976
1636748370747,2021-11-12T15.19.30.747,78.252,-2.195,0.549,0.854
1636748370768,2021-11-12T15.19.30.768,78.273,-0.305,0.732,0.488
1636748370788,2021-11-12T15.19.30.788,78.293,1.646,0.976,0.061
1636748370809,2021-11-12T15.19.30.809,78.314,1.524,0.793,0.122
1636748370829,2021-11-12T15.19.30.829,78.334,0.061,0.610,0.488
1636748370848,2021-11-12T15.19.30.848,78.353,-0.793,0.671,0.671
1636748370869,2021-11-12T15.19.30.869,78.374,-1.098,0.976,0.732
1636748370889,2021-11-12T15.19.30.889,78.394,-0.122,1.585,0.366
1636748370910,2021-11-12T15.19.30.910,78.415,1.402,1.768,-0.061
1636748370930,2021-11-12T15.19.30.930,78.435,1.159,1.220,0.122
1636748370951,2021-11-12T15.19.30.951,78.456,0.183,0.854,0.305
1636748370971,2021-11-12T15.19.30.971,78.476,-0.488,0.854,0.549
1636748370990,2021-11-12T15.19.30.990,78.495,-0.488,0.793,0.549
1636748371011,2021-11-12T15.19.31.011,78.516,0.732,0.976,0.244
1636748371031,2021-11-12T15.19.31.031,78.536,2.195,1.159,-0.122
1636748371052,2021-11-12T15.19.31.052,78.557,2.073,1.098,-0.244
1636748371072,2021-11-12T15.19.31.072,78.577,1.159,1.037,0.000
1636748371093,2021-11-12T15.19.31.093,78.598,0.366,1.037,0.305
1636748371113,2021-11-12T15.19.31.113,78.618,0.061,0.976,0.549
1636748371132,2021-11-12T15.19.31.132,78.637,0.427,0.976,0.488
1636748371153,2021-11-12T15.19.31.153,78.658,0.732,0.915,0.427
1636748371174,2021-11-12T15.19.31.174,78.679,0.488,0.732,0.549
1636748371194,2021-11-12T15.19.31.194,78.699,0.183,0.610,0.610
1636748371215,2021-11-12T15.19.31.215,78.720,-0.183,0.549,0.732
1636748371235,2021-11-12T15.19.31.235,78.740,0.061,0.610,0.671
1636748371256,2021-11-12T15.19.31.256,78.761,0.244,0.610,0.671
1636748371276,2021-11-12T15.19.31.276,78.781,0.122,0.549,0.671
1636748371295,2021-11-12T15.19.31.295,78.800,0.366,0.549,0.549
1636748371316,2021-11-12T15.19.31.316,78.821,0.854,0.610,0.427
1636748371336,2021-11-12T15.19.31.336,78.841,1.037,0.671,0.366
1636748371357,2021-11-12T15.19.31.357,78.862,0.671,0.549,0.488
1636748371377,2021-11-12T15.19.31.377,78.882,0.122,0.305,0.671
1636748371398,2021-11-12T15.19.31.398,78.903,-0.122,0.183,0.671
1636748371418,2021-11-12T15.19.31.418,78.923,0.122,0.244,0.671
1636748371437,2021-11-12T15.19.31.437,78.942,0.793,0.305,0.549
1636748371458,2021-11-12T15.19.31.458,78.963,1.098,0.305,0.366
1636748371478,2021-11-12T15.19.31.478,78.983,0.854,0.183,0.427
1636748371499,2021-11-12T15.19.31.499,79.004,0.549,0.122,0.488
1636748371519,2021-11-12T15.19.31.519,79.024,0.488,0.183,0.488
1636748371540,2021-11-12T15.19.31.540,79.045,0.549,0.183,0.488
1636748371560,2021-11-12T15.19.31.560,79.065,0.732,0.244,0.488
1636748371579,2021-11-12T15.19.31.579,79.084,0.915,0.305,0.488
1636748371600,2021-11-12T15.19.31.600,79.105,0.610,0.122,0.610
1636748371620,2021-11-12T15.19.31.620,79.125,-0.061,0.122,0.671
1636748371641,2021-11-12T15.19.31.641,79.146,-0.244,0.061,0.732
1636748371661,2021-11-12T15.19.31.661,79.166,-0.061,0.122,0.732
1636748371682,2021-11-12T15.19.31.682,79.187,0.000,0.122,0.732
1636748371702,2021-11-12T15.19.31.702,79.207,-0.061,0.122,0.671
1636748371721,2021-11-12T15.19.31.721,79.226,-0.122,0.061,0.732
1636748371742,2021-11-12T15.19.31.742,79.247,-0.488,0.000,0.793
1636748371762,2021-11-12T15.19.31.762,79.267,-0.610,-0.061,0.854
1636748371783,2021-11-12T15.19.31.783,79.288,-0.183,0.061,0.793
1636748371803,2021-11-12T15.19.31.803,79.308,0.183,0.183,0.732
1636748371824,2021-11-12T15.19.31.824,79.329,0.122,0.183,0.671
1636748371844,2021-11-12T15.19.31.844,79.349,-0.061,0.122,0.671
1636748371863,2021-11-12T15.19.31.863,79.368,0.305,0.122,0.427
1636748371884,2021-11-12T15.19.31.884,79.389,0.427,0.183,0.427
1636748371904,2021-11-12T15.19.31.904,79.409,-0.244,0.061,0.610
1636748371925,2021-11-12T15.19.31.925,79.430,-0.427,0.061,0.671
1636748371945,2021-11-12T15.19.31.945,79.450,-0.244,0.061,0.671
1636748371966,2021-11-12T15.19.31.966,79.471,-0.122,0.122,0.549
1636748371986,2021-11-12T15.19.31.986,79.491,-0.061,0.061,0.549
1636748372007,2021-11-12T15.19.32.007,79.512,-0.244,0.061,0.671
1636748372026,2021-11-12T15.19.32.026,79.531,-0.610,0.000,0.671
1636748372047,2021-11-12T15.19.32.047,79.552,-0.793,-0.061,0.732
1636748372067,2021-11-12T15.19.32.067,79.572,-0.427,0.000,0.610
1636748372088,2021-11-12T15.19.32.088,79.593,-0.061,0.061,0.488
1636748372108,2021-11-12T15.19.32.108,79.613,0.122,0.244,0.549
1636748372129,2021-11-12T15.19.32.129,79.634,0.183,0.183,0.610
1636748372149,2021-11-12T15.19.32.149,79.654,0.000,0.183,0.610
1636748372168,2021-11-12T15.19.32.168,79.673,0.244,0.183,0.549
1636748372189,2021-11-12T15.19.32.189,79.694,0.793,0.305,0.427
1636748372209,2021-11-12T15.19.32.209,79.714,0.793,0.305,0.366
1636748372230,2021-11-12T15.19.32.230,79.735,0.549,0.244,0.488
1636748372250,2021-11-12T15.19.32.250,79.755,-0.122,0.183,0.671
1636748372271,2021-11-12T15.19.32.271,79.776,-0.366,0.122,0.793
1636748372291,2021-11-12T15.19.32.291,79.796,0.122,0.244,0.610
1636748372310,2021-11-12T15.19.32.310,79.815,0.427,0.244,0.610
1636748372331,2021-11-12T15.19.32.331,79.836,0.305,0.244,0.610
1636748372351,2021-11-12T15.19.32.351,79.856,-0.122,0.122,0.732
1636748372372,2021-11-12T15.19.32.372,79.877,-0.122,0.122,0.732
1636748372392,2021-11-12T15.19.32.392,79.897,0.000,0.183,0.671
1636748372413,2021-11-12T15.19.32.413,79.918,0.122,0.183,0.610
1636748372433,2021-11-12T15.19.32.433,79.938,0.183,0.183,0.549
1636748372452,2021-11-12T15.19.32.452,79.957,0.000,0.122,0.610
1636748372473,2021-11-12T15.19.32.473,79.978,-0.122,0.061,0.671
1636748372493,2021-11-12T15.19.32.493,79.998,0.061,0.000,0.732
1636748372514,2021-11-12T15.19.32.514,80.019,0.488,-0.122,0.610
1636748372534,2021-11-12T15.19.32.534,80.039,0.488,-0.305,0.793
1636748372555,2021-11-12T15.19.32.555,80.060,0.061,-0.488,0.976
1636748372575,2021-11-12T15.19.32.575,80.080,-0.122,-0.549,0.915
1636748372596,2021-11-12T15.19.32.596,80.101,-0.244,-0.549,0.854
1636748372615,2021-11-12T15.19.32.615,80.120,-0.061,-0.427,0.854
1636748372635,2021-11-12T15.19.32.635,80.140,-0.122,-0.305,0.793
1636748372656,2021-11-12T15.19.32.656,80.161,-0.061,-0.183,0.793
1636748372676,2021-11-12T15.19.32.676,80.181,0.122,-0.061,0.671
1636748372697,2021-11-12T15.19.32.697,80.202,0.183,0.000,0.610
1636748372717,2021-11-12T15.19.32.717,80.222,0.427,0.000,0.671
1636748372738,2021-11-12T15.19.32.738,80.243,0.427,0.061,0.610
1636748372757,2021-11-12T15.19.32.757,80.262,0.305,0.122,0.610
1636748372778,2021-11-12T15.19.32.778,80.283,0.244,0.061,0.610
1636748372798,2021-11-12T15.19.32.798,80.303,0.183,0.122,0.610
1636748372819,2021-11-12T15.19.32.819,80.324,0.061,0.244,0.671
1636748372839,2021-11-12T15.19.32.839,80.344,0.061,0.183,0.671
1636748372860,2021-11-12T15.19.32.860,80.365,0.183,0.244,0.610
1636748372880,2021-11-12T15.19.32.880,80.385,0.366,0.366,0.549
1636748372899,2021-11-12T15.19.32.899,80.404,0.671,0.244,0.488
1636748372920,2021-11-12T15.19.32.920,80.425,0.610,0.183,0.610
1636748372940,2021-11-12T15.19.32.940,80.445,0.305,0.183,0.610
1636748372961,2021-11-12T15.19.32.961,80.466,0.427,0.183,0.549
1636748372981,2021-11-12T15.19.32.981,80.486,0.427,0.183,0.610
1636748373002,2021-11-12T15.19.33.002,80.507,0.610,0.244,0.549
1636748373022,2021-11-12T15.19.33.022,80.527,0.549,0.061,0.610
1636748373041,2021-11-12T15.19.33.041,80.546,0.305,0.061,0.732
1636748373062,2021-11-12T15.19.33.062,80.567,0.244,0.122,0.671
1636748373082,2021-11-12T15.19.33.082,80.587,0.305,0.122,0.671
1636748373103,2021-11-12T15.19.33.103,80.608,0.244,-0.061,0.671
1636748373123,2021-11-12T15.19.33.123,80.628,0.244,0.000,0.671
1636748373144,2021-11-12T15.19.33.144,80.649,0.183,-0.061,0.671
1636748373164,2021-11-12T15.19.33.164,80.669,0.000,-0.061,0.732
1636748373183,2021-11-12T15.19.33.183,80.688,0.061,-0.061,0.732
1636748373204,2021-11-12T15.19.33.204,80.709,0.061,-0.122,0.732
1636748373224,2021-11-12T15.19.33.224,80.729,0.122,-0.122,0.793
1636748373245,2021-11-12T15.19.33.245,80.750,-0.061,-0.061,0.732
1636748373265,2021-11-12T15.19.33.265,80.770,-0.244,-0.061,0.793
1636748373286,2021-11-12T15.19.33.286,80.791,-0.183,-0.305,0.793
1636748373306,2021-11-12T15.19.33.306,80.811,-0.061,-0.244,0.732
1636748373327,2021-11-12T15.19.33.327,80.832,-0.122,-0.122,0.732
1636748373346,2021-11-12T15.19.33.346,80.851,-0.244,-0.061,0.732
1636748373366,2021-11-12T15.19.33.366,80.871,-0.183,-0.061,0.671
1636748373387,2021-11-12T15.19.33.387,80.892,-0.183,-0.061,0.671
1636748373407,2021-11-12T15.19.33.407,80.912,0.061,0.000,0.671
1636748373428,2021-11-12T15.19.33.428,80.933,0.305,0.061,0.671
1636748373448,2021-11-12T15.19.33.448,80.953,0.122,0.122,0.671
1636748373469,2021-11-12T15.19.33.469,80.974,0.183,0.183,0.549
1636748373488,2021-11-12T15.19.33.488,80.993,0.122,0.183,0.549
1636748373508,2021-11-12T15.19.33.508,81.013,0.305,0.305,0.549
1636748373529,2021-11-12T15.19.33.529,81.034,0.427,0.305,0.549
1636748373549,2021-11-12T15.19.33.549,81.054,0.183,0.305,0.549
1636748373570,2021-11-12T15.19.33.570,81.075,0.305,0.305,0.488
1636748373590,2021-11-12T15.19.33.590,81.095,0.305,0.244,0.488
1636748373611,2021-11-12T15.19.33.611,81.116,0.061,0.305,0.610
1636748373630,2021-11-12T15.19.33.630,81.135,0.061,0.305,0.610
1636748373651,2021-11-12T15.19.33.651,81.156,0.244,0.305,0.488
1636748373671,2021-11-12T15.19.33.671,81.176,0.305,0.305,0.549
1636748373692,2021-11-12T15.19.33.692,81.197,0.427,0.305,0.549
1636748373712,2021-11-12T15.19.33.712,81.217,0.122,0.244,0.549
1636748373733,2021-11-12T15.19.33.733,81.238,-0.122,0.183,0.610
1636748373753,2021-11-12T15.19.33.753,81.258,0.061,0.305,0.671
1636748373772,2021-11-12T15.19.33.772,81.277,0.183,0.305,0.549
1636748373793,2021-11-12T15.19.33.793,81.298,0.244,0.305,0.549
1636748373813,2021-11-12T15.19.33.813,81.318,0.122,0.244,0.610
1636748373834,2021-11-12T15.19.33.834,81.339,0.000,0.305,0.549
1636748373854,2021-11-12T15.19.33.854,81.359,-0.061,0.305,0.549
1636748373875,2021-11-12T15.19.33.875,81.380,0.000,0.244,0.610
1636748373895,2021-11-12T15.19.33.895,81.400,0.061,0.183,0.610
1636748373914,2021-11-12T15.19.33.914,81.419,0.183,0.244,0.610
1636748373935,2021-11-12T15.19.33.935,81.440,0.244,0.244,0.549
1636748373955,2021-11-12T15.19.33.955,81.460,0.183,0.244,0.549
1636748373976,2021-11-12T15.19.33.976,81.481,0.000,0.244,0.488
1636748373996,2021-11-12T15.19.33.996,81.501,0.061,0.244,0.549
1636748374017,2021-11-12T15.19.34.017,81.522,0.000,0.183,0.610
1636748374037,2021-11-12T15.19.34.037,81.542,0.000,0.183,0.549
1636748374058,2021-11-12T15.19.34.058,81.563,0.183,0.183,0.427
1636748374077,2021-11-12T15.19.34.077,81.582,0.122,0.122,0.488
1636748374097,2021-11-12T15.19.34.097,81.602,0.000,0.183,0.549
1636748374118,2021-11-12T15.19.34.118,81.623,0.122,0.244,0.488
1636748374138,2021-11-12T15.19.34.138,81.643,0.305,0.183,0.549
1636748374159,2021-11-12T15.19.34.159,81.664,0.244,0.183,0.549
1636748374179,2021-11-12T15.19.34.179,81.684,0.183,0.244,0.549
1636748374200,2021-11-12T15.19.34.200,81.705,0.122,0.244,0.549
1636748374219,2021-11-12T15.19.34.219,81.724,0.183,0.122,0.549
1636748374239,2021-11-12T15.19.34.239,81.744,0.244,0.122,0.549
1636748374260,2021-11-12T15.19.34.260,81.765,0.244,0.183,0.610
1636748374280,2021-11-12T15.19.34.280,81.785,0.183,0.183,0.549
1636748374301,2021-11-12T15.19.34.301,81.806,0.244,0.183,0.488
1636748374321,2021-11-12T15.19.34.321,81.826,0.366,0.305,0.427
1636748374342,2021-11-12T15.19.34.342,81.847,0.305,0.366,0.488
1636748374361,2021-11-12T15.19.34.361,81.866,0.244,0.366,0.488
1636748374382,2021-11-12T15.19.34.382,81.887,0.183,0.427,0.549
1636748374402,2021-11-12T15.19.34.402,81.907,0.000,0.366,0.610
1636748374423,2021-11-12T15.19.34.423,81.928,0.000,0.183,0.732
1636748374443,2021-11-12T15.19.34.443,81.948,-0.122,0.244,0.732
1636748374464,2021-11-12T15.19.34.464,81.969,-0.122,0.183,0.732
1636748374484,2021-11-12T15.19.34.484,81.989,-0.061,0.244,0.793
1636748374503,2021-11-12T15.19.34.503,82.008,-0.183,0.244,0.793
1636748374524,2021-11-12T15.19.34.524,82.029,-0.244,0.122,0.732
1636748374544,2021-11-12T15.19.34.544,82.049,-0.244,0.122,0.732
1636748374565,2021-11-12T15.19.34.565,82.070,-0.305,0.122,0.732
1636748374585,2021-11-12T15.19.34.585,82.090,-0.183,0.122,0.732
1636748374606,2021-11-12T15.19.34.606,82.111,-0.366,0.122,0.732
1636748374626,2021-11-12T15.19.34.626,82.131,-0.366,0.122,0.732
1636748374647,2021-11-12T15.19.34.647,82.152,-0.366,0.061,0.732
1636748374666,2021-11-12T15.19.34.666,82.171,-0.244,0.061,0.671
1636748374686,2021-11-12T15.19.34.686,82.191,-0.366,0.061,0.610
1636748374707,2021-11-12T15.19.34.707,82.212,-0.549,0.000,0.671
1636748374727,2021-11-12T15.19.34.727,82.232,-0.366,0.061,0.610
1636748374748,2021-11-12T15.19.34.748,82.253,0.000,0.061,0.549
1636748374768,2021-11-12T15.19.34.768,82.273,0.183,0.000,0.488
1636748374789,2021-11-12T15.19.34.789,82.294,0.061,0.122,0.488
1636748374808,2021-11-12T15.19.34.808,82.313,-0.244,0.061,0.610
1636748374828,2021-11-12T15.19.34.828,82.333,-0.427,0.061,0.732
1636748374849,2021-11-12T15.19.34.849,82.354,-0.305,0.183,0.671
1636748374869,2021-11-12T15.19.34.869,82.374,-0.122,0.183,0.610
1636748374890,2021-11-12T15.19.34.890,82.395,-0.244,0.244,0.610
1636748374910,2021-11-12T15.19.34.910,82.415,-0.305,0.305,0.671
1636748374931,2021-11-12T15.19.34.931,82.436,-0.183,0.244,0.732
1636748374950,2021-11-12T15.19.34.950,82.455,-0.244,0.305,0.671
1636748374970,2021-11-12T15.19.34.970,82.475,-0.244,0.244,0.671
1636748374991,2021-11-12T15.19.34.991,82.496,-0.244,0.305,0.610
1636748375011,2021-11-12T15.19.35.011,82.516,-0.122,0.305,0.549
1636748375032,2021-11-12T15.19.35.032,82.537,-0.061,0.305,0.610
1636748375052,2021-11-12T15.19.35.052,82.557,-0.061,0.305,0.488
1636748375073,2021-11-12T15.19.35.073,82.578,0.000,0.183,0.549
1636748375092,2021-11-12T15.19.35.092,82.597,-0.122,0.244,0.549
1636748375112,2021-11-12T15.19.35.112,82.617,-0.244,0.305,0.671
1636748375133,2021-11-12T15.19.35.133,82.638,-0.061,0.244,0.549
1636748375153,2021-11-12T15.19.35.153,82.658,0.000,0.244,0.488
1636748375174,2021-11-12T15.19.35.174,82.679,-0.183,0.183,0.549
1636748375195,2021-11-12T15.19.35.195,82.700,-0.061,0.244,0.610
1636748375215,2021-11-12T15.19.35.215,82.720,-0.061,0.244,0.610
1636748375234,2021-11-12T15.19.35.234,82.739,-0.061,0.183,0.610
1636748375255,2021-11-12T15.19.35.255,82.760,0.183,0.183,0.610
1636748375275,2021-11-12T15.19.35.275,82.780,0.305,0.122,0.549
1636748375296,2021-11-12T15.19.35.296,82.801,0.061,0.122,0.610
1636748375316,2021-11-12T15.19.35.316,82.821,0.061,0.122,0.549
1636748375337,2021-11-12T15.19.35.337,82.842,0.122,0.244,0.549
1636748375357,2021-11-12T15.19.35.357,82.862,0.000,0.305,0.671
1636748375378,2021-11-12T15.19.35.378,82.883,0.000,0.183,0.610
1636748375397,2021-11-12T15.19.35.397,82.902,-0.122,0.244,0.671
1636748375417,2021-11-12T15.19.35.417,82.922,-0.061,0.244,0.610
1636748375438,2021-11-12T15.19.35.438,82.943,0.183,0.183,0.488
1636748375458,2021-11-12T15.19.35.458,82.963,0.183,0.244,0.549
1636748375479,2021-11-12T15.19.35.479,82.984,0.000,0.244,0.549
1636748375499,2021-11-12T15.19.35.499,83.004,0.000,0.122,0.488
1636748375520,2021-11-12T15.19.35.520,83.025,0.000,0.183,0.549
1636748375539,2021-11-12T15.19.35.539,83.044,0.061,0.305,0.488
1636748375559,2021-11-12T15.19.35.559,83.064,0.244,0.305,0.427
1636748375580,2021-11-12T15.19.35.580,83.085,0.122,0.183,0.549
1636748375600,2021-11-12T15.19.35.600,83.105,-0.122,0.183,0.671
1636748375621,2021-11-12T15.19.35.621,83.126,-0.061,0.122,0.610
1636748375641,2021-11-12T15.19.35.641,83.146,0.000,0.122,0.671
1636748375662,2021-11-12T15.19.35.662,83.167,0.122,0.061,0.671
1636748375681,2021-11-12T15.19.35.681,83.186,0.427,0.122,0.610
1636748375701,2021-11-12T15.19.35.701,83.206,0.488,0.061,0.610
1636748375722,2021-11-12T15.19.35.722,83.227,0.427,0.061,0.610
1636748375742,2021-11-12T15.19.35.742,83.247,0.244,0.000,0.671
1636748375763,2021-11-12T15.19.35.763,83.268,0.061,-0.061,0.793
1636748375783,2021-11-12T15.19.35.783,83.288,0.061,-0.122,0.732
1636748375804,2021-11-12T15.19.35.804,83.309,0.122,-0.061,0.732
1636748375823,2021-11-12T15.19.35.823,83.328,-0.061,-0.122,0.793
1636748375843,2021-11-12T15.19.35.843,83.348,-0.061,-0.244,0.854
1636748375864,2021-11-12T15.19.35.864,83.369,-0.244,-0.366,1.037
1636748375884,2021-11-12T15.19.35.884,83.389,-0.793,-0.549,1.159
1636748375905,2021-11-12T15.19.35.905,83.410,-0.854,-0.610,1.220
1636748375925,2021-11-12T15.19.35.925,83.430,-0.549,-0.427,1.098
1636748375946,2021-11-12T15.19.35.946,83.451,-0.366,-0.366,1.037
1636748375965,2021-11-12T15.19.35.965,83.470,-0.305,-0.427,0.976
1636748375986,2021-11-12T15.19.35.986,83.491,-0.427,-0.244,0.854
1636748376006,2021-11-12T15.19.36.006,83.511,-0.305,-0.061,0.793
1636748376027,2021-11-12T15.19.36.027,83.532,-0.122,0.061,0.732
1636748376047,2021-11-12T15.19.36.047,83.552,-0.183,0.122,0.732
1636748376068,2021-11-12T15.19.36.068,83.573,-0.061,0.122,0.732
1636748376088,2021-11-12T15.19.36.088,83.593,-0.244,0.122,0.671
1636748376109,2021-11-12T15.19.36.109,83.614,-0.488,0.061,0.854
1636748376128,2021-11-12T15.19.36.128,83.633,-0.488,0.000,0.854
1636748376148,2021-11-12T15.19.36.148,83.653,-0.610,-0.061,0.915
1636748376169,2021-11-12T15.19.36.169,83.674,-0.732,-0.061,0.915
1636748376189,2021-11-12T15.19.36.189,83.694,-0.732,-0.061,0.854
1636748376210,2021-11-12T15.19.36.210,83.715,-0.366,-0.061,0.732
1636748376230,2021-11-12T15.19.36.230,83.735,0.061,0.061,0.610
1636748376251,2021-11-12T15.19.36.251,83.756,0.000,0.183,0.610
1636748376270,2021-11-12T15.19.36.270,83.775,0.061,0.305,0.610
1636748376290,2021-11-12T15.19.36.290,83.795,0.122,0.305,0.610
1636748376311,2021-11-12T15.19.36.311,83.816,0.305,0.244,0.549
1636748376331,2021-11-12T15.19.36.331,83.836,0.305,0.244,0.549
1636748376352,2021-11-12T15.19.36.352,83.857,0.305,0.244,0.610
1636748376372,2021-11-12T15.19.36.372,83.877,0.366,0.244,0.671
1636748376393,2021-11-12T15.19.36.393,83.898,0.366,0.183,0.671
1636748376412,2021-11-12T15.19.36.412,83.917,0.244,0.122,0.671
1636748376432,2021-11-12T15.19.36.432,83.937,0.183,0.122,0.671
1636748376453,2021-11-12T15.19.36.453,83.958,0.000,0.122,0.732
1636748376473,2021-11-12T15.19.36.473,83.978,-0.122,0.122,0.732
1636748376494,2021-11-12T15.19.36.494,83.999,-0.183,0.244,0.732
1636748376514,2021-11-12T15.19.36.514,84.019,0.183,0.244,0.671
1636748376535,2021-11-12T15.19.36.535,84.040,0.244,0.183,0.610
1636748376554,2021-11-12T15.19.36.554,84.059,0.061,0.061,0.671
1636748376574,2021-11-12T15.19.36.574,84.079,0.061,0.061,0.671
1636748376595,2021-11-12T15.19.36.595,84.100,0.122,0.061,0.732
1636748376615,2021-11-12T15.19.36.615,84.120,0.000,0.122,0.671
1636748376636,2021-11-12T15.19.36.636,84.141,-0.061,0.122,0.610
1636748376656,2021-11-12T15.19.36.656,84.161,0.000,0.122,0.610
1636748376677,2021-11-12T15.19.36.677,84.182,0.000,0.122,0.610
1636748376697,2021-11-12T15.19.36.697,84.202,0.000,0.122,0.610
1636748376716,2021-11-12T15.19.36.716,84.221,0.061,0.183,0.549
1636748376737,2021-11-12T15.19.36.737,84.242,0.183,0.183,0.549
1636748376757,2021-11-12T15.19.36.757,84.262,0.183,0.244,0.549
1636748376778,2021-11-12T15.19.36.778,84.283,0.122,0.183,0.610
1636748376799,2021-11-12T15.19.36.799,84.304,0.122,0.061,0.671
1636748376819,2021-11-12T15.19.36.819,84.324,0.061,0.122,0.610
1636748376840,2021-11-12T15.19.36.840,84.345,0.183,0.122,0.610
1636748376859,2021-11-12T15.19.36.859,84.364,0.244,0.122,0.549
1636748376879,2021-11-12T15.19.36.879,84.384,0.244,0.183,0.549
1636748376900,2021-11-12T15.19.36.900,84.405,0.183,0.122,0.671
1636748376920,2021-11-12T15.19.36.920,84.425,0.061,0.061,0.671
1636748376941,2021-11-12T15.19.36.941,84.446,0.183,0.000,0.610
1636748376961,2021-11-12T15.19.36.961,84.466,0.000,-0.061,0.610
1636748376982,2021-11-12T15.19.36.982,84.487,0.000,0.061,0.610
1636748377001,2021-11-12T15.19.37.001,84.506,0.122,0.183,0.671
1636748377021,2021-11-12T15.19.37.021,84.526,0.183,0.122,0.671
1636748377042,2021-11-12T15.19.37.042,84.547,0.061,0.000,0.610
1636748377062,2021-11-12T15.19.37.062,84.567,0.305,0.061,0.549
1636748377083,2021-11-12T15.19.37.083,84.588,0.122,0.122,0.610
1636748377103,2021-11-12T15.19.37.103,84.608,-0.122,0.061,0.732
1636748377124,2021-11-12T15.19.37.124,84.629,-0.122,0.122,0.671
1636748377143,2021-11-12T15.19.37.143,84.648,-0.183,-0.061,0.671
1636748377163,2021-11-12T15.19.37.163,84.668,-0.061,-0.122,0.732
1636748377184,2021-11-12T15.19.37.184,84.689,-0.244,-0.122,0.793
1636748377204,2021-11-12T15.19.37.204,84.709,-0.549,-0.244,0.854
1636748377225,2021-11-12T15.19.37.225,84.730,-0.732,-0.244,0.976
1636748377245,2021-11-12T15.19.37.245,84.750,-0.793,-0.366,0.976
