epoc (ms),timestamp (-0500),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1637174448284,2021-11-17T13.40.48.284,85.841,0.396,0.386,0.874
1637174448305,2021-11-17T13.40.48.305,85.862,0.411,0.280,0.901
1637174448325,2021-11-17T13.40.48.325,85.882,0.403,0.244,0.917
1637174448346,2021-11-17T13.40.48.346,85.903,0.397,0.257,0.906
1637174448366,2021-11-17T13.40.48.366,85.923,0.384,0.274,0.896
1637174448385,2021-11-17T13.40.48.385,85.942,0.375,0.265,0.896
1637174448406,2021-11-17T13.40.48.406,85.963,0.359,0.269,0.902
1637174448426,2021-11-17T13.40.48.426,85.983,0.359,0.254,0.911
1637174448447,2021-11-17T13.40.48.447,86.004,0.374,0.222,0.910
1637174448467,2021-11-17T13.40.48.467,86.024,0.369,0.239,0.916
1637174448488,2021-11-17T13.40.48.488,86.045,0.365,0.262,0.918
1637174448508,2021-11-17T13.40.48.508,86.065,0.369,0.258,0.909
1637174448527,2021-11-17T13.40.48.527,86.084,0.376,0.244,0.905
1637174448548,2021-11-17T13.40.48.548,86.105,0.371,0.240,0.915
1637174448568,2021-11-17T13.40.48.568,86.125,0.361,0.260,0.922
1637174448589,2021-11-17T13.40.48.589,86.146,0.366,0.257,0.920
1637174448609,2021-11-17T13.40.48.609,86.166,0.353,0.266,0.929
1637174448630,2021-11-17T13.40.48.630,86.187,0.362,0.224,0.942
1637174448651,2021-11-17T13.40.48.651,86.208,0.365,0.227,0.946
1637174448670,2021-11-17T13.40.48.670,86.227,0.364,0.256,0.948
1637174448690,2021-11-17T13.40.48.690,86.247,0.367,0.260,0.970
1637174448711,2021-11-17T13.40.48.711,86.268,0.352,0.340,0.961
1637174448731,2021-11-17T13.40.48.731,86.288,0.355,0.342,0.944
1637174448752,2021-11-17T13.40.48.752,86.309,0.359,0.258,0.986
1637174448772,2021-11-17T13.40.48.772,86.329,0.375,0.194,1.000
1637174448793,2021-11-17T13.40.48.793,86.350,0.401,0.191,0.957
1637174448812,2021-11-17T13.40.48.812,86.369,0.480,0.223,0.932
1637174448832,2021-11-17T13.40.48.832,86.389,0.502,0.266,0.874
1637174448853,2021-11-17T13.40.48.853,86.410,0.583,0.255,0.809
1637174448873,2021-11-17T13.40.48.873,86.430,0.708,0.267,0.767
1637174448894,2021-11-17T13.40.48.894,86.451,0.708,0.268,0.717
1637174448914,2021-11-17T13.40.48.914,86.471,0.710,0.274,0.687
1637174448935,2021-11-17T13.40.48.935,86.492,0.726,0.305,0.645
1637174448955,2021-11-17T13.40.48.955,86.512,0.728,0.375,0.536
1637174448974,2021-11-17T13.40.48.974,86.531,0.752,0.380,0.469
1637174448995,2021-11-17T13.40.48.995,86.552,0.740,0.326,0.443
1637174449015,2021-11-17T13.40.49.015,86.572,0.725,0.263,0.371
1637174449036,2021-11-17T13.40.49.036,86.593,0.791,0.288,0.341
1637174449056,2021-11-17T13.40.49.056,86.613,0.841,0.291,0.311
1637174449077,2021-11-17T13.40.49.077,86.634,0.863,0.281,0.262
1637174449097,2021-11-17T13.40.49.097,86.654,0.871,0.251,0.222
1637174449116,2021-11-17T13.40.49.116,86.673,0.875,0.196,0.214
1637174449137,2021-11-17T13.40.49.137,86.694,0.876,0.138,0.210
1637174449157,2021-11-17T13.40.49.157,86.714,0.892,0.131,0.208
1637174449178,2021-11-17T13.40.49.178,86.735,0.902,0.127,0.193
1637174449198,2021-11-17T13.40.49.198,86.755,0.893,0.103,0.196
1637174449219,2021-11-17T13.40.49.219,86.776,0.884,0.063,0.231
1637174449239,2021-11-17T13.40.49.239,86.796,0.885,0.021,0.260
1637174449258,2021-11-17T13.40.49.258,86.815,0.880,0.011,0.283
1637174449279,2021-11-17T13.40.49.279,86.836,0.878,0.000,0.311
1637174449299,2021-11-17T13.40.49.299,86.856,0.891,0.004,0.351
1637174449320,2021-11-17T13.40.49.320,86.877,0.952,0.014,0.417
1637174449340,2021-11-17T13.40.49.340,86.897,1.083,0.054,0.501
1637174449361,2021-11-17T13.40.49.361,86.918,0.875,0.062,0.622
1637174449381,2021-11-17T13.40.49.381,86.938,0.684,0.048,0.863
1637174449401,2021-11-17T13.40.49.401,86.958,0.455,0.076,0.889
1637174449421,2021-11-17T13.40.49.421,86.978,0.315,-0.429,0.820
1637174449442,2021-11-17T13.40.49.442,86.999,0.306,-0.681,0.756
1637174449462,2021-11-17T13.40.49.462,87.019,0.486,-0.427,0.802
1637174449483,2021-11-17T13.40.49.483,87.040,0.629,-0.096,0.846
1637174449503,2021-11-17T13.40.49.503,87.060,0.665,0.077,0.784
1637174449524,2021-11-17T13.40.49.524,87.081,0.629,0.081,0.672
1637174449543,2021-11-17T13.40.49.543,87.100,0.647,0.123,0.659
1637174449563,2021-11-17T13.40.49.563,87.120,0.597,0.417,0.645
1637174449584,2021-11-17T13.40.49.584,87.141,0.503,0.618,0.648
1637174449604,2021-11-17T13.40.49.604,87.161,0.524,0.466,0.714
1637174449625,2021-11-17T13.40.49.625,87.182,0.618,0.236,0.765
1637174449645,2021-11-17T13.40.49.645,87.202,0.936,-0.229,1.126
1637174449666,2021-11-17T13.40.49.666,87.223,1.240,-0.154,1.144
1637174449685,2021-11-17T13.40.49.685,87.242,0.427,0.543,0.825
1637174449705,2021-11-17T13.40.49.705,87.262,0.073,0.010,1.088
1637174449726,2021-11-17T13.40.49.726,87.283,0.372,-0.099,1.014
1637174449746,2021-11-17T13.40.49.746,87.303,0.467,-0.207,1.011
1637174449767,2021-11-17T13.40.49.767,87.324,0.360,-0.170,1.034
1637174449787,2021-11-17T13.40.49.787,87.344,0.312,0.176,0.984
1637174449808,2021-11-17T13.40.49.808,87.365,0.257,0.572,0.907
1637174449828,2021-11-17T13.40.49.828,87.385,0.276,0.567,0.896
1637174449847,2021-11-17T13.40.49.847,87.404,0.302,0.124,0.985
1637174449868,2021-11-17T13.40.49.868,87.425,0.361,0.146,0.955
1637174449888,2021-11-17T13.40.49.888,87.445,0.254,0.504,0.893
1637174449909,2021-11-17T13.40.49.909,87.466,0.294,0.240,0.947
1637174449929,2021-11-17T13.40.49.929,87.486,0.288,0.154,0.963
1637174449950,2021-11-17T13.40.49.950,87.507,0.280,0.265,0.937
1637174449970,2021-11-17T13.40.49.970,87.527,0.282,0.285,0.931
1637174449989,2021-11-17T13.40.49.989,87.546,0.292,0.274,0.929
1637174450010,2021-11-17T13.40.50.010,87.567,0.290,0.296,0.918
1637174450030,2021-11-17T13.40.50.030,87.587,0.284,0.301,0.920
1637174450051,2021-11-17T13.40.50.051,87.608,0.278,0.269,0.934
1637174450071,2021-11-17T13.40.50.071,87.628,0.277,0.229,0.958
1637174450092,2021-11-17T13.40.50.092,87.649,0.292,0.230,0.967
1637174450112,2021-11-17T13.40.50.112,87.669,0.287,0.305,0.947
1637174450131,2021-11-17T13.40.50.131,87.688,0.284,0.302,0.950
1637174450152,2021-11-17T13.40.50.152,87.709,0.288,0.274,0.957
1637174450172,2021-11-17T13.40.50.172,87.729,0.289,0.271,0.949
1637174450193,2021-11-17T13.40.50.193,87.750,0.292,0.277,0.944
1637174450213,2021-11-17T13.40.50.213,87.770,0.295,0.272,0.938
1637174450234,2021-11-17T13.40.50.234,87.791,0.297,0.278,0.931
1637174450255,2021-11-17T13.40.50.255,87.812,0.305,0.288,0.921
1637174450274,2021-11-17T13.40.50.274,87.831,0.304,0.276,0.925
1637174450294,2021-11-17T13.40.50.294,87.851,0.304,0.250,0.938
1637174450315,2021-11-17T13.40.50.315,87.872,0.299,0.267,0.931
1637174450335,2021-11-17T13.40.50.335,87.892,0.295,0.271,0.931
1637174450356,2021-11-17T13.40.50.356,87.913,0.297,0.251,0.938
1637174450376,2021-11-17T13.40.50.376,87.933,0.296,0.258,0.942
1637174450397,2021-11-17T13.40.50.397,87.954,0.294,0.265,0.942
1637174450416,2021-11-17T13.40.50.416,87.973,0.296,0.274,0.939
1637174450436,2021-11-17T13.40.50.436,87.993,0.294,0.260,0.942
1637174450457,2021-11-17T13.40.50.457,88.014,0.294,0.277,0.938
1637174450477,2021-11-17T13.40.50.477,88.034,0.295,0.282,0.933
1637174450498,2021-11-17T13.40.50.498,88.055,0.294,0.257,0.939
1637174450518,2021-11-17T13.40.50.518,88.075,0.297,0.255,0.938
1637174450539,2021-11-17T13.40.50.539,88.096,0.298,0.268,0.930
1637174450558,2021-11-17T13.40.50.558,88.115,0.299,0.261,0.933
1637174450578,2021-11-17T13.40.50.578,88.135,0.294,0.275,0.934
1637174450599,2021-11-17T13.40.50.599,88.156,0.296,0.261,0.940
1637174450619,2021-11-17T13.40.50.619,88.176,0.295,0.259,0.939
1637174450640,2021-11-17T13.40.50.640,88.197,0.292,0.271,0.939
1637174450660,2021-11-17T13.40.50.660,88.217,0.293,0.289,0.938
1637174450681,2021-11-17T13.40.50.681,88.238,0.292,0.272,0.939
1637174450701,2021-11-17T13.40.50.701,88.258,0.297,0.249,0.948
1637174450720,2021-11-17T13.40.50.720,88.277,0.295,0.259,0.943
1637174450741,2021-11-17T13.40.50.741,88.298,0.294,0.265,0.941
1637174450761,2021-11-17T13.40.50.761,88.318,0.292,0.275,0.940
1637174450782,2021-11-17T13.40.50.782,88.339,0.293,0.267,0.945
1637174450802,2021-11-17T13.40.50.802,88.359,0.292,0.272,0.950
1637174450823,2021-11-17T13.40.50.823,88.380,0.298,0.267,0.953
1637174450843,2021-11-17T13.40.50.843,88.400,0.303,0.248,0.959
1637174450862,2021-11-17T13.40.50.862,88.419,0.310,0.241,0.961
1637174450883,2021-11-17T13.40.50.883,88.440,0.309,0.197,0.968
1637174450903,2021-11-17T13.40.50.903,88.460,0.317,0.205,0.971
1637174450924,2021-11-17T13.40.50.924,88.481,0.356,0.171,0.959
1637174450944,2021-11-17T13.40.50.944,88.501,0.371,0.159,0.950
1637174450965,2021-11-17T13.40.50.965,88.522,0.388,0.179,0.939
1637174450985,2021-11-17T13.40.50.985,88.542,0.397,0.220,0.922
1637174451005,2021-11-17T13.40.51.005,88.562,0.392,0.249,0.908
1637174451025,2021-11-17T13.40.51.025,88.582,0.413,0.242,0.909
1637174451046,2021-11-17T13.40.51.046,88.603,0.433,0.240,0.901
1637174451066,2021-11-17T13.40.51.066,88.623,0.449,0.247,0.883
1637174451087,2021-11-17T13.40.51.087,88.644,0.481,0.251,0.863
1637174451107,2021-11-17T13.40.51.107,88.664,0.512,0.279,0.831
1637174451128,2021-11-17T13.40.51.128,88.685,0.537,0.325,0.799
1637174451147,2021-11-17T13.40.51.147,88.704,0.560,0.357,0.773
1637174451167,2021-11-17T13.40.51.167,88.724,0.574,0.376,0.735
1637174451188,2021-11-17T13.40.51.188,88.745,0.587,0.362,0.705
1637174451208,2021-11-17T13.40.51.208,88.765,0.596,0.360,0.692
1637174451229,2021-11-17T13.40.51.229,88.786,0.597,0.344,0.665
1637174451249,2021-11-17T13.40.51.249,88.806,0.569,0.314,0.668
1637174451270,2021-11-17T13.40.51.270,88.827,0.562,0.266,0.729
1637174451289,2021-11-17T13.40.51.289,88.846,0.563,0.231,0.773
1637174451309,2021-11-17T13.40.51.309,88.866,0.534,0.209,0.822
1637174451330,2021-11-17T13.40.51.330,88.887,0.518,0.161,0.848
1637174451350,2021-11-17T13.40.51.350,88.907,0.490,0.094,0.892
1637174451371,2021-11-17T13.40.51.371,88.928,0.469,0.056,0.926
1637174451391,2021-11-17T13.40.51.391,88.948,0.492,-0.020,0.941
1637174451412,2021-11-17T13.40.51.412,88.969,0.516,-0.043,0.931
1637174451432,2021-11-17T13.40.51.432,88.989,0.534,-0.017,0.915
1637174451451,2021-11-17T13.40.51.451,89.008,0.541,-0.032,0.872
1637174451472,2021-11-17T13.40.51.472,89.029,0.479,-0.110,0.835
1637174451492,2021-11-17T13.40.51.492,89.049,0.658,-0.031,0.854
1637174451513,2021-11-17T13.40.51.513,89.070,0.888,0.263,0.803
1637174451533,2021-11-17T13.40.51.533,89.090,0.759,0.456,0.636
1637174451554,2021-11-17T13.40.51.554,89.111,0.643,0.306,0.568
1637174451574,2021-11-17T13.40.51.574,89.131,0.541,-0.120,0.847
1637174451593,2021-11-17T13.40.51.593,89.150,0.517,-0.323,1.019
1637174451614,2021-11-17T13.40.51.614,89.171,0.437,0.062,0.936
1637174451634,2021-11-17T13.40.51.634,89.191,0.322,0.081,0.845
1637174451655,2021-11-17T13.40.51.655,89.212,0.308,0.133,0.805
1637174451675,2021-11-17T13.40.51.675,89.232,0.315,0.309,0.788
1637174451696,2021-11-17T13.40.51.696,89.253,0.258,0.429,0.756
1637174451716,2021-11-17T13.40.51.716,89.273,0.269,0.423,0.760
1637174451735,2021-11-17T13.40.51.735,89.292,0.371,0.409,0.766
1637174451756,2021-11-17T13.40.51.756,89.313,0.585,0.269,0.755
1637174451776,2021-11-17T13.40.51.776,89.333,0.975,0.758,0.567
1637174451797,2021-11-17T13.40.51.797,89.354,1.336,1.300,1.282
1637174451818,2021-11-17T13.40.51.818,89.375,0.094,0.203,0.752
1637174451838,2021-11-17T13.40.51.838,89.395,-0.054,-0.014,1.097
1637174451859,2021-11-17T13.40.51.859,89.416,0.186,0.438,0.936
1637174451878,2021-11-17T13.40.51.878,89.435,0.444,0.387,0.905
1637174451898,2021-11-17T13.40.51.898,89.455,0.391,0.183,0.956
1637174451919,2021-11-17T13.40.51.919,89.476,0.278,0.169,0.943
1637174451939,2021-11-17T13.40.51.939,89.496,0.253,0.175,0.954
1637174451960,2021-11-17T13.40.51.960,89.517,0.333,0.219,0.953
1637174451980,2021-11-17T13.40.51.980,89.537,0.319,0.252,0.931
1637174452001,2021-11-17T13.40.52.001,89.558,0.293,0.277,0.946
1637174452020,2021-11-17T13.40.52.020,89.577,0.330,0.281,0.943
1637174452040,2021-11-17T13.40.52.040,89.597,0.306,0.291,0.929
1637174452061,2021-11-17T13.40.52.061,89.618,0.295,0.292,0.924
1637174452081,2021-11-17T13.40.52.081,89.638,0.310,0.282,0.919
1637174452102,2021-11-17T13.40.52.102,89.659,0.313,0.276,0.917
1637174452122,2021-11-17T13.40.52.122,89.679,0.313,0.277,0.913
1637174452143,2021-11-17T13.40.52.143,89.700,0.313,0.283,0.912
1637174452163,2021-11-17T13.40.52.163,89.720,0.304,0.294,0.914
1637174452182,2021-11-17T13.40.52.182,89.739,0.310,0.320,0.914
1637174452203,2021-11-17T13.40.52.203,89.760,0.318,0.318,0.916
1637174452223,2021-11-17T13.40.52.223,89.780,0.310,0.282,0.921
1637174452244,2021-11-17T13.40.52.244,89.801,0.320,0.299,0.919
1637174452264,2021-11-17T13.40.52.264,89.821,0.317,0.305,0.912
1637174452285,2021-11-17T13.40.52.285,89.842,0.310,0.211,0.948
1637174452305,2021-11-17T13.40.52.305,89.862,0.343,0.257,0.942
1637174452324,2021-11-17T13.40.52.324,89.881,0.323,0.292,0.919
1637174452345,2021-11-17T13.40.52.345,89.902,0.305,0.322,0.915
1637174452365,2021-11-17T13.40.52.365,89.922,0.323,0.306,0.929
1637174452386,2021-11-17T13.40.52.386,89.943,0.318,0.260,0.939
1637174452406,2021-11-17T13.40.52.406,89.963,0.318,0.283,0.934
1637174452427,2021-11-17T13.40.52.427,89.984,0.316,0.298,0.925
1637174452447,2021-11-17T13.40.52.447,90.004,0.318,0.288,0.927
1637174452466,2021-11-17T13.40.52.466,90.023,0.321,0.273,0.932
1637174452487,2021-11-17T13.40.52.487,90.044,0.319,0.270,0.929
1637174452507,2021-11-17T13.40.52.507,90.064,0.321,0.272,0.926
1637174452528,2021-11-17T13.40.52.528,90.085,0.319,0.273,0.924
1637174452548,2021-11-17T13.40.52.548,90.105,0.321,0.267,0.925
1637174452569,2021-11-17T13.40.52.569,90.126,0.319,0.271,0.922
1637174452589,2021-11-17T13.40.52.589,90.146,0.317,0.272,0.928
1637174452609,2021-11-17T13.40.52.609,90.166,0.317,0.268,0.929
1637174452629,2021-11-17T13.40.52.629,90.186,0.311,0.263,0.933
1637174452650,2021-11-17T13.40.52.650,90.207,0.316,0.264,0.935
1637174452670,2021-11-17T13.40.52.670,90.227,0.313,0.258,0.938
1637174452691,2021-11-17T13.40.52.691,90.248,0.312,0.261,0.935
1637174452711,2021-11-17T13.40.52.711,90.268,0.315,0.272,0.931
1637174452732,2021-11-17T13.40.52.732,90.289,0.315,0.265,0.933
1637174452751,2021-11-17T13.40.52.751,90.308,0.317,0.263,0.931
1637174452771,2021-11-17T13.40.52.771,90.328,0.319,0.266,0.929
1637174452792,2021-11-17T13.40.52.792,90.349,0.316,0.274,0.924
1637174452812,2021-11-17T13.40.52.812,90.369,0.315,0.273,0.926
1637174452833,2021-11-17T13.40.52.833,90.390,0.321,0.261,0.933
1637174452853,2021-11-17T13.40.52.853,90.410,0.320,0.273,0.930
1637174452874,2021-11-17T13.40.52.874,90.431,0.317,0.260,0.930
1637174452893,2021-11-17T13.40.52.893,90.450,0.319,0.263,0.929
1637174452913,2021-11-17T13.40.52.913,90.470,0.324,0.282,0.924
1637174452934,2021-11-17T13.40.52.934,90.491,0.323,0.257,0.930
1637174452954,2021-11-17T13.40.52.954,90.511,0.320,0.244,0.933
1637174452975,2021-11-17T13.40.52.975,90.532,0.321,0.255,0.929
1637174452995,2021-11-17T13.40.52.995,90.552,0.319,0.266,0.925
1637174453016,2021-11-17T13.40.53.016,90.573,0.320,0.250,0.930
1637174453036,2021-11-17T13.40.53.036,90.593,0.320,0.249,0.933
1637174453055,2021-11-17T13.40.53.055,90.612,0.321,0.251,0.932
1637174453076,2021-11-17T13.40.53.076,90.633,0.319,0.250,0.931
1637174453096,2021-11-17T13.40.53.096,90.653,0.321,0.237,0.935
1637174453117,2021-11-17T13.40.53.117,90.674,0.325,0.233,0.937
1637174453137,2021-11-17T13.40.53.137,90.694,0.324,0.242,0.935
1637174453158,2021-11-17T13.40.53.158,90.715,0.322,0.232,0.936
1637174453178,2021-11-17T13.40.53.178,90.735,0.323,0.239,0.935
1637174453197,2021-11-17T13.40.53.197,90.754,0.324,0.229,0.938
1637174453218,2021-11-17T13.40.53.218,90.775,0.326,0.222,0.940
1637174453238,2021-11-17T13.40.53.238,90.795,0.329,0.233,0.940
1637174453259,2021-11-17T13.40.53.259,90.816,0.316,0.242,0.930
1637174453279,2021-11-17T13.40.53.279,90.836,0.303,0.245,0.930
1637174453300,2021-11-17T13.40.53.300,90.857,0.311,0.235,0.935
1637174453320,2021-11-17T13.40.53.320,90.877,0.314,0.233,0.939
1637174453339,2021-11-17T13.40.53.339,90.896,0.314,0.235,0.937
1637174453360,2021-11-17T13.40.53.360,90.917,0.311,0.245,0.934
1637174453380,2021-11-17T13.40.53.380,90.937,0.317,0.244,0.937
1637174453401,2021-11-17T13.40.53.401,90.958,0.318,0.237,0.939
1637174453422,2021-11-17T13.40.53.422,90.979,0.315,0.234,0.938
1637174453442,2021-11-17T13.40.53.442,90.999,0.315,0.233,0.937
1637174453463,2021-11-17T13.40.53.463,91.020,0.313,0.237,0.937
1637174453482,2021-11-17T13.40.53.482,91.039,0.316,0.234,0.937
1637174453502,2021-11-17T13.40.53.502,91.059,0.314,0.233,0.937
1637174453523,2021-11-17T13.40.53.523,91.080,0.312,0.230,0.939
1637174453543,2021-11-17T13.40.53.543,91.100,0.317,0.230,0.938
1637174453564,2021-11-17T13.40.53.564,91.121,0.316,0.232,0.937
1637174453584,2021-11-17T13.40.53.584,91.141,0.314,0.232,0.938
1637174453605,2021-11-17T13.40.53.605,91.162,0.316,0.234,0.938
1637174453624,2021-11-17T13.40.53.624,91.181,0.317,0.232,0.940
1637174453644,2021-11-17T13.40.53.644,91.201,0.314,0.230,0.938
1637174453665,2021-11-17T13.40.53.665,91.222,0.317,0.232,0.939
1637174453685,2021-11-17T13.40.53.685,91.242,0.319,0.231,0.939
1637174453706,2021-11-17T13.40.53.706,91.263,0.315,0.233,0.937
1637174453726,2021-11-17T13.40.53.726,91.283,0.315,0.234,0.936
1637174453747,2021-11-17T13.40.53.747,91.304,0.317,0.231,0.938
1637174453766,2021-11-17T13.40.53.766,91.323,0.316,0.232,0.938
1637174453786,2021-11-17T13.40.53.786,91.343,0.317,0.234,0.938
1637174453807,2021-11-17T13.40.53.807,91.364,0.317,0.235,0.937
1637174453827,2021-11-17T13.40.53.827,91.384,0.318,0.233,0.934
1637174453848,2021-11-17T13.40.53.848,91.405,0.319,0.221,0.936
1637174453868,2021-11-17T13.40.53.868,91.425,0.317,0.213,0.941
1637174453889,2021-11-17T13.40.53.889,91.446,0.312,0.224,0.936
1637174453909,2021-11-17T13.40.53.909,91.466,0.311,0.219,0.940
1637174453928,2021-11-17T13.40.53.928,91.485,0.310,0.250,0.939
1637174453949,2021-11-17T13.40.53.949,91.506,0.311,0.240,0.932
1637174453969,2021-11-17T13.40.53.969,91.526,0.312,0.264,0.931
1637174453990,2021-11-17T13.40.53.990,91.547,0.314,0.265,0.934
1637174454010,2021-11-17T13.40.54.010,91.567,0.309,0.269,0.935
1637174454031,2021-11-17T13.40.54.031,91.588,0.307,0.264,0.939
1637174454051,2021-11-17T13.40.54.051,91.608,0.307,0.263,0.941
1637174454070,2021-11-17T13.40.54.070,91.627,0.306,0.268,0.938
1637174454091,2021-11-17T13.40.54.091,91.648,0.308,0.259,0.938
1637174454111,2021-11-17T13.40.54.111,91.668,0.307,0.254,0.938
1637174454132,2021-11-17T13.40.54.132,91.689,0.309,0.251,0.937
1637174454152,2021-11-17T13.40.54.152,91.709,0.310,0.250,0.937
1637174454173,2021-11-17T13.40.54.173,91.730,0.310,0.249,0.936
1637174454193,2021-11-17T13.40.54.193,91.750,0.308,0.248,0.935
1637174454213,2021-11-17T13.40.54.213,91.770,0.310,0.250,0.936
1637174454233,2021-11-17T13.40.54.233,91.790,0.314,0.256,0.939
1637174454254,2021-11-17T13.40.54.254,91.811,0.314,0.257,0.938
1637174454274,2021-11-17T13.40.54.274,91.831,0.304,0.258,0.934
1637174454295,2021-11-17T13.40.54.295,91.852,0.305,0.266,0.935
1637174454315,2021-11-17T13.40.54.315,91.872,0.304,0.250,0.939
1637174454336,2021-11-17T13.40.54.336,91.893,0.303,0.248,0.940
1637174454355,2021-11-17T13.40.54.355,91.912,0.289,0.248,0.936
1637174454375,2021-11-17T13.40.54.375,91.932,0.296,0.254,0.938
1637174454396,2021-11-17T13.40.54.396,91.953,0.307,0.267,0.935
1637174454416,2021-11-17T13.40.54.416,91.973,0.305,0.258,0.934
1637174454437,2021-11-17T13.40.54.437,91.994,0.304,0.254,0.935
1637174454457,2021-11-17T13.40.54.457,92.014,0.302,0.254,0.937
1637174454478,2021-11-17T13.40.54.478,92.035,0.297,0.247,0.936
1637174454497,2021-11-17T13.40.54.497,92.054,0.301,0.262,0.929
1637174454517,2021-11-17T13.40.54.517,92.074,0.308,0.267,0.930
1637174454538,2021-11-17T13.40.54.538,92.095,0.317,0.253,0.938
1637174454558,2021-11-17T13.40.54.558,92.115,0.319,0.256,0.934
1637174454579,2021-11-17T13.40.54.579,92.136,0.316,0.266,0.933
1637174454599,2021-11-17T13.40.54.599,92.156,0.313,0.270,0.931
1637174454620,2021-11-17T13.40.54.620,92.177,0.310,0.271,0.931
1637174454640,2021-11-17T13.40.54.640,92.197,0.312,0.258,0.937
1637174454659,2021-11-17T13.40.54.659,92.216,0.313,0.260,0.938
1637174454680,2021-11-17T13.40.54.680,92.237,0.310,0.267,0.935
1637174454700,2021-11-17T13.40.54.700,92.257,0.312,0.269,0.934
1637174454721,2021-11-17T13.40.54.721,92.278,0.312,0.263,0.934
1637174454741,2021-11-17T13.40.54.741,92.298,0.310,0.255,0.934
1637174454762,2021-11-17T13.40.54.762,92.319,0.311,0.256,0.935
1637174454782,2021-11-17T13.40.54.782,92.339,0.312,0.252,0.934
1637174454801,2021-11-17T13.40.54.801,92.358,0.311,0.258,0.935
1637174454822,2021-11-17T13.40.54.822,92.379,0.309,0.266,0.933
1637174454842,2021-11-17T13.40.54.842,92.399,0.307,0.255,0.938
1637174454863,2021-11-17T13.40.54.863,92.420,0.309,0.260,0.934
1637174454883,2021-11-17T13.40.54.883,92.440,0.308,0.266,0.932
1637174454904,2021-11-17T13.40.54.904,92.461,0.308,0.263,0.935
1637174454924,2021-11-17T13.40.54.924,92.481,0.307,0.260,0.933
1637174454943,2021-11-17T13.40.54.943,92.500,0.309,0.258,0.935
1637174454964,2021-11-17T13.40.54.964,92.521,0.310,0.258,0.938
1637174454984,2021-11-17T13.40.54.984,92.541,0.309,0.257,0.937
1637174455005,2021-11-17T13.40.55.005,92.562,0.308,0.259,0.936
1637174455026,2021-11-17T13.40.55.026,92.583,0.308,0.255,0.938
1637174455046,2021-11-17T13.40.55.046,92.603,0.307,0.252,0.938
1637174455067,2021-11-17T13.40.55.067,92.624,0.308,0.256,0.938
1637174455086,2021-11-17T13.40.55.086,92.643,0.307,0.258,0.936
1637174455106,2021-11-17T13.40.55.106,92.663,0.308,0.258,0.939
1637174455127,2021-11-17T13.40.55.127,92.684,0.306,0.257,0.938
