epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635949421002,2021-11-03T10.23.41.002,7.162,-14.573,-3.841,1.463
1635949421022,2021-11-03T10.23.41.022,7.182,-14.634,-1.585,1.768
1635949421041,2021-11-03T10.23.41.041,7.201,-11.707,1.037,1.402
1635949421062,2021-11-03T10.23.41.062,7.222,-9.207,2.988,0.915
1635949421081,2021-11-03T10.23.41.081,7.241,-8.354,3.110,0.854
1635949421101,2021-11-03T10.23.41.101,7.261,-6.951,2.622,1.402
1635949421122,2021-11-03T10.23.41.122,7.282,-5.488,2.195,1.707
1635949421141,2021-11-03T10.23.41.141,7.301,-7.988,1.220,1.707
1635949421162,2021-11-03T10.23.41.162,7.322,-9.146,-0.549,1.768
1635949421181,2021-11-03T10.23.41.181,7.341,-8.476,-0.976,1.341
1635949421201,2021-11-03T10.23.41.201,7.361,-6.585,-0.305,1.829
1635949421222,2021-11-03T10.23.41.222,7.382,-6.524,0.000,1.829
1635949421241,2021-11-03T10.23.41.241,7.401,-4.329,1.890,1.707
1635949421261,2021-11-03T10.23.41.261,7.421,-2.500,2.134,1.585
1635949421280,2021-11-03T10.23.41.280,7.440,-2.134,1.220,1.159
1635949421301,2021-11-03T10.23.41.301,7.461,-1.951,0.671,0.610
1635949421320,2021-11-03T10.23.41.320,7.480,-0.671,-0.549,0.000
1635949421340,2021-11-03T10.23.41.340,7.500,0.854,-2.134,-1.220
1635949421361,2021-11-03T10.23.41.361,7.521,1.829,-2.500,-2.012
1635949421380,2021-11-03T10.23.41.380,7.540,2.561,-2.988,-2.622
1635949421400,2021-11-03T10.23.41.400,7.560,4.756,-3.963,-3.963
1635949421419,2021-11-03T10.23.41.419,7.579,8.171,-5.183,-5.976
1635949421440,2021-11-03T10.23.41.440,7.600,11.646,-4.939,-9.329
1635949421459,2021-11-03T10.23.41.459,7.619,24.268,1.707,-10.610
1635949421479,2021-11-03T10.23.41.479,7.639,42.866,8.171,-9.024
1635949421500,2021-11-03T10.23.41.500,7.660,41.159,12.744,-9.024
1635949421519,2021-11-03T10.23.41.519,7.679,35.488,15.061,-7.988
1635949421539,2021-11-03T10.23.41.539,7.699,41.280,13.232,-4.512
1635949421559,2021-11-03T10.23.41.559,7.719,52.134,7.134,-3.841
1635949421579,2021-11-03T10.23.41.579,7.739,50.366,-5.000,-6.646
1635949421600,2021-11-03T10.23.41.600,7.760,31.646,-25.122,-14.390
1635949421619,2021-11-03T10.23.41.619,7.779,-8.841,-63.598,-21.890
1635949421639,2021-11-03T10.23.41.639,7.799,-21.402,-113.049,-28.476
1635949421658,2021-11-03T10.23.41.658,7.818,13.537,-165.488,-39.451
1635949421679,2021-11-03T10.23.41.679,7.839,22.317,-224.207,-59.085
1635949421698,2021-11-03T10.23.41.698,7.858,17.317,-276.463,-108.902
1635949421718,2021-11-03T10.23.41.718,7.878,53.354,-347.805,-164.268
1635949421739,2021-11-03T10.23.41.739,7.899,77.500,-395.610,-196.768
1635949421758,2021-11-03T10.23.41.758,7.918,50.854,-385.732,-209.695
1635949421778,2021-11-03T10.23.41.778,7.938,23.841,-288.232,-216.768
1635949421797,2021-11-03T10.23.41.797,7.957,52.378,-154.207,-213.293
1635949421818,2021-11-03T10.23.41.818,7.978,87.439,-45.610,-155.610
1635949421837,2021-11-03T10.23.41.837,7.997,-24.634,93.354,19.451
1635949421857,2021-11-03T10.23.41.857,8.017,-45.488,144.634,93.049
1635949421878,2021-11-03T10.23.41.878,8.038,-4.634,115.244,106.280
1635949421897,2021-11-03T10.23.41.897,8.057,-36.951,142.500,123.720
1635949421917,2021-11-03T10.23.41.917,8.077,-77.317,190.000,142.866
1635949421936,2021-11-03T10.23.41.936,8.096,-75.732,208.354,148.598
1635949421957,2021-11-03T10.23.41.957,8.117,-73.841,202.317,148.476
1635949421977,2021-11-03T10.23.41.977,8.137,-102.683,200.122,145.366
1635949421997,2021-11-03T10.23.41.997,8.157,-82.317,210.122,147.744
1635949422017,2021-11-03T10.23.42.017,8.177,-74.451,210.122,139.451
1635949422036,2021-11-03T10.23.42.036,8.196,-78.963,199.573,128.537
1635949422057,2021-11-03T10.23.42.057,8.217,-78.902,185.000,114.634
1635949422076,2021-11-03T10.23.42.076,8.236,-70.915,164.268,97.134
1635949422096,2021-11-03T10.23.42.096,8.256,-75.305,150.976,88.598
1635949422117,2021-11-03T10.23.42.117,8.277,-92.927,189.756,108.110
1635949422136,2021-11-03T10.23.42.136,8.296,-131.159,253.354,144.085
1635949422156,2021-11-03T10.23.42.156,8.316,-145.000,233.659,153.171
1635949422175,2021-11-03T10.23.42.175,8.335,-127.866,109.451,107.927
1635949422196,2021-11-03T10.23.42.196,8.356,-104.939,-21.159,20.061
1635949422215,2021-11-03T10.23.42.215,8.375,116.280,-85.488,-70.366
1635949422235,2021-11-03T10.23.42.235,8.395,340.854,-130.488,-116.951
1635949422256,2021-11-03T10.23.42.256,8.416,177.256,-73.902,-72.378
1635949422275,2021-11-03T10.23.42.275,8.435,134.329,-100.854,-26.707
1635949422295,2021-11-03T10.23.42.295,8.455,37.439,-134.146,-35.915
1635949422314,2021-11-03T10.23.42.314,8.474,-44.085,-74.268,-57.744
1635949422335,2021-11-03T10.23.42.335,8.495,-3.110,-79.146,-40.610
1635949422355,2021-11-03T10.23.42.355,8.515,46.646,-85.183,-28.476
1635949422374,2021-11-03T10.23.42.374,8.534,-30.244,-37.927,-37.683
1635949422395,2021-11-03T10.23.42.395,8.555,-16.280,-20.488,-27.805
1635949422414,2021-11-03T10.23.42.414,8.574,-2.134,-6.768,-18.537
1635949422434,2021-11-03T10.23.42.434,8.594,-1.341,3.841,-15.183
1635949422454,2021-11-03T10.23.42.454,8.614,8.415,5.976,-11.098
1635949422474,2021-11-03T10.23.42.474,8.634,11.463,3.902,-8.293
1635949422495,2021-11-03T10.23.42.495,8.655,10.427,2.256,-8.232
1635949422514,2021-11-03T10.23.42.514,8.674,15.244,1.220,-6.524
1635949422534,2021-11-03T10.23.42.534,8.694,24.207,4.146,-3.110
1635949422553,2021-11-03T10.23.42.553,8.713,37.134,11.341,0.549
1635949422574,2021-11-03T10.23.42.574,8.734,42.317,13.110,3.415
1635949422593,2021-11-03T10.23.42.593,8.753,26.707,9.878,2.500
1635949422613,2021-11-03T10.23.42.613,8.773,20.549,10.366,-1.890
1635949422634,2021-11-03T10.23.42.634,8.794,25.610,14.634,-4.634
1635949422653,2021-11-03T10.23.42.653,8.813,26.829,12.500,-7.683
1635949422673,2021-11-03T10.23.42.673,8.833,26.524,7.012,-10.000
1635949422692,2021-11-03T10.23.42.692,8.852,31.159,1.220,-10.366
1635949422713,2021-11-03T10.23.42.713,8.873,32.927,-4.085,-11.159
1635949422732,2021-11-03T10.23.42.732,8.892,28.659,-11.098,-13.902
1635949422752,2021-11-03T10.23.42.752,8.912,16.524,-20.610,-19.085
1635949422773,2021-11-03T10.23.42.773,8.933,-3.720,-35.305,-22.073
1635949422792,2021-11-03T10.23.42.792,8.952,-49.268,-52.134,-17.866
1635949422812,2021-11-03T10.23.42.812,8.972,-60.061,-76.098,-9.268
1635949422831,2021-11-03T10.23.42.831,8.991,-53.293,-116.220,-1.037
1635949422852,2021-11-03T10.23.42.852,9.012,-39.329,-180.244,-0.915
1635949422871,2021-11-03T10.23.42.871,9.031,-9.512,-240.000,-18.415
1635949422892,2021-11-03T10.23.42.892,9.052,25.000,-287.927,-67.988
1635949422912,2021-11-03T10.23.42.912,9.072,44.146,-375.427,-143.171
1635949422931,2021-11-03T10.23.42.931,9.091,58.659,-497.866,-193.537
1635949422952,2021-11-03T10.23.42.952,9.112,8.720,-542.195,-200.854
1635949422971,2021-11-03T10.23.42.971,9.131,-0.427,-435.305,-201.280
1635949422991,2021-11-03T10.23.42.991,9.151,-3.902,-298.171,-211.524
1635949423012,2021-11-03T10.23.43.012,9.172,32.988,-142.195,-224.146
1635949423031,2021-11-03T10.23.43.031,9.191,122.500,-30.610,-181.707
1635949423051,2021-11-03T10.23.43.051,9.211,-122.500,154.024,-38.171
1635949423070,2021-11-03T10.23.43.070,9.230,-56.280,294.634,56.098
1635949423091,2021-11-03T10.23.43.091,9.251,-13.232,238.049,88.171
1635949423110,2021-11-03T10.23.43.110,9.270,-57.866,211.159,121.159
1635949423130,2021-11-03T10.23.43.130,9.290,-91.951,251.585,152.805
1635949423151,2021-11-03T10.23.43.151,9.311,-72.012,288.293,172.988
1635949423170,2021-11-03T10.23.43.170,9.330,-61.646,286.646,173.963
1635949423190,2021-11-03T10.23.43.190,9.350,-63.841,263.232,164.695
1635949423209,2021-11-03T10.23.43.209,9.369,-103.293,251.524,141.951
1635949423230,2021-11-03T10.23.43.230,9.390,-92.988,259.268,126.463
1635949423249,2021-11-03T10.23.43.249,9.409,-53.537,260.244,116.402
1635949423269,2021-11-03T10.23.43.269,9.429,-62.988,242.988,104.756
1635949423290,2021-11-03T10.23.43.290,9.450,-101.951,233.171,99.146
1635949423309,2021-11-03T10.23.43.309,9.469,-138.720,258.537,109.817
1635949423330,2021-11-03T10.23.43.330,9.490,-146.646,285.183,134.390
1635949423349,2021-11-03T10.23.43.349,9.509,-166.463,231.829,154.573
1635949423369,2021-11-03T10.23.43.369,9.529,-194.268,108.476,139.695
1635949423388,2021-11-03T10.23.43.388,9.548,-106.707,29.756,71.463
1635949423409,2021-11-03T10.23.43.409,9.569,16.159,-0.305,-19.634
1635949423429,2021-11-03T10.23.43.429,9.589,48.537,-84.024,-72.561
1635949423448,2021-11-03T10.23.43.448,9.608,321.890,-110.305,-59.878
1635949423469,2021-11-03T10.23.43.469,9.629,230.549,-117.927,-31.220
1635949423488,2021-11-03T10.23.43.488,9.648,188.780,-237.195,-12.378
1635949423508,2021-11-03T10.23.43.508,9.668,2.317,-225.244,-38.537
1635949423527,2021-11-03T10.23.43.527,9.687,-32.073,-120.915,-68.171
1635949423548,2021-11-03T10.23.43.548,9.708,53.841,-90.427,-29.329
1635949423568,2021-11-03T10.23.43.568,9.728,-44.390,-47.622,-35.610
1635949423587,2021-11-03T10.23.43.587,9.747,-20.244,-27.683,-31.524
1635949423608,2021-11-03T10.23.43.608,9.768,-8.841,1.890,-18.232
1635949423627,2021-11-03T10.23.43.627,9.787,3.963,9.024,-9.939
1635949423647,2021-11-03T10.23.43.647,9.807,4.512,5.305,-6.890
1635949423666,2021-11-03T10.23.43.666,9.826,-2.744,2.561,-4.207
1635949423687,2021-11-03T10.23.43.687,9.847,-9.512,3.476,-2.317
1635949423707,2021-11-03T10.23.43.707,9.867,-13.171,6.159,-1.890
1635949423726,2021-11-03T10.23.43.726,9.886,-9.146,5.305,-2.500
1635949423747,2021-11-03T10.23.43.747,9.907,-1.890,6.829,-3.841
1635949423766,2021-11-03T10.23.43.766,9.926,8.841,10.976,-5.671
1635949423787,2021-11-03T10.23.43.787,9.947,7.195,6.159,-7.317
1635949423807,2021-11-03T10.23.43.807,9.967,6.463,1.220,-7.622
1635949423826,2021-11-03T10.23.43.826,9.986,7.988,-0.183,-6.220
1635949423847,2021-11-03T10.23.43.847,10.007,6.829,-1.524,-7.317
1635949423866,2021-11-03T10.23.43.866,10.026,17.561,-4.573,-8.537
1635949423886,2021-11-03T10.23.43.886,10.046,14.146,-4.573,-11.768
1635949423905,2021-11-03T10.23.43.905,10.065,14.024,-1.585,-16.585
1635949423926,2021-11-03T10.23.43.926,10.086,25.000,0.915,-21.280
1635949423946,2021-11-03T10.23.43.946,10.106,33.293,-1.341,-22.195
1635949423965,2021-11-03T10.23.43.965,10.125,29.573,-8.476,-17.195
1635949423986,2021-11-03T10.23.43.986,10.146,4.756,-23.049,-10.183
1635949424005,2021-11-03T10.23.44.005,10.165,-11.707,-46.220,-1.585
1635949424025,2021-11-03T10.23.44.025,10.185,-17.561,-81.707,7.622
1635949424044,2021-11-03T10.23.44.044,10.204,-23.780,-128.537,12.378
1635949424065,2021-11-03T10.23.44.065,10.225,-13.476,-173.476,5.732
1635949424085,2021-11-03T10.23.44.085,10.245,0.915,-202.805,-19.146
1635949424104,2021-11-03T10.23.44.104,10.264,15.549,-259.085,-67.134
1635949424125,2021-11-03T10.23.44.125,10.285,60.000,-369.268,-128.659
1635949424144,2021-11-03T10.23.44.144,10.304,58.963,-492.988,-165.061
1635949424164,2021-11-03T10.23.44.164,10.324,-25.976,-539.939,-167.744
1635949424184,2021-11-03T10.23.44.184,10.344,-44.329,-418.659,-176.159
1635949424204,2021-11-03T10.23.44.204,10.364,-30.854,-278.720,-190.000
1635949424225,2021-11-03T10.23.44.225,10.385,-23.780,-143.049,-211.341
1635949424244,2021-11-03T10.23.44.244,10.404,67.622,-36.037,-190.000
1635949424264,2021-11-03T10.23.44.264,10.424,-34.390,141.951,-48.841
1635949424283,2021-11-03T10.23.44.283,10.443,-10.732,293.537,44.207
1635949424304,2021-11-03T10.23.44.304,10.464,25.854,255.305,62.927
1635949424323,2021-11-03T10.23.44.323,10.483,11.341,230.610,84.695
1635949424343,2021-11-03T10.23.44.343,10.503,-22.561,249.939,114.878
1635949424364,2021-11-03T10.23.44.364,10.524,-27.378,275.244,131.585
1635949424383,2021-11-03T10.23.44.383,10.543,-10.122,275.244,135.671
1635949424403,2021-11-03T10.23.44.403,10.563,-7.439,255.427,134.085
1635949424422,2021-11-03T10.23.44.422,10.582,-56.098,247.195,128.110
1635949424443,2021-11-03T10.23.44.443,10.603,-55.854,252.012,123.537
1635949424463,2021-11-03T10.23.44.463,10.623,-71.646,252.073,111.585
1635949424482,2021-11-03T10.23.44.482,10.642,-101.037,233.049,99.756
1635949424503,2021-11-03T10.23.44.503,10.663,-123.902,212.988,85.427
1635949424522,2021-11-03T10.23.44.522,10.682,-142.195,221.037,74.207
1635949424542,2021-11-03T10.23.44.542,10.702,-197.317,288.354,104.512
1635949424561,2021-11-03T10.23.44.561,10.721,-277.012,298.598,160.366
1635949424582,2021-11-03T10.23.44.582,10.742,-314.207,170.915,141.524
1635949424602,2021-11-03T10.23.44.602,10.762,-169.817,39.268,42.134
1635949424622,2021-11-03T10.23.44.622,10.782,26.524,-55.000,-63.476
1635949424642,2021-11-03T10.23.44.642,10.802,333.598,-144.390,-89.817
1635949424661,2021-11-03T10.23.44.661,10.821,352.439,-108.720,-24.634
1635949424682,2021-11-03T10.23.44.682,10.842,238.720,-147.988,7.195
1635949424701,2021-11-03T10.23.44.701,10.861,106.829,-209.573,-29.268
1635949424721,2021-11-03T10.23.44.721,10.881,-59.634,-131.951,-79.634
1635949424742,2021-11-03T10.23.44.742,10.902,9.390,-104.512,-49.024
1635949424761,2021-11-03T10.23.44.761,10.921,37.744,-71.220,-19.817
1635949424781,2021-11-03T10.23.44.781,10.941,-53.902,-30.061,-35.610
1635949424800,2021-11-03T10.23.44.800,10.960,1.768,-7.073,-19.573
1635949424821,2021-11-03T10.23.44.821,10.981,10.671,13.780,-9.634
1635949424840,2021-11-03T10.23.44.840,11.000,7.256,12.073,-6.098
1635949424860,2021-11-03T10.23.44.860,11.020,-1.220,7.927,-2.256
1635949424881,2021-11-03T10.23.44.881,11.041,-10.366,4.146,-0.854
1635949424900,2021-11-03T10.23.44.900,11.060,-14.329,4.512,-1.037
1635949424920,2021-11-03T10.23.44.920,11.080,-12.256,4.451,-1.159
1635949424939,2021-11-03T10.23.44.939,11.099,-6.524,2.866,-2.012
1635949424960,2021-11-03T10.23.44.960,11.120,-1.890,1.524,-3.293
1635949424979,2021-11-03T10.23.44.979,11.139,-0.732,0.305,-3.476
1635949424999,2021-11-03T10.23.44.999,11.159,7.500,-0.061,-1.890
1635949425020,2021-11-03T10.23.45.020,11.180,13.537,-0.061,-1.159
1635949425039,2021-11-03T10.23.45.039,11.199,3.293,4.939,-4.085
1635949425059,2021-11-03T10.23.45.059,11.219,12.927,3.963,-6.402
1635949425079,2021-11-03T10.23.45.079,11.239,17.805,1.524,-9.329
1635949425099,2021-11-03T10.23.45.099,11.259,20.122,2.073,-13.049
1635949425120,2021-11-03T10.23.45.120,11.280,30.671,3.110,-17.134
1635949425139,2021-11-03T10.23.45.139,11.299,42.927,1.037,-18.720
1635949425159,2021-11-03T10.23.45.159,11.319,42.988,-4.329,-17.866
1635949425178,2021-11-03T10.23.45.178,11.338,31.280,-13.720,-17.317
1635949425199,2021-11-03T10.23.45.199,11.359,-2.134,-30.671,-14.207
1635949425218,2021-11-03T10.23.45.218,11.378,-30.976,-59.024,-6.159
1635949425238,2021-11-03T10.23.45.238,11.398,-35.122,-104.939,4.695
1635949425259,2021-11-03T10.23.45.259,11.419,-33.232,-165.610,12.622
1635949425278,2021-11-03T10.23.45.278,11.438,-13.720,-213.232,1.037
1635949425298,2021-11-03T10.23.45.298,11.458,11.341,-248.476,-40.793
1635949425317,2021-11-03T10.23.45.317,11.477,47.256,-333.232,-106.768
1635949425338,2021-11-03T10.23.45.338,11.498,64.146,-452.988,-153.110
1635949425357,2021-11-03T10.23.45.357,11.517,30.183,-531.281,-164.573
1635949425377,2021-11-03T10.23.45.377,11.537,-35.366,-477.622,-155.671
1635949425398,2021-11-03T10.23.45.398,11.558,-20.122,-342.439,-163.902
1635949425417,2021-11-03T10.23.45.417,11.577,-45.549,-229.390,-188.293
1635949425437,2021-11-03T10.23.45.437,11.597,18.476,-91.341,-213.110
1635949425456,2021-11-03T10.23.45.456,11.616,24.329,11.646,-141.037
1635949425477,2021-11-03T10.23.45.477,11.637,-93.841,229.451,-25.427
1635949425496,2021-11-03T10.23.45.496,11.656,-22.134,312.439,32.744
1635949425517,2021-11-03T10.23.45.517,11.677,-3.659,270.549,59.268
1635949425537,2021-11-03T10.23.45.537,11.697,-64.939,252.195,87.134
1635949425556,2021-11-03T10.23.45.556,11.716,-80.671,276.951,115.732
1635949425577,2021-11-03T10.23.45.577,11.737,-83.049,282.683,131.646
1635949425596,2021-11-03T10.23.45.596,11.756,-53.902,248.902,141.159
1635949425616,2021-11-03T10.23.45.616,11.776,-74.756,223.354,143.232
1635949425637,2021-11-03T10.23.45.637,11.797,-84.451,230.671,149.512
1635949425656,2021-11-03T10.23.45.656,11.816,-68.659,238.902,151.524
1635949425676,2021-11-03T10.23.45.676,11.836,-70.488,233.171,144.451
1635949425695,2021-11-03T10.23.45.695,11.855,-72.561,224.573,129.268
1635949425716,2021-11-03T10.23.45.716,11.876,-77.805,215.183,108.841
1635949425735,2021-11-03T10.23.45.735,11.895,-97.866,225.122,102.378
1635949425755,2021-11-03T10.23.45.755,11.915,-150.976,269.817,125.244
1635949425776,2021-11-03T10.23.45.776,11.936,-210.244,248.902,138.232
1635949425795,2021-11-03T10.23.45.795,11.955,-250.122,110.671,97.622
1635949425815,2021-11-03T10.23.45.815,11.975,-103.841,1.280,-4.146
1635949425834,2021-11-03T10.23.45.834,11.994,79.573,-95.976,-80.915
1635949425855,2021-11-03T10.23.45.855,12.015,301.768,-128.902,-77.744
1635949425874,2021-11-03T10.23.45.874,12.034,256.585,-84.878,-15.854
1635949425894,2021-11-03T10.23.45.894,12.054,239.939,-160.793,2.500
1635949425915,2021-11-03T10.23.45.915,12.075,77.500,-217.073,-13.841
1635949425934,2021-11-03T10.23.45.934,12.094,-51.220,-126.280,-66.646
1635949425955,2021-11-03T10.23.45.955,12.115,1.646,-98.537,-47.134
1635949425974,2021-11-03T10.23.45.974,12.134,9.268,-54.756,-22.256
1635949425994,2021-11-03T10.23.45.994,12.154,-39.146,-26.220,-33.963
1635949426013,2021-11-03T10.23.46.013,12.173,-3.537,-1.402,-20.183
1635949426034,2021-11-03T10.23.46.034,12.194,4.268,9.451,-10.793
1635949426054,2021-11-03T10.23.46.054,12.214,11.159,8.476,-6.159
1635949426073,2021-11-03T10.23.46.073,12.233,8.720,6.829,-3.171
1635949426094,2021-11-03T10.23.46.094,12.254,4.695,4.146,-1.524
1635949426113,2021-11-03T10.23.46.113,12.273,0.549,3.598,-0.610
1635949426133,2021-11-03T10.23.46.133,12.293,-1.585,8.354,-0.976
1635949426154,2021-11-03T10.23.46.154,12.314,3.537,13.476,-1.463
1635949426173,2021-11-03T10.23.46.173,12.333,8.841,15.610,-2.073
1635949426193,2021-11-03T10.23.46.193,12.353,12.256,13.780,-2.622
1635949426212,2021-11-03T10.23.46.212,12.372,15.732,8.232,-2.012
1635949426233,2021-11-03T10.23.46.233,12.393,12.683,3.963,-2.744
1635949426252,2021-11-03T10.23.46.252,12.412,12.134,4.268,-5.732
1635949426272,2021-11-03T10.23.46.272,12.432,24.146,1.646,-8.293
1635949426293,2021-11-03T10.23.46.293,12.453,25.915,0.793,-10.244
1635949426312,2021-11-03T10.23.46.312,12.472,29.390,-1.951,-12.561
1635949426332,2021-11-03T10.23.46.332,12.492,30.854,-5.549,-16.585
1635949426351,2021-11-03T10.23.46.351,12.511,29.878,-8.537,-19.268
1635949426372,2021-11-03T10.23.46.372,12.532,26.707,-15.305,-21.159
1635949426391,2021-11-03T10.23.46.391,12.551,17.195,-32.683,-22.195
1635949426412,2021-11-03T10.23.46.412,12.572,-24.756,-56.098,-14.329
1635949426432,2021-11-03T10.23.46.432,12.592,-59.146,-88.537,-2.744
1635949426451,2021-11-03T10.23.46.451,12.611,-59.878,-148.232,1.829
1635949426472,2021-11-03T10.23.46.472,12.632,-24.695,-227.439,-12.927
1635949426491,2021-11-03T10.23.46.491,12.651,22.256,-290.854,-62.073
1635949426511,2021-11-03T10.23.46.511,12.671,66.646,-365.671,-149.573
1635949426530,2021-11-03T10.23.46.530,12.690,69.146,-494.024,-212.866
1635949426551,2021-11-03T10.23.46.551,12.711,29.268,-550.671,-215.610
1635949426571,2021-11-03T10.23.46.571,12.731,6.707,-446.341,-202.073
1635949426590,2021-11-03T10.23.46.590,12.750,-20.122,-322.622,-215.427
1635949426611,2021-11-03T10.23.46.611,12.771,-31.585,-164.085,-224.146
1635949426630,2021-11-03T10.23.46.630,12.790,80.915,-8.110,-174.512
1635949426650,2021-11-03T10.23.46.650,12.810,-73.780,161.463,-24.634
1635949426669,2021-11-03T10.23.46.669,12.829,-56.890,276.646,63.902
1635949426690,2021-11-03T10.23.46.690,12.850,-15.976,225.000,92.317
1635949426710,2021-11-03T10.23.46.710,12.870,-52.317,209.329,117.378
1635949426729,2021-11-03T10.23.46.729,12.889,-99.756,255.793,146.646
1635949426750,2021-11-03T10.23.46.750,12.910,-85.732,282.561,163.171
1635949426769,2021-11-03T10.23.46.769,12.929,-63.110,267.622,162.195
1635949426789,2021-11-03T10.23.46.789,12.949,-72.561,246.341,151.463
1635949426809,2021-11-03T10.23.46.809,12.969,-91.951,244.939,141.890
1635949426829,2021-11-03T10.23.46.829,12.989,-79.451,251.098,138.902
1635949426850,2021-11-03T10.23.46.850,13.010,-77.744,242.500,133.354
1635949426869,2021-11-03T10.23.46.869,13.029,-85.732,226.402,119.878
1635949426889,2021-11-03T10.23.46.889,13.049,-98.476,227.134,95.183
1635949426908,2021-11-03T10.23.46.908,13.068,-125.183,262.805,85.061
1635949426929,2021-11-03T10.23.46.929,13.089,-161.890,292.744,115.915
1635949426949,2021-11-03T10.23.46.949,13.109,-214.146,208.659,150.183
1635949426968,2021-11-03T10.23.46.968,13.128,-243.415,62.683,129.085
1635949426989,2021-11-03T10.23.46.989,13.149,-57.866,-5.000,44.512
1635949427008,2021-11-03T10.23.47.008,13.168,151.951,-95.732,-39.329
1635949427028,2021-11-03T10.23.47.028,13.188,388.537,-153.049,-47.012
1635949427047,2021-11-03T10.23.47.047,13.207,246.159,-115.427,-7.134
1635949427068,2021-11-03T10.23.47.068,13.228,178.049,-210.244,-20.549
1635949427088,2021-11-03T10.23.47.088,13.248,-32.439,-203.780,-65.000
1635949427107,2021-11-03T10.23.47.107,13.267,-27.012,-117.683,-54.451
1635949427128,2021-11-03T10.23.47.128,13.288,22.073,-81.829,-25.488
1635949427147,2021-11-03T10.23.47.147,13.307,-58.476,-36.829,-42.195
1635949427167,2021-11-03T10.23.47.167,13.327,-13.232,-3.293,-22.012
1635949427186,2021-11-03T10.23.47.186,13.346,0.061,20.244,-10.488
1635949427207,2021-11-03T10.23.47.207,13.367,-0.488,16.646,-12.561
1635949427227,2021-11-03T10.23.47.227,13.387,4.695,12.561,-12.073
1635949427247,2021-11-03T10.23.47.247,13.407,8.476,13.293,-9.634
1635949427267,2021-11-03T10.23.47.267,13.427,13.598,12.683,-6.707
1635949427286,2021-11-03T10.23.47.286,13.446,20.305,9.329,-4.268
1635949427307,2021-11-03T10.23.47.307,13.467,23.110,5.488,-2.805
1635949427326,2021-11-03T10.23.47.326,13.486,21.159,4.451,-4.024
1635949427346,2021-11-03T10.23.47.346,13.506,17.744,3.232,-4.085
1635949427367,2021-11-03T10.23.47.367,13.527,14.085,2.317,-4.390
1635949427386,2021-11-03T10.23.47.386,13.546,11.768,3.354,-5.122
1635949427406,2021-11-03T10.23.47.406,13.566,11.646,6.280,-4.939
1635949427425,2021-11-03T10.23.47.425,13.585,23.963,4.756,-5.915
1635949427446,2021-11-03T10.23.47.446,13.606,21.707,2.866,-9.817
1635949427465,2021-11-03T10.23.47.465,13.625,21.098,0.793,-11.768
1635949427485,2021-11-03T10.23.47.485,13.645,24.390,-1.402,-12.927
1635949427506,2021-11-03T10.23.47.506,13.666,22.622,-4.024,-14.146
