epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635949463819,2021-11-03T10.24.23.819,48.829,0.486,-0.030,0.882
1635949463840,2021-11-03T10.24.23.840,48.850,0.485,-0.023,0.878
1635949463859,2021-11-03T10.24.23.859,48.869,0.486,-0.028,0.884
1635949463879,2021-11-03T10.24.23.879,48.889,0.487,-0.042,0.898
1635949463898,2021-11-03T10.24.23.898,48.908,0.488,-0.022,0.888
1635949463919,2021-11-03T10.24.23.919,48.929,0.488,-0.049,0.880
1635949463938,2021-11-03T10.24.23.938,48.948,0.481,-0.049,0.888
1635949463958,2021-11-03T10.24.23.958,48.968,0.479,-0.037,0.886
1635949463979,2021-11-03T10.24.23.979,48.989,0.480,-0.039,0.883
1635949463998,2021-11-03T10.24.23.998,49.008,0.479,-0.034,0.885
1635949464018,2021-11-03T10.24.24.018,49.028,0.476,-0.034,0.886
1635949464037,2021-11-03T10.24.24.037,49.047,0.476,-0.034,0.885
1635949464058,2021-11-03T10.24.24.058,49.068,0.476,-0.035,0.882
1635949464077,2021-11-03T10.24.24.077,49.087,0.478,-0.037,0.877
1635949464097,2021-11-03T10.24.24.097,49.107,0.466,-0.044,0.887
1635949464116,2021-11-03T10.24.24.116,49.126,0.466,-0.056,0.894
1635949464137,2021-11-03T10.24.24.137,49.147,0.469,-0.065,0.895
1635949464156,2021-11-03T10.24.24.156,49.166,0.467,-0.061,0.898
1635949464177,2021-11-03T10.24.24.177,49.187,0.473,-0.063,0.890
1635949464197,2021-11-03T10.24.24.197,49.207,0.474,-0.056,0.887
1635949464216,2021-11-03T10.24.24.216,49.226,0.473,-0.043,0.887
1635949464237,2021-11-03T10.24.24.237,49.247,0.480,-0.049,0.885
1635949464256,2021-11-03T10.24.24.256,49.266,0.476,-0.059,0.889
1635949464276,2021-11-03T10.24.24.276,49.286,0.478,-0.074,0.893
1635949464295,2021-11-03T10.24.24.295,49.305,0.480,-0.078,0.889
1635949464316,2021-11-03T10.24.24.316,49.326,0.472,-0.073,0.884
1635949464335,2021-11-03T10.24.24.335,49.345,0.481,-0.074,0.884
1635949464355,2021-11-03T10.24.24.355,49.365,0.481,-0.070,0.877
1635949464374,2021-11-03T10.24.24.374,49.384,0.486,-0.067,0.875
1635949464395,2021-11-03T10.24.24.395,49.405,0.498,-0.072,0.867
1635949464415,2021-11-03T10.24.24.415,49.425,0.498,-0.082,0.869
1635949464434,2021-11-03T10.24.24.434,49.444,0.492,-0.087,0.875
1635949464455,2021-11-03T10.24.24.455,49.465,0.484,-0.096,0.881
1635949464474,2021-11-03T10.24.24.474,49.484,0.482,-0.114,0.891
1635949464494,2021-11-03T10.24.24.494,49.504,0.490,-0.074,0.891
1635949464513,2021-11-03T10.24.24.513,49.523,0.485,-0.041,0.879
1635949464534,2021-11-03T10.24.24.534,49.544,0.481,-0.043,0.878
1635949464553,2021-11-03T10.24.24.553,49.563,0.482,-0.052,0.880
1635949464574,2021-11-03T10.24.24.574,49.584,0.480,-0.055,0.883
1635949464593,2021-11-03T10.24.24.593,49.603,0.479,-0.056,0.888
1635949464613,2021-11-03T10.24.24.613,49.623,0.481,-0.062,0.885
1635949464634,2021-11-03T10.24.24.634,49.644,0.481,-0.065,0.886
1635949464653,2021-11-03T10.24.24.653,49.663,0.477,-0.060,0.885
1635949464673,2021-11-03T10.24.24.673,49.683,0.474,-0.053,0.887
1635949464692,2021-11-03T10.24.24.692,49.702,0.477,-0.054,0.884
1635949464713,2021-11-03T10.24.24.713,49.723,0.476,-0.061,0.886
1635949464732,2021-11-03T10.24.24.732,49.742,0.474,-0.068,0.888
1635949464752,2021-11-03T10.24.24.752,49.762,0.473,-0.067,0.890
1635949464771,2021-11-03T10.24.24.771,49.781,0.475,-0.062,0.887
1635949464792,2021-11-03T10.24.24.792,49.802,0.473,-0.060,0.888
1635949464811,2021-11-03T10.24.24.811,49.821,0.472,-0.058,0.888
1635949464831,2021-11-03T10.24.24.831,49.841,0.468,-0.059,0.889
1635949464852,2021-11-03T10.24.24.852,49.862,0.465,-0.058,0.891
1635949464871,2021-11-03T10.24.24.871,49.881,0.470,-0.061,0.888
1635949464891,2021-11-03T10.24.24.891,49.901,0.469,-0.067,0.890
1635949464910,2021-11-03T10.24.24.910,49.920,0.466,-0.064,0.892
1635949464931,2021-11-03T10.24.24.931,49.941,0.474,-0.063,0.889
1635949464950,2021-11-03T10.24.24.950,49.960,0.475,-0.061,0.886
1635949464970,2021-11-03T10.24.24.970,49.980,0.471,-0.060,0.888
1635949464990,2021-11-03T10.24.24.990,50.000,0.474,-0.059,0.888
1635949465010,2021-11-03T10.24.25.010,50.020,0.476,-0.058,0.887
1635949465029,2021-11-03T10.24.25.029,50.039,0.475,-0.061,0.886
1635949465050,2021-11-03T10.24.25.050,50.060,0.475,-0.063,0.888
1635949465070,2021-11-03T10.24.25.070,50.080,0.472,-0.060,0.888
1635949465089,2021-11-03T10.24.25.089,50.099,0.473,-0.059,0.888
1635949465110,2021-11-03T10.24.25.110,50.120,0.471,-0.060,0.889
1635949465129,2021-11-03T10.24.25.129,50.139,0.469,-0.059,0.888
1635949465149,2021-11-03T10.24.25.149,50.159,0.471,-0.061,0.888
1635949465168,2021-11-03T10.24.25.168,50.178,0.467,-0.057,0.890
1635949465189,2021-11-03T10.24.25.189,50.199,0.465,-0.059,0.889
1635949465208,2021-11-03T10.24.25.208,50.218,0.463,-0.060,0.891
1635949465228,2021-11-03T10.24.25.228,50.238,0.466,-0.057,0.889
1635949465247,2021-11-03T10.24.25.247,50.257,0.470,-0.059,0.889
1635949465268,2021-11-03T10.24.25.268,50.278,0.462,-0.062,0.892
1635949465288,2021-11-03T10.24.25.288,50.298,0.459,-0.062,0.891
1635949465307,2021-11-03T10.24.25.307,50.317,0.480,-0.056,0.886
1635949465328,2021-11-03T10.24.25.328,50.338,0.479,-0.050,0.885
1635949465347,2021-11-03T10.24.25.347,50.357,0.473,-0.048,0.886
1635949465367,2021-11-03T10.24.25.367,50.377,0.470,-0.048,0.883
1635949465387,2021-11-03T10.24.25.387,50.397,0.477,-0.050,0.883
1635949465407,2021-11-03T10.24.25.407,50.417,0.478,-0.059,0.887
1635949465426,2021-11-03T10.24.25.426,50.436,0.472,-0.054,0.888
1635949465447,2021-11-03T10.24.25.447,50.457,0.469,-0.057,0.888
1635949465466,2021-11-03T10.24.25.466,50.476,0.474,-0.068,0.895
1635949465486,2021-11-03T10.24.25.486,50.496,0.472,-0.062,0.890
1635949465507,2021-11-03T10.24.25.507,50.517,0.471,-0.057,0.886
1635949465526,2021-11-03T10.24.25.526,50.536,0.471,-0.060,0.889
1635949465546,2021-11-03T10.24.25.546,50.556,0.472,-0.074,0.900
1635949465565,2021-11-03T10.24.25.565,50.575,0.464,-0.075,0.899
1635949465586,2021-11-03T10.24.25.586,50.596,0.470,-0.062,0.891
1635949465605,2021-11-03T10.24.25.605,50.615,0.473,-0.079,0.892
1635949465625,2021-11-03T10.24.25.625,50.635,0.463,-0.063,0.896
1635949465644,2021-11-03T10.24.25.644,50.654,0.462,-0.049,0.891
1635949465665,2021-11-03T10.24.25.665,50.675,0.471,-0.057,0.889
1635949465684,2021-11-03T10.24.25.684,50.694,0.465,-0.060,0.890
1635949465704,2021-11-03T10.24.25.704,50.714,0.468,-0.057,0.890
1635949465725,2021-11-03T10.24.25.725,50.735,0.466,-0.058,0.891
1635949465744,2021-11-03T10.24.25.744,50.754,0.467,-0.061,0.891
1635949465764,2021-11-03T10.24.25.764,50.774,0.472,-0.068,0.891
1635949465783,2021-11-03T10.24.25.783,50.793,0.471,-0.068,0.891
1635949465804,2021-11-03T10.24.25.804,50.814,0.469,-0.066,0.893
1635949465823,2021-11-03T10.24.25.823,50.833,0.469,-0.060,0.892
1635949465844,2021-11-03T10.24.25.844,50.854,0.473,-0.053,0.889
1635949465863,2021-11-03T10.24.25.863,50.873,0.472,-0.053,0.886
1635949465883,2021-11-03T10.24.25.883,50.893,0.472,-0.061,0.887
1635949465902,2021-11-03T10.24.25.902,50.912,0.471,-0.065,0.891
1635949465923,2021-11-03T10.24.25.923,50.933,0.468,-0.061,0.892
1635949465943,2021-11-03T10.24.25.943,50.953,0.468,-0.058,0.889
1635949465962,2021-11-03T10.24.25.962,50.972,0.466,-0.055,0.889
1635949465983,2021-11-03T10.24.25.983,50.993,0.462,-0.054,0.894
1635949466002,2021-11-03T10.24.26.002,51.012,0.461,-0.058,0.896
1635949466022,2021-11-03T10.24.26.022,51.032,0.464,-0.064,0.895
1635949466041,2021-11-03T10.24.26.041,51.051,0.465,-0.064,0.893
1635949466062,2021-11-03T10.24.26.062,51.072,0.455,-0.060,0.897
1635949466081,2021-11-03T10.24.26.081,51.091,0.459,-0.062,0.898
1635949466101,2021-11-03T10.24.26.101,51.111,0.470,-0.068,0.889
1635949466120,2021-11-03T10.24.26.120,51.130,0.469,-0.061,0.887
1635949466141,2021-11-03T10.24.26.141,51.151,0.465,-0.058,0.888
1635949466161,2021-11-03T10.24.26.161,51.171,0.454,-0.050,0.896
1635949466180,2021-11-03T10.24.26.180,51.190,0.455,-0.060,0.904
1635949466201,2021-11-03T10.24.26.201,51.211,0.469,-0.072,0.894
1635949466220,2021-11-03T10.24.26.220,51.230,0.470,-0.067,0.889
1635949466241,2021-11-03T10.24.26.241,51.251,0.470,-0.067,0.888
1635949466260,2021-11-03T10.24.26.260,51.270,0.466,-0.066,0.889
1635949466280,2021-11-03T10.24.26.280,51.290,0.466,-0.064,0.891
1635949466299,2021-11-03T10.24.26.299,51.309,0.467,-0.062,0.890
1635949466320,2021-11-03T10.24.26.320,51.330,0.467,-0.061,0.889
1635949466339,2021-11-03T10.24.26.339,51.349,0.463,-0.060,0.889
1635949466359,2021-11-03T10.24.26.359,51.369,0.461,-0.066,0.895
1635949466380,2021-11-03T10.24.26.380,51.390,0.463,-0.066,0.894
1635949466399,2021-11-03T10.24.26.399,51.409,0.466,-0.066,0.892
1635949466419,2021-11-03T10.24.26.419,51.429,0.465,-0.068,0.892
1635949466438,2021-11-03T10.24.26.438,51.448,0.461,-0.063,0.894
1635949466459,2021-11-03T10.24.26.459,51.469,0.462,-0.063,0.890
1635949466478,2021-11-03T10.24.26.478,51.488,0.461,-0.066,0.892
1635949466498,2021-11-03T10.24.26.498,51.508,0.458,-0.066,0.899
1635949466517,2021-11-03T10.24.26.517,51.527,0.457,-0.064,0.896
1635949466538,2021-11-03T10.24.26.538,51.548,0.463,-0.065,0.891
1635949466557,2021-11-03T10.24.26.557,51.567,0.464,-0.069,0.893
1635949466577,2021-11-03T10.24.26.577,51.587,0.461,-0.068,0.897
1635949466598,2021-11-03T10.24.26.598,51.608,0.463,-0.062,0.893
1635949466617,2021-11-03T10.24.26.617,51.627,0.467,-0.062,0.890
1635949466637,2021-11-03T10.24.26.637,51.647,0.465,-0.062,0.890
1635949466657,2021-11-03T10.24.26.657,51.667,0.462,-0.069,0.895
1635949466677,2021-11-03T10.24.26.677,51.687,0.461,-0.070,0.895
1635949466696,2021-11-03T10.24.26.696,51.706,0.464,-0.066,0.891
1635949466717,2021-11-03T10.24.26.717,51.727,0.458,-0.067,0.896
1635949466736,2021-11-03T10.24.26.736,51.746,0.465,-0.061,0.893
1635949466756,2021-11-03T10.24.26.756,51.766,0.460,-0.066,0.893
1635949466775,2021-11-03T10.24.26.775,51.785,0.441,-0.066,0.893
1635949466796,2021-11-03T10.24.26.796,51.806,0.482,-0.046,0.893
1635949466816,2021-11-03T10.24.26.816,51.826,0.493,-0.029,0.885
1635949466835,2021-11-03T10.24.26.835,51.845,0.496,-0.025,0.879
1635949466856,2021-11-03T10.24.26.856,51.866,0.493,-0.031,0.878
1635949466875,2021-11-03T10.24.26.875,51.885,0.491,-0.031,0.881
1635949466895,2021-11-03T10.24.26.895,51.905,0.485,-0.036,0.881
1635949466914,2021-11-03T10.24.26.914,51.924,0.464,-0.048,0.878
1635949466935,2021-11-03T10.24.26.935,51.945,0.487,-0.042,0.876
1635949466954,2021-11-03T10.24.26.954,51.964,0.524,-0.021,0.879
1635949466974,2021-11-03T10.24.26.974,51.984,0.527,-0.001,0.872
1635949466993,2021-11-03T10.24.26.993,52.003,0.520,0.005,0.865
1635949467014,2021-11-03T10.24.27.014,52.024,0.511,0.002,0.870
1635949467033,2021-11-03T10.24.27.033,52.043,0.512,-0.002,0.873
1635949467054,2021-11-03T10.24.27.054,52.064,0.515,0.001,0.873
1635949467074,2021-11-03T10.24.27.074,52.084,0.512,0.006,0.874
1635949467093,2021-11-03T10.24.27.093,52.103,0.500,0.027,0.870
1635949467114,2021-11-03T10.24.27.114,52.124,0.486,0.033,0.877
1635949467133,2021-11-03T10.24.27.133,52.143,0.479,0.021,0.897
1635949467153,2021-11-03T10.24.27.153,52.163,0.476,0.062,0.940
1635949467172,2021-11-03T10.24.27.172,52.182,0.432,0.075,1.173
1635949467193,2021-11-03T10.24.27.193,52.203,0.474,0.303,1.360
1635949467212,2021-11-03T10.24.27.212,52.222,0.560,0.396,1.187
1635949467232,2021-11-03T10.24.27.232,52.242,0.590,0.661,0.956
1635949467251,2021-11-03T10.24.27.251,52.261,0.453,1.677,1.316
1635949467272,2021-11-03T10.24.27.272,52.282,0.203,1.684,1.135
1635949467292,2021-11-03T10.24.27.292,52.302,0.010,0.709,1.055
1635949467311,2021-11-03T10.24.27.311,52.321,-0.352,0.603,1.073
1635949467332,2021-11-03T10.24.27.332,52.342,-0.155,0.508,1.115
1635949467351,2021-11-03T10.24.27.351,52.361,-0.027,0.238,1.125
1635949467371,2021-11-03T10.24.27.371,52.381,0.091,0.231,1.119
1635949467390,2021-11-03T10.24.27.390,52.400,0.385,0.250,1.155
1635949467411,2021-11-03T10.24.27.411,52.421,0.638,0.128,1.181
1635949467430,2021-11-03T10.24.27.430,52.440,0.800,0.013,1.147
1635949467450,2021-11-03T10.24.27.450,52.460,0.891,-0.009,1.086
1635949467470,2021-11-03T10.24.27.470,52.480,0.951,-0.000,1.005
1635949467490,2021-11-03T10.24.27.490,52.500,1.083,-0.053,0.928
1635949467511,2021-11-03T10.24.27.511,52.521,1.156,-0.178,0.755
1635949467530,2021-11-03T10.24.27.530,52.540,1.281,-0.279,0.525
1635949467550,2021-11-03T10.24.27.550,52.560,1.324,-0.447,0.182
1635949467569,2021-11-03T10.24.27.569,52.579,1.246,-0.629,-0.100
1635949467590,2021-11-03T10.24.27.590,52.600,1.308,-0.688,-0.159
1635949467609,2021-11-03T10.24.27.609,52.619,1.374,-0.493,-0.063
1635949467629,2021-11-03T10.24.27.629,52.639,1.249,0.008,0.623
1635949467648,2021-11-03T10.24.27.648,52.658,0.241,0.223,0.320
1635949467669,2021-11-03T10.24.27.669,52.679,-0.946,0.495,1.307
1635949467688,2021-11-03T10.24.27.688,52.698,0.452,0.542,1.233
1635949467708,2021-11-03T10.24.27.708,52.718,1.919,-0.676,1.265
1635949467729,2021-11-03T10.24.27.729,52.739,0.957,-0.679,1.312
1635949467748,2021-11-03T10.24.27.748,52.758,0.440,0.527,0.856
1635949467768,2021-11-03T10.24.27.768,52.778,0.881,-0.072,0.967
1635949467787,2021-11-03T10.24.27.787,52.797,0.492,-0.022,0.795
1635949467808,2021-11-03T10.24.27.808,52.818,0.574,0.026,0.991
1635949467827,2021-11-03T10.24.27.827,52.837,0.558,-0.140,0.972
1635949467847,2021-11-03T10.24.27.847,52.857,0.566,-0.024,0.902
1635949467866,2021-11-03T10.24.27.866,52.876,0.543,0.005,0.876
1635949467887,2021-11-03T10.24.27.887,52.897,0.544,0.023,0.861
1635949467906,2021-11-03T10.24.27.906,52.916,0.541,0.038,0.854
1635949467927,2021-11-03T10.24.27.927,52.937,0.541,0.038,0.864
1635949467947,2021-11-03T10.24.27.947,52.957,0.537,0.051,0.858
1635949467966,2021-11-03T10.24.27.966,52.976,0.521,0.045,0.847
1635949467987,2021-11-03T10.24.27.987,52.997,0.516,0.028,0.855
1635949468006,2021-11-03T10.24.28.006,53.016,0.507,0.031,0.859
1635949468026,2021-11-03T10.24.28.026,53.036,0.520,0.052,0.845
1635949468045,2021-11-03T10.24.28.045,53.055,0.526,0.051,0.839
1635949468066,2021-11-03T10.24.28.066,53.076,0.507,0.043,0.849
1635949468085,2021-11-03T10.24.28.085,53.095,0.510,0.033,0.861
1635949468105,2021-11-03T10.24.28.105,53.115,0.502,0.020,0.861
1635949468124,2021-11-03T10.24.28.124,53.134,0.510,0.010,0.874
1635949468145,2021-11-03T10.24.28.145,53.155,0.553,-0.043,0.894
1635949468165,2021-11-03T10.24.28.165,53.175,0.555,-0.052,0.901
1635949468184,2021-11-03T10.24.28.184,53.194,0.548,0.028,0.849
1635949468205,2021-11-03T10.24.28.205,53.215,0.564,0.047,0.845
1635949468224,2021-11-03T10.24.28.224,53.234,0.541,0.038,0.903
1635949468244,2021-11-03T10.24.28.244,53.254,0.501,0.006,0.985
1635949468263,2021-11-03T10.24.28.263,53.273,0.477,-0.128,0.974
1635949468284,2021-11-03T10.24.28.284,53.294,0.490,-0.071,1.000
1635949468303,2021-11-03T10.24.28.303,53.313,0.463,0.014,1.081
1635949468324,2021-11-03T10.24.28.324,53.334,0.472,0.210,1.337
1635949468343,2021-11-03T10.24.28.343,53.353,0.457,0.158,1.362
1635949468363,2021-11-03T10.24.28.363,53.373,0.339,0.147,1.222
1635949468384,2021-11-03T10.24.28.384,53.394,0.370,0.199,1.019
1635949468403,2021-11-03T10.24.28.403,53.413,1.210,0.262,1.062
1635949468423,2021-11-03T10.24.28.423,53.433,2.958,0.352,1.243
1635949468442,2021-11-03T10.24.28.442,53.452,3.357,0.159,1.404
1635949468463,2021-11-03T10.24.28.463,53.473,1.263,0.919,1.962
1635949468482,2021-11-03T10.24.28.482,53.492,0.431,1.188,1.501
1635949468502,2021-11-03T10.24.28.502,53.512,-0.156,0.955,1.275
1635949468521,2021-11-03T10.24.28.521,53.531,-0.282,0.941,0.861
1635949468542,2021-11-03T10.24.28.542,53.552,0.319,0.427,1.009
1635949468561,2021-11-03T10.24.28.561,53.571,0.283,0.182,1.007
1635949468581,2021-11-03T10.24.28.581,53.591,0.243,0.158,0.869
1635949468600,2021-11-03T10.24.28.600,53.610,0.459,0.000,0.858
1635949468621,2021-11-03T10.24.28.621,53.631,0.590,-0.101,0.892
1635949468641,2021-11-03T10.24.28.641,53.651,0.698,-0.190,0.959
1635949468660,2021-11-03T10.24.28.660,53.670,0.806,-0.256,1.010
1635949468681,2021-11-03T10.24.28.681,53.691,1.031,-0.230,1.140
1635949468700,2021-11-03T10.24.28.700,53.710,1.177,-0.168,1.278
1635949468720,2021-11-03T10.24.28.720,53.730,1.273,-0.129,1.413
1635949468740,2021-11-03T10.24.28.740,53.750,1.691,-0.199,1.690
1635949468760,2021-11-03T10.24.28.760,53.770,2.358,-0.850,1.898
1635949468779,2021-11-03T10.24.28.779,53.789,2.871,-1.251,1.122
1635949468800,2021-11-03T10.24.28.800,53.810,2.689,-1.482,-0.475
1635949468819,2021-11-03T10.24.28.819,53.829,2.287,-1.768,-1.681
1635949468839,2021-11-03T10.24.28.839,53.849,2.383,-1.931,-1.622
1635949468860,2021-11-03T10.24.28.860,53.870,2.539,0.071,-1.004
1635949468879,2021-11-03T10.24.28.879,53.889,-0.258,-1.164,0.820
1635949468899,2021-11-03T10.24.28.899,53.909,0.809,-0.417,2.389
1635949468918,2021-11-03T10.24.28.918,53.928,1.667,-1.800,0.949
1635949468939,2021-11-03T10.24.28.939,53.949,1.288,0.059,1.289
1635949468958,2021-11-03T10.24.28.958,53.968,1.120,0.665,1.065
1635949468978,2021-11-03T10.24.28.978,53.988,0.550,-0.614,1.025
1635949468997,2021-11-03T10.24.28.997,54.007,0.587,0.057,0.913
1635949469018,2021-11-03T10.24.29.018,54.028,0.470,-0.101,0.979
1635949469037,2021-11-03T10.24.29.037,54.047,0.588,-0.055,0.855
1635949469057,2021-11-03T10.24.29.057,54.067,0.585,-0.078,0.900
1635949469078,2021-11-03T10.24.29.078,54.088,0.558,-0.025,0.870
1635949469097,2021-11-03T10.24.29.097,54.107,0.523,-0.009,0.868
1635949469117,2021-11-03T10.24.29.117,54.127,0.524,-0.005,0.873
1635949469137,2021-11-03T10.24.29.137,54.147,0.513,0.013,0.854
1635949469157,2021-11-03T10.24.29.157,54.167,0.509,-0.018,0.874
1635949469176,2021-11-03T10.24.29.176,54.186,0.506,-0.054,0.875
1635949469197,2021-11-03T10.24.29.197,54.207,0.514,-0.041,0.868
1635949469216,2021-11-03T10.24.29.216,54.226,0.521,-0.021,0.852
1635949469236,2021-11-03T10.24.29.236,54.246,0.535,-0.039,0.854
1635949469255,2021-11-03T10.24.29.255,54.265,0.518,-0.038,0.856
1635949469276,2021-11-03T10.24.29.276,54.286,0.521,-0.051,0.886
1635949469296,2021-11-03T10.24.29.296,54.306,0.517,-0.061,0.887
1635949469315,2021-11-03T10.24.29.315,54.325,0.529,-0.086,0.889
1635949469336,2021-11-03T10.24.29.336,54.346,0.509,-0.132,0.934
1635949469355,2021-11-03T10.24.29.355,54.365,0.481,-0.206,0.978
1635949469375,2021-11-03T10.24.29.375,54.385,0.484,-0.230,1.015
1635949469394,2021-11-03T10.24.29.394,54.404,0.492,-0.231,1.019
1635949469415,2021-11-03T10.24.29.415,54.425,0.468,-0.063,1.037
1635949469434,2021-11-03T10.24.29.434,54.444,0.390,0.133,1.078
1635949469454,2021-11-03T10.24.29.454,54.464,0.469,0.118,1.205
1635949469473,2021-11-03T10.24.29.473,54.483,0.420,0.075,1.262
1635949469494,2021-11-03T10.24.29.494,54.504,0.222,0.116,1.036
1635949469514,2021-11-03T10.24.29.514,54.524,0.635,-0.062,0.685
1635949469533,2021-11-03T10.24.29.533,54.543,3.123,0.717,1.371
1635949469554,2021-11-03T10.24.29.554,54.564,3.385,0.311,1.094
1635949469573,2021-11-03T10.24.29.573,54.583,3.145,0.583,2.269
1635949469594,2021-11-03T10.24.29.594,54.604,0.142,1.460,1.599
1635949469613,2021-11-03T10.24.29.613,54.623,1.137,0.670,1.676
1635949469633,2021-11-03T10.24.29.633,54.643,-0.439,1.019,0.833
1635949469652,2021-11-03T10.24.29.652,54.662,0.153,0.719,0.700
1635949469673,2021-11-03T10.24.29.673,54.683,0.607,0.056,0.849
1635949469692,2021-11-03T10.24.29.692,54.702,0.430,0.093,0.772
1635949469712,2021-11-03T10.24.29.712,54.722,0.428,0.087,0.636
1635949469733,2021-11-03T10.24.29.733,54.743,0.477,-0.098,0.618
1635949469752,2021-11-03T10.24.29.752,54.762,0.662,-0.221,0.729
1635949469772,2021-11-03T10.24.29.772,54.782,0.923,-0.287,0.862
1635949469791,2021-11-03T10.24.29.791,54.801,1.027,-0.116,0.955
1635949469812,2021-11-03T10.24.29.812,54.822,1.200,-0.076,1.109
1635949469831,2021-11-03T10.24.29.831,54.841,1.320,-0.108,1.290
1635949469851,2021-11-03T10.24.29.851,54.861,1.501,-0.120,1.447
1635949469870,2021-11-03T10.24.29.870,54.880,1.884,-0.142,1.550
1635949469891,2021-11-03T10.24.29.891,54.901,2.342,-0.866,1.459
1635949469910,2021-11-03T10.24.29.910,54.920,2.899,-1.269,0.815
1635949469930,2021-11-03T10.24.29.930,54.940,2.661,-1.441,-0.587
1635949469951,2021-11-03T10.24.29.951,54.961,2.023,-2.103,-1.598
1635949469970,2021-11-03T10.24.29.970,54.980,2.584,-1.833,-0.906
1635949469991,2021-11-03T10.24.29.991,55.001,2.165,-0.096,-0.849
1635949470010,2021-11-03T10.24.30.010,55.020,-0.354,-0.523,0.880
1635949470030,2021-11-03T10.24.30.030,55.040,0.515,0.180,2.101
1635949470049,2021-11-03T10.24.30.049,55.059,1.909,-1.501,1.087
1635949470070,2021-11-03T10.24.30.070,55.080,1.359,-0.400,1.398
1635949470089,2021-11-03T10.24.30.089,55.099,1.144,0.117,1.071
1635949470109,2021-11-03T10.24.30.109,55.119,0.566,-0.290,1.019
1635949470128,2021-11-03T10.24.30.128,55.138,0.621,0.104,0.933
1635949470149,2021-11-03T10.24.30.149,55.159,0.568,-0.099,0.949
1635949470169,2021-11-03T10.24.30.169,55.179,0.535,-0.064,0.896
1635949470188,2021-11-03T10.24.30.188,55.198,0.536,-0.056,0.909
1635949470209,2021-11-03T10.24.30.209,55.219,0.537,0.015,0.872
1635949470228,2021-11-03T10.24.30.228,55.238,0.526,0.073,0.845
1635949470248,2021-11-03T10.24.30.248,55.258,0.504,0.055,0.864
1635949470267,2021-11-03T10.24.30.267,55.277,0.515,0.090,0.861
1635949470288,2021-11-03T10.24.30.288,55.298,0.542,0.087,0.837
1635949470307,2021-11-03T10.24.30.307,55.317,0.543,0.101,0.831
1635949470327,2021-11-03T10.24.30.327,55.337,0.555,0.101,0.834
1635949470346,2021-11-03T10.24.30.346,55.356,0.542,0.146,0.814
1635949470367,2021-11-03T10.24.30.367,55.377,0.586,0.104,0.817
1635949470387,2021-11-03T10.24.30.387,55.397,0.567,0.046,0.831
1635949470407,2021-11-03T10.24.30.407,55.417,0.565,0.057,0.834
1635949470427,2021-11-03T10.24.30.427,55.437,0.575,0.062,0.845
1635949470446,2021-11-03T10.24.30.446,55.456,0.578,0.058,0.888
1635949470467,2021-11-03T10.24.30.467,55.477,0.580,0.028,0.917
