epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1626274848349,2021-07-14T11.00.48.349,46.027,0.375,0.027,0.917
1626274848369,2021-07-14T11.00.48.369,46.047,0.375,0.026,0.918
1626274848390,2021-07-14T11.00.48.390,46.068,0.373,0.024,0.917
1626274848409,2021-07-14T11.00.48.409,46.087,0.375,0.024,0.920
1626274848429,2021-07-14T11.00.48.429,46.107,0.374,0.028,0.918
1626274848448,2021-07-14T11.00.48.448,46.126,0.378,0.025,0.917
1626274848469,2021-07-14T11.00.48.469,46.147,0.379,0.025,0.917
1626274848488,2021-07-14T11.00.48.488,46.166,0.381,0.026,0.919
1626274848508,2021-07-14T11.00.48.508,46.186,0.379,0.025,0.918
1626274848529,2021-07-14T11.00.48.529,46.207,0.371,0.024,0.917
1626274848548,2021-07-14T11.00.48.548,46.226,0.373,0.024,0.918
1626274848568,2021-07-14T11.00.48.568,46.246,0.371,0.025,0.917
1626274848587,2021-07-14T11.00.48.587,46.265,0.370,0.023,0.917
1626274848608,2021-07-14T11.00.48.608,46.286,0.363,0.021,0.917
1626274848628,2021-07-14T11.00.48.628,46.306,0.366,0.023,0.918
1626274848647,2021-07-14T11.00.48.647,46.325,0.370,0.024,0.917
1626274848668,2021-07-14T11.00.48.668,46.346,0.372,0.022,0.919
1626274848687,2021-07-14T11.00.48.687,46.365,0.372,0.025,0.917
1626274848707,2021-07-14T11.00.48.707,46.385,0.376,0.028,0.919
1626274848726,2021-07-14T11.00.48.726,46.404,0.376,0.025,0.920
1626274848747,2021-07-14T11.00.48.747,46.425,0.378,0.026,0.919
1626274848767,2021-07-14T11.00.48.767,46.445,0.376,0.027,0.917
1626274848787,2021-07-14T11.00.48.787,46.465,0.376,0.029,0.917
1626274848807,2021-07-14T11.00.48.807,46.485,0.379,0.029,0.919
1626274848826,2021-07-14T11.00.48.826,46.504,0.376,0.028,0.917
1626274848847,2021-07-14T11.00.48.847,46.525,0.378,0.025,0.918
1626274848866,2021-07-14T11.00.48.866,46.544,0.377,0.026,0.918
1626274848886,2021-07-14T11.00.48.886,46.564,0.374,0.027,0.917
1626274848907,2021-07-14T11.00.48.907,46.585,0.371,0.027,0.916
1626274848926,2021-07-14T11.00.48.926,46.604,0.379,0.024,0.917
1626274848946,2021-07-14T11.00.48.946,46.624,0.379,0.029,0.917
1626274848965,2021-07-14T11.00.48.965,46.643,0.373,0.026,0.918
1626274848986,2021-07-14T11.00.48.986,46.664,0.373,0.024,0.918
1626274849006,2021-07-14T11.00.49.006,46.684,0.377,0.026,0.917
1626274849025,2021-07-14T11.00.49.025,46.703,0.377,0.027,0.917
1626274849046,2021-07-14T11.00.49.046,46.724,0.376,0.027,0.918
1626274849065,2021-07-14T11.00.49.065,46.743,0.382,0.026,0.918
1626274849085,2021-07-14T11.00.49.085,46.763,0.375,0.026,0.917
1626274849104,2021-07-14T11.00.49.104,46.782,0.376,0.026,0.917
1626274849125,2021-07-14T11.00.49.125,46.803,0.379,0.027,0.916
1626274849145,2021-07-14T11.00.49.145,46.823,0.380,0.027,0.914
1626274849164,2021-07-14T11.00.49.164,46.842,0.379,0.028,0.916
1626274849185,2021-07-14T11.00.49.185,46.863,0.377,0.028,0.917
1626274849204,2021-07-14T11.00.49.204,46.882,0.377,0.029,0.917
1626274849225,2021-07-14T11.00.49.225,46.903,0.377,0.029,0.917
1626274849244,2021-07-14T11.00.49.244,46.922,0.378,0.029,0.917
1626274849264,2021-07-14T11.00.49.264,46.942,0.380,0.028,0.917
1626274849285,2021-07-14T11.00.49.285,46.963,0.379,0.029,0.918
1626274849304,2021-07-14T11.00.49.304,46.982,0.381,0.030,0.918
1626274849324,2021-07-14T11.00.49.324,47.002,0.380,0.028,0.917
1626274849343,2021-07-14T11.00.49.343,47.021,0.382,0.028,0.918
1626274849364,2021-07-14T11.00.49.364,47.042,0.382,0.028,0.916
1626274849384,2021-07-14T11.00.49.384,47.062,0.382,0.026,0.917
1626274849403,2021-07-14T11.00.49.403,47.081,0.378,0.029,0.917
1626274849424,2021-07-14T11.00.49.424,47.102,0.378,0.029,0.917
1626274849443,2021-07-14T11.00.49.443,47.121,0.378,0.029,0.915
1626274849463,2021-07-14T11.00.49.463,47.141,0.379,0.029,0.917
1626274849482,2021-07-14T11.00.49.482,47.160,0.379,0.027,0.919
1626274849503,2021-07-14T11.00.49.503,47.181,0.378,0.029,0.916
1626274849523,2021-07-14T11.00.49.523,47.201,0.379,0.029,0.915
1626274849542,2021-07-14T11.00.49.542,47.220,0.380,0.028,0.918
1626274849563,2021-07-14T11.00.49.563,47.241,0.379,0.029,0.917
1626274849582,2021-07-14T11.00.49.582,47.260,0.380,0.028,0.917
1626274849602,2021-07-14T11.00.49.602,47.280,0.380,0.028,0.917
1626274849621,2021-07-14T11.00.49.621,47.299,0.379,0.030,0.915
1626274849642,2021-07-14T11.00.49.642,47.320,0.382,0.029,0.917
1626274849662,2021-07-14T11.00.49.662,47.340,0.381,0.029,0.917
1626274849682,2021-07-14T11.00.49.682,47.360,0.379,0.028,0.919
1626274849702,2021-07-14T11.00.49.702,47.380,0.382,0.027,0.918
1626274849721,2021-07-14T11.00.49.721,47.399,0.380,0.028,0.917
1626274849742,2021-07-14T11.00.49.742,47.420,0.380,0.028,0.919
1626274849761,2021-07-14T11.00.49.761,47.439,0.381,0.027,0.919
1626274849781,2021-07-14T11.00.49.781,47.459,0.380,0.028,0.920
1626274849802,2021-07-14T11.00.49.802,47.480,0.377,0.028,0.918
1626274849821,2021-07-14T11.00.49.821,47.499,0.370,0.025,0.916
1626274849841,2021-07-14T11.00.49.841,47.519,0.363,0.024,0.913
1626274849860,2021-07-14T11.00.49.860,47.538,0.375,0.028,0.919
1626274849881,2021-07-14T11.00.49.881,47.559,0.377,0.026,0.918
1626274849901,2021-07-14T11.00.49.901,47.579,0.376,0.026,0.917
1626274849920,2021-07-14T11.00.49.920,47.598,0.377,0.027,0.919
1626274849941,2021-07-14T11.00.49.941,47.619,0.378,0.024,0.918
1626274849960,2021-07-14T11.00.49.960,47.638,0.377,0.026,0.917
1626274849980,2021-07-14T11.00.49.980,47.658,0.375,0.028,0.917
1626274849999,2021-07-14T11.00.49.999,47.677,0.375,0.024,0.916
1626274850020,2021-07-14T11.00.50.020,47.698,0.376,0.026,0.916
1626274850040,2021-07-14T11.00.50.040,47.718,0.378,0.028,0.918
1626274850059,2021-07-14T11.00.50.059,47.737,0.381,0.030,0.917
1626274850080,2021-07-14T11.00.50.080,47.758,0.382,0.028,0.918
1626274850099,2021-07-14T11.00.50.099,47.777,0.378,0.029,0.918
1626274850120,2021-07-14T11.00.50.120,47.798,0.380,0.029,0.916
1626274850139,2021-07-14T11.00.50.139,47.817,0.380,0.028,0.915
1626274850159,2021-07-14T11.00.50.159,47.837,0.381,0.029,0.915
1626274850180,2021-07-14T11.00.50.180,47.858,0.381,0.030,0.916
1626274850199,2021-07-14T11.00.50.199,47.877,0.388,0.028,0.919
1626274850219,2021-07-14T11.00.50.219,47.897,0.381,0.029,0.917
1626274850238,2021-07-14T11.00.50.238,47.916,0.382,0.030,0.915
1626274850259,2021-07-14T11.00.50.259,47.937,0.382,0.030,0.915
1626274850279,2021-07-14T11.00.50.279,47.957,0.381,0.030,0.917
1626274850298,2021-07-14T11.00.50.298,47.976,0.381,0.030,0.918
1626274850319,2021-07-14T11.00.50.319,47.997,0.383,0.029,0.916
1626274850338,2021-07-14T11.00.50.338,48.016,0.384,0.029,0.917
1626274850358,2021-07-14T11.00.50.358,48.036,0.384,0.029,0.914
1626274850377,2021-07-14T11.00.50.377,48.055,0.381,0.030,0.917
1626274850398,2021-07-14T11.00.50.398,48.076,0.380,0.030,0.917
1626274850418,2021-07-14T11.00.50.418,48.096,0.381,0.031,0.916
1626274850437,2021-07-14T11.00.50.437,48.115,0.380,0.031,0.915
1626274850458,2021-07-14T11.00.50.458,48.136,0.381,0.032,0.915
1626274850477,2021-07-14T11.00.50.477,48.155,0.383,0.033,0.915
1626274850497,2021-07-14T11.00.50.497,48.175,0.386,0.032,0.915
1626274850517,2021-07-14T11.00.50.517,48.195,0.381,0.031,0.915
1626274850537,2021-07-14T11.00.50.537,48.215,0.382,0.031,0.915
1626274850558,2021-07-14T11.00.50.558,48.236,0.381,0.030,0.915
1626274850577,2021-07-14T11.00.50.577,48.255,0.379,0.031,0.915
1626274850597,2021-07-14T11.00.50.597,48.275,0.382,0.031,0.913
1626274850616,2021-07-14T11.00.50.616,48.294,0.379,0.032,0.915
1626274850637,2021-07-14T11.00.50.637,48.315,0.377,0.033,0.914
1626274850656,2021-07-14T11.00.50.656,48.334,0.382,0.032,0.916
1626274850676,2021-07-14T11.00.50.676,48.354,0.383,0.032,0.916
1626274850697,2021-07-14T11.00.50.697,48.375,0.383,0.034,0.916
1626274850716,2021-07-14T11.00.50.716,48.394,0.388,0.032,0.916
1626274850736,2021-07-14T11.00.50.736,48.414,0.384,0.035,0.916
1626274850755,2021-07-14T11.00.50.755,48.433,0.385,0.036,0.917
1626274850776,2021-07-14T11.00.50.776,48.454,0.386,0.035,0.915
1626274850796,2021-07-14T11.00.50.796,48.474,0.385,0.032,0.916
1626274850815,2021-07-14T11.00.50.815,48.493,0.384,0.032,0.915
1626274850836,2021-07-14T11.00.50.836,48.514,0.383,0.035,0.915
1626274850855,2021-07-14T11.00.50.855,48.533,0.384,0.032,0.915
1626274850875,2021-07-14T11.00.50.875,48.553,0.384,0.033,0.918
1626274850894,2021-07-14T11.00.50.894,48.572,0.382,0.034,0.916
1626274850915,2021-07-14T11.00.50.915,48.593,0.382,0.034,0.915
1626274850935,2021-07-14T11.00.50.935,48.613,0.382,0.033,0.916
1626274850954,2021-07-14T11.00.50.954,48.632,0.383,0.032,0.915
1626274850975,2021-07-14T11.00.50.975,48.653,0.382,0.034,0.914
1626274850994,2021-07-14T11.00.50.994,48.672,0.383,0.034,0.915
1626274851015,2021-07-14T11.00.51.015,48.693,0.382,0.033,0.915
1626274851034,2021-07-14T11.00.51.034,48.712,0.384,0.034,0.918
1626274851054,2021-07-14T11.00.51.054,48.732,0.382,0.032,0.917
1626274851075,2021-07-14T11.00.51.075,48.753,0.381,0.033,0.917
1626274851094,2021-07-14T11.00.51.094,48.772,0.380,0.034,0.916
1626274851114,2021-07-14T11.00.51.114,48.792,0.383,0.033,0.919
1626274851133,2021-07-14T11.00.51.133,48.811,0.382,0.034,0.918
1626274851154,2021-07-14T11.00.51.154,48.832,0.379,0.034,0.915
1626274851174,2021-07-14T11.00.51.174,48.852,0.381,0.034,0.916
1626274851193,2021-07-14T11.00.51.193,48.871,0.381,0.033,0.918
1626274851214,2021-07-14T11.00.51.214,48.892,0.381,0.030,0.919
1626274851233,2021-07-14T11.00.51.233,48.911,0.379,0.030,0.918
1626274851253,2021-07-14T11.00.51.253,48.931,0.379,0.029,0.919
1626274851272,2021-07-14T11.00.51.272,48.950,0.373,0.032,0.916
1626274851293,2021-07-14T11.00.51.293,48.971,0.374,0.029,0.917
1626274851313,2021-07-14T11.00.51.313,48.991,0.374,0.029,0.920
1626274851332,2021-07-14T11.00.51.332,49.010,0.369,0.029,0.918
1626274851353,2021-07-14T11.00.51.353,49.031,0.369,0.028,0.918
1626274851372,2021-07-14T11.00.51.372,49.050,0.373,0.030,0.920
1626274851392,2021-07-14T11.00.51.392,49.070,0.372,0.029,0.918
1626274851413,2021-07-14T11.00.51.413,49.091,0.371,0.028,0.919
1626274851432,2021-07-14T11.00.51.432,49.110,0.373,0.028,0.919
1626274851453,2021-07-14T11.00.51.453,49.131,0.375,0.027,0.919
1626274851472,2021-07-14T11.00.51.472,49.150,0.375,0.029,0.918
1626274851492,2021-07-14T11.00.51.492,49.170,0.375,0.031,0.920
1626274851511,2021-07-14T11.00.51.511,49.189,0.377,0.030,0.919
1626274851532,2021-07-14T11.00.51.532,49.210,0.377,0.030,0.918
1626274851552,2021-07-14T11.00.51.552,49.230,0.377,0.030,0.919
1626274851571,2021-07-14T11.00.51.571,49.249,0.376,0.030,0.919
1626274851592,2021-07-14T11.00.51.592,49.270,0.375,0.029,0.917
1626274851611,2021-07-14T11.00.51.611,49.289,0.375,0.029,0.918
1626274851631,2021-07-14T11.00.51.631,49.309,0.376,0.029,0.919
1626274851650,2021-07-14T11.00.51.650,49.328,0.373,0.029,0.918
1626274851671,2021-07-14T11.00.51.671,49.349,0.373,0.030,0.919
1626274851691,2021-07-14T11.00.51.691,49.369,0.375,0.030,0.917
1626274851710,2021-07-14T11.00.51.710,49.388,0.374,0.030,0.918
1626274851731,2021-07-14T11.00.51.731,49.409,0.375,0.030,0.919
1626274851750,2021-07-14T11.00.51.750,49.428,0.376,0.029,0.917
1626274851770,2021-07-14T11.00.51.770,49.448,0.375,0.030,0.917
1626274851791,2021-07-14T11.00.51.791,49.469,0.376,0.031,0.917
1626274851810,2021-07-14T11.00.51.810,49.488,0.375,0.031,0.917
1626274851830,2021-07-14T11.00.51.830,49.508,0.375,0.031,0.917
1626274851850,2021-07-14T11.00.51.850,49.528,0.373,0.031,0.917
1626274851870,2021-07-14T11.00.51.870,49.548,0.377,0.030,0.918
1626274851889,2021-07-14T11.00.51.889,49.567,0.378,0.030,0.917
1626274851910,2021-07-14T11.00.51.910,49.588,0.375,0.029,0.917
1626274851930,2021-07-14T11.00.51.930,49.608,0.376,0.030,0.917
1626274851949,2021-07-14T11.00.51.949,49.627,0.376,0.031,0.917
1626274851970,2021-07-14T11.00.51.970,49.648,0.377,0.030,0.920
1626274851989,2021-07-14T11.00.51.989,49.667,0.378,0.029,0.919
1626274852009,2021-07-14T11.00.52.009,49.687,0.378,0.030,0.918
1626274852030,2021-07-14T11.00.52.030,49.708,0.380,0.029,0.918
1626274852049,2021-07-14T11.00.52.049,49.727,0.380,0.030,0.915
1626274852069,2021-07-14T11.00.52.069,49.747,0.379,0.030,0.916
1626274852088,2021-07-14T11.00.52.088,49.766,0.377,0.031,0.917
1626274852109,2021-07-14T11.00.52.109,49.787,0.378,0.030,0.915
1626274852128,2021-07-14T11.00.52.128,49.806,0.378,0.030,0.915
1626274852148,2021-07-14T11.00.52.148,49.826,0.379,0.028,0.918
1626274852169,2021-07-14T11.00.52.169,49.847,0.379,0.029,0.916
1626274852188,2021-07-14T11.00.52.188,49.866,0.378,0.029,0.917
1626274852208,2021-07-14T11.00.52.208,49.886,0.378,0.029,0.916
1626274852227,2021-07-14T11.00.52.227,49.905,0.378,0.028,0.915
1626274852248,2021-07-14T11.00.52.248,49.926,0.382,0.029,0.917
1626274852267,2021-07-14T11.00.52.267,49.945,0.381,0.028,0.917
1626274852287,2021-07-14T11.00.52.287,49.965,0.381,0.029,0.917
1626274852308,2021-07-14T11.00.52.308,49.986,0.380,0.031,0.917
1626274852327,2021-07-14T11.00.52.327,50.005,0.380,0.031,0.917
1626274852348,2021-07-14T11.00.52.348,50.026,0.379,0.028,0.917
1626274852367,2021-07-14T11.00.52.367,50.045,0.378,0.029,0.917
1626274852387,2021-07-14T11.00.52.387,50.065,0.380,0.029,0.914
1626274852408,2021-07-14T11.00.52.408,50.086,0.381,0.030,0.917
1626274852427,2021-07-14T11.00.52.427,50.105,0.378,0.030,0.915
1626274852447,2021-07-14T11.00.52.447,50.125,0.378,0.029,0.916
1626274852466,2021-07-14T11.00.52.466,50.144,0.381,0.032,0.917
1626274852487,2021-07-14T11.00.52.487,50.165,0.381,0.032,0.916
1626274852506,2021-07-14T11.00.52.506,50.184,0.380,0.029,0.915
1626274852526,2021-07-14T11.00.52.526,50.204,0.381,0.028,0.914
1626274852547,2021-07-14T11.00.52.547,50.225,0.382,0.031,0.915
1626274852566,2021-07-14T11.00.52.566,50.244,0.383,0.032,0.917
1626274852586,2021-07-14T11.00.52.586,50.264,0.385,0.030,0.915
1626274852605,2021-07-14T11.00.52.605,50.283,0.385,0.030,0.913
1626274852626,2021-07-14T11.00.52.626,50.304,0.386,0.029,0.916
1626274852646,2021-07-14T11.00.52.646,50.324,0.386,0.029,0.917
1626274852665,2021-07-14T11.00.52.665,50.343,0.387,0.027,0.917
1626274852686,2021-07-14T11.00.52.686,50.364,0.386,0.033,0.914
1626274852705,2021-07-14T11.00.52.705,50.383,0.384,0.031,0.914
1626274852725,2021-07-14T11.00.52.725,50.403,0.386,0.030,0.916
1626274852745,2021-07-14T11.00.52.745,50.423,0.386,0.029,0.916
1626274852765,2021-07-14T11.00.52.765,50.443,0.385,0.029,0.914
1626274852786,2021-07-14T11.00.52.786,50.464,0.385,0.030,0.915
1626274852805,2021-07-14T11.00.52.805,50.483,0.386,0.031,0.915
1626274852825,2021-07-14T11.00.52.825,50.503,0.387,0.029,0.915
1626274852844,2021-07-14T11.00.52.844,50.522,0.383,0.029,0.913
1626274852865,2021-07-14T11.00.52.865,50.543,0.384,0.028,0.914
1626274852884,2021-07-14T11.00.52.884,50.562,0.382,0.027,0.913
1626274852904,2021-07-14T11.00.52.904,50.582,0.380,0.027,0.916
1626274852925,2021-07-14T11.00.52.925,50.603,0.382,0.028,0.914
1626274852944,2021-07-14T11.00.52.944,50.622,0.383,0.027,0.915
1626274852964,2021-07-14T11.00.52.964,50.642,0.382,0.026,0.917
1626274852983,2021-07-14T11.00.52.983,50.661,0.383,0.025,0.916
1626274853004,2021-07-14T11.00.53.004,50.682,0.379,0.025,0.916
1626274853024,2021-07-14T11.00.53.024,50.702,0.380,0.026,0.915
1626274853043,2021-07-14T11.00.53.043,50.721,0.384,0.026,0.914
1626274853064,2021-07-14T11.00.53.064,50.742,0.385,0.027,0.914
1626274853083,2021-07-14T11.00.53.083,50.761,0.385,0.027,0.915
1626274853103,2021-07-14T11.00.53.103,50.781,0.381,0.028,0.914
1626274853122,2021-07-14T11.00.53.122,50.800,0.377,0.031,0.912
1626274853143,2021-07-14T11.00.53.143,50.821,0.381,0.028,0.916
1626274853163,2021-07-14T11.00.53.163,50.841,0.387,0.029,0.916
1626274853183,2021-07-14T11.00.53.183,50.861,0.386,0.029,0.917
1626274853203,2021-07-14T11.00.53.203,50.881,0.387,0.032,0.916
1626274853222,2021-07-14T11.00.53.222,50.900,0.387,0.029,0.913
1626274853243,2021-07-14T11.00.53.243,50.921,0.380,0.029,0.915
1626274853263,2021-07-14T11.00.53.263,50.941,0.384,0.031,0.915
1626274853282,2021-07-14T11.00.53.282,50.960,0.386,0.032,0.916
1626274853303,2021-07-14T11.00.53.303,50.981,0.390,0.032,0.917
1626274853322,2021-07-14T11.00.53.322,51.000,0.387,0.036,0.917
1626274853342,2021-07-14T11.00.53.342,51.020,0.384,0.038,0.917
1626274853361,2021-07-14T11.00.53.361,51.039,0.381,0.032,0.916
1626274853382,2021-07-14T11.00.53.382,51.060,0.385,0.027,0.916
1626274853402,2021-07-14T11.00.53.402,51.080,0.385,0.030,0.916
1626274853421,2021-07-14T11.00.53.421,51.099,0.377,0.030,0.920
1626274853442,2021-07-14T11.00.53.442,51.120,0.370,0.029,0.918
1626274853461,2021-07-14T11.00.53.461,51.139,0.373,0.028,0.918
1626274853481,2021-07-14T11.00.53.481,51.159,0.372,0.032,0.917
1626274853500,2021-07-14T11.00.53.500,51.178,0.369,0.034,0.918
1626274853521,2021-07-14T11.00.53.521,51.199,0.368,0.035,0.920
1626274853541,2021-07-14T11.00.53.541,51.219,0.363,0.038,0.917
1626274853560,2021-07-14T11.00.53.560,51.238,0.360,0.035,0.917
1626274853581,2021-07-14T11.00.53.581,51.259,0.362,0.029,0.921
1626274853600,2021-07-14T11.00.53.600,51.278,0.364,0.028,0.921
1626274853621,2021-07-14T11.00.53.621,51.299,0.363,0.031,0.920
1626274853641,2021-07-14T11.00.53.641,51.319,0.363,0.032,0.922
1626274853660,2021-07-14T11.00.53.660,51.338,0.362,0.031,0.921
1626274853681,2021-07-14T11.00.53.681,51.359,0.374,0.030,0.921
1626274853700,2021-07-14T11.00.53.700,51.378,0.375,0.028,0.922
1626274853720,2021-07-14T11.00.53.720,51.398,0.373,0.025,0.923
1626274853739,2021-07-14T11.00.53.739,51.417,0.364,0.024,0.922
1626274853760,2021-07-14T11.00.53.760,51.438,0.383,0.038,0.921
1626274853780,2021-07-14T11.00.53.780,51.458,0.368,0.031,0.919
1626274853799,2021-07-14T11.00.53.799,51.477,0.367,0.030,0.919
1626274853820,2021-07-14T11.00.53.820,51.498,0.367,0.028,0.917
1626274853839,2021-07-14T11.00.53.839,51.517,0.366,0.025,0.918
1626274853859,2021-07-14T11.00.53.859,51.537,0.370,0.026,0.916
1626274853880,2021-07-14T11.00.53.880,51.558,0.373,0.028,0.917
1626274853899,2021-07-14T11.00.53.899,51.577,0.373,0.028,0.917
1626274853919,2021-07-14T11.00.53.919,51.597,0.378,0.027,0.916
1626274853938,2021-07-14T11.00.53.938,51.616,0.377,0.027,0.916
1626274853959,2021-07-14T11.00.53.959,51.637,0.380,0.031,0.915
1626274853978,2021-07-14T11.00.53.978,51.656,0.386,0.027,0.916
1626274853998,2021-07-14T11.00.53.998,51.676,0.388,0.026,0.914
1626274854019,2021-07-14T11.00.54.019,51.697,0.386,0.022,0.914
1626274854038,2021-07-14T11.00.54.038,51.716,0.395,0.027,0.918
1626274854058,2021-07-14T11.00.54.058,51.736,0.368,0.040,0.915
1626274854078,2021-07-14T11.00.54.078,51.756,0.264,0.036,0.895
1626274854098,2021-07-14T11.00.54.098,51.776,0.262,0.013,0.866
1626274854119,2021-07-14T11.00.54.119,51.797,0.369,0.085,0.953
1626274854138,2021-07-14T11.00.54.138,51.816,0.317,0.172,1.114
1626274854158,2021-07-14T11.00.54.158,51.836,0.219,0.008,0.662
1626274854177,2021-07-14T11.00.54.177,51.855,0.127,0.202,0.865
1626274854198,2021-07-14T11.00.54.198,51.876,0.051,0.177,0.825
1626274854217,2021-07-14T11.00.54.217,51.895,0.464,-0.022,1.512
1626274854237,2021-07-14T11.00.54.237,51.915,0.846,0.066,2.045
1626274854258,2021-07-14T11.00.54.258,51.936,0.476,0.081,1.537
1626274854277,2021-07-14T11.00.54.277,51.955,0.383,-0.038,1.288
1626274854297,2021-07-14T11.00.54.297,51.975,0.896,0.155,1.624
1626274854316,2021-07-14T11.00.54.316,51.994,1.581,0.366,2.834
1626274854337,2021-07-14T11.00.54.337,52.015,0.194,0.566,2.239
1626274854356,2021-07-14T11.00.54.356,52.034,-0.199,1.249,0.713
1626274854376,2021-07-14T11.00.54.376,52.054,-0.161,0.692,0.542
1626274854397,2021-07-14T11.00.54.397,52.075,0.082,0.342,0.962
1626274854416,2021-07-14T11.00.54.416,52.094,0.235,0.250,1.126
1626274854436,2021-07-14T11.00.54.436,52.114,0.377,-0.006,1.121
1626274854455,2021-07-14T11.00.54.455,52.133,0.566,-0.284,1.144
1626274854476,2021-07-14T11.00.54.476,52.154,0.734,-0.411,1.117
1626274854496,2021-07-14T11.00.54.496,52.174,0.844,-0.445,1.069
1626274854516,2021-07-14T11.00.54.516,52.194,1.009,-0.552,1.113
1626274854536,2021-07-14T11.00.54.536,52.214,1.201,-0.429,1.354
1626274854555,2021-07-14T11.00.54.555,52.233,1.484,-0.235,1.581
1626274854576,2021-07-14T11.00.54.576,52.254,1.730,0.020,1.490
1626274854595,2021-07-14T11.00.54.595,52.273,1.905,-0.222,0.951
1626274854615,2021-07-14T11.00.54.615,52.293,2.142,-0.502,0.227
1626274854636,2021-07-14T11.00.54.636,52.314,2.197,-0.504,-0.730
1626274854655,2021-07-14T11.00.54.655,52.333,2.254,-0.351,-1.162
1626274854675,2021-07-14T11.00.54.675,52.353,2.080,0.177,-0.786
1626274854694,2021-07-14T11.00.54.694,52.372,1.605,1.038,0.927
1626274854715,2021-07-14T11.00.54.715,52.393,-1.342,-0.526,1.435
1626274854735,2021-07-14T11.00.54.735,52.413,-1.335,-3.264,-1.121
1626274854754,2021-07-14T11.00.54.754,52.432,4.189,2.799,4.333
1626274854775,2021-07-14T11.00.54.775,52.453,0.864,-0.024,1.073
1626274854794,2021-07-14T11.00.54.794,52.472,-0.148,-0.667,0.947
1626274854814,2021-07-14T11.00.54.814,52.492,0.587,0.202,1.062
1626274854833,2021-07-14T11.00.54.833,52.511,0.409,0.011,1.051
1626274854854,2021-07-14T11.00.54.854,52.532,0.367,-0.043,1.003
1626274854874,2021-07-14T11.00.54.874,52.552,0.355,0.048,0.930
1626274854893,2021-07-14T11.00.54.893,52.571,0.346,0.054,0.920
1626274854914,2021-07-14T11.00.54.914,52.592,0.359,0.047,0.930
1626274854933,2021-07-14T11.00.54.933,52.611,0.355,0.037,0.927
1626274854954,2021-07-14T11.00.54.954,52.632,0.367,0.024,0.933
1626274854973,2021-07-14T11.00.54.973,52.651,0.367,0.022,0.934
1626274854993,2021-07-14T11.00.54.993,52.671,0.356,0.024,0.927
1626274855014,2021-07-14T11.00.55.014,52.692,0.363,0.022,0.928
1626274855033,2021-07-14T11.00.55.033,52.711,0.363,0.018,0.925
1626274855053,2021-07-14T11.00.55.053,52.731,0.366,0.023,0.926
1626274855072,2021-07-14T11.00.55.072,52.750,0.361,0.026,0.923
