epoc (ms),timestamp (-0500),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1605538871421,2020-11-16T10.01.11.421,64.609,112.195,224.207,21.829
1605538871441,2020-11-16T10.01.11.441,64.629,48.780,189.512,-18.354
1605538871462,2020-11-16T10.01.11.462,64.650,-57.378,229.634,-33.354
1605538871482,2020-11-16T10.01.11.482,64.670,-50.854,299.512,-46.037
1605538871503,2020-11-16T10.01.11.503,64.691,-11.890,322.073,-56.768
1605538871522,2020-11-16T10.01.11.522,64.710,-12.317,343.841,-53.598
1605538871542,2020-11-16T10.01.11.542,64.730,-7.500,363.110,-32.134
1605538871563,2020-11-16T10.01.11.563,64.751,10.610,367.134,-18.049
1605538871583,2020-11-16T10.01.11.583,64.771,18.902,377.073,-20.122
1605538871602,2020-11-16T10.01.11.602,64.790,18.171,394.573,-17.927
1605538871623,2020-11-16T10.01.11.623,64.811,4.451,397.683,-11.280
1605538871643,2020-11-16T10.01.11.643,64.831,-2.012,369.024,-20.610
1605538871664,2020-11-16T10.01.11.664,64.852,57.988,322.012,-3.354
1605538871684,2020-11-16T10.01.11.684,64.872,10.610,263.659,83.415
1605538871703,2020-11-16T10.01.11.703,64.891,-72.073,177.744,119.451
1605538871724,2020-11-16T10.01.11.724,64.912,3.598,45.488,87.927
1605538871744,2020-11-16T10.01.11.744,64.932,-47.317,-159.634,-0.305
1605538871765,2020-11-16T10.01.11.765,64.953,-48.720,-275.488,-98.476
1605538871785,2020-11-16T10.01.11.785,64.973,23.049,-299.390,-44.756
1605538871805,2020-11-16T10.01.11.805,64.993,1.951,-224.268,48.293
1605538871825,2020-11-16T10.01.11.825,65.013,-95.793,-139.390,20.488
1605538871846,2020-11-16T10.01.11.846,65.034,-65.122,-27.317,7.866
1605538871866,2020-11-16T10.01.11.866,65.054,-14.268,-19.329,7.012
1605538871885,2020-11-16T10.01.11.885,65.073,-16.159,-12.317,6.951
1605538871906,2020-11-16T10.01.11.906,65.094,-10.244,-5.122,2.622
1605538871926,2020-11-16T10.01.11.926,65.114,-6.098,-4.634,2.805
1605538871947,2020-11-16T10.01.11.947,65.135,-5.305,-5.488,4.756
1605538871967,2020-11-16T10.01.11.967,65.155,-3.476,-4.817,2.805
1605538871986,2020-11-16T10.01.11.986,65.174,-0.854,-4.939,0.305
1605538872007,2020-11-16T10.01.12.007,65.195,-0.305,-5.366,0.061
1605538872027,2020-11-16T10.01.12.027,65.215,0.305,-5.976,1.707
1605538872048,2020-11-16T10.01.12.048,65.236,0.793,-6.646,3.354
1605538872067,2020-11-16T10.01.12.067,65.255,-0.366,-6.890,3.720
1605538872087,2020-11-16T10.01.12.087,65.275,-1.037,-6.768,3.415
1605538872108,2020-11-16T10.01.12.108,65.296,-1.585,-6.646,3.049
1605538872128,2020-11-16T10.01.12.128,65.316,-0.427,-6.463,2.866
1605538872149,2020-11-16T10.01.12.149,65.337,0.427,-7.805,2.500
1605538872168,2020-11-16T10.01.12.168,65.356,-0.122,-8.841,1.524
1605538872188,2020-11-16T10.01.12.188,65.376,2.500,-11.524,0.976
1605538872209,2020-11-16T10.01.12.209,65.397,1.585,-12.927,1.585
1605538872229,2020-11-16T10.01.12.229,65.417,3.902,-15.549,2.073
1605538872250,2020-11-16T10.01.12.250,65.438,4.390,-21.463,2.378
1605538872269,2020-11-16T10.01.12.269,65.457,7.134,-34.451,0.549
1605538872289,2020-11-16T10.01.12.289,65.477,19.146,-52.988,-2.378
1605538872310,2020-11-16T10.01.12.310,65.498,37.866,-73.354,-6.220
1605538872330,2020-11-16T10.01.12.330,65.518,49.024,-96.159,-15.671
1605538872349,2020-11-16T10.01.12.349,65.537,48.293,-128.049,-27.805
1605538872370,2020-11-16T10.01.12.370,65.558,47.317,-167.805,-34.939
1605538872390,2020-11-16T10.01.12.390,65.578,47.439,-215.671,-30.122
1605538872411,2020-11-16T10.01.12.411,65.599,36.768,-279.146,-8.354
1605538872431,2020-11-16T10.01.12.431,65.619,16.524,-399.085,22.988
1605538872451,2020-11-16T10.01.12.451,65.639,-2.439,-594.207,48.963
1605538872471,2020-11-16T10.01.12.471,65.659,5.305,-671.951,45.366
1605538872492,2020-11-16T10.01.12.492,65.680,9.878,-494.451,45.976
1605538872512,2020-11-16T10.01.12.512,65.700,-103.659,-258.232,33.537
1605538872533,2020-11-16T10.01.12.533,65.721,-166.463,-31.280,27.683
1605538872552,2020-11-16T10.01.12.552,65.740,86.768,211.220,9.085
1605538872572,2020-11-16T10.01.12.572,65.760,90.793,201.159,-14.085
1605538872593,2020-11-16T10.01.12.593,65.781,-25.061,217.439,-11.829
1605538872613,2020-11-16T10.01.12.613,65.801,-56.829,296.585,-17.805
1605538872632,2020-11-16T10.01.12.632,65.820,-25.854,326.402,-35.976
1605538872653,2020-11-16T10.01.12.653,65.841,-26.890,349.451,-42.866
1605538872673,2020-11-16T10.01.12.673,65.861,-24.634,372.134,-31.098
1605538872694,2020-11-16T10.01.12.694,65.882,-8.415,376.585,-19.268
1605538872714,2020-11-16T10.01.12.714,65.902,0.671,376.341,-19.024
1605538872733,2020-11-16T10.01.12.733,65.921,7.439,389.207,-21.524
1605538872754,2020-11-16T10.01.12.754,65.942,3.171,393.720,-26.402
1605538872774,2020-11-16T10.01.12.774,65.962,-15.610,375.244,-30.671
1605538872795,2020-11-16T10.01.12.795,65.983,22.988,336.280,-12.561
1605538872815,2020-11-16T10.01.12.815,66.003,13.415,280.488,70.427
1605538872834,2020-11-16T10.01.12.834,66.022,-69.512,204.390,114.451
1605538872855,2020-11-16T10.01.12.855,66.043,11.829,103.049,88.659
1605538872875,2020-11-16T10.01.12.875,66.063,79.268,-31.829,37.073
1605538872896,2020-11-16T10.01.12.896,66.084,-169.390,-196.707,-48.902
1605538872915,2020-11-16T10.01.12.915,66.103,-16.951,-228.841,-106.220
1605538872935,2020-11-16T10.01.12.935,66.123,66.890,-277.561,-10.610
1605538872956,2020-11-16T10.01.12.956,66.144,17.500,-215.671,66.707
1605538872976,2020-11-16T10.01.12.976,66.164,-134.695,-152.012,18.232
1605538872997,2020-11-16T10.01.12.997,66.185,-62.378,-38.780,11.707
1605538873016,2020-11-16T10.01.13.016,66.204,-9.207,-17.927,7.378
1605538873036,2020-11-16T10.01.13.036,66.224,-15.183,-13.415,6.402
1605538873057,2020-11-16T10.01.13.057,66.245,-11.098,-5.488,3.476
1605538873077,2020-11-16T10.01.13.077,66.265,-6.220,-4.024,2.378
1605538873097,2020-11-16T10.01.13.097,66.285,-4.329,-5.366,3.780
1605538873117,2020-11-16T10.01.13.117,66.305,-2.561,-5.610,2.988
1605538873138,2020-11-16T10.01.13.138,66.326,-0.854,-5.427,1.341
1605538873158,2020-11-16T10.01.13.158,66.346,-0.366,-5.488,1.402
1605538873179,2020-11-16T10.01.13.179,66.367,1.098,-6.341,2.439
1605538873198,2020-11-16T10.01.13.198,66.386,1.829,-7.317,2.988
1605538873218,2020-11-16T10.01.13.218,66.406,2.012,-8.293,2.805
1605538873239,2020-11-16T10.01.13.239,66.427,2.622,-8.537,2.378
1605538873259,2020-11-16T10.01.13.259,66.447,3.659,-8.537,1.951
1605538873280,2020-11-16T10.01.13.280,66.468,6.646,-7.805,2.195
1605538873299,2020-11-16T10.01.13.299,66.487,3.598,-8.720,2.439
1605538873319,2020-11-16T10.01.13.319,66.507,-1.220,-9.634,1.890
1605538873340,2020-11-16T10.01.13.340,66.528,-1.098,-9.512,1.585
1605538873360,2020-11-16T10.01.13.360,66.548,-2.012,-9.695,2.866
1605538873379,2020-11-16T10.01.13.379,66.567,-2.561,-10.732,2.683
1605538873400,2020-11-16T10.01.13.400,66.588,0.976,-13.110,2.195
1605538873420,2020-11-16T10.01.13.420,66.608,3.415,-17.439,2.073
1605538873441,2020-11-16T10.01.13.441,66.629,4.756,-25.549,1.098
1605538873461,2020-11-16T10.01.13.461,66.649,11.463,-39.817,-2.622
1605538873480,2020-11-16T10.01.13.480,66.668,24.878,-58.780,-9.329
1605538873501,2020-11-16T10.01.13.501,66.689,41.037,-80.000,-16.707
1605538873521,2020-11-16T10.01.13.521,66.709,55.488,-107.988,-21.890
1605538873542,2020-11-16T10.01.13.542,66.730,58.354,-152.622,-27.805
1605538873562,2020-11-16T10.01.13.562,66.750,57.012,-204.756,-31.890
1605538873581,2020-11-16T10.01.13.581,66.769,52.500,-269.939,-23.841
1605538873602,2020-11-16T10.01.13.602,66.790,34.390,-372.439,13.171
1605538873622,2020-11-16T10.01.13.622,66.810,15.732,-536.159,41.951
1605538873643,2020-11-16T10.01.13.643,66.831,17.439,-628.781,29.939
1605538873662,2020-11-16T10.01.13.662,66.850,25.000,-497.256,31.402
1605538873682,2020-11-16T10.01.13.682,66.870,-34.390,-326.463,44.390
1605538873703,2020-11-16T10.01.13.703,66.891,-158.598,-129.329,46.402
1605538873723,2020-11-16T10.01.13.723,66.911,-14.573,123.902,69.939
1605538873744,2020-11-16T10.01.13.744,66.932,122.073,236.951,46.341
1605538873763,2020-11-16T10.01.13.763,66.951,45.183,187.683,39.390
1605538873784,2020-11-16T10.01.13.784,66.972,-48.598,240.793,32.012
1605538873804,2020-11-16T10.01.13.804,66.992,-38.110,301.524,5.732
1605538873825,2020-11-16T10.01.13.825,67.013,-5.427,319.207,-21.646
1605538873845,2020-11-16T10.01.13.845,67.033,-8.171,336.829,-31.890
1605538873864,2020-11-16T10.01.13.864,67.052,10.244,349.939,-28.598
1605538873885,2020-11-16T10.01.13.885,67.073,35.183,348.598,-30.488
1605538873905,2020-11-16T10.01.13.905,67.093,27.256,359.268,-34.939
1605538873926,2020-11-16T10.01.13.926,67.114,28.659,374.207,-41.098
1605538873945,2020-11-16T10.01.13.945,67.133,43.232,371.707,-42.439
1605538873965,2020-11-16T10.01.13.965,67.153,57.561,344.756,-42.195
1605538873986,2020-11-16T10.01.13.986,67.174,105.183,302.134,-42.561
1605538874006,2020-11-16T10.01.14.006,67.194,95.854,234.756,3.171
1605538874027,2020-11-16T10.01.14.027,67.215,-22.012,144.085,41.829
1605538874046,2020-11-16T10.01.14.046,67.234,30.244,48.232,45.610
1605538874066,2020-11-16T10.01.14.066,67.254,-119.817,-125.549,-13.902
1605538874087,2020-11-16T10.01.14.087,67.275,-246.402,-209.268,-153.659
1605538874107,2020-11-16T10.01.14.107,67.295,32.988,-240.366,-172.134
1605538874126,2020-11-16T10.01.14.126,67.314,27.927,-237.317,64.573
1605538874147,2020-11-16T10.01.14.147,67.335,-82.500,-162.134,74.024
1605538874167,2020-11-16T10.01.14.167,67.355,-124.756,-71.585,10.671
1605538874188,2020-11-16T10.01.14.188,67.376,-15.915,-18.598,7.378
1605538874208,2020-11-16T10.01.14.208,67.396,-15.366,-12.500,10.854
1605538874227,2020-11-16T10.01.14.227,67.415,-15.732,-6.524,9.085
1605538874248,2020-11-16T10.01.14.248,67.436,-9.085,-4.146,6.280
1605538874268,2020-11-16T10.01.14.268,67.456,-5.488,-3.780,5.366
1605538874289,2020-11-16T10.01.14.289,67.477,-4.329,-3.476,3.902
1605538874309,2020-11-16T10.01.14.309,67.497,-3.293,-4.878,2.561
1605538874328,2020-11-16T10.01.14.328,67.516,-3.171,-4.695,2.805
1605538874349,2020-11-16T10.01.14.349,67.537,-2.256,-4.817,3.659
1605538874369,2020-11-16T10.01.14.369,67.557,-0.305,-5.549,3.780
1605538874390,2020-11-16T10.01.14.390,67.578,-1.768,-5.244,4.451
1605538874409,2020-11-16T10.01.14.409,67.597,-2.012,-6.037,3.780
1605538874430,2020-11-16T10.01.14.430,67.618,-0.732,-8.110,2.012
1605538874450,2020-11-16T10.01.14.450,67.638,0.549,-9.207,1.220
1605538874471,2020-11-16T10.01.14.471,67.659,1.524,-9.695,1.098
1605538874491,2020-11-16T10.01.14.491,67.679,-0.610,-9.573,1.037
1605538874510,2020-11-16T10.01.14.510,67.698,1.829,-10.793,1.037
1605538874531,2020-11-16T10.01.14.531,67.719,3.537,-12.134,1.098
1605538874551,2020-11-16T10.01.14.551,67.739,3.720,-14.207,1.159
1605538874572,2020-11-16T10.01.14.572,67.760,3.110,-17.927,1.829
1605538874592,2020-11-16T10.01.14.592,67.780,4.756,-25.793,1.951
1605538874611,2020-11-16T10.01.14.611,67.799,11.890,-39.939,-0.488
1605538874632,2020-11-16T10.01.14.632,67.820,27.805,-56.707,-5.000
1605538874652,2020-11-16T10.01.14.652,67.840,44.146,-76.951,-12.195
1605538874673,2020-11-16T10.01.14.673,67.861,49.695,-107.439,-21.463
1605538874692,2020-11-16T10.01.14.692,67.880,52.561,-152.256,-30.305
1605538874712,2020-11-16T10.01.14.712,67.900,51.951,-206.768,-32.744
1605538874733,2020-11-16T10.01.14.733,67.921,44.817,-271.037,-20.305
1605538874753,2020-11-16T10.01.14.753,67.941,22.805,-376.524,18.110
1605538874774,2020-11-16T10.01.14.774,67.962,8.415,-549.573,53.720
1605538874793,2020-11-16T10.01.14.793,67.981,22.134,-644.695,42.439
1605538874813,2020-11-16T10.01.14.813,68.001,29.756,-509.512,31.463
1605538874834,2020-11-16T10.01.14.834,68.022,-12.500,-338.476,31.707
1605538874854,2020-11-16T10.01.14.854,68.042,-141.159,-114.390,44.756
1605538874875,2020-11-16T10.01.14.875,68.063,30.183,166.585,69.573
1605538874894,2020-11-16T10.01.14.894,68.082,136.463,268.171,34.939
1605538874914,2020-11-16T10.01.14.914,68.102,47.439,223.902,8.110
1605538874935,2020-11-16T10.01.14.935,68.123,-38.841,271.159,-11.646
1605538874955,2020-11-16T10.01.14.955,68.143,-11.951,320.610,-39.390
1605538874974,2020-11-16T10.01.14.974,68.162,24.146,329.329,-58.293
1605538874995,2020-11-16T10.01.14.995,68.183,19.939,335.793,-53.902
1605538875015,2020-11-16T10.01.15.015,68.203,16.890,341.890,-34.390
1605538875036,2020-11-16T10.01.15.036,68.224,18.841,344.329,-25.000
1605538875056,2020-11-16T10.01.15.056,68.244,10.915,353.720,-25.366
1605538875076,2020-11-16T10.01.15.076,68.264,1.220,362.622,-16.585
1605538875096,2020-11-16T10.01.15.096,68.284,-8.598,358.110,0.366
1605538875117,2020-11-16T10.01.15.117,68.305,5.000,334.085,5.244
1605538875137,2020-11-16T10.01.15.137,68.325,63.598,289.451,40.000
1605538875156,2020-11-16T10.01.15.156,68.344,-2.012,224.268,96.890
1605538875177,2020-11-16T10.01.15.177,68.365,-36.829,138.110,88.476
1605538875197,2020-11-16T10.01.15.197,68.385,9.878,18.293,39.573
1605538875218,2020-11-16T10.01.15.218,68.406,-75.488,-160.793,-43.232
1605538875238,2020-11-16T10.01.15.238,68.426,-55.061,-243.232,-124.390
1605538875257,2020-11-16T10.01.15.257,68.445,36.463,-253.537,-53.902
1605538875278,2020-11-16T10.01.15.278,68.466,11.951,-184.878,46.646
1605538875298,2020-11-16T10.01.15.298,68.486,-50.000,-121.707,8.780
1605538875319,2020-11-16T10.01.15.319,68.507,-71.585,-37.988,1.463
1605538875339,2020-11-16T10.01.15.339,68.527,-25.183,-22.500,7.744
1605538875358,2020-11-16T10.01.15.358,68.546,-17.500,-12.805,8.780
1605538875379,2020-11-16T10.01.15.379,68.567,-12.805,-3.902,5.183
1605538875399,2020-11-16T10.01.15.399,68.587,-8.902,-1.098,3.110
1605538875420,2020-11-16T10.01.15.420,68.608,-7.500,0.000,2.622
1605538875439,2020-11-16T10.01.15.439,68.627,-6.280,0.000,0.610
1605538875459,2020-11-16T10.01.15.459,68.647,-5.305,-0.488,-1.768
1605538875480,2020-11-16T10.01.15.480,68.668,-5.000,-0.915,-1.829
1605538875500,2020-11-16T10.01.15.500,68.688,-3.415,-1.646,0.549
1605538875521,2020-11-16T10.01.15.521,68.709,-3.841,-3.171,2.988
1605538875540,2020-11-16T10.01.15.540,68.728,-4.512,-5.000,4.390
1605538875560,2020-11-16T10.01.15.560,68.748,-2.744,-6.037,4.817
1605538875581,2020-11-16T10.01.15.581,68.769,0.549,-8.171,4.817
1605538875601,2020-11-16T10.01.15.601,68.789,1.037,-9.512,5.061
1605538875622,2020-11-16T10.01.15.622,68.810,5.122,-12.012,4.146
1605538875641,2020-11-16T10.01.15.641,68.829,3.232,-13.354,3.902
1605538875661,2020-11-16T10.01.15.661,68.849,3.780,-16.220,3.171
1605538875682,2020-11-16T10.01.15.682,68.870,3.171,-17.500,2.378
1605538875702,2020-11-16T10.01.15.702,68.890,7.988,-18.293,1.951
1605538875722,2020-11-16T10.01.15.722,68.910,10.915,-20.427,1.585
1605538875742,2020-11-16T10.01.15.742,68.930,8.537,-24.207,1.707
1605538875763,2020-11-16T10.01.15.763,68.951,6.585,-35.305,1.890
1605538875783,2020-11-16T10.01.15.783,68.971,15.061,-56.646,-2.073
1605538875804,2020-11-16T10.01.15.804,68.992,37.012,-80.793,-9.756
1605538875823,2020-11-16T10.01.15.823,69.011,53.293,-111.524,-20.183
1605538875843,2020-11-16T10.01.15.843,69.031,57.683,-161.707,-30.793
1605538875864,2020-11-16T10.01.15.864,69.052,52.256,-226.524,-29.268
1605538875884,2020-11-16T10.01.15.884,69.072,31.829,-300.244,-6.585
1605538875905,2020-11-16T10.01.15.905,69.093,-3.902,-408.963,43.232
1605538875924,2020-11-16T10.01.15.924,69.112,-19.573,-566.707,83.720
1605538875944,2020-11-16T10.01.15.944,69.132,-3.476,-616.646,73.476
1605538875965,2020-11-16T10.01.15.965,69.153,-17.256,-438.171,62.927
1605538875985,2020-11-16T10.01.15.985,69.173,-126.890,-213.659,35.732
1605538876004,2020-11-16T10.01.16.004,69.192,-96.280,-14.207,62.256
1605538876025,2020-11-16T10.01.16.025,69.213,145.244,158.963,54.573
1605538876045,2020-11-16T10.01.16.045,69.233,86.463,141.037,33.110
1605538876066,2020-11-16T10.01.16.066,69.254,-18.598,186.402,16.463
1605538876086,2020-11-16T10.01.16.086,69.274,-17.622,253.171,-16.159
1605538876105,2020-11-16T10.01.16.105,69.293,9.939,275.427,-51.341
1605538876126,2020-11-16T10.01.16.126,69.314,7.439,298.293,-68.720
1605538876146,2020-11-16T10.01.16.146,69.334,22.988,319.756,-63.720
1605538876167,2020-11-16T10.01.16.167,69.355,29.085,334.573,-44.268
1605538876187,2020-11-16T10.01.16.187,69.375,21.951,345.427,-35.366
1605538876206,2020-11-16T10.01.16.206,69.394,32.073,355.366,-36.098
1605538876227,2020-11-16T10.01.16.227,69.415,35.061,363.354,-29.817
1605538876247,2020-11-16T10.01.16.247,69.435,18.537,357.988,-29.695
1605538876268,2020-11-16T10.01.16.268,69.456,23.598,333.476,-43.049
1605538876287,2020-11-16T10.01.16.287,69.475,74.695,284.390,1.037
1605538876307,2020-11-16T10.01.16.307,69.495,-9.390,227.744,72.683
1605538876328,2020-11-16T10.01.16.328,69.516,-56.220,155.549,84.329
1605538876348,2020-11-16T10.01.16.348,69.536,46.951,48.720,64.634
1605538876369,2020-11-16T10.01.16.369,69.557,-29.817,-124.207,-11.524
1605538876388,2020-11-16T10.01.16.388,69.576,-230.488,-217.866,-99.329
1605538876409,2020-11-16T10.01.16.409,69.597,69.695,-231.707,-123.110
1605538876429,2020-11-16T10.01.16.429,69.617,30.915,-253.293,25.000
1605538876450,2020-11-16T10.01.16.450,69.638,-53.232,-171.220,41.768
1605538876470,2020-11-16T10.01.16.470,69.658,-87.195,-33.476,7.561
1605538876489,2020-11-16T10.01.16.489,69.677,-17.622,-14.451,0.061
1605538876510,2020-11-16T10.01.16.510,69.698,-10.976,-13.841,2.012
1605538876530,2020-11-16T10.01.16.530,69.718,-11.402,-5.488,3.476
1605538876551,2020-11-16T10.01.16.551,69.739,-6.402,-2.378,1.890
1605538876570,2020-11-16T10.01.16.570,69.758,-5.183,-2.866,3.293
1605538876590,2020-11-16T10.01.16.590,69.778,-4.756,-4.024,4.634
1605538876611,2020-11-16T10.01.16.611,69.799,-3.537,-4.024,2.500
1605538876631,2020-11-16T10.01.16.631,69.819,-2.683,-4.146,0.366
1605538876652,2020-11-16T10.01.16.652,69.840,-1.402,-4.146,0.427
1605538876671,2020-11-16T10.01.16.671,69.859,-0.549,-4.207,1.402
1605538876691,2020-11-16T10.01.16.691,69.879,0.610,-5.488,1.768
1605538876712,2020-11-16T10.01.16.712,69.900,2.012,-7.500,1.890
1605538876732,2020-11-16T10.01.16.732,69.920,2.622,-8.598,2.012
1605538876751,2020-11-16T10.01.16.751,69.939,3.537,-8.902,1.768
1605538876772,2020-11-16T10.01.16.772,69.960,4.085,-9.878,1.524
1605538876792,2020-11-16T10.01.16.792,69.980,3.841,-11.524,1.707
1605538876813,2020-11-16T10.01.16.813,70.001,2.378,-11.159,1.951
1605538876833,2020-11-16T10.01.16.833,70.021,-1.098,-10.671,2.073
1605538876852,2020-11-16T10.01.16.852,70.040,1.220,-11.890,1.585
1605538876873,2020-11-16T10.01.16.873,70.061,3.720,-13.780,1.220
1605538876893,2020-11-16T10.01.16.893,70.081,5.671,-16.585,1.098
1605538876914,2020-11-16T10.01.16.914,70.102,5.976,-22.561,1.037
1605538876934,2020-11-16T10.01.16.934,70.122,10.732,-37.256,-1.220
1605538876953,2020-11-16T10.01.16.953,70.141,22.439,-58.598,-6.951
1605538876974,2020-11-16T10.01.16.974,70.162,37.988,-81.707,-15.000
1605538876994,2020-11-16T10.01.16.994,70.182,55.427,-106.524,-23.110
1605538877015,2020-11-16T10.01.17.015,70.203,61.646,-144.756,-31.707
1605538877034,2020-11-16T10.01.17.034,70.222,61.524,-192.561,-34.207
1605538877055,2020-11-16T10.01.17.055,70.243,56.768,-250.732,-28.110
1605538877075,2020-11-16T10.01.17.075,70.263,39.268,-344.329,1.098
1605538877096,2020-11-16T10.01.17.096,70.284,21.463,-498.780,36.159
1605538877116,2020-11-16T10.01.17.116,70.304,21.341,-633.720,29.756
1605538877135,2020-11-16T10.01.17.135,70.323,37.500,-545.671,21.220
1605538877156,2020-11-16T10.01.17.156,70.344,13.537,-380.854,41.037
1605538877176,2020-11-16T10.01.17.176,70.364,-113.963,-180.854,35.610
1605538877197,2020-11-16T10.01.17.197,70.385,-89.695,43.598,44.146
1605538877216,2020-11-16T10.01.17.216,70.404,110.305,250.366,19.939
1605538877236,2020-11-16T10.01.17.236,70.424,71.768,202.439,14.024
1605538877257,2020-11-16T10.01.17.257,70.445,-12.988,215.671,12.988
1605538877277,2020-11-16T10.01.17.277,70.465,-28.354,293.293,-2.988
1605538877298,2020-11-16T10.01.17.298,70.486,1.280,327.561,-29.939
1605538877317,2020-11-16T10.01.17.317,70.505,-3.476,340.427,-45.976
1605538877337,2020-11-16T10.01.17.337,70.525,-2.561,354.512,-45.549
1605538877358,2020-11-16T10.01.17.358,70.546,12.683,354.695,-41.829
1605538877378,2020-11-16T10.01.17.378,70.566,7.988,356.646,-38.537
1605538877399,2020-11-16T10.01.17.399,70.587,2.622,373.780,-28.963
1605538877418,2020-11-16T10.01.17.418,70.606,-6.646,379.878,-19.756
1605538877438,2020-11-16T10.01.17.438,70.626,-14.329,364.390,-28.476
1605538877459,2020-11-16T10.01.17.459,70.647,43.476,331.220,-25.427
1605538877479,2020-11-16T10.01.17.479,70.667,40.671,265.732,45.793
1605538877498,2020-11-16T10.01.17.498,70.686,-69.512,167.744,87.134
1605538877519,2020-11-16T10.01.17.519,70.707,19.512,73.049,66.951
1605538877539,2020-11-16T10.01.17.539,70.727,25.000,-73.537,2.622
1605538877560,2020-11-16T10.01.17.560,70.748,-264.695,-236.585,-106.402
1605538877580,2020-11-16T10.01.17.580,70.768,46.280,-277.256,-154.695
1605538877599,2020-11-16T10.01.17.599,70.787,27.927,-303.963,56.646
1605538877620,2020-11-16T10.01.17.620,70.808,-166.463,-173.476,83.598
1605538877640,2020-11-16T10.01.17.640,70.828,-67.805,-14.024,14.085
1605538877661,2020-11-16T10.01.17.661,70.849,-2.073,-8.049,-2.012
1605538877681,2020-11-16T10.01.17.681,70.869,-7.439,-10.732,1.646
1605538877701,2020-11-16T10.01.17.701,70.889,-7.195,-5.610,4.207
1605538877721,2020-11-16T10.01.17.721,70.909,-3.232,-4.451,3.659
1605538877742,2020-11-16T10.01.17.742,70.930,-0.976,-5.854,4.268
1605538877762,2020-11-16T10.01.17.762,70.950,-0.488,-6.402,3.293
1605538877781,2020-11-16T10.01.17.781,70.969,-0.122,-6.341,1.524
1605538877802,2020-11-16T10.01.17.802,70.990,0.854,-5.976,0.366
1605538877822,2020-11-16T10.01.17.822,71.010,2.073,-5.610,0.610
1605538877843,2020-11-16T10.01.17.843,71.031,1.890,-5.427,1.098
