epoc (ms),timestamp (-0500),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1637174439556,2021-11-17T13.40.39.556,75.421,0.320,0.423,0.862
1637174439576,2021-11-17T13.40.39.576,75.441,0.322,0.419,0.860
1637174439595,2021-11-17T13.40.39.595,75.460,0.320,0.419,0.858
1637174439616,2021-11-17T13.40.39.616,75.481,0.317,0.418,0.859
1637174439635,2021-11-17T13.40.39.635,75.500,0.316,0.419,0.860
1637174439655,2021-11-17T13.40.39.655,75.520,0.321,0.415,0.861
1637174439674,2021-11-17T13.40.39.674,75.539,0.322,0.414,0.861
1637174439693,2021-11-17T13.40.39.693,75.558,0.319,0.417,0.861
1637174439714,2021-11-17T13.40.39.714,75.579,0.317,0.416,0.860
1637174439733,2021-11-17T13.40.39.733,75.598,0.318,0.411,0.863
1637174439754,2021-11-17T13.40.39.754,75.619,0.313,0.418,0.859
1637174439773,2021-11-17T13.40.39.773,75.638,0.314,0.418,0.861
1637174439793,2021-11-17T13.40.39.793,75.658,0.317,0.417,0.861
1637174439812,2021-11-17T13.40.39.812,75.677,0.316,0.421,0.861
1637174439833,2021-11-17T13.40.39.833,75.698,0.318,0.418,0.864
1637174439852,2021-11-17T13.40.39.852,75.717,0.317,0.418,0.862
1637174439871,2021-11-17T13.40.39.871,75.736,0.318,0.419,0.861
1637174439891,2021-11-17T13.40.39.891,75.756,0.320,0.418,0.863
1637174439910,2021-11-17T13.40.39.910,75.775,0.319,0.417,0.863
1637174439931,2021-11-17T13.40.39.931,75.796,0.321,0.413,0.862
1637174439950,2021-11-17T13.40.39.950,75.815,0.316,0.416,0.861
1637174439970,2021-11-17T13.40.39.970,75.835,0.317,0.419,0.861
1637174439989,2021-11-17T13.40.39.989,75.854,0.320,0.415,0.861
1637174440008,2021-11-17T13.40.40.008,75.873,0.316,0.420,0.860
1637174440029,2021-11-17T13.40.40.029,75.894,0.317,0.417,0.861
1637174440048,2021-11-17T13.40.40.048,75.913,0.317,0.410,0.864
1637174440068,2021-11-17T13.40.40.068,75.933,0.317,0.412,0.863
1637174440088,2021-11-17T13.40.40.088,75.953,0.319,0.416,0.861
1637174440108,2021-11-17T13.40.40.108,75.973,0.316,0.419,0.860
1637174440127,2021-11-17T13.40.40.127,75.992,0.316,0.419,0.859
1637174440148,2021-11-17T13.40.40.148,76.013,0.318,0.409,0.862
1637174440167,2021-11-17T13.40.40.167,76.032,0.315,0.410,0.862
1637174440186,2021-11-17T13.40.40.186,76.051,0.320,0.418,0.862
1637174440206,2021-11-17T13.40.40.206,76.071,0.320,0.426,0.860
1637174440225,2021-11-17T13.40.40.225,76.090,0.319,0.426,0.860
1637174440246,2021-11-17T13.40.40.246,76.111,0.324,0.422,0.859
1637174440265,2021-11-17T13.40.40.265,76.130,0.319,0.415,0.862
1637174440285,2021-11-17T13.40.40.285,76.150,0.311,0.417,0.858
1637174440304,2021-11-17T13.40.40.304,76.169,0.307,0.415,0.856
1637174440323,2021-11-17T13.40.40.323,76.188,0.284,0.409,0.845
1637174440344,2021-11-17T13.40.40.344,76.209,0.306,0.410,0.854
1637174440363,2021-11-17T13.40.40.363,76.228,0.324,0.436,0.877
1637174440383,2021-11-17T13.40.40.383,76.248,0.422,0.469,0.888
1637174440402,2021-11-17T13.40.40.402,76.267,0.396,0.457,0.874
1637174440423,2021-11-17T13.40.40.423,76.288,0.411,0.477,0.862
1637174440442,2021-11-17T13.40.40.442,76.307,0.409,0.482,0.883
1637174440463,2021-11-17T13.40.40.463,76.328,0.355,0.416,0.851
1637174440482,2021-11-17T13.40.40.482,76.347,0.317,0.388,0.833
1637174440501,2021-11-17T13.40.40.501,76.366,0.314,0.383,0.831
1637174440521,2021-11-17T13.40.40.521,76.386,0.299,0.336,0.826
1637174440540,2021-11-17T13.40.40.540,76.405,0.309,0.388,0.834
1637174440561,2021-11-17T13.40.40.561,76.426,0.297,0.365,0.811
1637174440580,2021-11-17T13.40.40.580,76.445,0.278,0.311,0.811
1637174440600,2021-11-17T13.40.40.600,76.465,0.351,0.396,0.861
1637174440619,2021-11-17T13.40.40.619,76.484,0.368,0.474,0.887
1637174440638,2021-11-17T13.40.40.638,76.503,0.340,0.451,0.872
1637174440659,2021-11-17T13.40.40.659,76.524,0.335,0.431,0.855
1637174440678,2021-11-17T13.40.40.678,76.543,0.330,0.415,0.844
1637174440698,2021-11-17T13.40.40.698,76.563,0.323,0.398,0.835
1637174440717,2021-11-17T13.40.40.717,76.582,0.305,0.405,0.822
1637174440738,2021-11-17T13.40.40.738,76.603,0.297,0.405,0.850
1637174440757,2021-11-17T13.40.40.757,76.622,0.300,0.438,0.903
1637174440777,2021-11-17T13.40.40.777,76.642,0.289,0.363,1.013
1637174440797,2021-11-17T13.40.40.797,76.662,0.259,0.220,1.132
1637174440816,2021-11-17T13.40.40.816,76.681,0.118,0.614,0.960
1637174440836,2021-11-17T13.40.40.836,76.701,0.260,0.601,1.206
1637174440855,2021-11-17T13.40.40.855,76.720,0.603,-0.430,2.031
1637174440876,2021-11-17T13.40.40.876,76.741,0.224,-0.153,2.181
1637174440895,2021-11-17T13.40.40.895,76.760,-0.333,-0.178,1.676
1637174440915,2021-11-17T13.40.40.915,76.780,-0.635,-0.442,1.260
1637174440934,2021-11-17T13.40.40.934,76.799,-0.764,-0.162,1.055
1637174440953,2021-11-17T13.40.40.953,76.818,-0.765,-0.048,1.030
1637174440974,2021-11-17T13.40.40.974,76.839,-0.552,0.440,1.165
1637174440993,2021-11-17T13.40.40.993,76.858,-0.174,0.731,1.344
1637174441013,2021-11-17T13.40.41.013,76.878,-0.018,0.655,1.271
1637174441032,2021-11-17T13.40.41.032,76.897,-0.012,0.656,1.013
1637174441053,2021-11-17T13.40.41.053,76.918,0.098,0.550,0.873
1637174441072,2021-11-17T13.40.41.072,76.937,0.221,0.422,0.841
1637174441091,2021-11-17T13.40.41.091,76.956,0.368,0.495,0.827
1637174441111,2021-11-17T13.40.41.111,76.976,0.686,0.562,0.910
1637174441130,2021-11-17T13.40.41.130,76.995,1.070,0.638,0.994
1637174441151,2021-11-17T13.40.41.151,77.016,1.274,0.870,0.820
1637174441170,2021-11-17T13.40.41.170,77.035,1.206,1.032,0.462
1637174441191,2021-11-17T13.40.41.191,77.056,1.062,0.853,0.127
1637174441210,2021-11-17T13.40.41.210,77.075,0.984,0.616,-0.086
1637174441230,2021-11-17T13.40.41.230,77.095,1.062,0.680,-0.090
1637174441249,2021-11-17T13.40.41.249,77.114,0.853,0.605,-0.323
1637174441268,2021-11-17T13.40.41.268,77.133,-0.049,0.292,0.876
1637174441289,2021-11-17T13.40.41.289,77.154,-0.294,0.756,1.729
1637174441308,2021-11-17T13.40.41.308,77.173,0.492,0.476,0.663
1637174441328,2021-11-17T13.40.41.328,77.193,1.026,0.482,1.278
1637174441347,2021-11-17T13.40.41.347,77.212,0.673,0.586,1.244
1637174441368,2021-11-17T13.40.41.368,77.233,0.251,0.746,0.768
1637174441387,2021-11-17T13.40.41.387,77.252,0.595,0.407,1.043
1637174441406,2021-11-17T13.40.41.406,77.271,0.632,0.300,1.010
1637174441426,2021-11-17T13.40.41.426,77.291,0.374,0.719,0.864
1637174441445,2021-11-17T13.40.41.445,77.310,0.377,0.534,0.890
1637174441466,2021-11-17T13.40.41.466,77.331,0.381,0.459,0.885
1637174441485,2021-11-17T13.40.41.485,77.350,0.324,0.441,0.847
1637174441505,2021-11-17T13.40.41.505,77.370,0.319,0.412,0.820
1637174441525,2021-11-17T13.40.41.525,77.390,0.366,0.393,0.852
1637174441545,2021-11-17T13.40.41.545,77.410,0.362,0.436,0.872
1637174441564,2021-11-17T13.40.41.564,77.429,0.334,0.472,0.856
1637174441583,2021-11-17T13.40.41.583,77.448,0.356,0.460,0.860
1637174441604,2021-11-17T13.40.41.604,77.469,0.364,0.446,0.862
1637174441623,2021-11-17T13.40.41.623,77.488,0.384,0.381,0.854
1637174441643,2021-11-17T13.40.41.643,77.508,0.404,0.412,0.833
1637174441662,2021-11-17T13.40.41.662,77.527,0.377,0.417,0.831
1637174441683,2021-11-17T13.40.41.683,77.548,0.375,0.395,0.834
1637174441702,2021-11-17T13.40.41.702,77.567,0.394,0.373,0.823
1637174441721,2021-11-17T13.40.41.721,77.586,0.390,0.396,0.831
1637174441741,2021-11-17T13.40.41.741,77.606,0.393,0.404,0.853
1637174441760,2021-11-17T13.40.41.760,77.625,0.393,0.398,0.848
1637174441781,2021-11-17T13.40.41.781,77.646,0.409,0.388,0.858
1637174441800,2021-11-17T13.40.41.800,77.665,0.399,0.415,0.864
1637174441820,2021-11-17T13.40.41.820,77.685,0.391,0.429,0.865
1637174441839,2021-11-17T13.40.41.839,77.704,0.415,0.441,0.857
1637174441859,2021-11-17T13.40.41.859,77.724,0.374,0.440,0.858
1637174441879,2021-11-17T13.40.41.879,77.744,0.281,0.537,0.857
1637174441898,2021-11-17T13.40.41.898,77.763,0.265,0.578,0.880
1637174441919,2021-11-17T13.40.41.919,77.784,0.304,0.547,0.914
1637174441938,2021-11-17T13.40.41.938,77.803,0.318,0.517,0.947
1637174441958,2021-11-17T13.40.41.958,77.823,0.305,0.439,0.991
1637174441977,2021-11-17T13.40.41.977,77.842,0.290,0.377,1.013
1637174441998,2021-11-17T13.40.41.998,77.863,0.272,0.419,1.043
1637174442017,2021-11-17T13.40.42.017,77.882,0.367,0.490,1.153
1637174442036,2021-11-17T13.40.42.036,77.901,0.893,0.587,1.491
1637174442056,2021-11-17T13.40.42.056,77.921,1.136,0.617,1.728
1637174442075,2021-11-17T13.40.42.075,77.940,1.037,0.647,1.923
1637174442096,2021-11-17T13.40.42.096,77.961,0.620,0.359,1.816
1637174442115,2021-11-17T13.40.42.115,77.980,0.826,-0.602,1.317
1637174442135,2021-11-17T13.40.42.135,78.000,1.446,0.628,1.482
1637174442154,2021-11-17T13.40.42.154,78.019,1.698,2.410,2.619
1637174442173,2021-11-17T13.40.42.173,78.038,-0.006,0.436,1.734
1637174442194,2021-11-17T13.40.42.194,78.059,-0.628,-0.621,0.895
1637174442213,2021-11-17T13.40.42.213,78.078,-0.354,-0.402,0.802
1637174442234,2021-11-17T13.40.42.234,78.099,0.026,0.064,0.935
1637174442253,2021-11-17T13.40.42.253,78.118,0.195,0.523,0.878
1637174442273,2021-11-17T13.40.42.273,78.138,0.138,0.535,0.741
1637174442292,2021-11-17T13.40.42.292,78.157,0.324,0.313,0.809
1637174442313,2021-11-17T13.40.42.313,78.178,0.508,0.396,0.959
1637174442332,2021-11-17T13.40.42.332,78.197,0.554,0.701,1.105
1637174442351,2021-11-17T13.40.42.351,78.216,0.726,0.993,1.324
1637174442371,2021-11-17T13.40.42.371,78.236,1.165,1.169,1.608
1637174442390,2021-11-17T13.40.42.390,78.255,1.978,1.143,1.840
1637174442411,2021-11-17T13.40.42.411,78.276,2.520,1.083,1.636
1637174442430,2021-11-17T13.40.42.430,78.295,2.425,1.723,0.858
1637174442450,2021-11-17T13.40.42.450,78.315,2.527,1.594,0.333
1637174442469,2021-11-17T13.40.42.469,78.334,2.398,1.154,-0.441
1637174442488,2021-11-17T13.40.42.488,78.353,1.904,1.088,-1.170
1637174442509,2021-11-17T13.40.42.509,78.374,1.622,0.896,-1.026
1637174442528,2021-11-17T13.40.42.528,78.393,1.036,0.388,-0.637
1637174442548,2021-11-17T13.40.42.548,78.413,-0.363,0.363,1.576
1637174442567,2021-11-17T13.40.42.567,78.432,0.356,0.660,1.571
1637174442588,2021-11-17T13.40.42.588,78.453,1.125,0.878,0.796
1637174442607,2021-11-17T13.40.42.607,78.472,0.917,1.799,1.366
1637174442626,2021-11-17T13.40.42.626,78.491,0.492,0.944,0.986
1637174442647,2021-11-17T13.40.42.647,78.512,0.742,0.279,1.084
1637174442666,2021-11-17T13.40.42.666,78.531,0.729,0.443,1.021
1637174442686,2021-11-17T13.40.42.686,78.551,0.569,0.611,0.959
1637174442705,2021-11-17T13.40.42.705,78.570,0.390,0.533,0.912
1637174442726,2021-11-17T13.40.42.726,78.591,0.400,0.503,0.910
1637174442745,2021-11-17T13.40.42.745,78.610,0.392,0.558,0.884
1637174442765,2021-11-17T13.40.42.765,78.630,0.357,0.500,0.867
1637174442784,2021-11-17T13.40.42.784,78.649,0.370,0.466,0.844
1637174442803,2021-11-17T13.40.42.803,78.668,0.391,0.414,0.844
1637174442824,2021-11-17T13.40.42.824,78.689,0.378,0.432,0.839
1637174442843,2021-11-17T13.40.42.843,78.708,0.365,0.451,0.833
1637174442863,2021-11-17T13.40.42.863,78.728,0.373,0.441,0.836
1637174442882,2021-11-17T13.40.42.882,78.747,0.393,0.420,0.829
1637174442903,2021-11-17T13.40.42.903,78.768,0.410,0.410,0.822
1637174442922,2021-11-17T13.40.42.922,78.787,0.416,0.367,0.841
1637174442941,2021-11-17T13.40.42.941,78.806,0.424,0.424,0.828
1637174442962,2021-11-17T13.40.42.962,78.827,0.409,0.476,0.812
1637174442981,2021-11-17T13.40.42.981,78.846,0.396,0.474,0.828
1637174443001,2021-11-17T13.40.43.001,78.866,0.380,0.479,0.837
1637174443020,2021-11-17T13.40.43.020,78.885,0.343,0.512,0.833
1637174443041,2021-11-17T13.40.43.041,78.906,0.336,0.533,0.838
1637174443060,2021-11-17T13.40.43.060,78.925,0.339,0.551,0.848
1637174443080,2021-11-17T13.40.43.080,78.945,0.346,0.480,0.901
1637174443099,2021-11-17T13.40.43.099,78.964,0.347,0.483,0.916
1637174443118,2021-11-17T13.40.43.118,78.983,0.333,0.491,0.914
1637174443139,2021-11-17T13.40.43.139,79.004,0.321,0.467,0.941
1637174443158,2021-11-17T13.40.43.158,79.023,0.261,0.448,1.001
1637174443178,2021-11-17T13.40.43.178,79.043,0.177,0.332,1.106
1637174443197,2021-11-17T13.40.43.197,79.062,0.179,0.206,1.219
1637174443218,2021-11-17T13.40.43.218,79.083,0.786,0.657,1.486
1637174443237,2021-11-17T13.40.43.237,79.102,1.833,1.064,1.895
1637174443256,2021-11-17T13.40.43.256,79.121,1.324,0.837,1.983
1637174443276,2021-11-17T13.40.43.276,79.141,0.333,-0.057,1.677
1637174443296,2021-11-17T13.40.43.296,79.161,1.055,-0.405,1.450
1637174443316,2021-11-17T13.40.43.316,79.181,1.751,1.027,2.196
1637174443335,2021-11-17T13.40.43.335,79.200,1.644,1.389,2.943
1637174443356,2021-11-17T13.40.43.356,79.221,-0.301,-0.101,1.351
1637174443375,2021-11-17T13.40.43.375,79.240,-0.482,-0.296,0.737
1637174443394,2021-11-17T13.40.43.394,79.259,-0.133,-0.112,0.781
1637174443414,2021-11-17T13.40.43.414,79.279,0.179,0.110,0.885
1637174443433,2021-11-17T13.40.43.433,79.298,0.253,0.459,0.808
1637174443454,2021-11-17T13.40.43.454,79.319,0.303,0.528,0.750
1637174443473,2021-11-17T13.40.43.473,79.338,0.512,0.418,0.821
1637174443493,2021-11-17T13.40.43.493,79.358,0.653,0.578,0.943
1637174443512,2021-11-17T13.40.43.512,79.377,0.708,0.846,1.067
1637174443533,2021-11-17T13.40.43.533,79.398,0.843,0.995,1.221
1637174443552,2021-11-17T13.40.43.552,79.417,1.268,1.087,1.500
1637174443571,2021-11-17T13.40.43.571,79.436,1.863,0.957,1.733
1637174443591,2021-11-17T13.40.43.591,79.456,2.165,0.928,1.572
1637174443610,2021-11-17T13.40.43.610,79.475,2.434,1.518,1.067
1637174443631,2021-11-17T13.40.43.631,79.496,2.849,1.479,0.641
1637174443650,2021-11-17T13.40.43.650,79.515,2.528,1.353,-0.338
1637174443671,2021-11-17T13.40.43.671,79.536,1.926,1.155,-1.228
1637174443690,2021-11-17T13.40.43.690,79.555,1.946,0.837,-1.145
1637174443709,2021-11-17T13.40.43.709,79.574,1.994,0.892,-0.480
1637174443729,2021-11-17T13.40.43.729,79.594,0.231,-0.402,1.033
1637174443748,2021-11-17T13.40.43.748,79.613,-1.053,-0.392,2.055
1637174443769,2021-11-17T13.40.43.769,79.634,0.311,0.751,0.166
1637174443788,2021-11-17T13.40.43.788,79.653,0.429,1.669,0.592
1637174443808,2021-11-17T13.40.43.808,79.673,0.524,2.432,1.054
1637174443827,2021-11-17T13.40.43.827,79.692,1.137,0.228,1.273
1637174443848,2021-11-17T13.40.43.848,79.713,1.363,-0.287,1.417
1637174443867,2021-11-17T13.40.43.867,79.732,0.614,0.821,0.882
1637174443886,2021-11-17T13.40.43.886,79.751,0.568,0.511,0.960
1637174443906,2021-11-17T13.40.43.906,79.771,0.558,0.697,0.969
1637174443925,2021-11-17T13.40.43.925,79.790,0.401,0.820,0.858
1637174443946,2021-11-17T13.40.43.946,79.811,0.319,0.667,0.836
1637174443965,2021-11-17T13.40.43.965,79.830,0.379,0.502,0.851
1637174443985,2021-11-17T13.40.43.985,79.850,0.406,0.444,0.846
1637174444005,2021-11-17T13.40.44.005,79.870,0.414,0.385,0.850
1637174444024,2021-11-17T13.40.44.024,79.889,0.401,0.414,0.830
1637174444044,2021-11-17T13.40.44.044,79.909,0.384,0.474,0.798
1637174444063,2021-11-17T13.40.44.063,79.928,0.371,0.447,0.801
1637174444084,2021-11-17T13.40.44.084,79.949,0.417,0.338,0.822
1637174444103,2021-11-17T13.40.44.103,79.968,0.431,0.371,0.813
1637174444123,2021-11-17T13.40.44.123,79.988,0.419,0.452,0.816
1637174444142,2021-11-17T13.40.44.142,80.007,0.403,0.490,0.818
1637174444161,2021-11-17T13.40.44.161,80.026,0.399,0.480,0.825
1637174444182,2021-11-17T13.40.44.182,80.047,0.401,0.461,0.832
1637174444201,2021-11-17T13.40.44.201,80.066,0.408,0.449,0.844
1637174444221,2021-11-17T13.40.44.221,80.086,0.376,0.458,0.846
1637174444240,2021-11-17T13.40.44.240,80.105,0.298,0.517,0.845
1637174444261,2021-11-17T13.40.44.261,80.126,0.328,0.500,0.898
1637174444280,2021-11-17T13.40.44.280,80.145,0.318,0.504,0.919
1637174444300,2021-11-17T13.40.44.300,80.165,0.323,0.522,0.918
1637174444319,2021-11-17T13.40.44.319,80.184,0.330,0.494,0.923
1637174444338,2021-11-17T13.40.44.338,80.203,0.305,0.477,0.953
1637174444359,2021-11-17T13.40.44.359,80.224,0.245,0.417,1.013
1637174444378,2021-11-17T13.40.44.378,80.243,0.162,0.293,1.092
1637174444399,2021-11-17T13.40.44.399,80.264,0.146,0.452,1.164
1637174444418,2021-11-17T13.40.44.418,80.283,1.241,1.054,1.408
1637174444438,2021-11-17T13.40.44.438,80.303,2.237,1.032,1.890
1637174444457,2021-11-17T13.40.44.457,80.322,1.196,0.750,1.834
1637174444476,2021-11-17T13.40.44.476,80.341,0.332,-0.135,1.341
1637174444497,2021-11-17T13.40.44.497,80.362,0.788,0.045,1.256
1637174444516,2021-11-17T13.40.44.516,80.381,1.979,1.209,2.362
1637174444536,2021-11-17T13.40.44.536,80.401,1.359,0.490,2.456
1637174444555,2021-11-17T13.40.44.555,80.420,-0.068,-0.156,1.204
1637174444576,2021-11-17T13.40.44.576,80.441,-0.262,-0.057,0.712
1637174444595,2021-11-17T13.40.44.595,80.460,0.075,0.016,0.760
1637174444615,2021-11-17T13.40.44.615,80.480,0.222,-0.035,0.770
1637174444634,2021-11-17T13.40.44.634,80.499,0.247,0.154,0.690
1637174444653,2021-11-17T13.40.44.653,80.518,0.337,0.374,0.717
1637174444674,2021-11-17T13.40.44.674,80.539,0.601,0.410,0.875
1637174444693,2021-11-17T13.40.44.693,80.558,0.683,0.474,0.926
1637174444713,2021-11-17T13.40.44.713,80.578,0.649,0.699,0.993
1637174444733,2021-11-17T13.40.44.733,80.598,0.731,0.913,1.111
1637174444753,2021-11-17T13.40.44.753,80.618,0.958,1.074,1.265
1637174444772,2021-11-17T13.40.44.772,80.637,1.500,1.146,1.579
1637174444791,2021-11-17T13.40.44.791,80.656,2.010,1.050,1.701
1637174444812,2021-11-17T13.40.44.812,80.677,2.151,1.322,1.319
1637174444831,2021-11-17T13.40.44.831,80.696,2.127,1.583,0.728
1637174444851,2021-11-17T13.40.44.851,80.716,2.423,1.073,0.344
1637174444870,2021-11-17T13.40.44.870,80.735,2.383,0.871,-0.441
1637174444891,2021-11-17T13.40.44.891,80.756,1.962,1.251,-1.248
1637174444910,2021-11-17T13.40.44.910,80.775,1.982,0.960,-1.092
1637174444929,2021-11-17T13.40.44.929,80.794,1.493,0.328,-0.159
1637174444949,2021-11-17T13.40.44.949,80.814,-0.822,-0.449,1.766
1637174444968,2021-11-17T13.40.44.968,80.833,-0.703,0.480,1.368
1637174444989,2021-11-17T13.40.44.989,80.854,0.904,1.075,0.022
1637174445008,2021-11-17T13.40.45.008,80.873,0.364,1.755,0.849
1637174445028,2021-11-17T13.40.45.028,80.893,0.639,1.437,1.081
1637174445047,2021-11-17T13.40.45.047,80.912,1.430,0.162,1.371
1637174445068,2021-11-17T13.40.45.068,80.933,1.158,0.476,1.205
1637174445087,2021-11-17T13.40.45.087,80.952,0.767,1.042,1.098
1637174445106,2021-11-17T13.40.45.106,80.971,0.462,0.648,0.958
1637174445127,2021-11-17T13.40.45.127,80.992,0.350,0.655,0.817
1637174445146,2021-11-17T13.40.45.146,81.011,0.328,0.640,0.807
1637174445166,2021-11-17T13.40.45.166,81.031,0.428,0.472,0.838
1637174445185,2021-11-17T13.40.45.185,81.050,0.403,0.480,0.834
1637174445206,2021-11-17T13.40.45.206,81.071,0.342,0.557,0.821
1637174445225,2021-11-17T13.40.45.225,81.090,0.343,0.550,0.798
1637174445244,2021-11-17T13.40.45.244,81.109,0.348,0.533,0.796
1637174445264,2021-11-17T13.40.45.264,81.129,0.335,0.521,0.812
1637174445283,2021-11-17T13.40.45.283,81.148,0.349,0.477,0.810
1637174445304,2021-11-17T13.40.45.304,81.169,0.341,0.485,0.798
1637174445323,2021-11-17T13.40.45.323,81.188,0.330,0.511,0.793
1637174445343,2021-11-17T13.40.45.343,81.208,0.333,0.502,0.791
1637174445362,2021-11-17T13.40.45.362,81.227,0.326,0.508,0.792
1637174445381,2021-11-17T13.40.45.381,81.246,0.320,0.505,0.797
1637174445402,2021-11-17T13.40.45.402,81.267,0.317,0.525,0.797
1637174445421,2021-11-17T13.40.45.421,81.286,0.327,0.508,0.806
1637174445442,2021-11-17T13.40.45.442,81.307,0.324,0.526,0.810
1637174445461,2021-11-17T13.40.45.461,81.326,0.326,0.489,0.830
1637174445481,2021-11-17T13.40.45.481,81.346,0.332,0.454,0.868
1637174445500,2021-11-17T13.40.45.500,81.365,0.287,0.476,0.890
1637174445521,2021-11-17T13.40.45.521,81.386,0.226,0.636,0.861
1637174445540,2021-11-17T13.40.45.540,81.405,0.275,0.582,0.906
1637174445559,2021-11-17T13.40.45.559,81.424,0.332,0.459,0.958
1637174445579,2021-11-17T13.40.45.579,81.444,0.316,0.508,0.956
1637174445598,2021-11-17T13.40.45.598,81.463,0.291,0.465,1.011
1637174445619,2021-11-17T13.40.45.619,81.484,0.276,0.427,1.021
1637174445638,2021-11-17T13.40.45.638,81.503,0.219,0.509,1.060
1637174445658,2021-11-17T13.40.45.658,81.523,0.167,0.442,1.199
1637174445677,2021-11-17T13.40.45.677,81.542,0.822,0.567,1.373
1637174445696,2021-11-17T13.40.45.696,81.561,1.979,1.240,1.707
1637174445717,2021-11-17T13.40.45.717,81.582,1.430,1.123,1.697
1637174445736,2021-11-17T13.40.45.736,81.601,0.307,0.016,1.589
1637174445756,2021-11-17T13.40.45.756,81.621,0.879,-0.145,1.327
1637174445776,2021-11-17T13.40.45.776,81.641,2.108,1.655,2.775
1637174445796,2021-11-17T13.40.45.796,81.661,0.583,0.601,2.256
1637174445815,2021-11-17T13.40.45.815,81.680,-0.649,-0.471,0.838
1637174445834,2021-11-17T13.40.45.834,81.699,-0.329,-0.198,0.693
1637174445855,2021-11-17T13.40.45.855,81.720,0.164,0.042,0.908
1637174445874,2021-11-17T13.40.45.874,81.739,0.390,0.187,0.950
1637174445894,2021-11-17T13.40.45.894,81.759,0.261,0.428,0.737
1637174445913,2021-11-17T13.40.45.913,81.778,0.300,0.571,0.644
1637174445934,2021-11-17T13.40.45.934,81.799,0.450,0.628,0.781
1637174445953,2021-11-17T13.40.45.953,81.818,0.602,0.752,0.996
1637174445973,2021-11-17T13.40.45.973,81.838,0.636,1.039,1.071
1637174445992,2021-11-17T13.40.45.992,81.857,0.838,1.219,1.163
1637174446011,2021-11-17T13.40.46.011,81.876,1.280,1.077,1.454
1637174446032,2021-11-17T13.40.46.032,81.897,1.620,1.013,1.561
1637174446051,2021-11-17T13.40.46.051,81.916,2.062,1.102,1.448
1637174446071,2021-11-17T13.40.46.071,81.936,2.319,1.417,1.009
1637174446090,2021-11-17T13.40.46.090,81.955,2.481,1.256,0.548
1637174446111,2021-11-17T13.40.46.111,81.976,2.303,1.023,-0.238
1637174446130,2021-11-17T13.40.46.130,81.995,1.779,1.131,-1.110
1637174446149,2021-11-17T13.40.46.149,82.014,1.558,0.958,-1.168
1637174446170,2021-11-17T13.40.46.170,82.035,1.609,0.373,-1.111
