epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1619620135355,2021-04-28T10.28.55.355,7.275,-0.244,-0.244,1.159
1619620135375,2021-04-28T10.28.55.375,7.295,-0.183,-0.183,1.037
1619620135396,2021-04-28T10.28.55.396,7.316,-0.183,-0.183,1.098
1619620135415,2021-04-28T10.28.55.415,7.335,-0.183,-0.305,1.098
1619620135435,2021-04-28T10.28.55.435,7.355,-0.183,-0.366,1.037
1619620135456,2021-04-28T10.28.55.456,7.376,-0.183,-0.427,1.037
1619620135476,2021-04-28T10.28.55.476,7.396,-0.183,-0.488,1.037
1619620135497,2021-04-28T10.28.55.497,7.417,-0.183,-0.488,1.037
1619620135516,2021-04-28T10.28.55.516,7.436,-0.122,-0.427,0.915
1619620135536,2021-04-28T10.28.55.536,7.456,-0.122,-0.488,0.915
1619620135557,2021-04-28T10.28.55.557,7.477,-0.061,-0.427,0.915
1619620135577,2021-04-28T10.28.55.577,7.497,-0.061,-0.488,0.915
1619620135598,2021-04-28T10.28.55.598,7.518,-0.122,-0.488,0.854
1619620135617,2021-04-28T10.28.55.617,7.537,-0.122,-0.488,0.854
1619620135637,2021-04-28T10.28.55.637,7.557,-0.122,-0.488,0.915
1619620135658,2021-04-28T10.28.55.658,7.578,-0.061,-0.427,1.037
1619620135678,2021-04-28T10.28.55.678,7.598,-0.122,-0.549,1.037
1619620135699,2021-04-28T10.28.55.699,7.619,-0.122,-0.488,0.976
1619620135718,2021-04-28T10.28.55.718,7.638,-0.122,-0.427,0.976
1619620135738,2021-04-28T10.28.55.738,7.658,-0.061,-0.427,0.915
1619620135759,2021-04-28T10.28.55.759,7.679,-0.122,-0.305,0.976
1619620135779,2021-04-28T10.28.55.779,7.699,-0.183,-0.305,1.037
1619620135799,2021-04-28T10.28.55.799,7.719,-0.183,-0.366,1.098
1619620135819,2021-04-28T10.28.55.819,7.739,-0.122,-0.305,1.037
1619620135840,2021-04-28T10.28.55.840,7.760,-0.122,-0.244,1.037
1619620135860,2021-04-28T10.28.55.860,7.780,-0.122,-0.366,1.037
1619620135881,2021-04-28T10.28.55.881,7.801,-0.122,-0.427,0.915
1619620135900,2021-04-28T10.28.55.900,7.820,-0.061,-0.427,0.976
1619620135920,2021-04-28T10.28.55.920,7.840,-0.122,-0.488,1.037
1619620135941,2021-04-28T10.28.55.941,7.861,-0.122,-0.488,0.976
1619620135961,2021-04-28T10.28.55.961,7.881,-0.122,-0.488,0.915
1619620135982,2021-04-28T10.28.55.982,7.902,-0.122,-0.427,0.976
1619620136001,2021-04-28T10.28.56.001,7.921,-0.122,-0.366,1.037
1619620136021,2021-04-28T10.28.56.021,7.941,-0.122,-0.244,1.037
1619620136042,2021-04-28T10.28.56.042,7.962,-0.183,-0.305,1.098
1619620136062,2021-04-28T10.28.56.062,7.982,-0.183,-0.305,0.976
1619620136083,2021-04-28T10.28.56.083,8.003,-0.183,-0.244,1.037
1619620136102,2021-04-28T10.28.56.102,8.022,-0.122,-0.305,1.098
1619620136122,2021-04-28T10.28.56.122,8.042,-0.183,-0.305,1.098
1619620136143,2021-04-28T10.28.56.143,8.063,-0.183,-0.305,1.037
1619620136163,2021-04-28T10.28.56.163,8.083,-0.183,-0.366,1.037
1619620136184,2021-04-28T10.28.56.184,8.104,-0.183,-0.366,0.976
1619620136203,2021-04-28T10.28.56.203,8.123,-0.122,-0.305,0.915
1619620136223,2021-04-28T10.28.56.223,8.143,-0.122,-0.305,0.976
1619620136244,2021-04-28T10.28.56.244,8.164,-0.244,-0.366,0.976
1619620136264,2021-04-28T10.28.56.264,8.184,-0.122,-0.427,0.915
1619620136285,2021-04-28T10.28.56.285,8.205,-0.061,-0.488,0.976
1619620136304,2021-04-28T10.28.56.304,8.224,-0.122,-0.488,1.037
1619620136324,2021-04-28T10.28.56.324,8.244,-0.122,-0.549,0.976
1619620136345,2021-04-28T10.28.56.345,8.265,-0.122,-0.427,0.976
1619620136365,2021-04-28T10.28.56.365,8.285,-0.122,-0.488,0.915
1619620136386,2021-04-28T10.28.56.386,8.306,-0.122,-0.427,0.915
1619620136405,2021-04-28T10.28.56.405,8.325,-0.183,-0.427,0.854
1619620136425,2021-04-28T10.28.56.425,8.345,0.000,-0.549,0.854
1619620136446,2021-04-28T10.28.56.446,8.366,-0.061,-0.549,0.793
1619620136467,2021-04-28T10.28.56.467,8.387,-0.061,-0.610,0.793
1619620136486,2021-04-28T10.28.56.486,8.406,-0.122,-0.671,0.732
1619620136506,2021-04-28T10.28.56.506,8.426,-0.061,-0.732,0.732
1619620136527,2021-04-28T10.28.56.527,8.447,-0.061,-0.793,0.671
1619620136547,2021-04-28T10.28.56.547,8.467,0.061,-0.854,0.488
1619620136568,2021-04-28T10.28.56.568,8.488,0.122,-1.098,0.305
1619620136587,2021-04-28T10.28.56.587,8.507,0.305,-1.402,0.122
1619620136607,2021-04-28T10.28.56.607,8.527,0.427,-1.768,-0.122
1619620136628,2021-04-28T10.28.56.628,8.548,0.549,-1.890,-0.183
1619620136648,2021-04-28T10.28.56.648,8.568,0.610,-2.134,-0.366
1619620136669,2021-04-28T10.28.56.669,8.589,0.793,-2.195,-0.671
1619620136688,2021-04-28T10.28.56.688,8.608,0.793,-2.134,-0.854
1619620136708,2021-04-28T10.28.56.708,8.628,0.732,-2.134,-0.976
1619620136729,2021-04-28T10.28.56.729,8.649,0.732,-1.768,-0.976
1619620136749,2021-04-28T10.28.56.749,8.669,0.671,-1.463,-0.732
1619620136770,2021-04-28T10.28.56.770,8.690,0.488,-1.037,-0.305
1619620136789,2021-04-28T10.28.56.789,8.709,0.366,-0.732,-0.122
1619620136809,2021-04-28T10.28.56.809,8.729,0.427,-0.366,-0.122
1619620136830,2021-04-28T10.28.56.830,8.750,0.549,0.000,-0.305
1619620136850,2021-04-28T10.28.56.850,8.770,0.732,0.122,-0.854
1619620136871,2021-04-28T10.28.56.871,8.791,0.854,-0.183,-1.341
1619620136890,2021-04-28T10.28.56.890,8.810,1.037,-0.610,-1.524
1619620136910,2021-04-28T10.28.56.910,8.830,1.098,-0.976,-1.585
1619620136931,2021-04-28T10.28.56.931,8.851,1.220,-1.098,-1.707
1619620136951,2021-04-28T10.28.56.951,8.871,1.220,-0.732,-1.768
1619620136972,2021-04-28T10.28.56.972,8.892,1.220,-0.061,-1.768
1619620136991,2021-04-28T10.28.56.991,8.911,1.098,0.671,-1.463
1619620137011,2021-04-28T10.28.57.011,8.931,0.793,1.341,-0.976
1619620137032,2021-04-28T10.28.57.032,8.952,0.549,1.829,-0.305
1619620137052,2021-04-28T10.28.57.052,8.972,0.305,2.073,0.305
1619620137073,2021-04-28T10.28.57.073,8.993,0.061,2.195,0.732
1619620137092,2021-04-28T10.28.57.092,9.012,-0.183,1.829,0.976
1619620137113,2021-04-28T10.28.57.113,9.033,-0.183,0.915,1.159
1619620137133,2021-04-28T10.28.57.133,9.053,0.061,-0.244,0.793
1619620137154,2021-04-28T10.28.57.154,9.074,0.427,-1.890,0.122
1619620137174,2021-04-28T10.28.57.174,9.094,0.854,-3.598,-0.915
1619620137193,2021-04-28T10.28.57.193,9.113,1.402,-4.939,-2.439
1619620137214,2021-04-28T10.28.57.214,9.134,2.195,-5.732,-3.963
1619620137234,2021-04-28T10.28.57.234,9.154,2.683,-6.159,-4.878
1619620137255,2021-04-28T10.28.57.255,9.175,2.683,-6.159,-5.366
1619620137274,2021-04-28T10.28.57.274,9.194,2.561,-5.854,-5.488
1619620137294,2021-04-28T10.28.57.294,9.214,2.439,-5.366,-5.183
1619620137315,2021-04-28T10.28.57.315,9.235,2.195,-4.695,-4.573
1619620137335,2021-04-28T10.28.57.335,9.255,1.829,-4.024,-3.659
1619620137356,2021-04-28T10.28.57.356,9.276,1.402,-3.171,-2.439
1619620137375,2021-04-28T10.28.57.375,9.295,0.976,-2.134,-1.341
1619620137395,2021-04-28T10.28.57.395,9.315,0.488,-1.280,-0.610
1619620137416,2021-04-28T10.28.57.416,9.336,0.244,-0.488,-0.061
1619620137436,2021-04-28T10.28.57.436,9.356,0.122,0.244,0.122
1619620137457,2021-04-28T10.28.57.457,9.377,0.061,0.427,0.122
1619620137476,2021-04-28T10.28.57.476,9.396,0.183,0.549,0.366
1619620137496,2021-04-28T10.28.57.496,9.416,0.244,0.793,0.549
1619620137517,2021-04-28T10.28.57.517,9.437,0.061,1.037,0.671
1619620137537,2021-04-28T10.28.57.537,9.457,-0.061,1.220,0.732
1619620137558,2021-04-28T10.28.57.558,9.478,-0.305,1.585,0.915
1619620137577,2021-04-28T10.28.57.577,9.497,-0.427,2.012,1.098
1619620137597,2021-04-28T10.28.57.597,9.517,-0.549,2.500,1.280
1619620137618,2021-04-28T10.28.57.618,9.538,-0.854,2.866,1.585
1619620137638,2021-04-28T10.28.57.638,9.558,-0.976,3.110,1.890
1619620137659,2021-04-28T10.28.57.659,9.579,-1.159,3.293,2.256
1619620137678,2021-04-28T10.28.57.678,9.598,-1.280,3.598,2.683
1619620137698,2021-04-28T10.28.57.698,9.618,-1.402,3.720,3.049
1619620137719,2021-04-28T10.28.57.719,9.639,-1.402,3.598,3.415
1619620137739,2021-04-28T10.28.57.739,9.659,-1.402,3.476,3.476
1619620137760,2021-04-28T10.28.57.760,9.680,-1.463,3.293,2.927
1619620137779,2021-04-28T10.28.57.779,9.699,-1.220,2.683,2.012
1619620137800,2021-04-28T10.28.57.800,9.720,-0.671,1.159,1.524
1619620137820,2021-04-28T10.28.57.820,9.740,-0.244,-0.244,1.463
1619620137841,2021-04-28T10.28.57.841,9.761,-0.061,-1.037,1.280
1619620137861,2021-04-28T10.28.57.861,9.781,-0.061,-1.098,0.854
1619620137880,2021-04-28T10.28.57.880,9.800,0.061,-1.037,0.488
1619620137901,2021-04-28T10.28.57.901,9.821,0.244,-1.341,0.183
1619620137921,2021-04-28T10.28.57.921,9.841,0.305,-1.524,0.244
1619620137942,2021-04-28T10.28.57.942,9.862,0.244,-1.159,0.305
1619620137961,2021-04-28T10.28.57.961,9.881,0.122,-0.305,0.488
1619620137981,2021-04-28T10.28.57.981,9.901,-0.244,0.793,0.854
1619620138002,2021-04-28T10.28.58.002,9.922,-0.671,1.768,1.220
1619620138022,2021-04-28T10.28.58.022,9.942,-0.976,2.744,1.768
1619620138043,2021-04-28T10.28.58.043,9.963,-1.280,3.659,2.378
1619620138062,2021-04-28T10.28.58.062,9.982,-1.585,4.329,3.232
1619620138082,2021-04-28T10.28.58.082,10.002,-2.073,4.268,4.268
1619620138103,2021-04-28T10.28.58.103,10.023,-2.256,3.780,5.244
1619620138123,2021-04-28T10.28.58.123,10.043,-2.073,2.866,5.854
1619620138144,2021-04-28T10.28.58.144,10.064,-1.829,1.585,5.610
1619620138163,2021-04-28T10.28.58.163,10.083,-1.220,-0.427,4.634
1619620138183,2021-04-28T10.28.58.183,10.103,-0.366,-2.805,3.780
1619620138204,2021-04-28T10.28.58.204,10.124,1.585,-5.000,3.110
1619620138224,2021-04-28T10.28.58.224,10.144,4.329,-6.037,3.049
1619620138245,2021-04-28T10.28.58.245,10.165,6.280,-6.524,2.927
1619620138264,2021-04-28T10.28.58.264,10.184,8.354,-8.110,2.866
1619620138284,2021-04-28T10.28.58.284,10.204,9.878,-8.780,3.537
1619620138305,2021-04-28T10.28.58.305,10.225,8.354,-7.866,3.902
1619620138325,2021-04-28T10.28.58.325,10.245,-0.183,-4.756,2.927
1619620138346,2021-04-28T10.28.58.346,10.266,-9.268,-1.585,0.610
1619620138365,2021-04-28T10.28.58.365,10.285,-13.537,7.683,-2.195
1619620138385,2021-04-28T10.28.58.385,10.305,-2.927,27.561,-0.976
1619620138406,2021-04-28T10.28.58.406,10.326,33.841,53.963,3.110
1619620138426,2021-04-28T10.28.58.426,10.346,61.890,84.146,-5.366
1619620138447,2021-04-28T10.28.58.447,10.367,59.024,100.366,-11.341
1619620138466,2021-04-28T10.28.58.466,10.386,50.610,109.878,-24.573
1619620138487,2021-04-28T10.28.58.487,10.407,43.110,117.988,-46.768
1619620138507,2021-04-28T10.28.58.507,10.427,29.756,114.634,-63.841
1619620138528,2021-04-28T10.28.58.528,10.448,14.268,107.988,-79.756
1619620138548,2021-04-28T10.28.58.548,10.468,2.805,103.659,-94.268
1619620138567,2021-04-28T10.28.58.567,10.487,-3.171,100.610,-101.829
1619620138588,2021-04-28T10.28.58.588,10.508,-8.049,95.732,-97.683
1619620138608,2021-04-28T10.28.58.608,10.528,-11.341,86.037,-84.024
1619620138629,2021-04-28T10.28.58.629,10.549,5.915,89.024,-79.268
1619620138648,2021-04-28T10.28.58.648,10.568,20.610,85.793,-64.939
1619620138668,2021-04-28T10.28.58.668,10.588,22.805,75.000,-47.134
1619620138689,2021-04-28T10.28.58.689,10.609,15.366,57.805,-31.037
1619620138709,2021-04-28T10.28.58.709,10.629,6.951,36.463,-16.890
1619620138730,2021-04-28T10.28.58.730,10.650,7.012,13.415,-1.585
1619620138749,2021-04-28T10.28.58.749,10.669,23.780,2.378,13.110
1619620138769,2021-04-28T10.28.58.769,10.689,21.341,12.195,7.073
1619620138790,2021-04-28T10.28.58.790,10.710,9.390,3.415,3.354
1619620138810,2021-04-28T10.28.58.810,10.730,0.610,4.268,-1.220
1619620138831,2021-04-28T10.28.58.831,10.751,-7.195,1.341,-4.878
1619620138850,2021-04-28T10.28.58.850,10.770,-15.915,-0.793,-4.817
1619620138870,2021-04-28T10.28.58.870,10.790,-23.049,-2.195,-4.512
1619620138891,2021-04-28T10.28.58.891,10.811,-27.683,-1.585,-5.732
1619620138911,2021-04-28T10.28.58.911,10.831,-28.476,-1.402,-7.256
1619620138932,2021-04-28T10.28.58.932,10.852,-26.585,-2.500,-7.439
1619620138951,2021-04-28T10.28.58.951,10.871,-22.561,-2.744,-6.707
1619620138971,2021-04-28T10.28.58.971,10.891,-16.829,-2.683,-4.878
1619620138992,2021-04-28T10.28.58.992,10.912,-9.939,-3.841,-1.098
1619620139012,2021-04-28T10.28.59.012,10.932,-3.049,-5.183,3.841
1619620139033,2021-04-28T10.28.59.033,10.953,2.988,-6.646,8.293
1619620139052,2021-04-28T10.28.59.052,10.972,7.317,-8.720,11.646
1619620139072,2021-04-28T10.28.59.072,10.992,9.695,-11.463,13.902
1619620139093,2021-04-28T10.28.59.093,11.013,11.524,-14.329,15.183
1619620139113,2021-04-28T10.28.59.113,11.033,12.622,-16.098,14.817
1619620139134,2021-04-28T10.28.59.134,11.054,12.805,-16.646,13.171
1619620139153,2021-04-28T10.28.59.153,11.073,11.707,-16.341,11.646
1619620139174,2021-04-28T10.28.59.174,11.094,9.329,-14.390,9.634
1619620139194,2021-04-28T10.28.59.194,11.114,5.427,-11.220,6.768
1619620139215,2021-04-28T10.28.59.215,11.135,-0.366,-8.293,3.902
1619620139235,2021-04-28T10.28.59.235,11.155,-7.256,-6.585,1.402
1619620139254,2021-04-28T10.28.59.254,11.174,-13.963,-5.244,-1.037
1619620139275,2021-04-28T10.28.59.275,11.195,-19.878,-4.207,-3.293
1619620139295,2021-04-28T10.28.59.295,11.215,-24.268,-4.024,-5.244
1619620139316,2021-04-28T10.28.59.316,11.236,-27.012,-4.268,-6.524
1619620139336,2021-04-28T10.28.59.336,11.256,-27.866,-4.146,-6.707
1619620139355,2021-04-28T10.28.59.355,11.275,-27.195,-3.659,-6.646
1619620139376,2021-04-28T10.28.59.376,11.296,-24.817,-3.354,-5.061
1619620139396,2021-04-28T10.28.59.396,11.316,-20.854,-4.329,0.305
1619620139417,2021-04-28T10.28.59.417,11.337,-21.280,-2.012,4.451
1619620139436,2021-04-28T10.28.59.436,11.356,-25.732,-0.671,3.354
1619620139456,2021-04-28T10.28.59.456,11.376,-29.512,0.244,-0.183
1619620139477,2021-04-28T10.28.59.477,11.397,-29.878,-0.061,-3.476
1619620139497,2021-04-28T10.28.59.497,11.417,-27.073,-1.768,-5.671
1619620139518,2021-04-28T10.28.59.518,11.438,-21.463,-3.902,-5.061
1619620139537,2021-04-28T10.28.59.537,11.457,-12.988,-7.195,-0.854
1619620139557,2021-04-28T10.28.59.557,11.477,-3.720,-7.073,4.634
1619620139578,2021-04-28T10.28.59.578,11.498,2.927,-3.841,8.232
1619620139598,2021-04-28T10.28.59.598,11.518,5.976,-0.732,9.756
1619620139619,2021-04-28T10.28.59.619,11.539,5.915,1.037,9.451
1619620139638,2021-04-28T10.28.59.638,11.558,3.598,1.341,7.317
1619620139658,2021-04-28T10.28.59.658,11.578,0.000,0.976,4.024
1619620139679,2021-04-28T10.28.59.679,11.599,-3.902,0.000,1.402
1619620139699,2021-04-28T10.28.59.699,11.619,-7.256,-1.037,-0.061
1619620139720,2021-04-28T10.28.59.720,11.640,-9.085,-1.524,-0.427
1619620139739,2021-04-28T10.28.59.739,11.659,-9.207,-1.220,-0.183
1619620139759,2021-04-28T10.28.59.759,11.679,-8.232,-0.366,0.427
1619620139780,2021-04-28T10.28.59.780,11.700,-7.073,0.305,0.976
1619620139800,2021-04-28T10.28.59.800,11.720,-6.280,0.427,1.098
1619620139821,2021-04-28T10.28.59.821,11.741,-6.037,0.183,0.976
1619620139840,2021-04-28T10.28.59.840,11.760,-5.915,-0.549,0.732
1619620139861,2021-04-28T10.28.59.861,11.781,-5.488,-1.585,0.610
1619620139881,2021-04-28T10.28.59.881,11.801,-4.939,-2.317,0.732
1619620139902,2021-04-28T10.28.59.902,11.822,-4.024,-2.622,0.915
1619620139922,2021-04-28T10.28.59.922,11.842,-2.683,-2.561,1.402
1619620139941,2021-04-28T10.28.59.941,11.861,-0.976,-2.195,2.134
1619620139962,2021-04-28T10.28.59.962,11.882,0.366,-1.707,2.622
1619620139982,2021-04-28T10.28.59.982,11.902,0.976,-1.585,2.683
1619620140003,2021-04-28T10.29.00.003,11.923,0.610,-1.524,2.317
1619620140023,2021-04-28T10.29.00.023,11.943,-0.122,-1.463,1.585
1619620140042,2021-04-28T10.29.00.042,11.962,-0.915,-1.463,0.915
1619620140063,2021-04-28T10.29.00.063,11.983,-1.463,-1.159,0.488
1619620140083,2021-04-28T10.29.00.083,12.003,-1.585,-0.854,0.366
1619620140104,2021-04-28T10.29.00.104,12.024,-1.402,-0.610,0.549
1619620140123,2021-04-28T10.29.00.123,12.043,-1.098,-0.366,0.793
1619620140143,2021-04-28T10.29.00.143,12.063,-1.159,-0.305,0.854
1619620140164,2021-04-28T10.29.00.164,12.084,-1.524,-0.488,0.793
1619620140184,2021-04-28T10.29.00.184,12.104,-1.829,-0.610,0.549
1619620140205,2021-04-28T10.29.00.205,12.125,-1.951,-0.732,0.244
1619620140224,2021-04-28T10.29.00.224,12.144,-1.768,-0.854,0.122
1619620140244,2021-04-28T10.29.00.244,12.164,-1.585,-0.793,0.427
1619620140265,2021-04-28T10.29.00.265,12.185,-1.463,-0.671,0.793
1619620140285,2021-04-28T10.29.00.285,12.205,-1.524,-0.549,0.976
1619620140306,2021-04-28T10.29.00.306,12.226,-1.829,-0.549,0.854
1619620140325,2021-04-28T10.29.00.325,12.245,-2.073,-0.488,0.366
1619620140345,2021-04-28T10.29.00.345,12.265,-2.134,-0.549,0.244
1619620140366,2021-04-28T10.29.00.366,12.286,-2.012,-0.793,0.122
1619620140386,2021-04-28T10.29.00.386,12.306,-1.768,-0.671,0.122
1619620140407,2021-04-28T10.29.00.407,12.327,-1.646,-0.427,0.183
1619620140426,2021-04-28T10.29.00.426,12.346,-1.463,-0.183,0.305
1619620140446,2021-04-28T10.29.00.446,12.366,-1.341,-0.122,0.305
1619620140467,2021-04-28T10.29.00.467,12.387,-1.159,-0.183,0.183
1619620140488,2021-04-28T10.29.00.488,12.408,-1.159,-0.366,0.122
1619620140508,2021-04-28T10.29.00.508,12.428,-1.220,-0.549,-0.061
1619620140527,2021-04-28T10.29.00.527,12.447,-1.159,-0.671,0.061
1619620140548,2021-04-28T10.29.00.548,12.468,-1.037,-0.671,0.183
1619620140568,2021-04-28T10.29.00.568,12.488,-1.341,-0.793,0.305
1619620140589,2021-04-28T10.29.00.589,12.509,-1.585,-0.793,0.427
1619620140609,2021-04-28T10.29.00.609,12.529,-1.768,-1.037,0.305
1619620140628,2021-04-28T10.29.00.628,12.548,-1.890,-1.098,0.427
1619620140649,2021-04-28T10.29.00.649,12.569,-1.829,-1.220,0.488
1619620140669,2021-04-28T10.29.00.669,12.589,-1.768,-1.220,0.671
1619620140690,2021-04-28T10.29.00.690,12.610,-1.707,-1.037,0.915
1619620140710,2021-04-28T10.29.00.710,12.630,-1.646,-0.976,0.976
1619620140729,2021-04-28T10.29.00.729,12.649,-1.829,-0.976,1.037
1619620140750,2021-04-28T10.29.00.750,12.670,-2.317,-1.280,0.854
1619620140770,2021-04-28T10.29.00.770,12.690,-2.988,-1.646,0.549
1619620140791,2021-04-28T10.29.00.791,12.711,-3.476,-1.829,0.000
1619620140811,2021-04-28T10.29.00.811,12.731,-3.780,-1.768,-0.488
1619620140830,2021-04-28T10.29.00.830,12.750,-3.780,-1.646,-0.793
1619620140851,2021-04-28T10.29.00.851,12.771,-3.598,-1.220,-0.793
1619620140871,2021-04-28T10.29.00.871,12.791,-2.927,-0.732,-0.671
1619620140892,2021-04-28T10.29.00.892,12.812,-2.012,-0.488,-0.244
1619620140911,2021-04-28T10.29.00.911,12.831,-1.098,-0.244,0.244
1619620140931,2021-04-28T10.29.00.931,12.851,-0.366,-0.183,0.549
1619620140952,2021-04-28T10.29.00.952,12.872,0.061,-0.305,0.671
1619620140972,2021-04-28T10.29.00.972,12.892,0.122,-0.488,0.549
1619620140993,2021-04-28T10.29.00.993,12.913,0.183,-0.732,0.366
1619620141012,2021-04-28T10.29.01.012,12.932,0.244,-0.854,0.427
1619620141032,2021-04-28T10.29.01.032,12.952,0.366,-1.037,0.549
1619620141053,2021-04-28T10.29.01.053,12.973,0.427,-1.098,0.549
1619620141073,2021-04-28T10.29.01.073,12.993,0.427,-1.098,0.488
1619620141094,2021-04-28T10.29.01.094,13.014,0.366,-1.220,0.122
1619620141113,2021-04-28T10.29.01.113,13.033,0.671,-1.585,-0.305
1619620141134,2021-04-28T10.29.01.134,13.054,1.341,-2.134,-0.915
1619620141154,2021-04-28T10.29.01.154,13.074,2.439,-2.317,-1.890
1619620141175,2021-04-28T10.29.01.175,13.095,4.024,-2.073,-1.707
1619620141195,2021-04-28T10.29.01.195,13.115,5.854,-1.707,-0.793
1619620141214,2021-04-28T10.29.01.214,13.134,7.012,-1.402,0.610
1619620141235,2021-04-28T10.29.01.235,13.155,6.768,-1.037,1.585
1619620141255,2021-04-28T10.29.01.255,13.175,4.878,-0.732,1.707
1619620141276,2021-04-28T10.29.01.276,13.196,2.073,-0.671,1.159
1619620141296,2021-04-28T10.29.01.296,13.216,-1.280,-0.671,0.183
1619620141315,2021-04-28T10.29.01.315,13.235,-3.963,-0.854,-0.671
1619620141336,2021-04-28T10.29.01.336,13.256,-5.549,-1.037,-1.037
1619620141356,2021-04-28T10.29.01.356,13.276,-5.976,-1.341,-1.098
1619620141377,2021-04-28T10.29.01.377,13.297,-5.915,-1.341,-1.280
1619620141397,2021-04-28T10.29.01.397,13.317,-4.878,-1.524,-1.341
1619620141416,2021-04-28T10.29.01.416,13.336,-3.110,-1.585,-1.341
1619620141437,2021-04-28T10.29.01.437,13.357,-0.610,-1.829,-0.976
1619620141457,2021-04-28T10.29.01.457,13.377,2.134,-2.073,-0.549
1619620141478,2021-04-28T10.29.01.478,13.398,4.817,-2.439,-0.427
1619620141498,2021-04-28T10.29.01.498,13.418,6.951,-2.622,-0.305
1619620141517,2021-04-28T10.29.01.517,13.437,8.659,-2.988,-0.366
1619620141538,2021-04-28T10.29.01.538,13.458,9.878,-3.354,-0.488
1619620141558,2021-04-28T10.29.01.558,13.478,10.427,-3.780,-0.732
1619620141579,2021-04-28T10.29.01.579,13.499,10.366,-3.902,-1.037
1619620141598,2021-04-28T10.29.01.598,13.518,9.878,-3.902,-1.341
1619620141618,2021-04-28T10.29.01.618,13.538,8.963,-3.780,-1.829
1619620141639,2021-04-28T10.29.01.639,13.559,8.110,-3.293,-2.134
1619620141659,2021-04-28T10.29.01.659,13.579,7.073,-2.683,-2.317
1619620141680,2021-04-28T10.29.01.680,13.600,5.732,-1.829,-2.500
1619620141699,2021-04-28T10.29.01.699,13.619,4.390,-0.976,-2.683
1619620141719,2021-04-28T10.29.01.719,13.639,2.683,-0.488,-2.500
1619620141740,2021-04-28T10.29.01.740,13.660,0.732,-0.305,-2.378
1619620141760,2021-04-28T10.29.01.760,13.680,-1.220,-0.427,-2.378
1619620141781,2021-04-28T10.29.01.781,13.701,-2.866,-0.793,-2.317
1619620141800,2021-04-28T10.29.01.800,13.720,-4.024,-1.463,-2.195
1619620141821,2021-04-28T10.29.01.821,13.741,-4.573,-2.256,-1.951
1619620141841,2021-04-28T10.29.01.841,13.761,-4.451,-2.927,-1.646
1619620141862,2021-04-28T10.29.01.862,13.782,-3.720,-3.476,-1.098
1619620141882,2021-04-28T10.29.01.882,13.802,-2.561,-3.902,-0.366
1619620141901,2021-04-28T10.29.01.901,13.821,-0.976,-4.085,0.366
1619620141922,2021-04-28T10.29.01.922,13.842,0.549,-3.841,0.915
1619620141942,2021-04-28T10.29.01.942,13.862,2.134,-3.598,1.341
1619620141963,2021-04-28T10.29.01.963,13.883,3.476,-3.293,1.463
1619620141983,2021-04-28T10.29.01.983,13.903,4.329,-3.049,1.341
1619620142002,2021-04-28T10.29.02.002,13.922,4.756,-2.744,0.976
1619620142023,2021-04-28T10.29.02.023,13.943,5.122,-2.317,0.366
1619620142043,2021-04-28T10.29.02.043,13.963,5.305,-1.646,-0.366
1619620142064,2021-04-28T10.29.02.064,13.984,5.610,-0.732,-1.220
1619620142084,2021-04-28T10.29.02.084,14.004,6.402,1.159,-2.561
1619620142103,2021-04-28T10.29.02.103,14.023,7.622,3.415,-4.268
1619620142124,2021-04-28T10.29.02.124,14.044,9.512,6.524,-6.829
1619620142144,2021-04-28T10.29.02.144,14.064,12.317,11.159,-9.817
1619620142165,2021-04-28T10.29.02.165,14.085,15.671,15.366,-12.683
1619620142185,2021-04-28T10.29.02.185,14.105,19.756,18.476,-14.756
1619620142204,2021-04-28T10.29.02.204,14.124,21.951,19.634,-16.037
1619620142225,2021-04-28T10.29.02.225,14.145,23.415,10.122,-10.976
