epoc (ms),timestamp (-0500),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1605538813692,2020-11-16T10.00.13.692,7.275,-0.122,0.000,1.037
1605538813712,2020-11-16T10.00.13.712,7.295,-0.061,-0.183,1.037
1605538813733,2020-11-16T10.00.13.733,7.316,-0.183,-0.366,1.159
1605538813753,2020-11-16T10.00.13.753,7.336,-0.183,-0.366,1.098
1605538813774,2020-11-16T10.00.13.774,7.357,-0.061,-0.244,0.976
1605538813793,2020-11-16T10.00.13.793,7.376,0.122,-0.122,0.915
1605538813813,2020-11-16T10.00.13.813,7.396,0.183,-0.061,0.915
1605538813834,2020-11-16T10.00.13.834,7.417,0.183,-0.122,0.976
1605538813854,2020-11-16T10.00.13.854,7.437,0.061,-0.122,0.976
1605538813875,2020-11-16T10.00.13.875,7.458,0.061,-0.122,0.915
1605538813894,2020-11-16T10.00.13.894,7.477,-0.061,-0.122,0.854
1605538813914,2020-11-16T10.00.13.914,7.497,-0.061,-0.183,0.976
1605538813935,2020-11-16T10.00.13.935,7.518,0.000,-0.183,0.976
1605538813955,2020-11-16T10.00.13.955,7.538,-0.061,-0.183,0.976
1605538813976,2020-11-16T10.00.13.976,7.559,-0.061,-0.183,0.976
1605538813995,2020-11-16T10.00.13.995,7.578,-0.061,-0.183,0.976
1605538814015,2020-11-16T10.00.14.015,7.598,0.061,-0.183,0.976
1605538814036,2020-11-16T10.00.14.036,7.619,0.000,-0.183,0.976
1605538814056,2020-11-16T10.00.14.056,7.639,0.000,-0.122,0.976
1605538814077,2020-11-16T10.00.14.077,7.660,-0.061,-0.122,0.976
1605538814096,2020-11-16T10.00.14.096,7.679,-0.061,-0.183,1.037
1605538814116,2020-11-16T10.00.14.116,7.699,-0.061,-0.122,1.037
1605538814137,2020-11-16T10.00.14.137,7.720,-0.061,-0.183,0.976
1605538814157,2020-11-16T10.00.14.157,7.740,-0.122,-0.183,1.037
1605538814178,2020-11-16T10.00.14.178,7.761,-0.122,-0.122,1.037
1605538814197,2020-11-16T10.00.14.197,7.780,0.000,0.000,0.976
1605538814217,2020-11-16T10.00.14.217,7.800,0.000,0.000,1.037
1605538814238,2020-11-16T10.00.14.238,7.821,0.000,0.000,1.037
1605538814258,2020-11-16T10.00.14.258,7.841,-0.061,-0.061,1.098
1605538814278,2020-11-16T10.00.14.278,7.861,-0.122,-0.122,1.098
1605538814298,2020-11-16T10.00.14.298,7.881,-0.244,-0.183,1.098
1605538814319,2020-11-16T10.00.14.319,7.902,-0.122,-0.122,1.098
1605538814339,2020-11-16T10.00.14.339,7.922,0.000,-0.061,1.037
1605538814360,2020-11-16T10.00.14.360,7.943,0.061,0.061,1.098
1605538814379,2020-11-16T10.00.14.379,7.962,0.000,0.061,1.098
1605538814399,2020-11-16T10.00.14.399,7.982,0.061,0.183,1.098
1605538814420,2020-11-16T10.00.14.420,8.003,0.244,0.244,1.037
1605538814440,2020-11-16T10.00.14.440,8.023,0.122,0.122,1.037
1605538814461,2020-11-16T10.00.14.461,8.044,0.061,0.183,1.037
1605538814480,2020-11-16T10.00.14.480,8.063,0.122,0.244,0.976
1605538814500,2020-11-16T10.00.14.500,8.083,0.183,0.183,0.976
1605538814521,2020-11-16T10.00.14.521,8.104,0.305,0.305,0.976
1605538814541,2020-11-16T10.00.14.541,8.124,0.305,0.549,0.976
1605538814562,2020-11-16T10.00.14.562,8.145,0.244,0.427,0.915
1605538814581,2020-11-16T10.00.14.581,8.164,0.122,0.305,0.976
1605538814601,2020-11-16T10.00.14.601,8.184,0.000,0.122,1.037
1605538814622,2020-11-16T10.00.14.622,8.205,-0.183,-0.122,1.159
1605538814642,2020-11-16T10.00.14.642,8.225,-0.244,-0.305,1.159
1605538814663,2020-11-16T10.00.14.663,8.246,-0.366,-0.549,1.159
1605538814682,2020-11-16T10.00.14.682,8.265,-0.427,-0.671,1.159
1605538814702,2020-11-16T10.00.14.702,8.285,-0.366,-0.732,1.220
1605538814723,2020-11-16T10.00.14.723,8.306,-0.488,-0.915,1.280
1605538814743,2020-11-16T10.00.14.743,8.326,-0.488,-0.915,1.159
1605538814764,2020-11-16T10.00.14.764,8.347,-0.305,-0.732,1.037
1605538814783,2020-11-16T10.00.14.783,8.366,-0.183,-0.610,0.915
1605538814803,2020-11-16T10.00.14.803,8.386,-0.305,-0.732,0.915
1605538814824,2020-11-16T10.00.14.824,8.407,-0.427,-0.976,0.915
1605538814844,2020-11-16T10.00.14.844,8.427,-0.488,-1.159,0.854
1605538814865,2020-11-16T10.00.14.865,8.448,-0.671,-1.280,0.915
1605538814884,2020-11-16T10.00.14.884,8.467,-0.793,-1.280,1.098
1605538814904,2020-11-16T10.00.14.904,8.487,-0.549,-0.976,1.037
1605538814925,2020-11-16T10.00.14.925,8.508,-0.244,-0.610,0.915
1605538814946,2020-11-16T10.00.14.946,8.529,-0.305,-0.549,0.793
1605538814965,2020-11-16T10.00.14.965,8.548,-0.244,-0.732,0.793
1605538814985,2020-11-16T10.00.14.985,8.568,-0.244,-0.793,0.793
1605538815006,2020-11-16T10.00.15.006,8.589,-0.244,-0.915,0.671
1605538815026,2020-11-16T10.00.15.026,8.609,-0.122,-0.671,0.671
1605538815047,2020-11-16T10.00.15.047,8.630,0.122,-0.427,0.671
1605538815066,2020-11-16T10.00.15.066,8.649,0.183,-0.366,0.671
1605538815086,2020-11-16T10.00.15.086,8.669,0.000,-0.427,0.671
1605538815107,2020-11-16T10.00.15.107,8.690,-0.183,-0.671,0.732
1605538815127,2020-11-16T10.00.15.127,8.710,-0.427,-0.976,0.732
1605538815148,2020-11-16T10.00.15.148,8.731,-0.549,-1.098,0.854
1605538815167,2020-11-16T10.00.15.167,8.750,-0.549,-1.037,0.915
1605538815187,2020-11-16T10.00.15.187,8.770,-0.427,-0.793,0.976
1605538815208,2020-11-16T10.00.15.208,8.791,-0.244,-0.610,0.976
1605538815228,2020-11-16T10.00.15.228,8.811,-0.122,-0.488,0.976
1605538815249,2020-11-16T10.00.15.249,8.832,-0.122,-0.427,0.976
1605538815268,2020-11-16T10.00.15.268,8.851,-0.183,-0.549,0.976
1605538815288,2020-11-16T10.00.15.288,8.871,-0.305,-0.671,1.037
1605538815309,2020-11-16T10.00.15.309,8.892,-0.305,-0.671,1.159
1605538815329,2020-11-16T10.00.15.329,8.912,-0.427,-0.610,1.159
1605538815350,2020-11-16T10.00.15.350,8.933,-0.366,-0.610,1.098
1605538815369,2020-11-16T10.00.15.369,8.952,-0.183,-0.366,1.098
1605538815389,2020-11-16T10.00.15.389,8.972,-0.061,-0.244,1.037
1605538815410,2020-11-16T10.00.15.410,8.993,-0.061,-0.366,1.037
1605538815430,2020-11-16T10.00.15.430,9.013,-0.122,-0.427,1.037
1605538815451,2020-11-16T10.00.15.451,9.034,-0.122,-0.366,1.037
1605538815470,2020-11-16T10.00.15.470,9.053,-0.122,-0.427,1.037
1605538815490,2020-11-16T10.00.15.490,9.073,-0.061,-0.366,1.037
1605538815511,2020-11-16T10.00.15.511,9.094,0.000,-0.305,1.098
1605538815531,2020-11-16T10.00.15.531,9.114,0.000,-0.244,1.037
1605538815552,2020-11-16T10.00.15.552,9.135,0.000,-0.183,1.037
1605538815571,2020-11-16T10.00.15.571,9.154,0.000,-0.122,1.037
1605538815591,2020-11-16T10.00.15.591,9.174,0.122,-0.122,0.976
1605538815612,2020-11-16T10.00.15.612,9.195,0.244,-0.183,1.159
1605538815633,2020-11-16T10.00.15.633,9.216,0.366,-0.122,1.159
1605538815652,2020-11-16T10.00.15.652,9.235,0.305,0.000,1.098
1605538815672,2020-11-16T10.00.15.672,9.255,0.061,-0.061,1.159
1605538815693,2020-11-16T10.00.15.693,9.276,0.000,-0.061,1.220
1605538815713,2020-11-16T10.00.15.713,9.296,-0.122,0.000,1.159
1605538815734,2020-11-16T10.00.15.734,9.317,0.061,0.061,1.098
1605538815753,2020-11-16T10.00.15.753,9.336,0.061,0.000,1.098
1605538815773,2020-11-16T10.00.15.773,9.356,-0.061,-0.122,1.159
1605538815794,2020-11-16T10.00.15.794,9.377,-0.122,-0.183,1.098
1605538815814,2020-11-16T10.00.15.814,9.397,-0.183,-0.183,1.098
1605538815835,2020-11-16T10.00.15.835,9.418,-0.183,-0.183,1.037
1605538815854,2020-11-16T10.00.15.854,9.437,-0.122,-0.183,1.037
1605538815874,2020-11-16T10.00.15.874,9.457,-0.122,-0.183,1.037
1605538815895,2020-11-16T10.00.15.895,9.478,-0.061,-0.061,1.037
1605538815915,2020-11-16T10.00.15.915,9.498,-0.061,-0.061,1.037
1605538815936,2020-11-16T10.00.15.936,9.519,-0.183,-0.183,1.098
1605538815955,2020-11-16T10.00.15.955,9.538,-0.244,-0.427,1.098
1605538815975,2020-11-16T10.00.15.975,9.558,-0.122,-0.610,0.976
1605538815996,2020-11-16T10.00.15.996,9.579,-0.122,-0.488,0.976
1605538816016,2020-11-16T10.00.16.016,9.599,-0.122,-0.366,1.098
1605538816037,2020-11-16T10.00.16.037,9.620,-0.061,-0.366,1.159
1605538816056,2020-11-16T10.00.16.056,9.639,-0.122,-0.244,1.098
1605538816076,2020-11-16T10.00.16.076,9.659,-0.122,-0.244,1.037
1605538816097,2020-11-16T10.00.16.097,9.680,-0.061,-0.305,1.098
1605538816117,2020-11-16T10.00.16.117,9.700,-0.061,-0.183,1.159
1605538816138,2020-11-16T10.00.16.138,9.721,0.061,-0.122,1.098
1605538816157,2020-11-16T10.00.16.157,9.740,0.122,-0.366,1.098
1605538816177,2020-11-16T10.00.16.177,9.760,0.000,-0.671,0.976
1605538816198,2020-11-16T10.00.16.198,9.781,-0.061,-0.488,0.915
1605538816218,2020-11-16T10.00.16.218,9.801,0.061,-0.305,0.854
1605538816237,2020-11-16T10.00.16.237,9.820,0.000,-0.183,0.915
1605538816258,2020-11-16T10.00.16.258,9.841,-0.061,-0.122,0.976
1605538816279,2020-11-16T10.00.16.279,9.862,0.061,0.000,1.037
1605538816299,2020-11-16T10.00.16.299,9.882,0.122,0.183,0.976
1605538816320,2020-11-16T10.00.16.320,9.903,0.061,0.244,0.976
1605538816339,2020-11-16T10.00.16.339,9.922,0.000,0.183,1.037
1605538816359,2020-11-16T10.00.16.359,9.942,0.061,0.244,0.976
1605538816380,2020-11-16T10.00.16.380,9.963,0.000,0.183,1.037
1605538816400,2020-11-16T10.00.16.400,9.983,-0.122,0.061,1.098
1605538816421,2020-11-16T10.00.16.421,10.004,-0.061,0.061,1.098
1605538816440,2020-11-16T10.00.16.440,10.023,-0.061,0.122,1.098
1605538816460,2020-11-16T10.00.16.460,10.043,0.122,0.183,1.098
1605538816481,2020-11-16T10.00.16.481,10.064,0.122,0.244,1.098
1605538816501,2020-11-16T10.00.16.501,10.084,0.122,0.183,0.976
1605538816522,2020-11-16T10.00.16.522,10.105,0.122,0.183,0.976
1605538816541,2020-11-16T10.00.16.541,10.124,0.183,0.183,0.915
1605538816561,2020-11-16T10.00.16.561,10.144,0.244,0.122,0.915
1605538816582,2020-11-16T10.00.16.582,10.165,0.061,-0.061,0.915
1605538816602,2020-11-16T10.00.16.602,10.185,0.000,0.000,0.915
1605538816623,2020-11-16T10.00.16.623,10.206,0.122,0.122,0.915
1605538816642,2020-11-16T10.00.16.642,10.225,0.122,0.000,0.854
1605538816662,2020-11-16T10.00.16.662,10.245,0.122,0.000,0.915
1605538816683,2020-11-16T10.00.16.683,10.266,0.122,0.000,0.915
1605538816703,2020-11-16T10.00.16.703,10.286,-0.122,-0.061,0.915
1605538816724,2020-11-16T10.00.16.724,10.307,-0.061,-0.122,0.915
1605538816743,2020-11-16T10.00.16.743,10.326,-0.061,-0.183,0.854
1605538816763,2020-11-16T10.00.16.763,10.346,0.000,-0.183,0.915
1605538816784,2020-11-16T10.00.16.784,10.367,-0.061,-0.244,0.915
1605538816804,2020-11-16T10.00.16.804,10.387,-0.061,-0.244,0.976
1605538816825,2020-11-16T10.00.16.825,10.408,-0.061,-0.305,0.976
1605538816844,2020-11-16T10.00.16.844,10.427,0.000,-0.244,0.976
1605538816864,2020-11-16T10.00.16.864,10.447,-0.122,-0.305,0.915
1605538816885,2020-11-16T10.00.16.885,10.468,-0.061,-0.366,0.976
1605538816905,2020-11-16T10.00.16.905,10.488,-0.122,-0.427,0.854
1605538816926,2020-11-16T10.00.16.926,10.509,-0.122,-0.549,0.915
1605538816945,2020-11-16T10.00.16.945,10.528,-0.183,-0.610,0.976
1605538816966,2020-11-16T10.00.16.966,10.549,-0.305,-0.610,0.854
1605538816986,2020-11-16T10.00.16.986,10.569,-0.305,-0.671,0.915
1605538817007,2020-11-16T10.00.17.007,10.590,-0.366,-0.732,0.976
1605538817026,2020-11-16T10.00.17.026,10.609,-0.366,-0.793,0.915
1605538817046,2020-11-16T10.00.17.046,10.629,-0.244,-0.854,0.793
1605538817067,2020-11-16T10.00.17.067,10.650,-0.305,-0.915,0.793
1605538817087,2020-11-16T10.00.17.087,10.670,-0.366,-0.976,0.793
1605538817108,2020-11-16T10.00.17.108,10.691,-0.488,-0.976,0.793
1605538817127,2020-11-16T10.00.17.127,10.710,-0.427,-1.037,0.793
1605538817147,2020-11-16T10.00.17.147,10.730,-0.549,-1.037,0.854
1605538817168,2020-11-16T10.00.17.168,10.751,-0.488,-0.976,0.854
1605538817188,2020-11-16T10.00.17.188,10.771,-0.488,-0.976,0.915
1605538817209,2020-11-16T10.00.17.209,10.792,-0.549,-0.976,0.915
1605538817228,2020-11-16T10.00.17.228,10.811,-0.488,-0.854,0.915
1605538817248,2020-11-16T10.00.17.248,10.831,-0.427,-0.793,0.854
1605538817269,2020-11-16T10.00.17.269,10.852,-0.366,-0.732,0.854
1605538817289,2020-11-16T10.00.17.289,10.872,-0.244,-0.671,0.854
1605538817310,2020-11-16T10.00.17.310,10.893,-0.305,-0.671,0.854
1605538817329,2020-11-16T10.00.17.329,10.912,-0.366,-0.732,0.793
1605538817349,2020-11-16T10.00.17.349,10.932,-0.366,-0.793,0.854
1605538817370,2020-11-16T10.00.17.370,10.953,-0.427,-0.732,0.915
1605538817390,2020-11-16T10.00.17.390,10.973,-0.427,-0.671,0.915
1605538817411,2020-11-16T10.00.17.411,10.994,-0.305,-0.610,0.854
1605538817430,2020-11-16T10.00.17.430,11.013,-0.244,-0.549,0.915
1605538817450,2020-11-16T10.00.17.450,11.033,-0.244,-0.488,0.915
1605538817471,2020-11-16T10.00.17.471,11.054,-0.183,-0.366,0.915
1605538817491,2020-11-16T10.00.17.491,11.074,-0.061,-0.366,0.915
1605538817512,2020-11-16T10.00.17.512,11.095,-0.061,-0.366,0.915
1605538817531,2020-11-16T10.00.17.531,11.114,-0.122,-0.305,0.915
1605538817551,2020-11-16T10.00.17.551,11.134,-0.122,-0.366,0.915
1605538817572,2020-11-16T10.00.17.572,11.155,-0.183,-0.427,0.976
1605538817592,2020-11-16T10.00.17.592,11.175,-0.122,-0.366,1.037
1605538817613,2020-11-16T10.00.17.613,11.196,-0.061,-0.366,0.976
1605538817632,2020-11-16T10.00.17.632,11.215,-0.061,-0.305,0.915
1605538817653,2020-11-16T10.00.17.653,11.236,-0.061,-0.366,0.915
1605538817673,2020-11-16T10.00.17.673,11.256,-0.183,-0.427,0.976
1605538817694,2020-11-16T10.00.17.694,11.277,-0.244,-0.427,1.037
1605538817713,2020-11-16T10.00.17.713,11.296,-0.305,-0.427,0.915
1605538817733,2020-11-16T10.00.17.733,11.316,-0.122,-0.244,1.037
1605538817754,2020-11-16T10.00.17.754,11.337,-0.061,-0.061,1.098
1605538817774,2020-11-16T10.00.17.774,11.357,-0.122,-0.061,1.098
1605538817795,2020-11-16T10.00.17.795,11.378,-0.122,-0.061,1.037
1605538817814,2020-11-16T10.00.17.814,11.397,0.000,-0.183,1.037
1605538817834,2020-11-16T10.00.17.834,11.417,-0.183,-0.244,1.098
1605538817855,2020-11-16T10.00.17.855,11.438,-0.244,-0.183,1.098
1605538817875,2020-11-16T10.00.17.875,11.458,-0.122,-0.061,1.098
1605538817896,2020-11-16T10.00.17.896,11.479,-0.061,-0.061,1.098
1605538817915,2020-11-16T10.00.17.915,11.498,0.061,0.061,1.098
1605538817935,2020-11-16T10.00.17.935,11.518,0.183,0.183,1.098
1605538817956,2020-11-16T10.00.17.956,11.539,0.244,0.122,1.098
1605538817976,2020-11-16T10.00.17.976,11.559,0.061,-0.061,1.037
1605538817997,2020-11-16T10.00.17.997,11.580,-0.061,-0.122,1.098
1605538818016,2020-11-16T10.00.18.016,11.599,0.061,-0.061,1.159
1605538818036,2020-11-16T10.00.18.036,11.619,0.122,0.000,1.220
1605538818057,2020-11-16T10.00.18.057,11.640,0.122,0.000,1.220
1605538818077,2020-11-16T10.00.18.077,11.660,0.122,0.000,1.220
1605538818098,2020-11-16T10.00.18.098,11.681,0.183,0.061,1.220
1605538818117,2020-11-16T10.00.18.117,11.700,0.122,-0.061,1.159
1605538818137,2020-11-16T10.00.18.137,11.720,0.122,-0.122,1.159
1605538818158,2020-11-16T10.00.18.158,11.741,0.061,-0.183,1.159
1605538818178,2020-11-16T10.00.18.178,11.761,0.061,-0.183,1.098
1605538818199,2020-11-16T10.00.18.199,11.782,0.061,-0.183,1.098
1605538818218,2020-11-16T10.00.18.218,11.801,0.000,-0.244,1.098
1605538818238,2020-11-16T10.00.18.238,11.821,0.061,-0.183,1.159
1605538818259,2020-11-16T10.00.18.259,11.842,0.000,-0.244,1.037
1605538818279,2020-11-16T10.00.18.279,11.862,-0.061,-0.244,1.037
1605538818300,2020-11-16T10.00.18.300,11.883,-0.061,-0.305,1.037
1605538818319,2020-11-16T10.00.18.319,11.902,-0.122,-0.366,0.976
1605538818340,2020-11-16T10.00.18.340,11.923,-0.061,-0.305,1.037
1605538818360,2020-11-16T10.00.18.360,11.943,-0.061,-0.366,1.037
1605538818381,2020-11-16T10.00.18.381,11.964,-0.122,-0.427,1.037
1605538818401,2020-11-16T10.00.18.401,11.984,-0.183,-0.305,1.159
1605538818420,2020-11-16T10.00.18.420,12.003,-0.061,-0.244,1.159
1605538818441,2020-11-16T10.00.18.441,12.024,0.061,-0.183,1.037
1605538818461,2020-11-16T10.00.18.461,12.044,0.061,-0.122,0.976
1605538818482,2020-11-16T10.00.18.482,12.065,-0.061,-0.183,1.037
1605538818501,2020-11-16T10.00.18.501,12.084,-0.122,-0.183,1.037
1605538818521,2020-11-16T10.00.18.521,12.104,-0.061,-0.183,0.976
1605538818542,2020-11-16T10.00.18.542,12.125,-0.061,-0.122,1.037
1605538818562,2020-11-16T10.00.18.562,12.145,0.061,-0.061,1.037
1605538818583,2020-11-16T10.00.18.583,12.166,0.061,-0.061,0.976
1605538818602,2020-11-16T10.00.18.602,12.185,0.000,-0.061,1.037
1605538818622,2020-11-16T10.00.18.622,12.205,0.061,0.000,1.037
1605538818643,2020-11-16T10.00.18.643,12.226,0.000,0.000,1.098
1605538818663,2020-11-16T10.00.18.663,12.246,0.061,0.061,1.037
1605538818684,2020-11-16T10.00.18.684,12.267,0.122,0.122,1.037
1605538818703,2020-11-16T10.00.18.703,12.286,0.183,0.183,0.976
1605538818723,2020-11-16T10.00.18.723,12.306,0.183,0.305,0.976
1605538818744,2020-11-16T10.00.18.744,12.327,0.244,0.366,1.037
1605538818764,2020-11-16T10.00.18.764,12.347,0.183,0.366,0.976
1605538818785,2020-11-16T10.00.18.785,12.368,0.244,0.366,0.976
1605538818804,2020-11-16T10.00.18.804,12.387,0.244,0.366,0.976
1605538818824,2020-11-16T10.00.18.824,12.407,0.305,0.427,0.915
1605538818845,2020-11-16T10.00.18.845,12.428,0.244,0.427,0.915
1605538818865,2020-11-16T10.00.18.865,12.448,0.244,0.366,0.915
1605538818886,2020-11-16T10.00.18.886,12.469,0.122,0.366,0.915
1605538818905,2020-11-16T10.00.18.905,12.488,0.122,0.366,0.793
1605538818925,2020-11-16T10.00.18.925,12.508,0.061,0.366,0.793
1605538818946,2020-11-16T10.00.18.946,12.529,0.122,0.244,0.793
1605538818966,2020-11-16T10.00.18.966,12.549,0.000,0.244,0.854
1605538818987,2020-11-16T10.00.18.987,12.570,-0.061,0.244,0.854
1605538819006,2020-11-16T10.00.19.006,12.589,-0.122,0.183,0.915
1605538819027,2020-11-16T10.00.19.027,12.610,-0.183,0.122,0.915
1605538819047,2020-11-16T10.00.19.047,12.630,-0.244,0.061,0.915
1605538819068,2020-11-16T10.00.19.068,12.651,-0.183,-0.061,1.037
1605538819088,2020-11-16T10.00.19.088,12.671,-0.366,-0.244,1.159
1605538819107,2020-11-16T10.00.19.107,12.690,-0.488,-0.610,1.280
1605538819128,2020-11-16T10.00.19.128,12.711,-0.488,-0.793,1.159
1605538819148,2020-11-16T10.00.19.148,12.731,-0.366,-0.671,0.976
1605538819169,2020-11-16T10.00.19.169,12.752,-0.183,-0.427,0.915
1605538819189,2020-11-16T10.00.19.189,12.772,0.000,-0.305,0.854
1605538819208,2020-11-16T10.00.19.208,12.791,0.061,-0.183,0.793
1605538819229,2020-11-16T10.00.19.229,12.812,-0.061,-0.183,0.854
1605538819249,2020-11-16T10.00.19.249,12.832,-0.244,-0.366,0.915
1605538819270,2020-11-16T10.00.19.270,12.853,-0.244,-0.488,0.976
1605538819290,2020-11-16T10.00.19.290,12.873,-0.244,-0.488,0.976
1605538819309,2020-11-16T10.00.19.309,12.892,-0.183,-0.366,1.037
1605538819330,2020-11-16T10.00.19.330,12.913,-0.122,-0.305,1.037
1605538819350,2020-11-16T10.00.19.350,12.933,-0.061,-0.305,1.037
1605538819371,2020-11-16T10.00.19.371,12.954,-0.122,-0.244,1.037
1605538819390,2020-11-16T10.00.19.390,12.973,-0.183,-0.305,1.037
1605538819410,2020-11-16T10.00.19.410,12.993,-0.122,-0.244,1.098
1605538819431,2020-11-16T10.00.19.431,13.014,0.000,-0.244,1.037
1605538819451,2020-11-16T10.00.19.451,13.034,0.000,-0.244,1.037
1605538819472,2020-11-16T10.00.19.472,13.055,-0.061,-0.244,1.037
1605538819491,2020-11-16T10.00.19.491,13.074,-0.122,-0.244,1.037
1605538819511,2020-11-16T10.00.19.511,13.094,-0.061,-0.244,1.037
1605538819532,2020-11-16T10.00.19.532,13.115,-0.061,-0.366,1.037
1605538819552,2020-11-16T10.00.19.552,13.135,-0.122,-0.488,1.037
1605538819573,2020-11-16T10.00.19.573,13.156,-0.061,-0.427,0.976
1605538819592,2020-11-16T10.00.19.592,13.175,0.000,-0.427,0.976
1605538819612,2020-11-16T10.00.19.612,13.195,-0.061,-0.366,0.976
1605538819633,2020-11-16T10.00.19.633,13.216,-0.122,-0.366,1.098
1605538819654,2020-11-16T10.00.19.654,13.237,-0.122,-0.366,0.976
1605538819674,2020-11-16T10.00.19.674,13.257,-0.061,-0.488,0.915
1605538819693,2020-11-16T10.00.19.693,13.276,-0.061,-0.427,1.037
1605538819714,2020-11-16T10.00.19.714,13.297,-0.122,-0.366,1.098
1605538819734,2020-11-16T10.00.19.734,13.317,-0.122,-0.366,1.159
1605538819755,2020-11-16T10.00.19.755,13.338,-0.122,-0.488,1.098
1605538819775,2020-11-16T10.00.19.775,13.358,-0.122,-0.610,1.159
1605538819794,2020-11-16T10.00.19.794,13.377,-0.244,-0.610,1.220
1605538819815,2020-11-16T10.00.19.815,13.398,-0.244,-0.549,1.220
1605538819835,2020-11-16T10.00.19.835,13.418,-0.244,-0.610,1.159
1605538819856,2020-11-16T10.00.19.856,13.439,-0.244,-0.549,1.098
1605538819876,2020-11-16T10.00.19.876,13.459,-0.244,-0.488,1.098
1605538819895,2020-11-16T10.00.19.895,13.478,-0.183,-0.427,1.037
1605538819916,2020-11-16T10.00.19.916,13.499,-0.183,-0.305,0.976
1605538819936,2020-11-16T10.00.19.936,13.519,0.000,-0.305,0.976
1605538819957,2020-11-16T10.00.19.957,13.540,0.000,-0.427,0.976
1605538819977,2020-11-16T10.00.19.977,13.560,-0.122,-0.549,1.037
1605538819996,2020-11-16T10.00.19.996,13.579,-0.122,-0.671,1.037
1605538820017,2020-11-16T10.00.20.017,13.600,-0.244,-0.793,1.098
1605538820037,2020-11-16T10.00.20.037,13.620,-0.305,-0.793,1.037
1605538820058,2020-11-16T10.00.20.058,13.641,-0.122,-0.671,1.037
1605538820077,2020-11-16T10.00.20.077,13.660,-0.061,-0.549,0.976
1605538820097,2020-11-16T10.00.20.097,13.680,-0.061,-0.427,1.037
1605538820118,2020-11-16T10.00.20.118,13.701,-0.061,-0.427,1.098
1605538820138,2020-11-16T10.00.20.138,13.721,-0.122,-0.549,1.098
1605538820159,2020-11-16T10.00.20.159,13.742,-0.183,-0.610,1.098
1605538820178,2020-11-16T10.00.20.178,13.761,-0.244,-0.549,1.159
1605538820198,2020-11-16T10.00.20.198,13.781,-0.244,-0.549,1.159
1605538820219,2020-11-16T10.00.20.219,13.802,-0.244,-0.549,1.098
1605538820239,2020-11-16T10.00.20.239,13.822,-0.244,-0.549,1.159
1605538820260,2020-11-16T10.00.20.260,13.843,-0.183,-0.488,1.037
1605538820279,2020-11-16T10.00.20.279,13.862,-0.244,-0.549,1.037
1605538820300,2020-11-16T10.00.20.300,13.883,-0.244,-0.671,1.037
1605538820320,2020-11-16T10.00.20.320,13.903,-0.244,-0.671,1.098
1605538820341,2020-11-16T10.00.20.341,13.924,-0.305,-0.671,1.037
1605538820361,2020-11-16T10.00.20.361,13.944,-0.305,-0.610,1.037
1605538820380,2020-11-16T10.00.20.380,13.963,-0.305,-0.488,1.037
1605538820401,2020-11-16T10.00.20.401,13.984,-0.183,-0.488,1.037
1605538820421,2020-11-16T10.00.20.421,14.004,-0.122,-0.366,1.037
1605538820442,2020-11-16T10.00.20.442,14.025,-0.183,-0.305,1.037
1605538820462,2020-11-16T10.00.20.462,14.045,-0.122,-0.244,0.976
1605538820481,2020-11-16T10.00.20.481,14.064,-0.122,-0.244,0.976
1605538820502,2020-11-16T10.00.20.502,14.085,0.000,-0.183,0.976
1605538820522,2020-11-16T10.00.20.522,14.105,-0.061,-0.122,0.976
1605538820543,2020-11-16T10.00.20.543,14.126,0.000,-0.122,0.976
1605538820563,2020-11-16T10.00.20.563,14.146,0.122,-0.122,0.976
1605538820582,2020-11-16T10.00.20.582,14.165,0.061,-0.122,0.976
1605538820603,2020-11-16T10.00.20.603,14.186,-0.061,-0.183,1.037
1605538820623,2020-11-16T10.00.20.623,14.206,-0.122,-0.305,1.098
