epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1626274809521,2021-07-14T11.00.09.521,7.220,0.000,-0.427,0.122
1626274809540,2021-07-14T11.00.09.540,7.239,0.122,-0.427,0.122
1626274809561,2021-07-14T11.00.09.561,7.260,-0.061,-0.305,0.244
1626274809580,2021-07-14T11.00.09.580,7.279,-0.122,-0.366,0.244
1626274809600,2021-07-14T11.00.09.600,7.299,0.000,-0.610,0.305
1626274809620,2021-07-14T11.00.09.620,7.319,-0.061,-0.610,0.305
1626274809640,2021-07-14T11.00.09.640,7.339,0.122,-0.671,0.305
1626274809661,2021-07-14T11.00.09.661,7.360,0.305,-0.793,0.244
1626274809680,2021-07-14T11.00.09.680,7.379,0.427,-0.793,0.244
1626274809700,2021-07-14T11.00.09.700,7.399,0.488,-0.793,0.305
1626274809719,2021-07-14T11.00.09.719,7.418,0.427,-0.488,0.244
1626274809740,2021-07-14T11.00.09.740,7.439,0.549,-0.488,0.244
1626274809759,2021-07-14T11.00.09.759,7.458,0.610,-0.366,0.183
1626274809779,2021-07-14T11.00.09.779,7.478,0.671,-0.488,0.122
1626274809800,2021-07-14T11.00.09.800,7.499,0.671,-0.671,0.061
1626274809819,2021-07-14T11.00.09.819,7.518,0.610,-0.610,0.061
1626274809839,2021-07-14T11.00.09.839,7.538,0.488,-0.549,0.061
1626274809858,2021-07-14T11.00.09.858,7.557,0.610,-0.610,-0.122
1626274809879,2021-07-14T11.00.09.879,7.578,0.732,-0.549,-0.305
1626274809899,2021-07-14T11.00.09.899,7.598,0.732,-0.427,-0.122
1626274809918,2021-07-14T11.00.09.918,7.617,0.671,-0.549,-0.061
1626274809939,2021-07-14T11.00.09.939,7.638,0.610,-0.732,-0.183
1626274809958,2021-07-14T11.00.09.958,7.657,0.610,-0.793,-0.183
1626274809978,2021-07-14T11.00.09.978,7.677,0.976,-1.037,-0.244
1626274809997,2021-07-14T11.00.09.997,7.696,1.280,-1.220,-0.244
1626274810018,2021-07-14T11.00.10.018,7.717,1.280,-0.854,-0.183
1626274810038,2021-07-14T11.00.10.038,7.737,1.037,-0.427,-0.122
1626274810058,2021-07-14T11.00.10.058,7.757,0.915,-0.549,-0.183
1626274810078,2021-07-14T11.00.10.078,7.777,0.854,-0.610,-0.244
1626274810097,2021-07-14T11.00.10.097,7.796,0.793,-0.549,-0.305
1626274810118,2021-07-14T11.00.10.118,7.817,0.854,-0.549,-0.244
1626274810137,2021-07-14T11.00.10.137,7.836,0.732,-0.488,-0.183
1626274810157,2021-07-14T11.00.10.157,7.856,0.549,-0.366,-0.305
1626274810178,2021-07-14T11.00.10.178,7.877,0.610,-0.366,-0.183
1626274810197,2021-07-14T11.00.10.197,7.896,0.488,-0.244,0.000
1626274810217,2021-07-14T11.00.10.217,7.916,0.305,-0.061,0.061
1626274810236,2021-07-14T11.00.10.236,7.935,0.000,0.061,0.000
1626274810257,2021-07-14T11.00.10.257,7.956,0.000,0.061,0.000
1626274810276,2021-07-14T11.00.10.276,7.975,0.061,-0.061,0.000
1626274810296,2021-07-14T11.00.10.296,7.995,-0.122,0.183,0.122
1626274810317,2021-07-14T11.00.10.317,8.016,-0.122,0.122,0.122
1626274810336,2021-07-14T11.00.10.336,8.035,-0.183,0.122,0.061
1626274810356,2021-07-14T11.00.10.356,8.055,-0.305,0.122,0.061
1626274810375,2021-07-14T11.00.10.375,8.074,-0.183,-0.122,-0.061
1626274810396,2021-07-14T11.00.10.396,8.095,-0.122,-0.305,0.000
1626274810415,2021-07-14T11.00.10.415,8.114,-0.122,-0.061,0.000
1626274810435,2021-07-14T11.00.10.435,8.134,-0.183,-0.183,0.000
1626274810456,2021-07-14T11.00.10.456,8.155,0.000,-0.366,0.000
1626274810475,2021-07-14T11.00.10.475,8.174,0.183,-0.366,0.061
1626274810496,2021-07-14T11.00.10.496,8.195,0.183,-0.488,0.061
1626274810515,2021-07-14T11.00.10.515,8.214,0.244,-0.366,0.122
1626274810535,2021-07-14T11.00.10.535,8.234,0.244,-0.366,0.000
1626274810554,2021-07-14T11.00.10.554,8.253,-0.183,0.183,0.000
1626274810575,2021-07-14T11.00.10.575,8.274,-0.671,0.732,-0.122
1626274810595,2021-07-14T11.00.10.595,8.294,-0.610,0.366,-0.183
1626274810614,2021-07-14T11.00.10.614,8.313,-0.671,0.000,0.000
1626274810635,2021-07-14T11.00.10.635,8.334,-0.427,-0.183,-0.061
1626274810654,2021-07-14T11.00.10.654,8.353,0.122,-0.610,-0.183
1626274810674,2021-07-14T11.00.10.674,8.373,0.427,-0.915,-0.183
1626274810695,2021-07-14T11.00.10.695,8.394,0.793,-1.402,-0.122
1626274810714,2021-07-14T11.00.10.714,8.413,0.915,-1.768,-0.122
1626274810734,2021-07-14T11.00.10.734,8.433,0.732,-1.829,-0.122
1626274810753,2021-07-14T11.00.10.753,8.452,0.488,-1.524,-0.061
1626274810774,2021-07-14T11.00.10.774,8.473,0.305,-1.341,0.061
1626274810793,2021-07-14T11.00.10.793,8.492,0.366,-1.585,-0.122
1626274810813,2021-07-14T11.00.10.813,8.512,0.488,-1.524,0.000
1626274810834,2021-07-14T11.00.10.834,8.533,0.183,-1.220,0.061
1626274810853,2021-07-14T11.00.10.853,8.552,-0.122,-1.098,0.061
1626274810873,2021-07-14T11.00.10.873,8.572,-0.183,-1.159,0.000
1626274810892,2021-07-14T11.00.10.892,8.591,-0.305,-1.463,-0.061
1626274810913,2021-07-14T11.00.10.913,8.612,-0.488,-2.378,-0.244
1626274810932,2021-07-14T11.00.10.932,8.631,-1.402,-4.329,-2.134
1626274810953,2021-07-14T11.00.10.953,8.652,-1.524,-5.488,-4.939
1626274810973,2021-07-14T11.00.10.973,8.672,0.366,-6.524,-4.329
1626274810992,2021-07-14T11.00.10.992,8.691,-1.890,-8.415,-14.451
1626274811013,2021-07-14T11.00.11.013,8.712,-6.341,-7.195,-22.744
1626274811032,2021-07-14T11.00.11.032,8.731,-9.146,-14.512,-25.366
1626274811052,2021-07-14T11.00.11.052,8.751,-8.171,-28.354,-22.622
1626274811071,2021-07-14T11.00.11.071,8.770,2.805,-80.671,-13.354
1626274811092,2021-07-14T11.00.11.092,8.791,-8.110,-107.805,15.366
1626274811112,2021-07-14T11.00.11.112,8.811,3.110,-127.256,44.329
1626274811131,2021-07-14T11.00.11.131,8.830,22.805,-134.207,63.841
1626274811152,2021-07-14T11.00.11.152,8.851,27.012,-128.110,81.890
1626274811171,2021-07-14T11.00.11.171,8.870,33.354,-108.659,107.012
1626274811191,2021-07-14T11.00.11.191,8.890,43.110,-53.902,94.146
1626274811210,2021-07-14T11.00.11.210,8.909,23.659,12.500,54.939
1626274811231,2021-07-14T11.00.11.231,8.930,16.646,28.537,18.354
1626274811251,2021-07-14T11.00.11.251,8.950,30.610,40.488,-8.537
1626274811270,2021-07-14T11.00.11.270,8.969,35.671,65.610,-26.829
1626274811291,2021-07-14T11.00.11.291,8.990,35.732,89.695,-40.366
1626274811310,2021-07-14T11.00.11.310,9.009,38.720,112.317,-50.549
1626274811330,2021-07-14T11.00.11.330,9.029,41.524,132.866,-57.805
1626274811350,2021-07-14T11.00.11.350,9.049,41.768,153.293,-59.390
1626274811370,2021-07-14T11.00.11.370,9.069,39.817,169.878,-54.390
1626274811391,2021-07-14T11.00.11.391,9.090,37.744,177.561,-43.476
1626274811410,2021-07-14T11.00.11.410,9.109,35.732,175.000,-32.073
1626274811430,2021-07-14T11.00.11.430,9.129,39.451,158.171,-26.220
1626274811449,2021-07-14T11.00.11.449,9.148,49.573,129.695,-28.293
1626274811470,2021-07-14T11.00.11.470,9.169,58.963,88.720,-26.402
1626274811489,2021-07-14T11.00.11.489,9.188,40.366,47.866,-7.683
1626274811509,2021-07-14T11.00.11.509,9.208,20.366,19.817,22.378
1626274811530,2021-07-14T11.00.11.530,9.229,23.476,-14.817,42.317
1626274811549,2021-07-14T11.00.11.549,9.248,20.122,-47.378,35.366
1626274811569,2021-07-14T11.00.11.569,9.268,2.256,-62.012,12.500
1626274811588,2021-07-14T11.00.11.588,9.287,-35.061,-67.866,-18.720
1626274811609,2021-07-14T11.00.11.609,9.308,-65.610,-35.915,-45.244
1626274811629,2021-07-14T11.00.11.629,9.328,-47.805,-15.488,-47.683
1626274811648,2021-07-14T11.00.11.648,9.347,-11.585,-61.829,-24.512
1626274811669,2021-07-14T11.00.11.669,9.368,13.110,-106.585,19.024
1626274811688,2021-07-14T11.00.11.688,9.387,32.866,-104.146,44.695
1626274811708,2021-07-14T11.00.11.708,9.407,-15.732,-87.378,33.415
1626274811727,2021-07-14T11.00.11.727,9.426,-78.902,-41.220,21.524
1626274811748,2021-07-14T11.00.11.748,9.447,-57.805,-36.159,24.085
1626274811768,2021-07-14T11.00.11.768,9.467,-40.976,-22.317,17.561
1626274811787,2021-07-14T11.00.11.787,9.486,-39.939,-8.720,15.366
1626274811808,2021-07-14T11.00.11.808,9.507,-33.780,-0.244,8.415
1626274811827,2021-07-14T11.00.11.827,9.526,-26.341,-1.951,3.415
1626274811848,2021-07-14T11.00.11.848,9.547,-22.378,-0.793,0.549
1626274811867,2021-07-14T11.00.11.867,9.566,-16.951,-0.976,-0.061
1626274811887,2021-07-14T11.00.11.887,9.586,-11.220,-1.768,0.976
1626274811908,2021-07-14T11.00.11.908,9.607,-8.110,-2.866,1.280
1626274811927,2021-07-14T11.00.11.927,9.626,-4.329,-2.683,-0.244
1626274811947,2021-07-14T11.00.11.947,9.646,-2.256,-1.280,-1.463
1626274811966,2021-07-14T11.00.11.966,9.665,0.244,-0.183,-1.402
1626274811987,2021-07-14T11.00.11.987,9.686,1.037,-0.122,-0.976
1626274812006,2021-07-14T11.00.12.006,9.705,0.244,-1.098,-0.488
1626274812026,2021-07-14T11.00.12.026,9.725,0.488,-0.793,0.000
1626274812047,2021-07-14T11.00.12.047,9.746,0.976,-0.854,0.549
1626274812066,2021-07-14T11.00.12.066,9.765,0.000,-0.976,1.463
1626274812086,2021-07-14T11.00.12.086,9.785,-1.707,-1.098,2.317
1626274812105,2021-07-14T11.00.12.105,9.804,-4.085,-1.402,2.927
1626274812126,2021-07-14T11.00.12.126,9.825,-6.524,-1.951,3.537
1626274812145,2021-07-14T11.00.12.145,9.844,-7.561,-3.354,3.902
1626274812165,2021-07-14T11.00.12.165,9.864,-7.927,-3.598,3.902
1626274812186,2021-07-14T11.00.12.186,9.885,-6.524,-6.159,3.963
1626274812205,2021-07-14T11.00.12.205,9.904,-5.610,-7.012,2.866
1626274812225,2021-07-14T11.00.12.225,9.924,-5.610,-5.671,2.683
1626274812245,2021-07-14T11.00.12.245,9.944,-3.476,-8.415,1.951
1626274812265,2021-07-14T11.00.12.265,9.964,-2.561,-8.049,0.854
1626274812286,2021-07-14T11.00.12.286,9.985,-1.951,-7.927,0.244
1626274812305,2021-07-14T11.00.12.305,10.004,-1.098,-8.415,-0.122
1626274812325,2021-07-14T11.00.12.325,10.024,-0.915,-8.232,-0.427
1626274812344,2021-07-14T11.00.12.344,10.043,-0.732,-9.146,-0.732
1626274812365,2021-07-14T11.00.12.365,10.064,-0.976,-10.183,-0.732
1626274812384,2021-07-14T11.00.12.384,10.083,-1.646,-10.061,-0.610
1626274812404,2021-07-14T11.00.12.404,10.103,-2.012,-9.390,-0.427
1626274812425,2021-07-14T11.00.12.425,10.124,-1.707,-9.878,-1.098
1626274812444,2021-07-14T11.00.12.444,10.143,-1.280,-8.232,-1.037
1626274812464,2021-07-14T11.00.12.464,10.163,3.780,-3.902,-7.866
1626274812483,2021-07-14T11.00.12.483,10.182,10.305,-3.598,-39.390
1626274812504,2021-07-14T11.00.12.504,10.203,13.598,-19.878,-38.415
1626274812523,2021-07-14T11.00.12.523,10.222,-9.451,-25.061,-49.207
1626274812543,2021-07-14T11.00.12.543,10.242,-13.720,-40.183,-53.598
1626274812564,2021-07-14T11.00.12.564,10.263,5.183,-105.000,-74.756
1626274812583,2021-07-14T11.00.12.583,10.282,5.305,-130.244,-86.341
1626274812603,2021-07-14T11.00.12.603,10.302,-1.159,-209.878,-80.366
1626274812622,2021-07-14T11.00.12.622,10.321,-5.122,-277.195,-39.939
1626274812643,2021-07-14T11.00.12.643,10.342,-7.317,-296.402,19.207
1626274812662,2021-07-14T11.00.12.662,10.361,-26.646,-368.902,71.402
1626274812683,2021-07-14T11.00.12.683,10.382,-25.366,-460.000,127.073
1626274812703,2021-07-14T11.00.12.703,10.402,-2.073,-467.683,181.220
1626274812722,2021-07-14T11.00.12.722,10.421,3.780,-302.317,182.744
1626274812743,2021-07-14T11.00.12.743,10.442,7.439,71.890,0.488
1626274812762,2021-07-14T11.00.12.762,10.461,-26.402,166.220,-65.427
1626274812782,2021-07-14T11.00.12.782,10.481,-5.671,132.134,-62.683
1626274812803,2021-07-14T11.00.12.803,10.502,73.110,150.793,-53.780
1626274812822,2021-07-14T11.00.12.822,10.521,95.915,223.110,-42.195
1626274812842,2021-07-14T11.00.12.842,10.541,85.854,278.415,-37.988
1626274812861,2021-07-14T11.00.12.861,10.560,89.695,305.976,-37.317
1626274812882,2021-07-14T11.00.12.882,10.581,93.841,325.000,-31.463
1626274812901,2021-07-14T11.00.12.901,10.600,94.146,334.573,-22.988
1626274812921,2021-07-14T11.00.12.921,10.620,91.585,344.329,-10.976
1626274812942,2021-07-14T11.00.12.942,10.641,80.183,363.049,-5.793
1626274812961,2021-07-14T11.00.12.961,10.660,54.085,362.927,-13.354
1626274812981,2021-07-14T11.00.12.981,10.680,38.049,319.756,-24.634
1626274813000,2021-07-14T11.00.13.000,10.699,19.512,197.012,19.451
1626274813021,2021-07-14T11.00.13.021,10.720,53.780,18.293,105.793
1626274813040,2021-07-14T11.00.13.040,10.739,11.524,-71.341,63.232
1626274813060,2021-07-14T11.00.13.060,10.759,-75.061,-87.378,-23.110
1626274813081,2021-07-14T11.00.13.081,10.780,-14.634,-120.183,-10.732
1626274813100,2021-07-14T11.00.13.100,10.799,59.817,-276.585,53.841
1626274813121,2021-07-14T11.00.13.121,10.820,-167.866,-141.280,73.476
1626274813140,2021-07-14T11.00.13.140,10.839,-159.817,10.488,45.854
1626274813160,2021-07-14T11.00.13.160,10.859,-88.293,-43.049,35.976
1626274813181,2021-07-14T11.00.13.181,10.880,-35.183,-33.841,19.390
1626274813200,2021-07-14T11.00.13.200,10.899,-11.037,-15.793,8.232
1626274813220,2021-07-14T11.00.13.220,10.919,-7.805,-7.134,3.171
1626274813239,2021-07-14T11.00.13.239,10.938,-4.817,-8.049,1.707
1626274813260,2021-07-14T11.00.13.260,10.959,2.195,-11.829,0.305
1626274813279,2021-07-14T11.00.13.279,10.978,5.183,-9.878,-2.378
1626274813299,2021-07-14T11.00.13.299,10.998,4.390,-7.378,-2.256
1626274813320,2021-07-14T11.00.13.320,11.019,1.707,-4.573,-1.402
1626274813339,2021-07-14T11.00.13.339,11.038,-1.341,-2.317,-0.793
1626274813359,2021-07-14T11.00.13.359,11.058,-2.683,-1.768,0.061
1626274813378,2021-07-14T11.00.13.378,11.077,-2.195,-1.890,0.488
1626274813399,2021-07-14T11.00.13.399,11.098,-1.829,-1.524,0.854
1626274813418,2021-07-14T11.00.13.418,11.117,-3.049,0.854,1.646
1626274813438,2021-07-14T11.00.13.438,11.137,-5.366,3.598,2.256
1626274813459,2021-07-14T11.00.13.459,11.158,-6.585,3.963,2.622
1626274813478,2021-07-14T11.00.13.478,11.177,-3.598,-1.402,2.439
1626274813498,2021-07-14T11.00.13.498,11.197,-1.707,-4.695,2.012
1626274813517,2021-07-14T11.00.13.517,11.216,-2.256,-4.634,1.707
1626274813538,2021-07-14T11.00.13.538,11.237,-2.439,-5.427,1.341
1626274813558,2021-07-14T11.00.13.558,11.257,-2.744,-5.915,1.098
1626274813578,2021-07-14T11.00.13.578,11.277,-3.171,-7.927,0.549
1626274813598,2021-07-14T11.00.13.598,11.297,-3.354,-7.744,0.061
1626274813617,2021-07-14T11.00.13.617,11.316,-2.927,-7.622,-0.244
1626274813638,2021-07-14T11.00.13.638,11.337,-2.561,-7.012,-0.488
1626274813657,2021-07-14T11.00.13.657,11.356,-2.073,-6.037,-0.488
1626274813677,2021-07-14T11.00.13.677,11.376,-1.280,-5.915,-0.976
1626274813698,2021-07-14T11.00.13.698,11.397,-0.915,-5.549,-4.390
1626274813717,2021-07-14T11.00.13.717,11.416,0.732,-7.195,-18.476
1626274813737,2021-07-14T11.00.13.737,11.436,3.171,-4.085,-34.939
1626274813756,2021-07-14T11.00.13.756,11.455,7.683,-20.976,-47.683
1626274813777,2021-07-14T11.00.13.777,11.476,-21.159,-45.549,-72.012
1626274813796,2021-07-14T11.00.13.796,11.495,-40.061,-47.500,-94.756
1626274813816,2021-07-14T11.00.13.816,11.515,1.280,-172.256,-131.646
1626274813837,2021-07-14T11.00.13.837,11.536,-18.902,-371.585,-102.622
1626274813856,2021-07-14T11.00.13.856,11.555,-45.976,-439.085,8.110
1626274813876,2021-07-14T11.00.13.876,11.575,-73.232,-480.854,96.402
1626274813895,2021-07-14T11.00.13.895,11.594,-87.317,-644.024,184.451
1626274813916,2021-07-14T11.00.13.916,11.615,-17.683,-581.890,249.756
1626274813936,2021-07-14T11.00.13.936,11.635,11.524,-10.000,119.085
1626274813955,2021-07-14T11.00.13.955,11.654,53.293,201.463,24.512
1626274813976,2021-07-14T11.00.13.976,11.675,-8.110,191.220,-7.866
1626274813995,2021-07-14T11.00.13.995,11.694,45.000,163.902,-49.512
1626274814016,2021-07-14T11.00.14.016,11.715,107.805,211.037,-84.390
1626274814035,2021-07-14T11.00.14.035,11.734,103.598,274.146,-102.683
1626274814055,2021-07-14T11.00.14.055,11.754,91.280,320.915,-110.793
1626274814076,2021-07-14T11.00.14.076,11.775,99.024,344.573,-103.476
1626274814095,2021-07-14T11.00.14.095,11.794,114.146,356.707,-71.037
1626274814115,2021-07-14T11.00.14.115,11.814,129.268,357.744,-20.061
1626274814134,2021-07-14T11.00.14.134,11.833,125.549,345.000,15.549
1626274814155,2021-07-14T11.00.14.155,11.854,89.085,343.232,16.280
1626274814174,2021-07-14T11.00.14.174,11.873,71.220,310.000,-10.732
1626274814194,2021-07-14T11.00.14.194,11.893,67.012,235.183,-22.744
1626274814215,2021-07-14T11.00.14.215,11.914,52.256,132.805,-2.805
1626274814234,2021-07-14T11.00.14.234,11.933,43.659,24.146,15.976
1626274814254,2021-07-14T11.00.14.254,11.953,44.329,-44.695,7.012
1626274814273,2021-07-14T11.00.14.273,11.972,-6.707,-96.159,-37.927
1626274814294,2021-07-14T11.00.14.294,11.993,-118.902,-140.061,-83.780
1626274814314,2021-07-14T11.00.14.314,12.013,-101.341,-35.305,-100.671
1626274814333,2021-07-14T11.00.14.333,12.032,36.707,-267.744,39.817
1626274814354,2021-07-14T11.00.14.354,12.053,-79.268,-506.890,173.476
1626274814373,2021-07-14T11.00.14.373,12.072,-237.988,142.134,35.732
1626274814393,2021-07-14T11.00.14.393,12.092,-86.951,-38.476,27.439
1626274814412,2021-07-14T11.00.14.412,12.111,-35.305,-18.232,13.476
1626274814433,2021-07-14T11.00.14.433,12.132,-6.220,-4.512,3.659
1626274814454,2021-07-14T11.00.14.454,12.153,-2.256,-7.195,0.244
1626274814473,2021-07-14T11.00.14.473,12.172,-2.317,-6.159,-0.671
1626274814493,2021-07-14T11.00.14.493,12.192,-0.366,-6.524,-0.793
1626274814512,2021-07-14T11.00.14.512,12.211,-1.037,-5.000,-0.854
1626274814533,2021-07-14T11.00.14.533,12.232,-2.134,-3.110,-0.732
1626274814552,2021-07-14T11.00.14.552,12.251,-3.110,-1.951,-0.671
1626274814572,2021-07-14T11.00.14.572,12.271,-5.305,-0.061,-0.610
1626274814593,2021-07-14T11.00.14.593,12.292,-6.951,1.098,-0.061
1626274814612,2021-07-14T11.00.14.612,12.311,-6.402,1.524,0.793
1626274814632,2021-07-14T11.00.14.632,12.331,-5.732,1.341,1.585
1626274814651,2021-07-14T11.00.14.651,12.350,-5.488,1.220,2.134
1626274814672,2021-07-14T11.00.14.672,12.371,-5.183,1.037,2.500
1626274814691,2021-07-14T11.00.14.691,12.390,-3.902,-1.159,2.134
1626274814711,2021-07-14T11.00.14.711,12.410,-2.256,-3.476,1.524
1626274814732,2021-07-14T11.00.14.732,12.431,-1.585,-4.390,1.402
1626274814751,2021-07-14T11.00.14.751,12.450,-1.098,-4.512,1.159
1626274814771,2021-07-14T11.00.14.771,12.470,-0.671,-4.085,0.854
1626274814790,2021-07-14T11.00.14.790,12.489,-0.244,-3.902,0.427
1626274814811,2021-07-14T11.00.14.811,12.510,-0.122,-5.122,-0.488
1626274814831,2021-07-14T11.00.14.831,12.530,-0.305,-5.488,-0.976
1626274814850,2021-07-14T11.00.14.850,12.549,-0.488,-5.183,-1.341
1626274814871,2021-07-14T11.00.14.871,12.570,-0.549,-4.695,-1.707
1626274814890,2021-07-14T11.00.14.890,12.589,-0.061,-3.598,-2.317
1626274814911,2021-07-14T11.00.14.911,12.610,0.915,0.549,-4.878
1626274814930,2021-07-14T11.00.14.930,12.629,2.561,8.841,-14.329
1626274814950,2021-07-14T11.00.14.950,12.649,4.329,0.000,-28.537
1626274814971,2021-07-14T11.00.14.971,12.670,10.000,-22.683,-38.659
1626274814990,2021-07-14T11.00.14.990,12.689,-11.524,-27.744,-51.280
1626274815010,2021-07-14T11.00.15.010,12.709,-32.500,-18.415,-67.195
1626274815029,2021-07-14T11.00.15.029,12.728,-8.415,-75.061,-91.402
1626274815050,2021-07-14T11.00.15.050,12.749,5.366,-172.439,-124.146
1626274815069,2021-07-14T11.00.15.069,12.768,-15.793,-377.256,-82.134
1626274815089,2021-07-14T11.00.15.089,12.788,-9.634,-418.659,14.756
1626274815110,2021-07-14T11.00.15.110,12.809,-39.939,-516.159,92.073
1626274815129,2021-07-14T11.00.15.129,12.828,-57.744,-694.634,183.902
1626274815149,2021-07-14T11.00.15.149,12.848,1.829,-584.573,235.061
1626274815168,2021-07-14T11.00.15.168,12.867,5.671,22.622,44.573
1626274815189,2021-07-14T11.00.15.189,12.888,-2.622,200.793,-47.988
1626274815209,2021-07-14T11.00.15.209,12.908,-28.476,162.378,-56.524
1626274815228,2021-07-14T11.00.15.228,12.927,43.720,154.634,-60.305
1626274815249,2021-07-14T11.00.15.249,12.948,83.293,224.573,-56.037
1626274815268,2021-07-14T11.00.15.268,12.967,70.427,288.780,-51.890
1626274815288,2021-07-14T11.00.15.288,12.987,72.256,318.902,-51.585
1626274815308,2021-07-14T11.00.15.308,13.007,95.244,332.988,-41.829
1626274815328,2021-07-14T11.00.15.328,13.027,111.159,334.939,-24.634
1626274815349,2021-07-14T11.00.15.349,13.048,111.037,337.500,-13.659
1626274815368,2021-07-14T11.00.15.368,13.067,103.232,353.598,-6.098
1626274815388,2021-07-14T11.00.15.388,13.087,73.171,355.793,-16.951
1626274815407,2021-07-14T11.00.15.407,13.106,37.988,327.378,-42.805
1626274815428,2021-07-14T11.00.15.428,13.127,28.476,285.366,-50.549
1626274815447,2021-07-14T11.00.15.447,13.146,46.646,200.366,-7.378
1626274815467,2021-07-14T11.00.15.467,13.166,76.524,72.012,61.463
1626274815488,2021-07-14T11.00.15.488,13.187,77.195,-27.683,60.732
1626274815507,2021-07-14T11.00.15.507,13.206,-14.207,-129.146,-4.756
1626274815527,2021-07-14T11.00.15.527,13.226,-146.707,-89.634,-38.963
1626274815546,2021-07-14T11.00.15.546,13.245,-71.585,-55.244,-57.134
1626274815567,2021-07-14T11.00.15.567,13.266,120.488,-399.573,69.756
1626274815587,2021-07-14T11.00.15.587,13.286,-169.024,-244.878,117.378
1626274815606,2021-07-14T11.00.15.606,13.305,-204.756,49.207,43.415
1626274815627,2021-07-14T11.00.15.627,13.326,-91.037,-38.110,31.037
1626274815646,2021-07-14T11.00.15.646,13.345,-45.244,-14.878,15.000
1626274815666,2021-07-14T11.00.15.666,13.365,-11.646,-9.878,6.951
1626274815685,2021-07-14T11.00.15.685,13.384,-3.902,-11.037,1.341
1626274815706,2021-07-14T11.00.15.706,13.405,-1.341,-8.902,-0.427
1626274815726,2021-07-14T11.00.15.726,13.425,2.622,-9.329,-1.037
1626274815746,2021-07-14T11.00.15.746,13.445,2.073,-6.585,-1.098
1626274815766,2021-07-14T11.00.15.766,13.465,1.829,-5.000,-1.037
1626274815785,2021-07-14T11.00.15.785,13.484,0.671,-1.951,-1.220
1626274815806,2021-07-14T11.00.15.806,13.505,-0.305,-0.488,-0.976
1626274815825,2021-07-14T11.00.15.825,13.524,0.366,-1.890,0.183
1626274815845,2021-07-14T11.00.15.845,13.544,2.073,-4.146,1.707
1626274815866,2021-07-14T11.00.15.866,13.565,2.988,-5.183,2.561
1626274815885,2021-07-14T11.00.15.885,13.584,2.134,-4.024,2.317
1626274815905,2021-07-14T11.00.15.905,13.604,-0.061,-2.378,2.073
1626274815924,2021-07-14T11.00.15.924,13.623,-1.585,-2.561,1.707
1626274815945,2021-07-14T11.00.15.945,13.644,-3.476,-3.110,1.768
1626274815965,2021-07-14T11.00.15.965,13.664,-5.244,-3.841,2.134
1626274815984,2021-07-14T11.00.15.984,13.683,-6.707,-2.927,2.073
1626274816005,2021-07-14T11.00.16.005,13.704,-5.671,-1.768,1.463
1626274816024,2021-07-14T11.00.16.024,13.723,-3.293,-2.805,0.671
1626274816044,2021-07-14T11.00.16.044,13.743,-2.378,-4.939,-0.122
1626274816063,2021-07-14T11.00.16.063,13.762,-2.927,-6.098,-0.610
1626274816084,2021-07-14T11.00.16.084,13.783,-3.354,-6.159,-2.805
1626274816104,2021-07-14T11.00.16.104,13.803,-1.951,-4.817,-5.183
1626274816123,2021-07-14T11.00.16.123,13.822,1.829,-1.707,-10.671
1626274816144,2021-07-14T11.00.16.144,13.843,1.402,-0.793,-12.378
